face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
-0.00145596;0.000206843;0.00636789;-0.0912765;0.00734419;-0.0749266;0.0013698;-0.0673707;-0.00375789;-0.0697728;-0.0149777;-0.074691;0.0191386;-0.06823;0.0262492;-0.065766;0.0253878;-0.059515;0.0229116;-0.0506665;0.0189537;-0.0771055;0.0204148;-0.071318;0.0157221;-0.0639251;0.0101165;-0.0575727;0.0149526;-0.0804267;0.0150888;-0.0729952;0.0111915;-0.0636687;0.00737551;-0.0608504;0.0119716;-0.0807965;0.0127444;-0.0630258;0.0097062;-0.0570397;0.00633368;-0.0571722
0.0117705;0.00847125;0.0075298;-0.0387506;0.00356412;-0.0459254;0.004466;-0.0513195;0.00468376;-0.0593613;-0.00171739;-0.0637731;-0.0166773;-0.063392;-0.0232613;-0.0681854;-0.0168707;-0.0806465;-0.0111225;-0.092432;-0.0173965;-0.0522302;0.00269175;-0.0212146;0.0156313;0.0180655;0.0186568;0.0468893;-0.0127056;-0.0421445;0.012438;-0.00213858;0.0186686;0.0125237;0.0149851;0.0206237;-0.00595841;-0.0341951;0.0126188;-0.0147905;0.0183506;-0.00673988;0.0171324;-0.0029141
-0.00906548;0.00601488;-0.00546253;-0.0154616;0.00395527;-0.0267117;0.00613651;-0.0262942;0.00758719;-0.0259698;0.00613007;-0.0338796;-0.00182658;-0.0151256;0.00302798;0.00185254;0.00570402;0.0194148;0.00532922;0.0295437;0.00222018;-0.0154632;-0.00050053;-0.0239448;-0.000592083;-0.0267662;-0.00206843;-0.0304309;0.00534177;-0.0203777;-0.000344753;-0.0502657;-0.00219682;-0.0522581;-0.00568801;-0.0535398;0.00669926;-0.027549;0.00109038;-0.0547588;-0.000545293;-0.0572868;-0.00274688;-0.0560962
0.0029034;-0.0152514;0.0100661;-0.0618305;0.00474778;-0.0481588;0.00592378;-0.041047;0.00830632;-0.0314301;0.00463164;-0.0171213;0.00848439;-0.0636241;0.00957486;-0.0584605;-0.000883758;-0.0637884;-0.00965118;-0.0757745;0.00574681;-0.0638693;0.0174419;-0.0376728;0.0051342;-0.0283446;-0.00690281;-0.0377329;0.0052622;-0.0582351;0.0120456;-0.0227801;0.00135311;-0.0212556;-0.00705236;-0.0356054;0.00609764;-0.0509631;0.00646952;-0.0335344;-0.00185391;-0.0367778;-0.0093852;-0.0467633
-0.00589237;0.0172044;0.00693634;-0.0158606;0.00159323;-0.0105218;0.001865;-0.0127395;0.00176686;-0.0192735;0.0015704;-0.0282026;-0.00207001;-0.00577125;-0.00792289;-0.0200217;-0.00752339;-0.028991;-0.00703964;-0.0298736;0.000873029;-0.00762478;-0.00017187;-0.0231896;0.00267079;-0.0206653;0.00387889;-0.0161497;0.0030084;-0.0129316;0.00482699;-0.0283022;0.00701341;-0.0244426;0.00675052;-0.0216897;0.00444496;-0.0169427;0.00844896;-0.0238691;0.0123095;-0.0196504;0.0140387;-0.0189244
0.00499737;-0.00316921;0.00184181;-0.00646092;0.000164568;-0.00607458;0.00219399;-0.00767437;0.0022049;-0.00825523;0.00103593;-0.0120621;0.00323325;-0.00185999;0.00344658;-0.00354738;0.00436005;-0.00160091;0.00476074;0.000535674;0.00321615;-0.00380322;-0.000436902;-0.00880244;0.00172597;-0.00354807;0.00325713;0.00218464;0.00156087;-0.00569931;-0.00244758;-0.016384;0.00141773;-0.0124729;0.00407511;-0.00734642;0.000188798;-0.00902666;-0.00525364;-0.0226144;-0.00232694;-0.0299872;0.000974119;-0.0331496
-0.00479984;0.00831193;0.00251925;-0.00975923;0.00467318;-0.00745571;0.00222582;-0.00738849;-0.00108862;-0.00839524;-0.000877917;-0.00971097;0.00184444;-0.00220679;-0.000659525;-0.00138501;-0.00135946;-0.00189534;-0.00112632;-0.000273749;0.00250328;-0.000383824;-0.00100562;-0.00415422;0.000876576;-0.00692454;0.00235176;-0.00393109;0.00332201;-0.00126608;0.000529081;-0.00536732;0.00141919;-0.00684078;0.00267294;-0.00448342;0.00356337;-0.003801;0.00249091;-0.00506139;0.00329173;-0.00660089;0.00477898;-0.00585636
0.00058037;-0.00943904;-0.0013456;-0.00650585;3.74019e-05;-0.00509021;0.000670731;-0.00237498;0.00129914;-0.000312105;0.000227213;-0.000182733;0.0029349;0.00199903;0.00560841;0.0085056;0.00448084;0.0132262;0.00321457;0.0156982;0.00327986;0.00015837;0.00147843;0.00606407;-0.00102961;0.00529091;-0.000209928;0.00328481;0.00325581;-0.00276531;0.0013772;-0.00136754;-0.000805378;-0.00328071;-0.000163764;-0.00456461;0.00257403;-0.00650339;0.00104117;-0.0056242;-0.000251025;-0.00616847;0.000352681;-0.00722731
-0.000910103;0.00865863;0.00137413;0.0034509;-5.04851e-05;0.0080606;0.00154018;0.00969702;0.00217664;0.00900798;0.00215632;0.00642158;0.0054692;0.0102613;0.00705642;0.0104676;0.00651595;0.0177146;0.00539765;0.0242496;0.00624663;0.00773688;0.00653386;0.00583479;0.00188538;0.0053841;-0.00237271;0.00340971;0.00617579;0.00590927;0.0053027;0.00768349;0.00234753;0.00926994;0.00071466;0.00946343;0.00540572;0.00342552;0.00532839;-0.00617596;0.00444314;-0.0180045;0.00468805;-0.0271771
0.00672969;-0.00479241;0.000888914;0.00467119;-0.000620604;0.00364909;-0.000146568;0.00521646;0.000694096;0.00715478;0.00130612;0.00986214;0.00408676;0.00742993;0.0063833;0.0154227;0.00403827;0.0257121;0.00199941;0.0337804;0.00460783;0.00671463;0.00216717;0.0110007;0.00150299;0.00814433;0.00236779;0.00721392;0.0039213;0.00529611;0.00116196;0.00589125;0.00126168;0.00416021;0.00275531;0.00505129;0.00242099;0.003971;0.00123698;0.00311743;0.00283289;-0.000214413;0.00532195;-0.00135348
