face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.381622;0.0291341;0.570781;0.880075;1.16225e-05;0.555324;0.928733;-0.0176296;0.5255;0.959626;-0.0458653;0.494596;0.971011;-0.0664297;0.469749;0.970262;-0.088492;0.538108;0.936431;-0.128568;0.483544;0.943752;-0.167269;0.44499;0.947236;-0.172126;0.420319;0.950996;-0.169535;0.535521;0.897932;-0.127192;0.471895;0.901828;-0.175689;0.428967;0.90946;-0.180546;0.403115;0.917518;-0.185728;0.532453;0.864816;-0.119824;0.471501;0.864482;-0.157715;0.433862;0.871032;-0.157715;0.412266;0.878216;-0.157229;0.530192;0.84001;-0.109785;0.485259;0.833322;-0.132212;0.459071;0.834511;-0.136908;0.441627;0.838885;-0.142332
0.467344;0.282601;0.270742;0.895252;1.01194e-05;0.303755;0.918676;-0.0333252;0.319117;0.960204;-0.0527155;0.320104;1.00006;-0.0610172;0.314915;1.03059;-0.0605725;0.277508;0.971629;-0.0826608;0.287419;1.01751;-0.0945796;0.30193;1.01001;-0.0844397;0.307225;0.993167;-0.0769682;0.257513;0.974993;-0.0684294;0.269185;1.02195;-0.087286;0.286198;1.01134;-0.0767311;0.291203;0.991118;-0.0716315;0.243342;0.977639;-0.0528638;0.25629;1.02127;-0.0686666;0.27137;1.00799;-0.055206;0.273707;0.987949;-0.0455998;0.233029;0.978919;-0.039255;0.244573;1.01269;-0.0524783;0.257042;1.00517;-0.0490984;0.26081;0.989675;-0.0453923
0.461025;0.285645;0.280108;0.818677;1.26537e-05;0.316001;0.832014;-0.055534;0.332756;0.864539;-0.0885838;0.335866;0.903503;-0.103144;0.328755;0.931354;-0.1092;0.27795;0.893032;-0.121054;0.307182;0.944769;-0.123115;0.321881;0.92576;-0.103595;0.320045;0.906227;-0.0932224;0.260345;0.904729;-0.0950262;0.29631;0.955171;-0.103273;0.310354;0.931815;-0.0795643;0.306605;0.908544;-0.0700939;0.250587;0.913873;-0.0681612;0.285209;0.958529;-0.0753767;0.296358;0.936044;-0.0590129;0.289969;0.913688;-0.0536657;0.246321;0.921154;-0.0449684;0.273039;0.953376;-0.0517974;0.283589;0.935291;-0.0472876;0.280436;0.914899;-0.0470944
0.459755;0.290609;0.299977;0.706925;1.49209e-05;0.333987;0.729361;-0.030133;0.346952;0.766995;-0.0514719;0.35053;0.802328;-0.0645892;0.352516;0.830479;-0.0720902;0.320205;0.791509;-0.081143;0.339311;0.847108;-0.0937061;0.348259;0.8338;-0.0899372;0.347084;0.812645;-0.0869812;0.307219;0.797448;-0.0728661;0.328426;0.856411;-0.0925237;0.340003;0.839109;-0.0884592;0.3407;0.814996;-0.0887548;0.297947;0.800115;-0.0631851;0.318927;0.851935;-0.0777436;0.329496;0.834536;-0.0676192;0.329464;0.815479;-0.0637394;0.293256;0.800648;-0.05513;0.30834;0.838105;-0.0697623;0.316663;0.829483;-0.0709078;0.318974;0.818215;-0.0740116
0.456837;0.305819;0.298531;0.613537;1.46833e-05;0.34267;0.608441;-0.0247669;0.372253;0.629096;-0.046637;0.388192;0.665174;-0.0580066;0.38975;0.69457;-0.0638362;0.353473;0.64471;-0.0905221;0.38171;0.696126;-0.0927671;0.378934;0.693315;-0.0737936;0.372448;0.68194;-0.0588394;0.336493;0.662481;-0.0804561;0.367195;0.716325;-0.0921878;0.367865;0.707099;-0.0765455;0.361613;0.69074;-0.0682537;0.323294;0.677542;-0.0668778;0.353548;0.725058;-0.0697021;0.355077;0.715042;-0.0522132;0.348645;0.700368;-0.0447541;0.314359;0.690949;-0.0548564;0.336545;0.722586;-0.0561237;0.340171;0.716565;-0.0514166;0.337367;0.70627;-0.05167
0.43321;0.311085;0.363367;0.387061;1.33687e-05;0.390565;0.389944;-0.0101164;0.412687;0.377066;-0.020459;0.425753;0.363303;-0.0289019;0.437822;0.35236;-0.0384756;0.423131;0.348978;-0.0279069;0.44385;0.341358;-0.0460742;0.453359;0.344495;-0.0562962;0.458736;0.347663;-0.0621158;0.413608;0.343838;-0.0307865;0.431064;0.33438;-0.0480643;0.438891;0.341715;-0.0564771;0.444372;0.347391;-0.0619348;0.40186;0.344009;-0.0339828;0.414905;0.338711;-0.0491197;0.417934;0.349278;-0.0542156;0.418135;0.357116;-0.0569897;0.388522;0.346244;-0.0384454;0.396201;0.334775;-0.0461044;0.397478;0.331695;-0.0531602;0.398012;0.328306;-0.059794
0.422921;0.316202;0.380283;0.424498;1.0944e-05;0.404694;0.4263;-0.0103344;0.425952;0.417128;-0.0239763;0.440575;0.414102;-0.0380159;0.453925;0.414405;-0.0561028;0.42547;0.365213;-0.0198035;0.43786;0.329727;-0.0268372;0.447108;0.310974;-0.0300611;0.454153;0.297079;-0.0332151;0.413376;0.360269;-0.0239484;0.425187;0.348543;-0.035783;0.426737;0.359306;-0.0421469;0.426633;0.364828;-0.047171;0.401233;0.363682;-0.0286096;0.412871;0.361314;-0.0394953;0.412844;0.374108;-0.0478688;0.410277;0.381103;-0.0553771;0.390024;0.370572;-0.0336617;0.400158;0.370622;-0.0440449;0.40214;0.380502;-0.0534512;0.400941;0.385783;-0.0604571;0.367047;0.369934;1.13088e-05;0.392112;0.365719;-0.0106789;0.412442;0.351129;-0.0247757;0.426885;0.34443;-0.0392835;0.440497;0.341431;-0.0579734;0.404717;0.298476;-0.0204637;0.412367;0.259335;-0.0277321;0.419154;0.237981;-0.0310634;0.424379;0.222112;-0.0343226;0.391735;0.296447;-0.0247469;0.402107;0.281601;-0.0369761;0.405183;0.292158;-0.0435522;0.405846;0.297797;-0.0487438;0.379867;0.302925;-0.0295636;0.391367;0.297634;-0.0408121;0.393123;0.310647;-0.0494649;0.391489;0.318393;-0.0572235;0.369434;0.312706;-0.034784;0.379742;0.310246;-0.0455135;0.383134;0.319798;-0.0552334;0.382651;0.325463;-0.0624728
0.428055;0.301549;0.364276;0.356431;1.33808e-05;0.391053;0.348434;-0.00396372;0.413404;0.332302;-0.0230448;0.427851;0.311129;-0.0438568;0.427502;0.294957;-0.0638449;0.400953;0.281509;-0.0201475;0.409004;0.248036;-0.0334906;0.415138;0.222725;-0.0463553;0.421088;0.200757;-0.0581036;0.388564;0.279498;-0.0316832;0.407403;0.272194;-0.0516979;0.414851;0.294096;-0.0557646;0.413571;0.312509;-0.0563493;0.37762;0.286769;-0.0439365;0.396871;0.287543;-0.0610806;0.402482;0.307989;-0.0630475;0.400439;0.323487;-0.062888;0.368563;0.299781;-0.056562;0.384402;0.29837;-0.0691608;0.391546;0.312825;-0.0763374;0.392271;0.32604;-0.0830355
0.426877;0.302575;0.364556;0.341355;1.4386e-05;0.395662;0.334605;-0.00269454;0.4199;0.316656;-0.016685;0.435091;0.295215;-0.0353759;0.431771;0.277416;-0.0565805;0.406378;0.263291;-0.00107782;0.419474;0.243778;-0.0202539;0.427321;0.244014;-0.0335524;0.429299;0.24299;-0.0392834;0.395316;0.25983;-0.011742;0.417209;0.255321;-0.0335003;0.42547;0.2725;-0.0416018;0.42429;0.288203;-0.0417842;0.384579;0.26324;-0.0240962;0.408329;0.265105;-0.0428262;0.413948;0.285044;-0.0469681;0.410175;0.302807;-0.0469681;0.374819;0.272932;-0.0369128;0.394696;0.270943;-0.0466815;0.402726;0.285375;-0.0502504;0.402563;0.301858;-0.0527772
0.434897;0.284016;0.386979;0.294967;1.29074e-05;0.409312;0.297807;-0.00704604;0.432124;0.286619;-0.0296028;0.446441;0.276117;-0.052727;0.442161;0.26357;-0.0757094;0.423515;0.232481;-0.0300048;0.428927;0.200831;-0.0453973;0.433816;0.178703;-0.0596312;0.43821;0.157763;-0.0744799;0.411;0.229436;-0.0408575;0.430359;0.237047;-0.0617119;0.428747;0.261889;-0.0586854;0.420729;0.274911;-0.0566047;0.39932;0.237284;-0.0529162;0.417464;0.254896;-0.0701293;0.415178;0.274663;-0.0640764;0.406951;0.282337;-0.0601514;0.388455;0.250692;-0.0662044;0.403172;0.262278;-0.0787832;0.403235;0.275989;-0.0809585;0.396867;0.282575;-0.0845997
