face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.534898;0.316236;0.084267;0.840505;2.04181e-05;0.10272;0.802967;-0.0353115;0.122093;0.77764;-0.0758412;0.1363;0.766658;-0.105506;0.144059;0.773215;-0.130238;0.103881;0.802397;-0.125091;0.145304;0.799645;-0.157258;0.166657;0.802551;-0.158116;0.178099;0.804327;-0.156686;0.101142;0.837902;-0.117729;0.143544;0.836247;-0.143819;0.164625;0.832166;-0.132597;0.172778;0.82803;-0.135957;0.100346;0.867835;-0.106649;0.141066;0.86376;-0.112082;0.153508;0.859975;-0.0904948;0.156381;0.856425;-0.087564;0.100012;0.892583;-0.100574;0.129879;0.893271;-0.105005;0.13781;0.889064;-0.10329;0.138698;0.881507;-0.110295
0.532386;0.318126;0.0754787;0.857193;1.14033e-05;0.0906079;0.824463;-0.0190635;0.109477;0.806879;-0.0382791;0.127933;0.800984;-0.05112;0.144617;0.800108;-0.0641434;0.122929;0.80622;-0.0764974;0.157806;0.801617;-0.0977974;0.180649;0.797743;-0.106439;0.199363;0.789549;-0.110517;0.12739;0.821596;-0.0710811;0.163814;0.815583;-0.0999274;0.18777;0.811913;-0.111369;0.207923;0.803388;-0.120923;0.128232;0.840308;-0.0621351;0.160481;0.831435;-0.082218;0.180231;0.826758;-0.0896425;0.197266;0.818094;-0.0977974;0.12624;0.860792;-0.053037;0.151217;0.854516;-0.0687685;0.16666;0.849775;-0.078384;0.179962;0.842234;-0.0873908
0.533798;0.323469;0.0776602;0.849128;1.21695e-05;0.0897004;0.832241;-0.0227436;0.107695;0.821333;-0.0365427;0.124197;0.811442;-0.0433077;0.140082;0.809093;-0.0484877;0.130311;0.817041;-0.0643106;0.159018;0.811921;-0.0825394;0.177212;0.806574;-0.088427;0.192887;0.798603;-0.0891064;0.134604;0.816828;-0.0566963;0.163754;0.811405;-0.07852;0.18282;0.806143;-0.0884836;0.1981;0.799797;-0.0977113;0.134306;0.820829;-0.0473271;0.159809;0.815044;-0.0631217;0.17243;0.81241;-0.0662354;0.181553;0.807548;-0.0699151;0.130563;0.827516;-0.0383259;0.149829;0.824966;-0.0489972;0.156983;0.822531;-0.0532147;0.162022;0.818961;-0.0571209
0.53036;0.32621;0.0826618;0.845955;1.26488e-05;0.0904202;0.847483;-0.0214355;0.103344;0.847778;-0.0344845;0.112002;0.841525;-0.0410227;0.120902;0.839988;-0.0453264;0.133221;0.827727;-0.0530509;0.153013;0.822772;-0.0627341;0.163962;0.817406;-0.0641687;0.172898;0.810742;-0.0625686;0.13727;0.815502;-0.0447746;0.158315;0.812398;-0.0558924;0.166724;0.810369;-0.0602513;0.17217;0.807064;-0.0659895;0.137092;0.808707;-0.0358363;0.150699;0.804789;-0.0457678;0.151398;0.807462;-0.0462092;0.151133;0.809206;-0.048361;0.133975;0.805346;-0.0275048;0.145293;0.802519;-0.0379329;0.144141;0.805398;-0.041271;0.143227;0.808272;-0.0436987
0.528002;0.324714;0.0857322;0.829624;1.27601e-05;0.0988612;0.845722;-0.0175632;0.113661;0.852759;-0.031078;0.126084;0.85394;-0.0396596;0.138286;0.854123;-0.0466169;0.12959;0.834165;-0.0486533;0.152025;0.829458;-0.0592954;0.163232;0.823369;-0.0611863;0.171343;0.819074;-0.0597318;0.12977;0.816252;-0.0423746;0.153699;0.813694;-0.0527501;0.16624;0.807997;-0.0545925;0.174664;0.804314;-0.0580833;0.127445;0.803163;-0.0347627;0.147922;0.800135;-0.0439261;0.155966;0.796993;-0.0417928;0.161084;0.795441;-0.0430049;0.123353;0.792654;-0.0275629;0.139771;0.787308;-0.0344718;0.145357;0.786674;-0.0350779;0.148956;0.787623;-0.0369687
0.511553;0.336859;0.125368;0.847079;1.64561e-05;0.127076;0.812224;-0.00654372;0.128398;0.78164;-0.0220957;0.127641;0.767559;-0.0370042;0.125637;0.771356;-0.0504073;0.0939497;0.80663;-0.0363891;0.0935696;0.801852;-0.0425726;0.106152;0.80016;-0.0357416;0.116374;0.798627;-0.0322613;0.0895259;0.831569;-0.0398856;0.0950876;0.825489;-0.0452597;0.110802;0.822168;-0.0358387;0.120528;0.819783;-0.0353531;0.0895458;0.853353;-0.0425079;0.0953666;0.847632;-0.0458101;0.110428;0.843767;-0.0374575;0.121689;0.839144;-0.0381697;0.0927087;0.873441;-0.0465871;0.093364;0.875259;-0.052544;0.1047;0.874052;-0.0569146;0.116378;0.870116;-0.065073
0.506929;0.336589;0.117162;0.83275;1.2771e-05;0.118577;0.805433;-0.0125081;0.122988;0.783736;-0.0349424;0.126319;0.770783;-0.0513524;0.130582;0.769271;-0.0686424;0.0946461;0.806612;-0.0629999;0.109666;0.807924;-0.0726802;0.122653;0.806292;-0.0730425;0.130803;0.806019;-0.0739226;0.0921274;0.829958;-0.0606704;0.112206;0.835224;-0.0629481;0.127388;0.831929;-0.0536301;0.13454;0.829783;-0.0538889;0.0948439;0.849438;-0.0546654;0.114296;0.855581;-0.0530607;0.128284;0.853482;-0.0484276;0.137338;0.851116;-0.0555972;0.100533;0.86481;-0.0494888;0.113285;0.875712;-0.0486088;0.123844;0.877623;-0.0489194;0.132967;0.875992;-0.056322;0.286285;0.893928;2.66077e-05;0.334744;0.847272;-0.0689462;0.355625;0.786611;-0.118456;0.348884;0.75363;-0.160014;0.324642;0.742189;-0.18871;0.294356;0.704804;-0.127785;0.26634;0.624183;-0.184893;0.266936;0.601462;-0.211751;0.269639;0.594556;-0.225321;0.261504;0.734033;-0.116124;0.255069;0.702187;-0.180228;0.268271;0.732388;-0.19818;0.267964;0.755291;-0.207651;0.24173;0.776536;-0.109833;0.248518;0.786098;-0.172171;0.258217;0.814454;-0.18772;0.25706;0.829753;-0.191395;0.233443;0.819294;-0.108278;0.230988;0.823998;-0.153512;0.233788;0.840603;-0.178815;0.227919;0.850471;-0.193092
0.503168;0.339713;0.123049;0.836326;1.31135e-05;0.120098;0.809259;-0.00805061;0.12161;0.78772;-0.0279659;0.122579;0.774113;-0.0437519;0.123063;0.770506;-0.0587562;0.0943519;0.813199;-0.0510902;0.105614;0.811299;-0.0597649;0.119787;0.809101;-0.0622362;0.130365;0.808935;-0.0650605;0.0922507;0.836324;-0.0512667;0.110611;0.832731;-0.053864;0.126417;0.828625;-0.0509641;0.136336;0.828571;-0.0552762;0.0953886;0.854915;-0.0475093;0.113385;0.852673;-0.043525;0.126899;0.848747;-0.0383554;0.137353;0.846339;-0.0428693;0.101005;0.869403;-0.0451137;0.111628;0.873307;-0.0411798;0.121501;0.871024;-0.0390363;0.130155;0.866923;-0.0427432;0.275974;0.87084;2.53862e-05;0.33527;0.809679;-0.0435311;0.381176;0.755444;-0.0947118;0.39548;0.716801;-0.140933;0.384267;0.691982;-0.17944;0.321441;0.653759;-0.0862844;0.310609;0.58259;-0.137692;0.304112;0.532226;-0.174125;0.294984;0.481134;-0.200963;0.282751;0.668411;-0.093156;0.297094;0.668423;-0.147546;0.313348;0.706913;-0.170365;0.316024;0.729458;-0.179051;0.254512;0.706942;-0.105408;0.275995;0.722082;-0.150787;0.288819;0.753256;-0.156881;0.289922;0.771264;-0.155066;0.237821;0.752776;-0.120643;0.245614;0.762683;-0.161548;0.25608;0.78206;-0.176847;0.259949;0.791801;-0.186053
0.507053;0.344093;0.125302;0.845453;1.28971e-05;0.123213;0.81505;-0.00151823;0.125095;0.791617;-0.0147562;0.124057;0.776111;-0.0257697;0.123732;0.769993;-0.0360442;0.0962356;0.813298;-0.0264849;0.10276;0.808055;-0.0249353;0.113571;0.805724;-0.0234335;0.122569;0.806071;-0.0237315;0.0916902;0.838155;-0.0269378;0.103304;0.828732;-0.0170209;0.116305;0.823942;-0.0113711;0.125219;0.824641;-0.0137311;0.0927059;0.858188;-0.0239222;0.104667;0.850356;-0.013016;0.116154;0.844999;-0.00744961;0.125733;0.84318;-0.00985733;0.0970345;0.873262;-0.0220389;0.10451;0.871668;-0.0143748;0.113149;0.867422;-0.0104652;0.122011;0.86349;-0.0104295;0.267401;0.834623;3.21508e-05;0.336981;0.761458;-0.0183576;0.387406;0.705621;-0.046171;0.415355;0.664607;-0.0667107;0.418239;0.618205;-0.0884626;0.336494;0.613629;-0.069828;0.354507;0.557407;-0.101625;0.356555;0.514563;-0.135638;0.349743;0.471188;-0.172492;0.306285;0.622909;-0.0776559;0.346697;0.599984;-0.113055;0.354263;0.627578;-0.131412;0.351453;0.653846;-0.143258;0.283351;0.654279;-0.0851375;0.329697;0.644297;-0.116588;0.334924;0.674358;-0.129958;0.33073;0.701693;-0.141457;0.266256;0.688959;-0.093866;0.30452;0.685399;-0.140002;0.316139;0.704896;-0.171106;0.319864;0.729202;-0.196183
0.501889;0.349181;0.127245;0.836134;1.23581e-05;0.124419;0.807969;0.00176424;0.123939;0.790681;-0.0084987;0.123911;0.781635;-0.0167639;0.127173;0.777622;-0.0248657;0.0976222;0.809935;-0.0239084;0.0997713;0.811619;-0.0217604;0.11037;0.810253;-0.0207681;0.119849;0.808997;-0.0228578;0.094328;0.83161;-0.0254027;0.101694;0.833808;-0.0156666;0.11311;0.829763;-0.00879055;0.120149;0.828524;-0.0114114;0.0956957;0.849844;-0.023138;0.103186;0.851973;-0.0118725;0.113255;0.848792;-0.0057699;0.120711;0.847307;-0.00967194;0.0999955;0.864231;-0.0214569;0.104735;0.868732;-0.0139738;0.11222;0.867052;-0.0105125;0.119214;0.865597;-0.0128181;0.281877;0.79687;3.17334e-05;0.352857;0.70979;0.0167888;0.397723;0.642204;-0.00362675;0.431851;0.586576;-0.0245836;0.459222;0.524976;-0.0505329;0.356989;0.593372;-0.0709526;0.393938;0.570919;-0.103731;0.399787;0.564742;-0.123318;0.395989;0.561645;-0.143104;0.331434;0.613944;-0.0986675;0.372474;0.588077;-0.132711;0.381052;0.580359;-0.136242;0.385436;0.576019;-0.142572;0.308439;0.645556;-0.12445;0.351324;0.61872;-0.162425;0.365485;0.605613;-0.171885;0.374394;0.598451;-0.180679;0.289698;0.678514;-0.146436;0.319914;0.660018;-0.172818;0.335068;0.648581;-0.188274;0.345578;0.641688;-0.206262
