face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.465362;0.17729;0.202329;0.858052;4.32777e-05;0.163272;0.799277;-0.111745;0.130654;0.785816;-0.206066;0.102702;0.788744;-0.276626;0.0904389;0.809279;-0.338979;0.198245;0.811701;-0.301539;0.151677;0.835256;-0.414724;0.139276;0.838851;-0.463396;0.132787;0.839393;-0.489892;0.220245;0.859991;-0.280082;0.163454;0.889936;-0.393988;0.146074;0.896352;-0.426244;0.141546;0.89444;-0.461092;0.231137;0.898901;-0.258338;0.175906;0.930052;-0.360003;0.16278;0.934356;-0.389667;0.162552;0.924334;-0.418756;0.228297;0.92529;-0.241346;0.20209;0.952832;-0.328611;0.195983;0.955098;-0.382467;0.194015;0.942779;-0.430852
0.469103;0.182309;0.114293;0.942219;1.41169e-05;0.109029;0.890198;-0.0368542;0.123003;0.847408;-0.0578638;0.138107;0.818287;-0.0711157;0.145621;0.792531;-0.0833387;0.167296;0.840949;-0.08766;0.199351;0.835259;-0.127745;0.221347;0.822111;-0.153014;0.239345;0.805821;-0.169558;0.18708;0.868782;-0.0832976;0.210449;0.867979;-0.124617;0.223871;0.854007;-0.152273;0.234953;0.837727;-0.173838;0.196624;0.903301;-0.0792644;0.217481;0.901863;-0.107332;0.223093;0.885378;-0.116551;0.22803;0.872073;-0.121736;0.198806;0.93872;-0.0784001;0.218501;0.934502;-0.103957;0.226823;0.918648;-0.116551;0.233387;0.90407;-0.126757
0.480757;0.178564;0.189723;0.730323;1.93974e-05;0.139867;0.67148;-0.0601521;0.128616;0.602073;-0.123158;0.141531;0.583137;-0.180081;0.165643;0.612244;-0.245865;0.189706;0.545083;-0.194049;0.183265;0.534817;-0.274101;0.158674;0.601232;-0.293026;0.142319;0.655114;-0.291073;0.231889;0.598444;-0.183986;0.229421;0.605747;-0.279058;0.196856;0.669536;-0.294528;0.180232;0.705249;-0.299484;0.259935;0.661614;-0.173172;0.249102;0.686117;-0.241359;0.207143;0.731968;-0.24932;0.187662;0.756792;-0.252323;0.277535;0.717974;-0.164461;0.26948;0.736849;-0.214325;0.233818;0.768996;-0.24151;0.213726;0.784647;-0.262987
0.488836;0.177984;0.206659;0.727473;1.43669e-05;0.16206;0.698456;-0.0918634;0.139851;0.648767;-0.161586;0.141496;0.616641;-0.210334;0.16016;0.603134;-0.242185;0.178953;0.545213;-0.178677;0.17946;0.524746;-0.27559;0.199938;0.497039;-0.317346;0.222351;0.460884;-0.348421;0.230656;0.545112;-0.163626;0.196514;0.636248;-0.262384;0.174055;0.693004;-0.262772;0.16809;0.709905;-0.256169;0.267868;0.584033;-0.159644;0.231518;0.674443;-0.236942;0.210729;0.707113;-0.181882;0.205021;0.71055;-0.133134;0.295227;0.634114;-0.164014;0.262758;0.691912;-0.21888;0.235988;0.717172;-0.197419;0.22243;0.718896;-0.176832;0.186196;0.723387;1.95437e-05;0.150555;0.663747;-0.0259438;0.151444;0.572155;-0.065278;0.173605;0.511106;-0.105886;0.196797;0.493333;-0.152388;0.171563;0.506435;-0.15428;0.201369;0.446516;-0.215847;0.192604;0.495912;-0.21672;0.180048;0.545458;-0.210461;0.209808;0.546976;-0.159957;0.230148;0.559408;-0.22065;0.194561;0.611359;-0.194451;0.172372;0.624627;-0.181352;0.2409;0.602206;-0.166215;0.249617;0.622261;-0.206968;0.211223;0.656023;-0.17291;0.193785;0.658971;-0.155881;0.265469;0.649783;-0.176549;0.26871;0.664291;-0.217448;0.235216;0.692479;-0.229819;0.220374;0.694399;-0.244956
0.491274;0.183996;0.199636;0.722187;2.18982e-05;0.169571;0.637989;0.0387924;0.172346;0.550227;0.0211595;0.194696;0.48356;0.0106795;0.222649;0.45457;-0.00189221;0.154175;0.53938;-0.133611;0.182464;0.427407;-0.142793;0.214053;0.382464;-0.133212;0.241148;0.361127;-0.125892;0.189642;0.573977;-0.147451;0.251833;0.462852;-0.109923;0.249478;0.483196;-0.031523;0.232674;0.511954;-0.00332904;0.229326;0.61024;-0.152774;0.280264;0.511271;-0.104799;0.271118;0.532393;-0.0388589;0.25435;0.559144;-0.0273643;0.266635;0.641364;-0.15517;0.298265;0.558499;-0.105132;0.287764;0.571543;-0.0548949;0.275694;0.593592;-0.0448807
0.493357;0.180846;0.219746;0.632618;1.68562e-05;0.192197;0.562361;0.0075297;0.194083;0.479171;-0.027553;0.217093;0.422402;-0.0574677;0.237261;0.398083;-0.0905021;0.176967;0.472278;-0.134937;0.208436;0.379013;-0.158262;0.233599;0.332501;-0.16526;0.251632;0.298858;-0.170158;0.210967;0.503494;-0.142751;0.269484;0.424132;-0.120592;0.265056;0.456635;-0.0594212;0.248526;0.480832;-0.0444347;0.250163;0.53802;-0.147183;0.298919;0.460728;-0.114411;0.287109;0.487754;-0.0658939;0.269967;0.509234;-0.0661855;0.286411;0.569659;-0.151614;0.314289;0.503767;-0.115344;0.300137;0.525396;-0.0779648;0.285789;0.546534;-0.0778482
0.497157;0.181317;0.245469;0.574844;1.49424e-05;0.224475;0.516939;0.0102632;0.227851;0.450786;-0.0128888;0.253231;0.40448;-0.0324646;0.278321;0.385763;-0.0538576;0.211337;0.429085;-0.0939016;0.23683;0.343704;-0.111337;0.260006;0.294971;-0.121788;0.278681;0.260839;-0.130893;0.239625;0.449523;-0.100938;0.290456;0.382191;-0.0806053;0.291571;0.410035;-0.0372502;0.277026;0.432647;-0.0306538;0.271427;0.479428;-0.104456;0.315093;0.421638;-0.0753282;0.30931;0.445233;-0.0406389;0.292179;0.463147;-0.0458126;0.300827;0.509497;-0.10844;0.328084;0.465112;-0.081071;0.32019;0.485676;-0.0612042;0.306736;0.501028;-0.0700511
0.493085;0.181136;0.269172;0.527665;1.31676e-05;0.25501;0.46948;0.0152667;0.261269;0.406787;-0.00378463;0.283941;0.365368;-0.0203012;0.3067;0.348015;-0.0403693;0.244662;0.39337;-0.0749583;0.262966;0.320355;-0.0797598;0.284809;0.276853;-0.0869852;0.30319;0.245183;-0.0987324;0.267555;0.412514;-0.0827432;0.31031;0.356146;-0.0576638;0.311751;0.382888;-0.0168983;0.298999;0.403955;-0.0142062;0.294359;0.440185;-0.0872649;0.331185;0.394198;-0.0574308;0.327688;0.416895;-0.0296943;0.31343;0.433894;-0.0403693;0.319078;0.468863;-0.091134;0.341913;0.431521;-0.0641901;0.336762;0.450648;-0.0474783;0.325034;0.46604;-0.0606939
0.492963;0.185578;0.290376;0.499508;1.25865e-05;0.274159;0.429002;0.014465;0.280657;0.361687;0.0076838;0.302247;0.312938;-0.000337708;0.324628;0.284294;-0.0104517;0.274407;0.3803;-0.0426971;0.293707;0.321154;-0.0279433;0.312883;0.297865;-0.0135143;0.328274;0.2893;-0.00776202;0.296997;0.403938;-0.0463315;0.327047;0.365877;-0.0194833;0.325219;0.382173;0.00207138;0.315484;0.396083;-0.000503554;0.319593;0.431685;-0.043708;0.345372;0.403434;-0.00762965;0.339653;0.417815;0.00707608;0.329386;0.428252;-0.00262194;0.339247;0.458716;-0.0416863;0.355291;0.436772;-0.0195675;0.352219;0.452497;-0.0126479;0.347029;0.462546;-0.0196277
0.49008;0.186623;0.309612;0.519874;1.03023e-05;0.292095;0.465039;0.0220445;0.295316;0.409885;0.0221713;0.3121;0.372065;0.0230014;0.330214;0.347803;0.0197386;0.30478;0.379799;-0.0309914;0.323411;0.313349;-0.00847998;0.340522;0.289533;0.00482511;0.353363;0.276078;0.00808797;0.330417;0.393859;-0.0346578;0.347305;0.363775;0.00764408;0.339555;0.385699;0.0221137;0.329933;0.399727;0.0089008;0.350789;0.416846;-0.03083;0.36018;0.398429;0.0196579;0.353152;0.416995;0.0206955;0.345517;0.428543;-0.00617407;0.366989;0.441793;-0.0262182;0.370633;0.431836;0.00804762;0.363395;0.452945;0.00680243;0.357585;0.463969;-0.0130399
