face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.455355;0.308798;0.211598;0.883771;0.246754;0.837268;0.26722;0.766658;0.279329;0.710291;0.276146;0.670979;0.246964;0.766628;0.236297;0.669405;0.227314;0.624495;0.221689;0.602564;0.219121;0.773869;0.201339;0.670713;0.201228;0.639999;0.2072;0.637201;0.193771;0.784712;0.18146;0.694167;0.182108;0.672463;0.18915;0.679966;0.174128;0.798409;0.161059;0.733449;0.161065;0.719149;0.16686;0.723274
0.455498;0.309264;0.201256;0.821533;0.23976;0.768836;0.255732;0.704093;0.25925;0.650167;0.257504;0.607525;0.230628;0.658286;0.228382;0.581709;0.225398;0.541716;0.225405;0.520482;0.201649;0.653018;0.194198;0.580797;0.198864;0.583156;0.205903;0.605769;0.175005;0.659943;0.166395;0.595705;0.17627;0.610285;0.190924;0.640393;0.15196;0.678115;0.14267;0.632746;0.150144;0.641494;0.163737;0.664593
0.455626;0.309391;0.19065;0.747146;0.231217;0.704032;0.246116;0.64187;0.248864;0.585052;0.25528;0.540995;0.210049;0.575802;0.207159;0.508509;0.205883;0.475573;0.207326;0.454498;0.182998;0.57689;0.178407;0.51772;0.181186;0.50139;0.185365;0.500891;0.159245;0.591747;0.150758;0.543324;0.158777;0.544767;0.169555;0.556248;0.139505;0.613282;0.134268;0.576203;0.14037;0.574854;0.150114;0.585053
0.455408;0.308698;0.189803;0.69929;0.231664;0.657212;0.252905;0.601565;0.256902;0.545968;0.259699;0.503759;0.209823;0.548759;0.204485;0.472899;0.204623;0.435157;0.206587;0.408618;0.180176;0.550438;0.173681;0.482304;0.178956;0.453248;0.184737;0.444914;0.15634;0.563487;0.149289;0.505764;0.157804;0.48363;0.168704;0.481048;0.137603;0.583967;0.131513;0.538027;0.137472;0.51899;0.147763;0.515819
0.454719;0.308175;0.195111;0.676146;0.236856;0.636545;0.260738;0.580735;0.268022;0.524615;0.270088;0.479318;0.217802;0.52432;0.209753;0.446115;0.209595;0.407616;0.211822;0.382136;0.188357;0.521514;0.18227;0.447801;0.188383;0.414799;0.197244;0.399514;0.163518;0.529535;0.156034;0.464354;0.163848;0.437819;0.175215;0.429287;0.1429;0.546947;0.139192;0.49531;0.145477;0.473481;0.155016;0.464385
0.454593;0.308045;0.194489;0.657673;0.240927;0.624624;0.263658;0.572349;0.272381;0.520325;0.279478;0.47973;0.231194;0.491469;0.22621;0.428762;0.227524;0.397047;0.229761;0.370383;0.202208;0.489773;0.19486;0.427523;0.195877;0.386502;0.197666;0.355999;0.177278;0.501017;0.171098;0.444884;0.172881;0.407748;0.176557;0.382322;0.155934;0.519415;0.150934;0.478206;0.152832;0.449549;0.156157;0.42453
0.454464;0.308621;0.207671;0.641203;0.252154;0.611913;0.270526;0.561738;0.281797;0.518968;0.2952;0.481689;0.248053;0.478931;0.25263;0.422844;0.255178;0.389666;0.257138;0.364999;0.222196;0.477575;0.217391;0.414905;0.221016;0.375444;0.225173;0.342392;0.196199;0.492852;0.190595;0.440716;0.195309;0.405512;0.201039;0.373965;0.173465;0.519279;0.170736;0.487674;0.175232;0.462364;0.179804;0.434298
0.454232;0.30988;0.213009;0.625999;0.25574;0.604043;0.28579;0.564565;0.30199;0.522271;0.314738;0.48571;0.266475;0.477004;0.275223;0.425944;0.277588;0.392181;0.277087;0.362254;0.2395;0.468531;0.242442;0.408979;0.248654;0.369926;0.254242;0.338759;0.213192;0.47531;0.212332;0.423351;0.216147;0.383911;0.220128;0.35063;0.187796;0.491522;0.184458;0.451697;0.185185;0.418645;0.187683;0.387103
0.45412;0.30982;0.219395;0.615198;0.262478;0.603875;0.293454;0.568723;0.3133;0.531615;0.330361;0.499089;0.281392;0.482226;0.29118;0.424485;0.295266;0.392537;0.295969;0.368506;0.254021;0.4701;0.260712;0.405749;0.265943;0.366322;0.269572;0.337434;0.226544;0.471005;0.228129;0.410284;0.23263;0.372325;0.235501;0.344329;0.199947;0.478853;0.197389;0.43393;0.201638;0.405102;0.207803;0.377266
0.454984;0.309568;0.227618;0.60722;0.272591;0.602808;0.301782;0.570269;0.323485;0.53685;0.344655;0.505821;0.291124;0.483911;0.306805;0.423263;0.31349;0.391407;0.317517;0.370964;0.263907;0.468701;0.274659;0.400344;0.282222;0.364625;0.288325;0.343819;0.237166;0.467474;0.243848;0.404857;0.250923;0.370312;0.257771;0.352474;0.212262;0.473354;0.215066;0.426948;0.221248;0.399766;0.227409;0.377967
