face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.57206;0.326299;0.209468;0.842662;0.256332;0.823121;0.292488;0.766678;0.302615;0.705163;0.307698;0.638876;0.252204;0.645139;0.236768;0.566081;0.22438;0.561988;0.221308;0.573769;0.203051;0.626604;0.174004;0.548566;0.151002;0.565552;0.143005;0.610085;0.161382;0.63907;0.127242;0.58979;0.10285;0.622506;0.0935641;0.664001;0.12957;0.674621;0.0944643;0.647979;0.0750124;0.674704;0.0680775;0.706901
0.573699;0.329104;0.22974;0.792484;0.300276;0.747647;0.32854;0.667849;0.348909;0.606019;0.37706;0.545434;0.279649;0.563394;0.28669;0.490652;0.292272;0.471705;0.298529;0.456661;0.233209;0.556606;0.246022;0.512663;0.251214;0.544775;0.244072;0.571981;0.190076;0.571975;0.200941;0.525726;0.209647;0.552824;0.20652;0.58154;0.152472;0.597163;0.162049;0.548597;0.172098;0.558318;0.170271;0.571054
0.579002;0.328233;0.259458;0.74557;0.320063;0.702459;0.358871;0.657411;0.382104;0.601493;0.395016;0.549959;0.317643;0.53704;0.329244;0.452172;0.3372;0.432703;0.341149;0.439703;0.273016;0.532821;0.27774;0.446974;0.287897;0.438422;0.292811;0.453196;0.236697;0.549162;0.234883;0.46571;0.242433;0.447399;0.249704;0.452179;0.20647;0.57528;0.196278;0.506803;0.201709;0.477728;0.209628;0.469274
0.581164;0.329469;0.287597;0.682843;0.349263;0.666561;0.389686;0.6214;0.416934;0.570782;0.449973;0.525539;0.370244;0.51502;0.395673;0.446493;0.411797;0.414874;0.42459;0.39632;0.330381;0.498442;0.351483;0.423008;0.365587;0.386457;0.376796;0.368506;0.293523;0.502487;0.305781;0.439469;0.318083;0.396268;0.32935;0.371802;0.259086;0.521106;0.255427;0.473885;0.257465;0.438674;0.263733;0.40903
0.582382;0.328512;0.304279;0.64241;0.365609;0.63614;0.409433;0.598497;0.440388;0.546645;0.462332;0.497338;0.3853;0.529378;0.419917;0.457192;0.438628;0.413526;0.452275;0.382975;0.350055;0.501188;0.380766;0.422077;0.397752;0.375897;0.408632;0.354468;0.31751;0.488813;0.339581;0.412242;0.356644;0.366642;0.369517;0.345875;0.290533;0.487675;0.299912;0.42516;0.310233;0.394333;0.319615;0.373767
0.584731;0.330431;0.316184;0.608798;0.378663;0.600097;0.419763;0.569972;0.448735;0.524792;0.475781;0.481842;0.398279;0.506843;0.427508;0.43947;0.445085;0.398237;0.458128;0.36482;0.367055;0.479658;0.394365;0.403;0.409486;0.354441;0.419475;0.323068;0.33502;0.464173;0.356882;0.391312;0.373475;0.344503;0.385846;0.313661;0.305335;0.458554;0.316094;0.395096;0.32603;0.360869;0.335632;0.332546
0.593148;0.329014;0.329448;0.577925;0.387799;0.560019;0.425806;0.513482;0.454103;0.465404;0.477935;0.427284;0.40857;0.463313;0.435629;0.39299;0.447853;0.352648;0.456929;0.320836;0.37487;0.441862;0.398283;0.361407;0.405344;0.314732;0.411956;0.285508;0.340132;0.4315;0.35872;0.36103;0.368889;0.313666;0.378023;0.28395;0.309927;0.430949;0.317529;0.373374;0.32526;0.340226;0.332039;0.313603
0.590254;0.334041;0.335013;0.552237;0.385647;0.534831;0.418042;0.486189;0.441415;0.436755;0.463311;0.402096;0.394531;0.440551;0.420159;0.369481;0.432572;0.327724;0.441951;0.292291;0.361724;0.420624;0.379999;0.343893;0.388255;0.296037;0.395433;0.259472;0.330548;0.412285;0.340114;0.344837;0.349891;0.295879;0.360153;0.260403;0.303434;0.414627;0.301547;0.361171;0.305097;0.326595;0.309112;0.296746
0.599169;0.331452;0.329164;0.539754;0.383652;0.520818;0.417478;0.474316;0.43959;0.431001;0.463361;0.393992;0.385388;0.408015;0.407774;0.344654;0.421501;0.304891;0.431643;0.27152;0.353643;0.393675;0.365558;0.324802;0.375036;0.275529;0.385384;0.238775;0.322443;0.390441;0.327445;0.328088;0.334036;0.282633;0.342287;0.249557;0.293235;0.399416;0.288994;0.347791;0.291569;0.316637;0.295881;0.291267
0.603638;0.326926;0.336296;0.529171;0.391091;0.505666;0.425659;0.462301;0.447528;0.421685;0.467045;0.381878;0.393724;0.406359;0.412554;0.339636;0.423124;0.297508;0.430748;0.261533;0.359905;0.391041;0.370819;0.320357;0.377977;0.269525;0.386525;0.231539;0.327699;0.385278;0.331739;0.320823;0.33756;0.273248;0.345192;0.238924;0.299042;0.390077;0.293626;0.336572;0.296184;0.302509;0.29991;0.274349
