face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.412723;0.43492;0.244478;0.785461;0.250792;0.826351;0.245075;0.865755;0.246704;0.930136;0.207186;0.858469;0.216199;0.934509;0.199967;0.850913;0.213613;0.924083;0.198083;0.84622;0.215445;0.911781;0.199859;0.843002;0.209314;0.905459
0.414028;0.433334;0.240693;0.789185;0.237625;0.826307;0.228861;0.865608;0.230623;0.927893;0.190571;0.861186;0.207399;0.938444;0.191755;0.856971;0.212957;0.920643;0.198684;0.853609;0.221719;0.90808;0.208558;0.851379;0.223915;0.903753
0.412535;0.43762;0.239959;0.799032;0.23669;0.834472;0.228791;0.874237;0.230075;0.93649;0.19153;0.876756;0.2;0.960833;0.192386;0.873706;0.216119;0.941111;0.199004;0.869589;0.223846;0.926145;0.207795;0.864836;0.22247;0.920513
0.412785;0.437161;0.239569;0.798608;0.235658;0.832387;0.226952;0.874943;0.229046;0.942054;0.188934;0.878979;0.217508;0.972657;0.191345;0.878959;0.225576;0.962366;0.200208;0.878734;0.229482;0.946777;0.210543;0.878723;0.22751;0.937087
0.415508;0.436168;0.233549;0.804398;0.210149;0.827682;0.199541;0.864838;0.207502;0.926119;0.181252;0.873338;0.201819;0.962762;0.196945;0.87464;0.226747;0.957583;0.216286;0.875181;0.238862;0.941395;0.235001;0.876083;0.246161;0.937071
0.414816;0.436976;0.24259;0.803345;0.211863;0.824664;0.197707;0.863015;0.198186;0.927282;0.187439;0.875851;0.210354;0.964866;0.205142;0.878703;0.234383;0.965884;0.225737;0.879919;0.24905;0.954725;0.245058;0.880722;0.256093;0.947118
0.415283;0.435164;0.23923;0.79912;0.218393;0.830592;0.209818;0.87086;0.213596;0.938336;0.195005;0.878948;0.223232;0.96417;0.206401;0.875817;0.239757;0.959602;0.220231;0.87336;0.246639;0.94488;0.234198;0.873079;0.253018;0.936801
0.412257;0.429657;0.246539;0.79843;0.213224;0.819307;0.199802;0.858834;0.201538;0.925317;0.189766;0.873149;0.221155;0.958016;0.20823;0.876734;0.239464;0.958246;0.228966;0.878552;0.25161;0.946637;0.248443;0.880908;0.258958;0.942193
0.409482;0.424414;0.246203;0.795543;0.219074;0.821048;0.206961;0.861508;0.212699;0.925868;0.189627;0.871303;0.217806;0.959824;0.206271;0.875081;0.239691;0.964105;0.225601;0.876799;0.253182;0.951228;0.244436;0.878132;0.258421;0.946629
0.409006;0.423807;0.252547;0.787784;0.219922;0.810534;0.207213;0.852367;0.211509;0.918597;0.19351;0.86484;0.213468;0.952513;0.209296;0.871098;0.233924;0.94767;0.22871;0.874418;0.24753;0.933568;0.248143;0.877062;0.254075;0.93266
