face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.436477;0.0883027;0.49122;0.261673;0.541699;0.215305;0.558464;0.16009;0.521954;0.0906775;0.530244;0.0887539;0.506063;0.0855308;0.493061;0.0855951;0.460249;0.0902727;0.462482;0.0983405;0.451802;0.132128;0.436394;0.118124;0.431971;0.130821
0.446562;0.0767897;0.490541;0.259935;0.53795;0.214505;0.551558;0.160202;0.499267;0.111894;0.524009;0.0845772;0.495881;0.0558573;0.487695;0.0854553;0.463046;0.0591362;0.456441;0.097193;0.455496;0.126107;0.428219;0.119015;0.430676;0.123286
0.444425;0.0735524;0.489237;0.261574;0.542119;0.212261;0.553451;0.151702;0.497767;0.101044;0.534822;0.058045;0.491533;0.0634462;0.494356;0.0600475;0.439345;0.0587234;0.459716;0.0737612;0.447518;0.126322;0.430698;0.0971242;0.43301;0.126591
0.447503;0.0776559;0.497566;0.258246;0.548205;0.199832;0.558236;0.141089;0.51837;0.0865645;0.527915;0.0816216;0.507081;0.0514497;0.492658;0.0833374;0.474097;0.0561973;0.461856;0.0950523;0.45996;0.113648;0.433328;0.115013;0.436304;0.118455
0.447657;0.0802117;0.492163;0.268804;0.529503;0.213455;0.537623;0.148117;0.505033;0.0806741;0.513769;0.102175;0.49933;0.0644535;0.48325;0.110446;0.464835;0.0761274;0.459944;0.12623;0.468973;0.142648;0.440077;0.147391;0.449162;0.155281
0.446538;0.0848716;0.489304;0.279821;0.510983;0.210319;0.508309;0.141037;0.479937;0.0771442;0.491295;0.113668;0.482199;0.0731236;0.472798;0.128264;0.464214;0.0955226;0.459641;0.149322;0.470548;0.14989;0.448335;0.17122;0.459388;0.164597
0.445594;0.0870257;0.499339;0.265311;0.551933;0.206092;0.565907;0.143483;0.525268;0.073681;0.531405;0.0825174;0.5089;0.0651418;0.497207;0.0851963;0.474081;0.0749131;0.467495;0.0965023;0.465174;0.122047;0.44063;0.113701;0.441075;0.120154
0.445291;0.0905491;0.508705;0.245207;0.552521;0.188877;0.560891;0.13547;0.52566;0.0868844;0.529025;0.0965039;0.509704;0.0538437;0.499117;0.0965756;0.473038;0.0533739;0.471689;0.107191;0.466613;0.103069;0.445996;0.123202;0.44772;0.106598
0.449108;0.0879845;0.501742;0.252339;0.551341;0.191832;0.562713;0.134223;0.512589;0.0939623;0.536733;0.0780951;0.505956;0.0585601;0.500731;0.0812861;0.468397;0.0713325;0.469473;0.0963829;0.462931;0.129358;0.441028;0.118159;0.440709;0.129059
0.450594;0.0919311;0.501702;0.264756;0.551782;0.201386;0.563177;0.139928;0.522255;0.086084;0.52362;0.0961795;0.508574;0.0490874;0.491018;0.097981;0.479338;0.059797;0.462442;0.107583;0.474179;0.131595;0.436834;0.125386;0.449482;0.133347
0.45463;0.0902188;0.502164;0.266277;0.55217;0.207307;0.567647;0.149467;0.529489;0.0861216;0.533169;0.0971062;0.51702;0.0682867;0.498687;0.100141;0.49012;0.0844191;0.469308;0.10894;0.474129;0.127325;0.443082;0.124157;0.444285;0.126513
0.454076;0.088491;0.499636;0.265759;0.549345;0.227884;0.560335;0.171721;0.510325;0.104718;0.54347;0.0810164;0.512369;0.082215;0.50612;0.0782569;0.460658;0.0767095;0.474981;0.0867051;0.464561;0.124584;0.448873;0.102193;0.448576;0.135385
