face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.394088;0.351688;0.403042;1.07617;0.369659;1.05185;0.358905;1.01186;0.361951;0.936727;0.400333;1.04939;0.411035;0.96044;0.433847;1.05132;0.43759;0.892123;0.457537;1.04426;0.445844;0.857625;0.474359;1.03016;0.472428;0.910329
0.391042;0.356208;0.45384;1.01143;0.462282;0.990426;0.465568;0.950663;0.464544;0.874072;0.461076;0.946377;0.476977;0.79369;0.454952;0.936699;0.473866;0.750246;0.450863;0.931108;0.470501;0.750031;0.45148;0.930761;0.470359;0.803436
0.393012;0.349218;0.472716;0.929525;0.425856;0.867299;0.413375;0.797636;0.413566;0.693539;0.431427;0.765532;0.457669;0.622225;0.457483;0.764867;0.480572;0.610597;0.481487;0.774478;0.504955;0.618211;0.505983;0.792834;0.529501;0.67187
0.393846;0.358278;0.477005;0.762506;0.438142;0.709833;0.427392;0.647093;0.431333;0.57089;0.454425;0.590681;0.480395;0.467972;0.476621;0.591834;0.50109;0.450477;0.496243;0.60279;0.520913;0.470466;0.516071;0.622713;0.535695;0.520621
0.364976;0.387485;0.541993;0.83621;0.496001;0.83103;0.462676;0.799118;0.428663;0.713848;0.495076;0.700266;0.439987;0.597727;0.517799;0.688893;0.453091;0.575974;0.537616;0.68924;0.470589;0.586535;0.554797;0.700693;0.499694;0.612341
0.366748;0.380124;0.538109;0.962748;0.500718;0.947782;0.472679;0.888826;0.428044;0.793911;0.500132;0.808792;0.461034;0.687439;0.523767;0.803461;0.48054;0.675805;0.547034;0.812722;0.502864;0.681092;0.571433;0.833471;0.534937;0.705932
0.373722;0.389326;0.566119;0.998817;0.509866;0.996618;0.470984;0.962137;0.41822;0.882951;0.504812;0.894791;0.44551;0.78734;0.534693;0.887841;0.469942;0.76829;0.559452;0.891446;0.497084;0.774606;0.580234;0.902891;0.531521;0.797882
0.374074;0.391646;0.539466;0.850115;0.500212;0.84921;0.47328;0.861891;0.435327;0.903665;0.501002;0.860912;0.496957;0.951303;0.527184;0.872059;0.543023;0.968645;0.548878;0.887886;0.559997;0.98548;0.565908;0.900865;0.568938;1.00256
0.373998;0.38805;0.488524;0.962506;0.519386;0.98849;0.545173;0.999056;0.576853;0.999696;0.544982;0.970574;0.537713;0.992979;0.533077;0.948678;0.517184;0.985682;0.518756;0.935531;0.498379;0.974087;0.505173;0.92913;0.484931;0.958126
0.382434;0.374968;2.3045e-39;3.32322e-39;1.4246e-39;6.51175e-39;1.20764e-39;9.54599e-39;5.32646e-40;1.27002e-38;4.16072e-39;6.7346e-39;8.45776e-39;5.42319e-39;4.58259e-39;4.29178e-39;7.88523e-39;2.71466e-39;4.38974e-39;2.02895e-39;5.72767e-39;3.40403e-40;3.95581e-39;-2.25304e-40;4.65491e-39;-3.28955e-39
