face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.421778;0.296389;0.356835;0.9996;0.326335;0.97406;0.307453;0.943064;0.312913;0.903998;0.303593;0.956773;0.319382;0.910775;0.321205;0.966038;0.34057;0.904912;0.339257;0.971761;0.358153;0.915307;0.356794;0.974899;0.372264;0.932875
0.420598;0.296244;0.367825;1.0388;0.330139;0.99905;0.318597;0.943823;0.313905;0.855391;0.344489;0.932004;0.343721;0.775511;0.368387;0.945399;0.366053;0.768116;0.389447;0.967087;0.392297;0.801508;0.408208;0.99502;0.427142;0.880324
0.417739;0.289918;0.397643;0.981106;0.352189;0.948539;0.334891;0.888349;0.32641;0.786915;0.355287;0.866328;0.359634;0.704867;0.38039;0.872181;0.38921;0.689813;0.40347;0.889821;0.411377;0.715851;0.425199;0.916644;0.433452;0.795833
0.417885;0.286358;0.398253;0.914885;0.359183;0.882647;0.346017;0.821395;0.346272;0.720532;0.365129;0.786327;0.386165;0.634616;0.391842;0.791046;0.412459;0.621436;0.415853;0.808325;0.431393;0.642494;0.438293;0.833656;0.450408;0.710815
0.420572;0.282428;0.405349;0.845564;0.369058;0.822162;0.360411;0.760574;0.360996;0.657398;0.381419;0.720367;0.399717;0.566429;0.404472;0.726378;0.427744;0.549891;0.425773;0.745301;0.449089;0.569848;0.445828;0.773138;0.462298;0.642515
0.417964;0.294913;0.412083;0.790409;0.377138;0.770575;0.367303;0.711746;0.368522;0.608122;0.392469;0.666278;0.415298;0.516981;0.415092;0.671469;0.438209;0.502678;0.43535;0.688166;0.457849;0.525897;0.454611;0.712457;0.465705;0.58827
0.410781;0.30878;0.416968;0.758531;0.382097;0.733807;0.375142;0.675479;0.37638;0.577547;0.400025;0.633851;0.422838;0.502971;0.424371;0.63526;0.445191;0.485067;0.445236;0.648472;0.46353;0.498619;0.464788;0.670601;0.472396;0.55529
0.411155;0.307519;0.422012;0.723401;0.388377;0.702452;0.378693;0.644883;0.381704;0.547644;0.407978;0.58959;0.423309;0.455076;0.431756;0.592182;0.449864;0.433971;0.452173;0.608259;0.471552;0.454855;0.47174;0.634133;0.478684;0.515738
0.415987;0.291912;0.425652;0.9039;0.373476;0.88364;0.343397;0.841792;0.314189;0.750385;0.365248;0.72166;0.374351;0.56118;0.392936;0.717062;0.395607;0.56573;0.418707;0.725734;0.415545;0.589269;0.443226;0.746241;0.432519;0.636302
0.417059;0.296437;0.365917;0.953845;0.323222;0.921558;0.301454;0.908476;0.296412;0.892378;0.335459;0.91776;0.325973;0.983163;0.369132;0.926912;0.358778;1.00999;0.394228;0.940573;0.380402;1.02661;0.412089;0.948779;0.40683;1.02863
