face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.517989;0.348438;0.608501;0.458033;0.594611;0.426578;0.589534;0.402037;0.584749;0.365184;0.632704;0.381464;0.62741;0.338085;0.641777;0.391748;0.630163;0.357332;0.644948;0.405201;0.632966;0.377088;0.645809;0.418988;0.638706;0.39892
0.517821;0.346472;0.608469;0.457903;0.594673;0.427628;0.589583;0.402787;0.582664;0.364474;0.632568;0.380876;0.625645;0.336979;0.641775;0.390577;0.629102;0.354809;0.644993;0.403734;0.632299;0.374931;0.645695;0.417115;0.638159;0.396726
0.518308;0.34584;0.60947;0.459162;0.595727;0.425948;0.590099;0.399686;0.582143;0.361486;0.634397;0.379799;0.625549;0.336207;0.642971;0.389744;0.6308;0.354369;0.646231;0.403323;0.63465;0.37362;0.646879;0.417148;0.639909;0.394543
0.51829;0.346683;0.60192;0.458925;0.587304;0.425096;0.581528;0.400221;0.572954;0.363343;0.623224;0.389123;0.622202;0.338147;0.634481;0.401699;0.633209;0.353763;0.638794;0.414863;0.640222;0.371095;0.639329;0.428761;0.643534;0.394536
0.518238;0.346779;0.601277;0.456257;0.586906;0.422884;0.582198;0.400976;0.573368;0.367028;0.619271;0.390788;0.629858;0.344195;0.628786;0.402611;0.641312;0.357421;0.633335;0.415508;0.649571;0.376645;0.634743;0.429653;0.648072;0.399895
0.514326;0.350351;0.597508;0.458335;0.583978;0.421337;0.579902;0.395814;0.575093;0.359859;0.621279;0.391906;0.629142;0.343369;0.631653;0.404175;0.638858;0.359131;0.635335;0.416309;0.642717;0.377233;0.635421;0.428544;0.642095;0.398013
0.511946;0.348129;0.595862;0.45043;0.58335;0.42504;0.578642;0.406424;0.569445;0.383264;0.614967;0.389673;0.625977;0.34355;0.624797;0.40229;0.636134;0.358321;0.629372;0.415952;0.64253;0.377193;0.630885;0.430375;0.64176;0.399778
0.513376;0.341093;0.597765;0.455076;0.583795;0.425115;0.579522;0.402202;0.569872;0.367649;0.615679;0.391102;0.625942;0.344328;0.625221;0.401688;0.635459;0.355403;0.629835;0.412864;0.643018;0.375595;0.631274;0.424787;0.642362;0.393824
0.506922;0.339093;0.597368;0.448195;0.583144;0.421615;0.578412;0.403373;0.568845;0.376513;0.612329;0.391886;0.622954;0.349088;0.623023;0.401534;0.633637;0.356684;0.628561;0.412474;0.63967;0.373483;0.631109;0.4239;0.639224;0.38939
0.505472;0.338906;0.59418;0.447822;0.580867;0.421527;0.576137;0.402628;0.56414;0.378542;0.610511;0.390881;0.621947;0.346417;0.620321;0.401663;0.633068;0.359805;0.625115;0.412945;0.636886;0.377734;0.626902;0.423917;0.635068;0.395563
0.502533;0.340557;0.589453;0.449008;0.577676;0.421147;0.574023;0.39991;0.562304;0.371518;0.608126;0.385237;0.616612;0.3383;0.61826;0.39727;0.628884;0.354961;0.622832;0.410773;0.636586;0.375126;0.624007;0.42484;0.636539;0.396865
0.502578;0.339658;0.592102;0.449576;0.578093;0.419962;0.573268;0.399194;0.560008;0.371696;0.608472;0.384165;0.61591;0.340498;0.619037;0.39551;0.624954;0.351954;0.623764;0.407621;0.632762;0.370419;0.625231;0.419895;0.63461;0.388864
0.506332;0.338035;0.589521;0.447358;0.576295;0.418282;0.573094;0.394519;0.562983;0.364709;0.605725;0.382976;0.611116;0.337532;0.616652;0.394665;0.622931;0.350689;0.621423;0.407497;0.631793;0.368334;0.622968;0.420958;0.633006;0.386849
0.505564;0.337783;0.594216;0.442785;0.580142;0.418054;0.573861;0.398942;0.561495;0.376225;0.604519;0.383335;0.612042;0.343044;0.614929;0.393125;0.619804;0.347703;0.620392;0.405248;0.627008;0.365238;0.623129;0.418071;0.629186;0.385822
0.504283;0.335336;0.596265;0.441271;0.587505;0.413743;0.584207;0.393798;0.57225;0.377602;0.602767;0.377852;0.60687;0.342801;0.610617;0.388452;0.6136;0.352503;0.61494;0.401121;0.618712;0.370004;0.617169;0.414458;0.620852;0.387819
0.504012;0.337971;0.596216;0.432817;0.613176;0.413687;0.619138;0.395356;0.623801;0.371231;0.607969;0.382127;0.608378;0.339113;0.599849;0.388968;0.600608;0.350857;0.592165;0.39833;0.595701;0.385925;0.585742;0.408217;0.586385;0.390908
0.502529;0.340145;0.595823;0.427946;0.613154;0.414751;0.621192;0.397064;0.628455;0.372228;0.608533;0.385227;0.612856;0.341258;0.59988;0.386465;0.60729;0.342927;0.592757;0.391203;0.602401;0.359734;0.587412;0.397464;0.594662;0.372773
0.497256;0.340925;0.286577;1.02223;0.331829;0.966101;0.332781;0.908477;0.30884;0.823162;0.280954;0.863657;0.304613;0.852354;0.255976;0.882446;0.287522;0.883249;0.242994;0.910677;0.275352;0.914347;0.235731;0.938246;0.259948;0.941019
0.495847;0.341155;0.294301;1.00808;0.333471;0.928861;0.333511;0.861326;0.307121;0.754728;0.253746;0.83499;0.286516;0.803321;0.234531;0.863648;0.273625;0.833994;0.22521;0.895059;0.268743;0.871601;0.219482;0.925215;0.254766;0.891851
0.508603;0.339347;0.379436;0.775553;0.408569;0.722788;0.419384;0.671931;0.424301;0.608647;0.384602;0.596377;0.382479;0.477671;0.366247;0.594035;0.352418;0.4534;0.350827;0.602542;0.329581;0.471241;0.336793;0.621311;0.316208;0.515373
0.515764;0.343338;0.56341;0.961944;0.54215;0.911432;0.51245;0.885176;0.467754;0.870153;0.496784;0.888101;0.41203;0.897538;0.49674;0.91024;0.391861;0.92644;0.498967;0.935507;0.399897;0.948723;0.502919;0.961224;0.419729;0.980361
0.516236;0.343516;0.570647;0.957354;0.542576;0.918243;0.509566;0.899394;0.469459;0.876959;0.503071;0.890066;0.4297;0.868799;0.507922;0.907528;0.407265;0.921459;0.513524;0.929613;0.427054;0.936234;0.520224;0.952636;0.4643;0.959756
0.515683;0.343236;0.579597;0.961912;0.545073;0.9336;0.517431;0.925981;0.482352;0.920873;0.505063;0.907514;0.429784;0.940946;0.510639;0.913298;0.423876;0.960751;0.516748;0.925449;0.43233;0.97175;0.52343;0.940393;0.462124;0.971798
0.51397;0.341649;0.581189;0.985374;0.543444;0.983685;0.521057;0.973965;0.490546;0.955727;0.508518;0.937523;0.465238;0.958399;0.511504;0.93093;0.469587;0.959751;0.516651;0.928421;0.479365;0.961127;0.524578;0.926104;0.494953;0.953163
