face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.444503;0.213354;0.804376;0.936716;0.819025;0.917903;0.833846;0.912689;0.848938;0.950649;0.873081;0.876159;0.904282;0.964359;0.881861;0.886634;0.914758;1.00314;0.8844;0.903686;0.901728;1.01015;0.880865;0.919905;0.882711;0.997484
0.443466;0.224653;0.807512;0.887482;0.805394;0.86885;0.815746;0.851671;0.830224;0.838711;0.853566;0.84119;0.852971;0.835636;0.865041;0.852865;0.873981;0.82618;0.873671;0.865954;0.882808;0.827687;0.880144;0.87387;0.883396;0.834599
0.441059;0.236458;0.827634;0.716699;0.786162;0.718148;0.762021;0.721257;0.776117;0.786711;0.795714;0.652768;0.805432;0.776919;0.838902;0.658837;0.859701;0.784013;0.87402;0.680135;0.863354;0.802989;0.90005;0.703583;0.879869;0.783138
0.437631;0.239269;0.767504;0.752754;0.778077;0.715201;0.798528;0.667238;0.818177;0.599212;0.814971;0.592557;0.84249;0.581687;0.818193;0.610679;0.843962;0.615667;0.82109;0.63944;0.837436;0.662341;0.819262;0.671557;0.825426;0.681648
0.436806;0.241245;0.766867;0.68523;0.726875;0.629601;0.718766;0.581969;0.736431;0.527622;0.781237;0.506115;0.797679;0.524013;0.813675;0.529616;0.825369;0.557415;0.838213;0.561526;0.838392;0.592219;0.853201;0.592692;0.847615;0.613758
0.432211;0.246394;0.744478;0.64403;0.713147;0.603412;0.702257;0.554889;0.711315;0.486635;0.75691;0.46919;0.766826;0.48813;0.787493;0.481441;0.796794;0.504388;0.811976;0.505826;0.813546;0.535111;0.829207;0.53552;0.825385;0.560564
0.432144;0.257107;0.733392;0.588895;0.698463;0.560644;0.683672;0.517811;0.68051;0.443109;0.739505;0.430093;0.742039;0.400092;0.767126;0.447597;0.773672;0.463869;0.788479;0.474431;0.78957;0.49569;0.802249;0.503355;0.80787;0.521369
0.43184;0.254854;0.704435;0.581012;0.675704;0.547894;0.665544;0.505578;0.662327;0.43242;0.714089;0.433896;0.717776;0.398129;0.741739;0.439466;0.746751;0.420388;0.763118;0.456481;0.771446;0.439833;0.779078;0.483019;0.793516;0.463073
0.427321;0.254206;0.694294;0.55867;0.663513;0.529981;0.649571;0.489686;0.649534;0.41782;0.690089;0.422238;0.689963;0.35564;0.718003;0.422521;0.726199;0.372928;0.73985;0.436104;0.751136;0.400477;0.756343;0.459942;0.777365;0.433645
0.423745;0.2623;0.662698;0.563898;0.631773;0.526584;0.617236;0.480205;0.610466;0.415148;0.656107;0.425881;0.649076;0.324674;0.678241;0.424831;0.689917;0.312577;0.695052;0.434428;0.71733;0.32828;0.708719;0.451309;0.745073;0.364937
0.424417;0.271695;0.641753;0.560535;0.607263;0.521073;0.59495;0.479812;0.586672;0.426309;0.628735;0.43013;0.621256;0.326497;0.648192;0.429251;0.65923;0.317847;0.664692;0.436945;0.688552;0.334565;0.678142;0.451305;0.717336;0.37
0.428869;0.265851;0.63819;0.554123;0.604639;0.520745;0.592349;0.482765;0.582518;0.43314;0.624716;0.432498;0.618079;0.328996;0.644899;0.431074;0.656065;0.319596;0.661746;0.438645;0.685063;0.336654;0.675312;0.452647;0.714165;0.370642
0.431206;0.267271;0.636878;0.548614;0.603704;0.518346;0.590888;0.481814;0.5808;0.431521;0.62368;0.431809;0.616064;0.328888;0.643939;0.429875;0.653656;0.317788;0.660548;0.437439;0.68343;0.334777;0.67361;0.451278;0.71153;0.368357
0.432255;0.265338;0.633622;0.552843;0.601188;0.520389;0.590166;0.480249;0.579944;0.428938;0.622811;0.431131;0.614275;0.328656;0.642289;0.430023;0.650613;0.318955;0.658019;0.438066;0.68036;0.334918;0.670513;0.452875;0.707823;0.370345
0.417827;0.265391;0.637443;0.61433;0.602128;0.567419;0.589688;0.512636;0.579576;0.440238;0.626483;0.455613;0.615988;0.347734;0.646132;0.455575;0.651838;0.328637;0.66176;0.466074;0.679276;0.338983;0.673666;0.485255;0.713208;0.385464
0.416377;0.217947;0.465768;0.401411;0.43559;0.345944;0.428883;0.301414;0.437876;0.254648;0.442571;0.297289;0.442963;0.263175;0.457297;0.309049;0.45977;0.278668;0.469408;0.324997;0.463824;0.315095;0.479662;0.338362;0.467087;0.332407
0.413249;0.207101;0.467633;0.39127;0.438305;0.339142;0.430373;0.296611;0.433815;0.248419;0.442716;0.2871;0.436884;0.239519;0.460266;0.292041;0.459128;0.253964;0.478729;0.305623;0.462304;0.313988;0.495987;0.323942;0.47154;0.321705
0.420215;0.20255;0.469591;0.368786;0.471175;0.31886;0.469184;0.274415;0.459725;0.230683;0.467458;0.259793;0.444228;0.214672;0.463307;0.276683;0.444731;0.258573;0.461533;0.299837;0.440664;0.299421;0.460737;0.322094;0.438153;0.311075
0.41991;0.205018;0.47681;0.369891;0.480335;0.318486;0.483251;0.27699;0.468543;0.235977;0.480374;0.253528;0.441918;0.218007;0.468508;0.2605;0.430741;0.245731;0.460449;0.276432;0.427093;0.275898;0.455125;0.293236;0.425207;0.284407
0.429791;0.196498;0.460622;0.359348;0.477824;0.303661;0.475753;0.258957;0.461865;0.212878;0.453674;0.256283;0.451304;0.21224;0.440478;0.269078;0.436308;0.224513;0.431816;0.28495;0.433236;0.253202;0.423724;0.302181;0.421451;0.264354
0.423694;0.181322;0.460795;0.359584;0.483265;0.299809;0.479733;0.253264;0.459374;0.204674;0.457871;0.254091;0.455565;0.210439;0.442266;0.265822;0.439255;0.221107;0.430508;0.279699;0.436314;0.250591;0.419852;0.295413;0.421957;0.254577
0.430071;0.182602;0.455398;0.359814;0.456064;0.303573;0.452622;0.260145;0.449565;0.208411;0.439954;0.254374;0.445822;0.209793;0.439023;0.268788;0.449362;0.226537;0.440874;0.286689;0.453108;0.263369;0.442002;0.308021;0.450743;0.285124
0.432112;0.194866;0.451389;0.372723;0.450947;0.317967;0.446003;0.280589;0.453504;0.239572;0.430979;0.271483;0.453235;0.232655;0.433176;0.279345;0.460165;0.237892;0.438338;0.290224;0.464164;0.263868;0.444962;0.303245;0.460764;0.27953
0.433248;0.180291;0.448765;0.374863;0.458283;0.332383;0.457396;0.305034;0.465338;0.276577;0.432508;0.291574;0.456495;0.253393;0.429929;0.291852;0.459748;0.244311;0.430999;0.292786;0.462541;0.250167;0.434688;0.295758;0.45224;0.250849
0.432591;0.176415;0.444995;0.373928;0.454035;0.335123;0.454811;0.306636;0.466148;0.282605;0.43249;0.28326;0.45342;0.234469;0.432222;0.287764;0.454028;0.234508;0.435513;0.294062;0.458339;0.24374;0.440723;0.302505;0.44991;0.259431
0.439267;0.174044;0.44636;0.371824;0.459876;0.335433;0.462893;0.306608;0.469777;0.278523;0.434191;0.280961;0.460045;0.242873;0.431341;0.282611;0.459763;0.23097;0.433076;0.287112;0.462653;0.234539;0.437087;0.293833;0.454653;0.247791
0.433603;0.169726;0.449367;0.369876;0.462919;0.331403;0.466046;0.301709;0.473529;0.274708;0.441146;0.275428;0.467057;0.239969;0.43674;0.280048;0.465771;0.238309;0.436526;0.287414;0.463684;0.246269;0.437848;0.296663;0.450752;0.258153
0.425505;0.168608;0.451044;0.366694;0.468767;0.332048;0.47074;0.302785;0.475633;0.275119;0.447589;0.275769;0.472479;0.240733;0.440278;0.276072;0.46243;0.228037;0.436199;0.279694;0.454664;0.232908;0.433113;0.285234;0.443026;0.241317
0.441785;0.164237;0.451916;0.362459;0.470232;0.331128;0.473807;0.304804;0.480115;0.273067;0.449278;0.280106;0.474192;0.244317;0.442036;0.276444;0.462648;0.221901;0.437024;0.275563;0.454607;0.221821;0.432555;0.276869;0.438352;0.227047
0.438027;0.156154;0.456672;0.363793;0.473249;0.329383;0.474143;0.301599;0.476474;0.2721;0.449975;0.27905;0.474425;0.240834;0.442711;0.277861;0.459874;0.215583;0.437398;0.280068;0.448057;0.216919;0.433003;0.285597;0.437746;0.230864
0.437554;0.153314;0.453894;0.362711;0.473398;0.330475;0.474964;0.306069;0.478846;0.277243;0.448408;0.278534;0.470638;0.245548;0.440942;0.276022;0.457549;0.220044;0.436201;0.27656;0.448415;0.220609;0.433175;0.280042;0.434708;0.227942
0.439465;0.146379;0.453787;0.362085;0.475706;0.3321;0.476424;0.306693;0.477087;0.274467;0.450711;0.282027;0.465141;0.23471;0.443287;0.280368;0.456444;0.220047;0.437819;0.280996;0.45105;0.224993;0.432894;0.284261;0.434418;0.231431
0.44108;0.149251;0.454777;0.360268;0.476699;0.336369;0.478907;0.311207;0.479309;0.277281;0.453354;0.282842;0.46488;0.234694;0.445278;0.280336;0.452018;0.216555;0.438998;0.280644;0.445691;0.222026;0.433499;0.284019;0.432947;0.233876
0.445314;0.149103;0.456031;0.360452;0.478171;0.342401;0.481692;0.318529;0.482516;0.280038;0.456938;0.28876;0.468147;0.235947;0.448188;0.285551;0.452231;0.216396;0.440846;0.285672;0.443238;0.219711;0.434394;0.289075;0.43017;0.233051
