face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.451071;0.0944016;0.513699;0.266759;0.56078;0.208068;0.577107;0.137596;0.531183;0.0655945;0.55145;0.0759032;0.524171;0.105418;0.512647;0.0799657;0.486492;0.127999;0.479187;0.0934346;0.479791;0.153415;0.45023;0.111137;0.455277;0.139973
0.458048;0.0959795;0.507807;0.276932;0.551834;0.230907;0.56939;0.163458;0.529377;0.091075;0.536688;0.109771;0.514362;0.0971756;0.500398;0.109311;0.472095;0.112238;0.471837;0.121052;0.464275;0.15942;0.447664;0.14313;0.435807;0.163739
0.461649;0.0902572;0.497734;0.285853;0.489157;0.221328;0.485868;0.159278;0.477782;0.0911268;0.487754;0.128559;0.474933;0.0791255;0.492635;0.144125;0.481012;0.107675;0.501076;0.165439;0.490117;0.153548;0.507639;0.187859;0.496329;0.167718
0.46094;0.0864546;0.50773;0.268355;0.554892;0.2175;0.566761;0.151436;0.530462;0.0791359;0.550326;0.0633312;0.51706;0.0795652;0.51172;0.0708046;0.480158;0.0963365;0.480156;0.0872244;0.481791;0.146859;0.452136;0.106894;0.456223;0.136301
0.46009;0.081265;0.505284;0.258705;0.53931;0.232876;0.549464;0.183685;0.502862;0.134408;0.554561;0.0698604;0.497236;0.0819102;0.516304;0.0637196;0.449367;0.087206;0.484496;0.0754596;0.449746;0.120821;0.456514;0.0939279;0.435895;0.132982
0.460248;0.0863909;0.510571;0.26023;0.554079;0.207872;0.564806;0.150591;0.5268;0.0964197;0.544192;0.0764715;0.51975;0.0584856;0.511198;0.0764672;0.480126;0.0701773;0.482873;0.0879964;0.480526;0.121311;0.456623;0.105374;0.46158;0.111551
0.460128;0.0836923;0.503558;0.278157;0.550995;0.214012;0.565622;0.144479;0.535387;0.0631208;0.528596;0.109048;0.514413;0.0700205;0.495047;0.114344;0.483492;0.0896724;0.46911;0.12655;0.477696;0.139111;0.447564;0.143236;0.446437;0.137132
0.45912;0.0841594;0.500391;0.284005;0.527636;0.217884;0.532136;0.154311;0.510554;0.0849317;0.506221;0.117787;0.498119;0.0620882;0.482411;0.130956;0.484243;0.0869894;0.466532;0.151204;0.485052;0.147435;0.453461;0.172677;0.470418;0.157607
0.460308;0.0846062;0.504662;0.290394;0.469136;0.228683;0.453399;0.165238;0.447935;0.0810765;0.460627;0.154262;0.46165;0.0951863;0.484783;0.165116;0.481391;0.101304;0.510226;0.18058;0.505759;0.159493;0.532794;0.197569;0.52247;0.154328
0.460067;0.0842696;0.504012;0.28769;0.470981;0.221019;0.456547;0.164058;0.455766;0.0785807;0.460741;0.166767;0.462364;0.104361;0.483182;0.178422;0.494673;0.113746;0.505318;0.193018;0.513079;0.138825;0.524947;0.20732;0.52935;0.149385
0.458372;0.0873081;0.500756;0.297533;0.467417;0.217848;0.461364;0.161171;0.481338;0.0981446;0.468955;0.181903;0.486348;0.160818;0.491857;0.199797;0.510899;0.168594;0.511866;0.215123;0.521774;0.200839;0.528082;0.223208;0.525472;0.188216
0.457825;0.0942798;0.497646;0.293232;0.493761;0.218253;0.486578;0.173536;0.481173;0.108485;0.482197;0.193385;0.489027;0.13981;0.484254;0.203968;0.492209;0.137091;0.48856;0.209473;0.498916;0.148207;0.493325;0.210529;0.492105;0.146467
0.455745;0.09907;0.502038;0.262932;0.541749;0.220942;0.55525;0.170108;0.504969;0.124525;0.531551;0.103148;0.505417;0.0897152;0.495705;0.106294;0.468122;0.100432;0.46875;0.11937;0.471021;0.159553;0.44707;0.140597;0.451828;0.165142
0.447525;0.100241;0.505469;0.273319;0.496346;0.235732;0.491045;0.182333;0.479951;0.100948;0.48164;0.150588;0.469396;0.105679;0.487643;0.14527;0.482116;0.119038;0.495914;0.145448;0.495326;0.1563;0.502836;0.147156;0.499028;0.157973
0.453459;0.107108;0.495943;0.26981;0.511722;0.186577;0.508023;0.127415;0.48359;0.0881167;0.482843;0.156159;0.493015;0.0992805;0.46975;0.181087;0.480264;0.120723;0.46279;0.204519;0.489583;0.160116;0.458844;0.22557;0.471875;0.168679
0.449515;0.116731;0.494113;0.274275;0.470939;0.217452;0.462975;0.161288;0.472686;0.101471;0.456108;0.168915;0.467104;0.133441;0.473213;0.181943;0.492594;0.153218;0.491987;0.197157;0.504031;0.184929;0.510132;0.211778;0.512776;0.175683
0.444606;0.111148;0.483962;0.273467;0.483288;0.214908;0.481636;0.163595;0.488416;0.0999506;0.466056;0.18186;0.477935;0.141327;0.468854;0.2006;0.488122;0.158044;0.474062;0.218253;0.492049;0.180292;0.479384;0.23487;0.489157;0.194715
0.444712;0.131309;0.466943;0.308072;0.468455;0.261155;0.465892;0.225418;0.469618;0.182457;0.451889;0.215554;0.467436;0.157843;0.452509;0.22268;0.470645;0.171762;0.455025;0.234214;0.471157;0.196971;0.458233;0.249492;0.464496;0.215989
0.436885;0.144804;0.457219;0.321428;0.445653;0.278924;0.440238;0.244205;0.443445;0.201431;0.440975;0.23169;0.458633;0.165056;0.45054;0.238372;0.471717;0.189055;0.460634;0.251444;0.475253;0.233567;0.469345;0.269956;0.47747;0.256663
0.420945;0.174562;0.664959;0.607303;0.626082;0.554945;0.605663;0.49622;0.590512;0.417633;0.650027;0.442304;0.638364;0.315483;0.675136;0.443913;0.68527;0.293075;0.69517;0.456142;0.72156;0.317638;0.710455;0.476348;0.759017;0.375255
0.429048;0.190361;0.736772;0.751655;0.686666;0.697402;0.668366;0.630732;0.650371;0.528043;0.733689;0.590616;0.708676;0.607931;0.766187;0.609807;0.746036;0.65812;0.790545;0.638613;0.765887;0.697502;0.80818;0.668108;0.793335;0.709895
