nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.517229;0.30849;0.000803379;0.531375;0.253239;0.00270782;0.547094;0.251522;-0.00627516;0.562814;0.249805;0.00604897;0.492903;0.257239;-0.00522499;0.476358;0.257777;0.00261573;0.460226;0.258904;0.0113547;0.579322;0.273973;0.00394863;0.439506;0.285312;0.00310042;0.546936;0.356228;-0.00242185;0.487783;0.361342;0.00712176;0.653405;0.516554;-0.0241183;0.346063;0.538558;0.0382585;0.647075;0.874772;-0.115086;0.309464;0.946685;0.0684516;0.635936;1.13003;0.0450571;0.387194;1.23987;-0.183641;0.649035;1.22066;-0.010282;0.388272;1.3481;-0.00434285;0.624235;1.21;-0.00668877;0.436692;1.32943;0.00549319;0.605254;1.18053;0.00325714;0.445022;1.29063;-0.0014977;0.602259;0.972283;0.513284;0.398733;0.99284;0.587319
0.512318;0.311189;0.00125634;0.529408;0.257798;0.00288082;0.545044;0.257096;-0.00605423;0.56068;0.256395;0.00600921;0.491139;0.259252;-0.00509931;0.475498;0.258783;0.00238247;0.459446;0.258317;0.0114268;0.578059;0.28202;0.00416047;0.440198;0.284214;0.003511;0.541309;0.360725;-0.00199664;0.483284;0.361741;0.0069577;0.648087;0.523822;-0.0403572;0.345652;0.538943;0.0546327;0.641933;0.865693;-0.10906;0.310875;0.931364;0.119143;0.630446;1.09991;0.0684195;0.369985;1.22593;-0.164824;0.638986;1.18413;-0.00970348;0.368309;1.33012;-0.00431802;0.617535;1.17024;-0.00648506;0.411461;1.31342;0.00553658;0.600151;1.14344;0.00367176;0.421612;1.27588;-0.00180534;0.590548;0.993674;0.461755;0.390993;1.00686;0.576987
0.51268;0.319501;0.00105588;0.530446;0.263305;0.00308518;0.546856;0.26188;-0.00591739;0.562446;0.26044;0.00605828;0.491894;0.265457;-0.00526738;0.475916;0.264558;0.00212616;0.459933;0.264242;0.0113865;0.581884;0.284726;0.00408582;0.442481;0.288382;0.00305956;0.543365;0.367329;-0.00216138;0.484322;0.369076;0.00685879;0.653258;0.530986;-0.0285879;0.348982;0.544206;0.0417291;0.630981;0.880911;-0.0788985;0.315599;0.939967;0.109536;0.618741;1.12668;0.0732117;0.376989;1.24316;-0.181057;0.630169;1.21552;-0.00981749;0.372662;1.35034;-0.00431957;0.60813;1.20576;-0.00637208;0.419929;1.33729;0.00566123;0.590371;1.17742;0.00374;0.430971;1.29786;-0.00184598;0.592992;0.993257;0.491015;0.394489;1.00449;0.581185
0.519071;0.31701;0.000821617;0.536123;0.261682;0.00302961;0.551662;0.260344;-0.00602413;0.568011;0.259608;0.00604647;0.497285;0.264156;-0.00504457;0.480951;0.26373;0.00231648;0.465025;0.263316;0.0112378;0.585664;0.284468;0.00452448;0.445912;0.28838;0.00336943;0.548675;0.365419;-0.00186659;0.489828;0.367372;0.00664952;0.660094;0.53157;-0.0354811;0.351189;0.538628;0.0494949;0.645701;0.887902;-0.088473;0.309396;0.929103;0.129672;0.627799;1.13608;0.0711664;0.35171;1.22765;-0.178478;0.637294;1.22347;-0.00963606;0.343845;1.33086;-0.00449895;0.614591;1.2101;-0.00613262;0.386901;1.31804;0.00584226;0.597785;1.18294;0.00349387;0.400023;1.28236;-0.00155948;0.601782;0.999463;0.463552;0.397867;1.00577;0.562797
0.523558;0.311056;0.00119449;0.541257;0.258089;0.00308019;0.556762;0.257269;-0.00611261;0.572259;0.257028;0.00592786;0.50293;0.257831;-0.00486715;0.487451;0.256332;0.00213575;0.471558;0.255405;0.0114926;0.588303;0.281736;0.00450721;0.451325;0.27874;0.00349747;0.551569;0.360384;-0.00157275;0.493272;0.359109;0.00666367;0.654152;0.52733;-0.0302477;0.351114;0.533459;0.042148;0.637344;0.874924;-0.0714019;0.308541;0.925725;0.131897;0.629065;1.11252;0.0961708;0.352125;1.23172;-0.166248;0.639577;1.19626;-0.00965786;0.344856;1.33827;-0.00442439;0.620962;1.18309;-0.00629417;0.388628;1.32531;0.00572718;0.604116;1.15721;0.00388926;0.402087;1.28733;-0.00175033;0.593642;0.994595;0.455423;0.394548;1.00416;0.545121
0.518679;0.296303;0.000858897;0.537369;0.246493;0.00289798;0.552042;0.245794;-0.00581187;0.567511;0.246277;0.00617452;0.499918;0.245322;-0.00489253;0.484865;0.244272;0.00204863;0.469811;0.243223;0.0119609;0.584224;0.271707;0.00514702;0.451524;0.266979;0.00381096;0.546414;0.346406;-0.00153568;0.489839;0.344058;0.00618724;0.658491;0.526;-0.0495488;0.353018;0.526875;0.0613825;0.653031;0.879166;-0.0814871;0.299907;0.906355;0.169285;0.633025;1.11951;0.106172;0.313943;1.21032;-0.136406;0.638232;1.20424;-0.0094097;0.300527;1.31416;-0.00444718;0.615704;1.18616;-0.00578324;0.33975;1.30612;0.00606954;0.599814;1.16017;0.00402727;0.357403;1.27076;-0.00166213;0.607858;1.00866;0.383157;0.404102;1.01619;0.513048
0.517327;0.284;0.00144638;0.536035;0.233504;0.00280355;0.55153;0.232893;-0.00608817;0.567026;0.232282;0.00639083;0.497703;0.233582;-0.00489985;0.482206;0.233033;0.00210744;0.46671;0.233065;0.0124057;0.586627;0.260081;0.00479471;0.449201;0.259199;0.00416391;0.546739;0.334977;-0.00161204;0.488833;0.335094;0.00642269;0.66111;0.524395;-0.0505149;0.350372;0.522124;0.0622389;0.656574;0.881665;-0.0861456;0.293259;0.907919;0.153737;0.635615;1.12761;0.0809462;0.327819;1.21291;-0.168723;0.639782;1.21692;-0.00970412;0.32181;1.3208;-0.00454303;0.616112;1.19841;-0.00607861;0.364613;1.30563;0.00539047;0.600587;1.16944;0.00396958;0.378439;1.26733;-0.00134762;0.593107;1.03026;0.37537;0.385129;1.02489;0.510553
0.518809;0.273597;0.000526803;0.538374;0.224086;0.00260161;0.553142;0.223841;-0.00601603;0.568727;0.223646;0.00613763;0.499819;0.224598;-0.00448322;0.484269;0.223629;0.00204161;0.46911;0.223267;0.0122497;0.587526;0.252224;0.00524803;0.450226;0.250662;0.00425282;0.548366;0.325586;-0.00160881;0.490169;0.324874;0.00555843;0.662295;0.51345;-0.0652803;0.352556;0.506388;0.0757252;0.65605;0.875752;-0.129741;0.281495;0.869897;0.178587;0.640649;1.13602;0.0891909;0.284603;1.18147;-0.178689;0.64778;1.22393;-0.00972165;0.267282;1.29118;-0.00495043;0.626077;1.20975;-0.00529283;0.310873;1.2869;0.00618883;0.609679;1.18307;0.00366402;0.331218;1.25201;-0.000945605;0.606488;0.993948;0.37622;0.397325;0.996071;0.544361
0.513597;0.254906;0.000838878;0.533022;0.209164;0.00251744;0.547823;0.208918;-0.0060335;0.56344;0.209274;0.00630965;0.495201;0.209469;-0.00440552;0.480407;0.209131;0.00235047;0.465195;0.209368;0.0124587;0.582816;0.240702;0.00543946;0.448002;0.239376;0.00456607;0.542585;0.308768;-0.00153085;0.485866;0.308057;0.00542662;0.661149;0.511418;-0.0791709;0.353004;0.497948;0.0896516;0.658707;0.873244;-0.134914;0.284815;0.857687;0.175707;0.641685;1.14295;0.103883;0.285505;1.16054;-0.17098;0.649709;1.23317;-0.00962663;0.267057;1.26535;-0.00490322;0.622718;1.22086;-0.0054491;0.309425;1.26281;0.00568992;0.606597;1.19243;0.00350322;0.329123;1.22935;-0.000777468;0.596433;1.00044;0.349564;0.386102;0.988618;0.543767
0.512226;0.242939;0.000555602;0.530164;0.196518;0.00251873;0.545045;0.195685;-0.00587489;0.560733;0.195489;0.00618087;0.492126;0.198842;-0.00431276;0.476851;0.199063;0.00236735;0.461557;0.19987;0.0125936;0.580352;0.228406;0.00545295;0.444053;0.232233;0.0046735;0.541903;0.297611;-0.00167647;0.484078;0.299288;0.00485065;0.660939;0.505755;-0.0711686;0.352154;0.495893;0.0820938;0.657158;0.869401;-0.128526;0.281793;0.850693;0.180885;0.646272;1.14222;0.101213;0.272331;1.15764;-0.167074;0.656744;1.23091;-0.00983013;0.250923;1.26312;-0.00496338;0.63146;1.22112;-0.00530157;0.29263;1.2622;0.00610679;0.614168;1.19304;0.00372978;0.314272;1.22951;-0.000804818;0.603333;0.982253;0.37723;0.393435;0.977383;0.549147
