nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.448383;0.155433;0.0014279;0.466864;0.105179;0.00166589;0.482893;0.105317;-0.00469168;0.498905;0.105949;0.00468352;0.426478;0.103821;-0.00420755;0.409788;0.102645;0.00176652;0.393115;0.100974;0.0105311;0.513901;0.135758;0.00328825;0.369133;0.129029;0.00281501;0.475052;0.210356;-0.00115184;0.415194;0.207626;0.00505341;0.577037;0.384604;-0.0179181;0.266421;0.395933;0.0312235;0.579615;0.670824;-0.0396875;0.239932;0.736123;0.0951282;0.56412;0.815478;-0.112622;0.302875;0.980493;-0.190256;0.568869;0.879267;-0.00913313;0.303809;1.07376;-0.00397637;0.549632;0.851142;-0.00533083;0.343094;1.0567;0.00551578;0.534189;0.83419;0.00413684;0.356122;1.02291;-0.0017774;0.520102;0.818325;0.410104;0.316422;0.831736;0.49122
0.441993;0.140547;0.0021623;0.462683;0.0906021;0.00237165;0.479609;0.0902647;-0.00475431;0.496532;0.0904288;0.00490306;0.420729;0.0896938;-0.00426952;0.403811;0.0885268;0.00125606;0.386892;0.0873598;0.0108033;0.515417;0.122705;0.00410149;0.365944;0.117746;0.00316771;0.472038;0.198506;-0.00078504;0.411048;0.196912;0.00472126;0.575498;0.387556;-0.0223888;0.27219;0.404673;0.0348833;0.555775;0.677208;0.00811483;0.242688;0.748387;0.161922;0.555706;0.838676;-0.0414721;0.297516;1.00567;-0.202204;0.564574;0.900943;-0.00914503;0.298479;1.09895;-0.00414556;0.550563;0.881752;-0.00585612;0.336644;1.08126;0.00570738;0.533716;0.865542;0.00427778;0.349504;1.04629;-0.00135041;0.521907;0.828319;0.411813;0.322613;0.845442;0.50031
0.443596;0.146878;0.00174842;0.465153;0.096068;0.0022292;0.483042;0.0961313;-0.00498671;0.500933;0.0956857;0.00502863;0.420431;0.0948921;-0.00384625;0.402543;0.0938111;0.00147169;0.384298;0.0927288;0.0104318;0.521627;0.128326;0.00412018;0.360272;0.123175;0.00377078;0.47426;0.20754;-0.000497203;0.410219;0.205787;0.00432982;0.579852;0.387541;-0.0330733;0.271414;0.39968;0.0486595;0.570049;0.673485;0.0231222;0.243645;0.729323;0.184978;0.56255;0.869878;-0.0398936;0.275065;0.971651;-0.211812;0.570305;0.936058;-0.00876587;0.270627;1.05407;-0.00470159;0.556015;0.923794;-0.00547587;0.300707;1.03993;0.00571347;0.538156;0.90643;0.00366735;0.316501;1.01047;-0.000634519;0.518955;0.838175;0.412532;0.313213;0.844571;0.534539
0.451929;0.148574;0.00175953;0.468126;0.100725;0.00221004;0.483363;0.100827;-0.00535794;0.49861;0.100413;0.00485926;0.430382;0.101259;-0.00420475;0.415146;0.101157;0.00171137;0.399557;0.100525;0.0109255;0.513257;0.129904;0.00418775;0.378304;0.129076;0.00366641;0.478468;0.200219;-0.000842933;0.42151;0.199974;0.0048791;0.579983;0.38494;-0.0206724;0.276394;0.39843;0.0317793;0.570363;0.683837;-0.0592972;0.235775;0.74148;0.107533;0.566206;0.854984;-0.0295806;0.276306;1.0001;-0.179977;0.573605;0.920302;-0.00901018;0.273316;1.09492;-0.00409991;0.560201;0.901182;-0.00573195;0.310221;1.08197;0.00581978;0.543855;0.884007;0.00385058;0.325062;1.04748;-0.00138907;0.523842;0.832626;0.382984;0.323655;0.846181;0.456606
0.446353;0.146258;0.00196916;0.466532;0.097131;0.00196344;0.482643;0.096881;-0.00544558;0.499482;0.0971639;0.00482494;0.425167;0.096436;-0.00427581;0.408332;0.0956324;0.00198203;0.391497;0.0948288;0.0110914;0.51824;0.130804;0.0038754;0.370372;0.125716;0.00352361;0.475899;0.203511;-0.00111042;0.414405;0.201957;0.00480778;0.584114;0.398507;-0.0353276;0.268463;0.4057;0.0484153;0.56916;0.70026;-0.0668113;0.226345;0.760108;0.0836972;0.561083;0.879244;-0.0480492;0.292913;0.98825;-0.225328;0.569323;0.944991;-0.00959269;0.296963;1.07371;-0.00444742;0.553355;0.92806;-0.00586887;0.334108;1.05351;0.00549706;0.536654;0.911117;0.00370952;0.345698;1.02454;-0.00101819;0.51806;0.857693;0.398671;0.308236;0.862499;0.519481
0.449829;0.15316;0.0015143;0.468265;0.10403;0.00177658;0.483862;0.103846;-0.00572679;0.49946;0.103662;0.00451246;0.4289;0.10447;-0.00414729;0.413331;0.1036;0.00211712;0.397377;0.103236;0.0106247;0.51571;0.133611;0.00375603;0.375803;0.131598;0.00385747;0.47807;0.205955;-0.000878871;0.41943;0.205317;0.00450666;0.585789;0.392026;-0.0285644;0.275376;0.393682;0.0413859;0.568093;0.709951;-0.109621;0.223124;0.752972;0.0476692;0.558708;0.861491;-0.0230231;0.268096;0.939232;-0.211636;0.563836;0.917747;-0.00934372;0.271762;1.00808;-0.00462549;0.554781;0.89612;-0.00604559;0.296185;0.984098;0.00592677;0.538821;0.882556;0.00320828;0.309;0.963694;-0.000651727;0.523951;0.856381;0.392853;0.316079;0.855321;0.480772
0.451564;0.147204;0.00150264;0.469797;0.0985757;0.00178858;0.484752;0.0981629;-0.00607474;0.500442;0.0983135;0.00440579;0.429809;0.0989631;-0.00415195;0.413757;0.0982654;0.00213433;0.397694;0.0980986;0.0109182;0.516963;0.129322;0.00408192;0.375381;0.12795;0.00409359;0.479552;0.20103;-0.000919089;0.419779;0.200557;0.00453126;0.584425;0.397958;-0.0300644;0.274337;0.39617;0.0427158;0.565588;0.718109;-0.0895397;0.225707;0.763916;0.0453067;0.558068;0.894209;-0.01135;0.266807;0.937878;-0.211571;0.565002;0.954028;-0.00935429;0.26994;1.00072;-0.00474133;0.554915;0.936584;-0.00605724;0.291743;0.977223;0.00586175;0.538809;0.921005;0.00329705;0.305242;0.957616;-0.000497475;0.51753;0.868002;0.38729;0.309139;0.863195;0.480657
0.455592;0.153309;0.00115901;0.471527;0.103308;0.00214118;0.48739;0.103251;-0.00536991;0.502515;0.10261;0.00522844;0.433002;0.103523;-0.00362513;0.41678;0.10302;0.00167846;0.400934;0.102541;0.0110345;0.51597;0.130864;0.00532275;0.377062;0.128939;0.00458888;0.4819;0.204944;-0.000116693;0.423007;0.20439;0.00470383;0.585703;0.385076;-0.0302742;0.274693;0.391987;0.0408844;0.569648;0.700922;-0.0655942;0.218696;0.728904;0.163915;0.55609;0.866547;0.0122134;0.195256;0.968011;-0.181551;0.559429;0.927987;-0.00865315;0.177289;1.04635;-0.00426468;0.546576;0.904606;-0.00531686;0.201338;1.03822;0.0064545;0.530469;0.888535;0.00389038;0.225896;1.01402;-0.000789129;0.526383;0.850678;0.381776;0.320379;0.856803;0.452699
0.453522;0.146947;0.00150096;0.470878;0.0954779;0.0023472;0.486091;0.0947737;-0.00576036;0.501305;0.0940696;0.00564159;0.43171;0.0966696;-0.00358687;0.41575;0.096274;0.00157816;0.40017;0.0958878;0.0117761;0.517701;0.120966;0.00526747;0.379338;0.120781;0.00500617;0.481026;0.197906;-0.000127307;0.423619;0.198646;0.00449843;0.590404;0.391997;-0.0276022;0.277565;0.391811;0.0395505;0.576669;0.706297;-0.00456969;0.218385;0.723366;0.189367;0.565178;0.899554;0.0358924;0.195158;0.974719;-0.171029;0.568917;0.966683;-0.00830205;0.176304;1.05534;-0.00456672;0.556209;0.949068;-0.00517839;0.202578;1.05167;0.00606917;0.540447;0.932459;0.00386598;0.227229;1.02525;-0.000818031;0.522255;0.866053;0.373034;0.316225;0.866352;0.448477
0.454517;0.140634;0.00140104;0.472136;0.0935145;0.00197378;0.486796;0.0927779;-0.00537266;0.501456;0.0920413;0.00532756;0.43394;0.0955343;-0.00396561;0.418527;0.0956765;0.00143111;0.403115;0.0958188;0.0120081;0.519025;0.122164;0.0052073;0.384108;0.125322;0.00467815;0.482967;0.192795;-0.000727579;0.426683;0.194244;0.00453985;0.591636;0.392905;-0.0399748;0.285145;0.388736;0.0509907;0.571991;0.707793;-0.0833168;0.221737;0.711326;0.174619;0.550357;0.886145;0.0231262;0.202025;0.965399;-0.167018;0.549187;0.949622;-0.00869487;0.185124;1.05201;-0.00424822;0.538321;0.927037;-0.00523436;0.212655;1.04604;0.00618743;0.524213;0.909729;0.00406783;0.235891;1.0168;-0.000665194;0.524615;0.871405;0.352124;0.319424;0.867477;0.450257
0.460476;0.141594;0.00134084;0.476799;0.093028;0.00182663;0.492333;0.0923986;-0.00563273;0.507867;0.0917692;0.00512727;0.437567;0.0948511;-0.00426465;0.421646;0.0954549;0.00162384;0.405725;0.0960587;0.0120343;0.523907;0.123166;0.00502133;0.383785;0.126603;0.00451587;0.488218;0.194723;-0.00103211;0.429987;0.196395;0.00490026;0.594882;0.396475;-0.0354006;0.28312;0.39465;0.048137;0.581548;0.710002;-0.0953055;0.218757;0.726872;0.139956;0.55384;0.893508;-0.000976875;0.21701;0.970561;-0.177632;0.552531;0.957406;-0.00902569;0.206819;1.05704;-0.00432216;0.540055;0.935622;-0.00545718;0.235537;1.04459;0.00617754;0.526698;0.91709;0.00403462;0.255857;1.01615;-0.000710902;0.527145;0.879611;0.370761;0.318191;0.87685;0.465292
0.461028;0.142956;0.00126847;0.478118;0.0957939;0.00189167;0.492961;0.0950788;-0.0056948;0.507803;0.0943638;0.00500997;0.439465;0.0972052;-0.00393858;0.423862;0.0973169;0.00167405;0.408648;0.0974535;0.0120775;0.523983;0.125349;0.00516215;0.387412;0.127711;0.00469038;0.488219;0.195722;-0.000529227;0.431238;0.197071;0.00446818;0.59716;0.401253;-0.0466298;0.286208;0.39302;0.0566376;0.575677;0.735444;-0.126034;0.222285;0.725053;0.152917;0.560589;0.892001;0.035575;0.202981;0.965647;-0.186324;0.560396;0.947453;-0.00885114;0.185142;1.04881;-0.00451384;0.554196;0.921543;-0.00532651;0.211958;1.03944;0.00644052;0.539861;0.906206;0.00410598;0.235018;1.01318;-0.000774247;0.526374;0.888704;0.34713;0.316489;0.878613;0.456607
0.464998;0.149705;0.00105412;0.481791;0.101336;0.00180357;0.495944;0.100771;-0.00565261;0.51088;0.100268;0.00497283;0.443265;0.102779;-0.00410013;0.427959;0.102695;0.00186328;0.412654;0.10261;0.0120095;0.52702;0.129449;0.00474317;0.390724;0.131595;0.00455945;0.492014;0.202071;-0.000759015;0.435052;0.203184;0.00456251;0.599623;0.403122;-0.0397091;0.289243;0.399983;0.0503652;0.587407;0.73825;-0.135614;0.22524;0.734397;0.138063;0.573837;0.885689;0.0294695;0.216128;0.969278;-0.172751;0.57259;0.93807;-0.0089168;0.203192;1.04977;-0.00445534;0.567365;0.910862;-0.00551176;0.227582;1.03829;0.00657124;0.552969;0.89745;0.00405114;0.24823;1.01199;-0.00110082;0.53827;0.891831;0.351968;0.328683;0.891017;0.452307
0.46815;0.146146;0.00164959;0.484835;0.0991131;0.00193453;0.499835;0.0985768;-0.00646897;0.514834;0.0980404;0.00454676;0.446144;0.100968;-0.0037674;0.430739;0.10205;0.00248747;0.415346;0.102571;0.0117181;0.532392;0.128459;0.00366575;0.395032;0.133193;0.00494106;0.49631;0.199418;-0.000790138;0.439466;0.201686;0.00426952;0.605153;0.405063;-0.0346737;0.296031;0.398604;0.0463055;0.610788;0.726171;-0.113558;0.231906;0.737183;0.0978847;0.628761;0.898536;0.0137881;0.265022;0.962873;-0.180687;0.63959;0.95057;-0.00975274;0.266968;1.04598;-0.00531071;0.637593;0.931418;-0.00556023;0.295364;1.02577;0.00566805;0.620467;0.91953;0.00335154;0.30889;0.999367;-0.00104659;0.545115;0.899758;0.341069;0.332975;0.895963;0.453838
0.466502;0.151773;0.00183124;0.483433;0.105093;0.00214601;0.497754;0.104046;-0.00623956;0.512855;0.1036;0.00458663;0.446025;0.108483;-0.00432613;0.431307;0.109512;0.00196304;0.41659;0.11054;0.0125473;0.532036;0.13384;0.00358495;0.399219;0.141385;0.00448429;0.495532;0.203357;-0.00182039;0.440245;0.207068;0.00505491;0.603714;0.409335;-0.0361473;0.302329;0.406992;0.0458725;0.594956;0.729766;-0.151337;0.232482;0.759678;0.0932832;0.605299;0.906463;0.0323762;0.292459;1.02561;-0.15878;0.61036;0.964305;-0.0101904;0.301768;1.12431;-0.00472308;0.610839;0.942863;-0.00573096;0.337187;1.10332;0.00558831;0.596116;0.926382;0.00417108;0.347145;1.06649;-0.00135289;0.547298;0.907227;0.336217;0.339571;0.907993;0.450935
0.464481;0.155852;0.00179242;0.481203;0.111685;0.00261083;0.495568;0.110501;-0.00612721;0.510719;0.109912;0.00465531;0.444878;0.115481;-0.00396137;0.430513;0.116665;0.002866;0.416546;0.117864;0.0123042;0.530076;0.141774;0.00368753;0.400025;0.150704;0.00451528;0.494635;0.207935;-0.00166639;0.439187;0.211611;0.00454951;0.603205;0.421503;-0.0304213;0.310754;0.421202;0.0377155;0.606275;0.74235;-0.116009;0.245629;0.767934;0.116906;0.644823;0.950003;0.0722444;0.301107;1.0544;-0.172471;0.663627;1.01301;-0.0104869;0.304055;1.15764;-0.00524656;0.660622;1.0027;-0.0054146;0.346167;1.14215;0.00508163;0.640974;0.987266;0.00418542;0.355948;1.10737;-0.00168817;0.558501;0.919703;0.320843;0.354387;0.925974;0.429782
0.472991;0.165096;0.00189306;0.487467;0.122984;0.00261117;0.501087;0.121312;-0.00646456;0.514707;0.119641;0.0047655;0.452214;0.128583;-0.00383931;0.438193;0.130823;0.00273633;0.424572;0.133634;0.012441;0.53469;0.151025;0.00380176;0.408905;0.167768;0.00460279;0.502562;0.214734;-0.00127273;0.449284;0.221993;0.00470605;0.612007;0.43263;-0.0297883;0.320838;0.428413;0.0357459;0.61797;0.760749;-0.122758;0.250683;0.771133;0.0990774;0.656133;0.971614;0.0738449;0.306751;1.06977;-0.154999;0.676074;1.03433;-0.010476;0.308206;1.178;-0.00515037;0.672086;1.02178;-0.00545701;0.352683;1.16331;0.00484686;0.652883;1.00578;0.00380802;0.363149;1.12461;-0.00169124;0.55926;0.933753;0.308396;0.354198;0.932051;0.40492
0.474189;0.175239;0.00166082;0.488611;0.135194;0.00245983;0.501509;0.133398;-0.00627908;0.515189;0.132775;0.00515826;0.454357;0.139608;-0.00329338;0.441047;0.14196;0.00306576;0.427747;0.143741;0.0125582;0.534715;0.163249;0.00353198;0.413053;0.176914;0.00519907;0.502199;0.224903;-0.00121029;0.451443;0.230404;0.00427291;0.612406;0.435495;-0.042321;0.32972;0.439602;0.0478214;0.645884;0.750083;-0.130203;0.267517;0.775705;0.127892;0.683642;0.96535;0.0835368;0.294108;1.07173;-0.113224;0.703306;1.03128;-0.0101344;0.285365;1.17317;-0.00539059;0.693858;1.02063;-0.00500128;0.325666;1.16784;0.00477838;0.674052;1.00501;0.00417245;0.339969;1.13408;-0.00188215;0.567488;0.942634;0.274069;0.366034;0.945259;0.396637
0.482735;0.184041;0.00169942;0.495977;0.145811;0.00232684;0.508905;0.144313;-0.00617969;0.521828;0.143388;0.00495321;0.462439;0.150397;-0.00319704;0.449506;0.152469;0.00280136;0.436573;0.154541;0.012372;0.540126;0.174702;0.00352179;0.42054;0.188705;0.00509825;0.509758;0.233299;-0.000831578;0.459665;0.238747;0.00422174;0.618541;0.444122;-0.0469909;0.338031;0.445008;0.0521112;0.651402;0.754656;-0.147203;0.282329;0.775823;0.116834;0.689319;0.945884;0.0791001;0.302886;1.06204;-0.0962519;0.706564;1.00588;-0.00995687;0.293173;1.15945;-0.00518968;0.698631;0.98967;-0.00524013;0.329138;1.15433;0.00490907;0.680186;0.975575;0.00400103;0.344757;1.12131;-0.00202259;0.571396;0.954176;0.265147;0.370836;0.950705;0.391061
0.479891;0.194277;0.00157432;0.494922;0.157947;0.00216479;0.50786;0.156583;-0.00622791;0.520781;0.156367;0.00510216;0.462978;0.161655;-0.00376828;0.45084;0.163615;0.00303197;0.438702;0.165575;0.0126198;0.540558;0.186198;0.0035507;0.426559;0.197391;0.00513369;0.506688;0.242101;-0.00145213;0.458989;0.24652;0.00412461;0.624962;0.449207;-0.0741169;0.345979;0.45066;0.0811805;0.660152;0.768269;-0.197174;0.290181;0.78098;0.127548;0.670219;0.976395;0.124016;0.30379;1.05466;-0.0935921;0.677409;1.0409;-0.0096241;0.294445;1.14741;-0.00499494;0.667121;1.02569;-0.00514946;0.325628;1.14024;0.00502963;0.652813;1.00921;0.00412461;0.340193;1.10849;-0.00157669;0.57759;0.960048;0.229465;0.377861;0.952214;0.415741
0.483678;0.202435;0.00170181;0.499901;0.167406;0.00211075;0.512792;0.167218;-0.00609947;0.525682;0.167029;0.00486007;0.46804;0.170466;-0.00348227;0.45593;0.172396;0.00328409;0.443819;0.174326;0.0125638;0.546159;0.19857;0.00324005;0.433274;0.20666;0.0050551;0.510738;0.251928;-0.00141556;0.463168;0.255092;0.00384402;0.62851;0.458775;-0.0804287;0.353042;0.458582;0.0865187;0.664142;0.77372;-0.207967;0.291539;0.778651;0.129652;0.6864;0.957673;0.116365;0.311375;1.04501;-0.112338;0.69765;1.01414;-0.00990259;0.303567;1.13757;-0.00508656;0.69225;0.997942;-0.00500792;0.337534;1.12827;0.00483805;0.677139;0.98489;0.00416488;0.350871;1.09774;-0.00158306;0.584803;0.964954;0.221858;0.386325;0.960183;0.425195
0.485919;0.211859;0.00156454;0.501498;0.178465;0.00189941;0.513554;0.177556;-0.00616721;0.525604;0.177218;0.00495635;0.470138;0.182426;-0.00398704;0.458874;0.184493;0.0029393;0.447209;0.186551;0.0128426;0.546197;0.207315;0.00342239;0.436861;0.218904;0.00488734;0.512767;0.259781;-0.00183667;0.466948;0.264034;0.00409369;0.632104;0.461981;-0.0854751;0.361065;0.46016;0.0919999;0.670852;0.776844;-0.225257;0.295069;0.768426;0.120759;0.665727;0.976635;0.133106;0.308245;1.02797;-0.110922;0.666699;1.0429;-0.00947353;0.301316;1.12264;-0.00482774;0.656436;1.02443;-0.00496262;0.333555;1.1107;0.00489989;0.645369;1.00594;0.00398704;0.346709;1.07897;-0.00117713;0.587123;0.965975;0.211003;0.391261;0.955329;0.421202
