nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.464737;0.340807;0.00226495;0.495992;0.275122;-0.00112247;0.516496;0.275077;-0.00699511;0.537;0.274222;0.00449431;0.441886;0.278482;-0.00725319;0.422521;0.279335;0.0059583;0.403156;0.280188;0.0160994;0.57349;0.308164;0.000717532;0.388954;0.314242;0.00476575;0.507534;0.412808;-0.00361992;0.434632;0.416209;0.0107151;0.709408;0.635939;-0.0897082;0.270282;0.652302;0.107009;0.79765;1.11773;-1.04517;0.127291;1.14838;-0.566159;0.593368;0.776337;-0.0304723;0.348028;0.91135;-0.236232;0.54654;0.664652;-0.011792;0.391248;0.84969;-0.0041895;0.539659;0.621733;-0.00920221;0.427639;0.792905;0.00789397;0.542025;0.701925;0.00161083;0.42258;0.854481;0.000134468;0.660091;1.3724;0.624825;0.333734;1.38284;0.834429
0.467463;0.354321;0.000640677;0.497389;0.283691;-0.00150774;0.51793;0.282342;-0.00804722;0.538482;0.281805;0.00469718;0.443187;0.287543;-0.0076859;0.423206;0.288064;0.00581684;0.403806;0.289383;0.0159249;0.574286;0.312546;-4.21682e-05;0.387649;0.320669;0.00488454;0.51062;0.423855;-0.00363106;0.436998;0.427402;0.00949251;0.709897;0.642816;-0.0735848;0.273722;0.652582;0.0923557;0.834134;1.15369;-0.755404;0.146604;1.15703;-0.605236;0.650665;1.00904;-0.0704444;0.36274;0.912596;-0.158589;0.604596;0.979378;-0.0129719;0.412307;0.859321;-0.00500498;0.58661;0.913247;-0.00927839;0.440117;0.801742;0.00777511;0.590748;0.968369;0.00025747;0.437489;0.863537;0.000493472;0.658891;1.38081;0.613801;0.337443;1.38595;0.833628
0.465126;0.344412;0.00210111;0.495452;0.277099;-0.00111653;0.516054;0.275918;-0.00719677;0.536656;0.274736;0.00440125;0.441095;0.281324;-0.00756354;0.421638;0.282484;0.00573415;0.402181;0.283645;0.0162095;0.573588;0.307466;0.000598799;0.387591;0.317292;0.00463831;0.508127;0.416121;-0.0037773;0.435444;0.419858;0.0105916;0.709384;0.643804;-0.0823714;0.273844;0.664586;0.101122;0.807583;1.13227;-0.961835;0.14022;1.16044;-0.528723;0.60342;0.834611;-0.0406848;0.356413;0.938355;-0.217272;0.554516;0.74265;-0.0119961;0.401766;0.88706;-0.00445716;0.544897;0.690705;-0.0094287;0.436157;0.826189;0.00796162;0.548992;0.765549;0.00166165;0.430948;0.884912;7.12157e-05;0.665541;1.38724;0.61775;0.341019;1.40116;0.823285
0.466702;0.344955;0.00278142;0.496467;0.27268;0.000173698;0.517151;0.271107;-0.00712205;0.538985;0.269492;0.00541456;0.441904;0.277943;-0.00753994;0.421795;0.279495;0.00669518;0.401686;0.281046;0.0167335;0.576417;0.303313;0.00171311;0.386221;0.316796;0.00528874;0.511727;0.416957;-0.00263314;0.43589;0.422996;0.0105595;0.715045;0.652567;-0.0789402;0.270108;0.673705;0.100437;0.824408;1.16572;-0.869636;0.134536;1.1958;-0.269748;0.615974;0.901661;0.0273379;0.300849;1.13409;-0.233657;0.5606;0.830036;-0.0119704;0.334831;1.13612;-0.0045698;0.54913;0.768266;-0.00956197;0.373928;1.07087;0.00787245;0.553789;0.835194;0.00302182;0.373457;1.10853;-0.000612789;0.659496;1.40085;0.614267;0.334551;1.4078;0.812121
0.469078;0.343392;0.0012586;0.497532;0.273893;-0.00116257;0.51835;0.272785;-0.00819334;0.539174;0.272501;0.0046548;0.44376;0.277919;-0.00807133;0.424099;0.279011;0.00599248;0.404438;0.280103;0.0160071;0.574119;0.3074;0.000507282;0.385583;0.314916;0.00535527;0.511215;0.415216;-0.00334422;0.437198;0.41952;0.0093819;0.705992;0.646209;-0.0643537;0.271655;0.662024;0.0850336;0.830856;1.14637;-0.700515;0.165792;1.17521;-0.516854;0.647215;1.02218;-0.0252172;0.350589;0.957129;-0.14071;0.597336;1.00312;-0.0128798;0.396541;0.908782;-0.00510672;0.579504;0.932606;-0.00981574;0.417521;0.845967;0.00785892;0.584455;0.980258;0.000945647;0.417899;0.901908;0.000766008;0.646248;1.39243;0.612589;0.329277;1.39841;0.809844
0.466963;0.346061;0.00238915;0.49646;0.276008;1.31505e-05;0.516151;0.274337;-0.00741633;0.537002;0.273488;0.00537559;0.443177;0.279367;-0.00809959;0.423485;0.281038;0.00702266;0.403793;0.281885;0.0162716;0.572932;0.308042;0.00123191;0.388176;0.3165;0.00487333;0.509286;0.417675;-0.00297513;0.435731;0.421058;0.0103168;0.706348;0.652204;-0.0783352;0.272543;0.664255;0.100779;0.82481;1.17266;-0.81376;0.133839;1.17349;-0.327242;0.621965;0.953792;0.0379368;0.308704;1.08926;-0.203295;0.565173;0.901141;-0.0122806;0.348089;1.08921;-0.00484618;0.552388;0.828667;-0.00987335;0.385695;1.01997;0.00800909;0.559373;0.886321;0.00244345;0.383399;1.05457;-0.000221014;0.650029;1.39858;0.600618;0.330898;1.40225;0.805651
0.466611;0.34572;0.00290854;0.494913;0.276348;-0.000215337;0.515788;0.275455;-0.00754318;0.535502;0.273741;0.00515111;0.440991;0.281474;-0.00771987;0.421277;0.283188;0.00696781;0.401564;0.284902;0.016518;0.57151;0.307438;0.00116546;0.385384;0.320419;0.0051058;0.50906;0.418158;-0.00306937;0.436002;0.423346;0.0112445;0.708918;0.648432;-0.0676304;0.269395;0.672964;0.0885791;0.824538;1.1429;-0.964367;0.122358;1.18973;-0.417525;0.597872;0.830239;0.0166358;0.312919;1.05055;-0.239207;0.540896;0.739704;-0.0116795;0.351152;1.02569;-0.00425635;0.529207;0.683659;-0.00996696;0.389318;0.959582;0.00805512;0.535123;0.756217;0.00246003;0.385914;1.00578;-0.000339783;0.65794;1.39747;0.640785;0.332635;1.40843;0.797357
0.470161;0.344759;0.00261519;0.498471;0.274789;0.000406568;0.518203;0.27355;-0.00763009;0.539104;0.273112;0.00596526;0.445083;0.278386;-0.0081563;0.425932;0.279614;0.00703583;0.406201;0.280853;0.016358;0.574307;0.307888;0.00179525;0.388562;0.315911;0.00533018;0.512716;0.416546;-0.00273767;0.438418;0.419755;0.0100797;0.708004;0.656919;-0.0777344;0.271497;0.675154;0.0994361;0.829452;1.16891;-0.727553;0.13683;1.18508;-0.241114;0.64805;1.03561;0.0404277;0.291043;1.16037;-0.215276;0.59677;1.01852;-0.0124658;0.329021;1.1827;-0.0051714;0.580887;0.942868;-0.00988918;0.364282;1.11094;0.00804289;0.585943;0.982405;0.00285788;0.363343;1.13243;-0.000392675;0.655401;1.40877;0.567584;0.332578;1.41388;0.776328
0.464406;0.337785;0.00258321;0.494272;0.268626;-3.12588e-05;0.516406;0.267517;-0.00686427;0.53738;0.267252;0.00549415;0.438366;0.273477;-0.00823439;0.417979;0.274564;0.00703269;0.397598;0.276479;0.0162048;0.573752;0.306568;0.00182531;0.379208;0.317317;0.00536214;0.509172;0.415114;-0.00273797;0.431122;0.419417;0.00993225;0.714645;0.661118;-0.0707912;0.262614;0.680098;0.0958449;0.832105;1.1817;-0.735296;0.138797;1.19213;-0.283165;0.632769;0.98534;0.0107243;0.29209;1.10732;-0.182804;0.575413;0.944632;-0.0124631;0.328785;1.1052;-0.0048933;0.560933;0.865262;-0.00997777;0.360955;1.03187;0.0082435;0.56708;0.916562;0.00272431;0.363503;1.06664;-0.000230582;0.65644;1.41596;0.617602;0.326697;1.42344;0.804631
0.467122;0.351997;0.00079871;0.497109;0.281105;-0.00130211;0.518124;0.280883;-0.00838275;0.539135;0.27983;0.00478428;0.443415;0.284164;-0.00790842;0.424155;0.285198;0.00591992;0.404307;0.285408;0.0164189;0.574331;0.311839;0.000190698;0.387543;0.317136;0.0051537;0.509522;0.422123;-0.00377406;0.435976;0.424561;0.0098422;0.709183;0.64585;-0.0770592;0.26732;0.659657;0.0958862;0.827517;1.17017;-0.778182;0.132905;1.1908;-0.590204;0.641159;1.03432;-0.0448418;0.350645;0.964323;-0.177032;0.591983;1.00827;-0.0131533;0.402941;0.917273;-0.00519475;0.576449;0.940347;-0.00997903;0.430623;0.852218;0.0079814;0.581397;0.993433;0.000605446;0.426265;0.912045;0.000665306;0.653594;1.40283;0.60655;0.328454;1.40959;0.830722
