nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.4058;0.480697;0.00204871;0.428527;0.434869;-0.00136157;0.444;0.434817;-0.00535719;0.459474;0.435344;0.00536991;0.391064;0.434995;-0.00221891;0.37722;0.435042;0.00567849;0.363375;0.435088;0.0111216;0.487212;0.464207;2.27532e-05;0.354462;0.462337;0.00646108;0.437651;0.535028;0.000767074;0.382678;0.534054;0.00373476;0.580517;0.743033;-0.0989489;0.266518;0.713974;0.108009;0.64799;1.15978;-0.558268;0.179589;1.08607;0.000557908;0.694894;0.9604;-0.087751;0.231021;1.16118;-0.20818;0.706206;0.907082;-0.0108353;0.233537;1.20518;-0.0052872;0.713444;0.851462;-0.00536355;0.259953;1.17382;0.00460006;0.68824;0.877028;0.00165901;0.266461;1.16917;-0.00109991;0.521927;1.26097;0.310081;0.289781;1.23511;0.565597
0.410187;0.484522;0.00172462;0.430594;0.437899;-0.00108451;0.444973;0.438247;-0.00515302;0.459761;0.438622;0.00546746;0.393595;0.437838;-0.00236795;0.380056;0.436959;0.00556051;0.366498;0.436665;0.011121;0.482771;0.464672;0.000213372;0.353758;0.46215;0.00659047;0.439367;0.536116;0.000642122;0.385155;0.534353;0.003953;0.569552;0.73284;-0.0725401;0.262257;0.712905;0.0836291;0.634127;1.12937;-0.504341;0.184916;1.07333;0.0818836;0.696958;0.939323;-0.0819862;0.211682;1.2002;-0.162535;0.707556;0.890895;-0.0105627;0.207872;1.25492;-0.00508564;0.718416;0.834297;-0.00513698;0.231708;1.22957;0.00481932;0.692156;0.858321;0.00217864;0.241034;1.22082;-0.00166045;0.518528;1.247;0.311722;0.296829;1.2373;0.508859
0.409521;0.483985;0.00231259;0.43275;0.438222;-0.000787504;0.44759;0.438584;-0.00535954;0.46243;0.438945;0.00524681;0.395651;0.437319;-0.00269104;0.382048;0.436988;0.00556245;0.368858;0.436666;0.0110863;0.489304;0.467162;0.000296924;0.360296;0.462847;0.00631936;0.440626;0.537521;0.000662695;0.386633;0.535619;0.00410984;0.579942;0.747336;-0.0818875;0.268173;0.716873;0.092452;0.635269;1.15215;-0.514103;0.180537;1.07774;0.0511733;0.686951;0.969267;-0.0837428;0.234404;1.19282;-0.192119;0.699896;0.921495;-0.0106997;0.237863;1.24803;-0.00516628;0.707155;0.866547;-0.005308;0.267085;1.21824;0.00460907;0.682126;0.890568;0.0018971;0.272556;1.20899;-0.00159272;0.516761;1.26889;0.307967;0.288636;1.2434;0.530594
0.411998;0.483804;0.00206447;0.431712;0.435045;-0.000321103;0.446288;0.434381;-0.0048652;0.461257;0.434338;0.00545875;0.395074;0.436393;-0.00302291;0.381349;0.436531;0.00499169;0.367624;0.436668;0.0117089;0.484437;0.459164;0.000683966;0.356698;0.461853;0.00648044;0.442537;0.534025;7.64748e-05;0.388443;0.535227;0.00437219;0.573899;0.733245;-0.0651288;0.266326;0.719874;0.0779989;0.627659;1.11636;-0.475778;0.190451;1.06769;0.177171;0.676457;0.968706;-0.0435143;0.220644;1.28168;-0.147279;0.681239;0.930045;-0.0104504;0.21841;1.36311;-0.00506629;0.692491;0.874137;-0.00490412;0.250805;1.34192;0.00489763;0.67009;0.8949;0.0032532;0.26031;1.32136;-0.0019996;0.518334;1.25941;0.302447;0.298301;1.25093;0.485326
0.414156;0.481509;0.00199575;0.434701;0.435314;-0.000193022;0.448934;0.434677;-0.00542543;0.463144;0.435229;0.00522291;0.397889;0.435668;-0.00351787;0.384515;0.435149;0.00475256;0.371129;0.435224;0.0115303;0.486916;0.460542;0.000911315;0.359354;0.460344;0.00580759;0.443695;0.533218;-0.000266821;0.391001;0.532955;0.00474602;0.573748;0.730406;-0.0734801;0.266689;0.711933;0.0860752;0.621563;1.11534;-0.46074;0.176749;1.06118;0.0681494;0.65197;1.01302;-0.0476627;0.234336;1.22046;-0.174763;0.654911;0.990532;-0.0104001;0.239698;1.28967;-0.00526538;0.661022;0.933664;-0.00553648;0.273727;1.26006;0.00507593;0.643149;0.949626;0.00256736;0.279434;1.246;-0.0015899;0.518404;1.26005;0.305418;0.295734;1.24664;0.508403
0.408868;0.479239;0.00208706;0.432572;0.434405;-0.00120325;0.447647;0.435713;-0.00543552;0.462737;0.436425;0.00534706;0.396511;0.433301;-0.00241306;0.383518;0.432688;0.00553054;0.370524;0.432075;0.0114411;0.490599;0.465191;7.9094e-05;0.363206;0.457988;0.00662485;0.440338;0.533239;0.000590568;0.386715;0.529517;0.00380061;0.578108;0.743238;-0.0986061;0.271751;0.709095;0.108199;0.637451;1.14946;-0.548965;0.180266;1.06941;0.0505088;0.696499;0.9565;-0.0805204;0.219957;1.16677;-0.188091;0.710325;0.903443;-0.0107924;0.220102;1.21451;-0.00526843;0.71831;0.848916;-0.00520618;0.245108;1.18586;0.00463281;0.69255;0.873959;0.00187245;0.252372;1.18023;-0.00136216;0.516304;1.27026;0.28937;0.290718;1.2453;0.548545
0.417122;0.486308;0.00180394;0.436542;0.440466;-0.000375;0.450844;0.440958;-0.00508653;0.465146;0.441451;0.00554984;0.402058;0.439033;-0.00265663;0.389481;0.437474;0.0050471;0.376461;0.43648;0.0115334;0.486129;0.465815;0.00061569;0.364685;0.458345;0.00620044;0.443901;0.535675;0.00031873;0.39264;0.532362;0.00460022;0.568882;0.728517;-0.0748127;0.268306;0.701986;0.0843286;0.616506;1.11853;-0.516486;0.185271;1.04968;0.144894;0.677819;0.944695;-0.0202935;0.212648;1.25065;-0.148048;0.687977;0.898745;-0.0104622;0.207244;1.32691;-0.00488938;0.700924;0.84582;-0.0050011;0.237409;1.30885;0.00479409;0.674779;0.868984;0.00260241;0.246485;1.29157;-0.00223768;0.514636;1.25093;0.286633;0.298252;1.23681;0.48368
0.410268;0.482151;0.00214831;0.433076;0.435821;-8.74601e-05;0.447378;0.435806;-0.00526239;0.462521;0.435826;0.00566314;0.396475;0.436122;-0.00312885;0.383434;0.436188;0.00532151;0.369984;0.435639;0.0116219;0.48973;0.463259;0.000684077;0.362741;0.461067;0.0061066;0.442014;0.534896;0.000151105;0.388613;0.533912;0.00430648;0.580909;0.739181;-0.0852493;0.27238;0.707444;0.0963917;0.623263;1.14173;-0.480592;0.173616;1.05757;0.103592;0.668931;1.0048;-0.043124;0.222379;1.22587;-0.192678;0.677147;0.972833;-0.0107153;0.225062;1.30136;-0.00510471;0.685895;0.914563;-0.00520983;0.259733;1.27167;0.00479265;0.664494;0.932833;0.00246531;0.265066;1.25753;-0.00158578;0.517241;1.26782;0.303996;0.293563;1.24194;0.531048
0.416382;0.481061;0.00209882;0.434659;0.434434;0.000169582;0.448625;0.433725;-0.00518938;0.46217;0.432983;0.00559465;0.399966;0.435923;-0.0033245;0.387287;0.436132;0.00476435;0.374186;0.436308;0.0121712;0.484075;0.456323;0.000990925;0.363551;0.460105;0.00631292;0.44494;0.52895;-0.000374995;0.39462;0.530418;0.00485331;0.570917;0.72263;-0.0588328;0.270674;0.709942;0.0712214;0.613957;1.09484;-0.442406;0.182836;1.04788;0.169434;0.65551;0.981552;-0.00783514;0.215344;1.27749;-0.138014;0.657418;0.954069;-0.0101613;0.213223;1.36503;-0.00498181;0.66961;0.900959;-0.00506418;0.249055;1.34501;0.00483683;0.649544;0.91741;0.00343323;0.257516;1.32284;-0.00205104;0.514825;1.25528;0.292899;0.299738;1.24685;0.454214
0.405463;0.47311;0.00193248;0.427542;0.431385;0.000757715;0.44108;0.431392;-0.00577102;0.454617;0.431399;0.00592959;0.392398;0.432813;-0.00471724;0.380128;0.432863;0.00435387;0.367846;0.433514;0.0129163;0.481922;0.4591;0.00223474;0.361341;0.459695;0.00582718;0.43646;0.525044;-0.00205141;0.386537;0.525206;0.00511695;0.578412;0.723958;-0.0894822;0.269341;0.716079;0.101797;0.620426;1.07963;-0.320931;0.164945;1.05433;0.0781714;0.606348;1.18007;0.00666624;0.21812;1.25046;-0.169556;0.603642;1.22568;-0.0103132;0.22222;1.33247;-0.00519954;0.589363;1.18292;-0.00509052;0.262983;1.30663;0.0047767;0.578535;1.17521;0.00348508;0.270173;1.2877;-0.000905955;0.51731;1.26512;0.263426;0.293427;1.25024;0.501904
