nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.529615;0.370816;0.000520337;0.546231;0.31232;0.00235148;0.562085;0.310822;-0.00539379;0.578695;0.309305;0.00628833;0.50581;0.313934;-0.00470001;0.489172;0.313302;0.00251681;0.472541;0.313207;0.0102916;0.596358;0.330336;0.00356339;0.450525;0.334757;0.00291536;0.559715;0.417856;-0.00193521;0.498892;0.420013;0.00619976;0.677352;0.568459;-0.0287433;0.356565;0.575927;0.0453705;0.677502;0.924305;-0.0345533;0.330508;0.950747;0.132356;0.660354;1.17203;-0.00428669;0.397312;1.23064;-0.208407;0.67061;1.26206;-0.00952992;0.399062;1.33487;-0.00431917;0.64318;1.24559;-0.00575102;0.439976;1.31336;0.00501295;0.623893;1.216;0.00258471;0.448577;1.27765;-0.00102739;0.621918;1.00857;0.471607;0.414521;1.01624;0.575149
0.525622;0.364848;0.000594798;0.541281;0.308559;0.00229766;0.557211;0.30678;-0.00532464;0.573903;0.305533;0.00602728;0.501444;0.310578;-0.00564483;0.485127;0.310742;0.00298251;0.468427;0.310369;0.0103232;0.591482;0.330184;0.00313371;0.446923;0.335952;0.00235547;0.555467;0.414203;-0.00246961;0.494762;0.416971;0.00635044;0.674669;0.575464;-0.0217018;0.353686;0.589479;0.0392055;0.684025;0.931589;-0.0509458;0.336239;0.973938;0.0567804;0.660232;1.18442;-0.0394427;0.435444;1.23525;-0.200558;0.670575;1.28039;-0.00978952;0.444697;1.34094;-0.00395494;0.637106;1.26561;-0.00634451;0.490111;1.31566;0.00515565;0.618731;1.23341;0.00254373;0.493349;1.28;-0.0014542;0.623726;1.01639;0.492191;0.415448;1.02927;0.589339
0.520492;0.359843;0.000787065;0.538069;0.305265;0.00253734;0.554035;0.303773;-0.00519954;0.570008;0.302823;0.00591302;0.498522;0.307902;-0.00523818;0.482162;0.308321;0.00263544;0.465795;0.308199;0.0104823;0.589367;0.32885;0.00373392;0.446353;0.335761;0.00258936;0.551567;0.409386;-0.00209141;0.491854;0.41254;0.005916;0.67544;0.57401;-0.0383856;0.358975;0.588612;0.0542726;0.680669;0.926792;-0.0593146;0.340876;0.96256;0.115014;0.661048;1.18061;0.000672239;0.414051;1.24107;-0.207197;0.672132;1.27451;-0.00975099;0.416916;1.34709;-0.00424525;0.640742;1.26016;-0.00602897;0.460409;1.3254;0.0052471;0.622083;1.22924;0.00287922;0.467919;1.28732;-0.00126793;0.626231;1.01587;0.460057;0.419707;1.02658;0.584869
0.521817;0.360201;0.000723866;0.538621;0.304897;0.00243475;0.554634;0.303368;-0.00525418;0.57141;0.301818;0.00613683;0.498955;0.307625;-0.00518559;0.482539;0.307536;0.00272847;0.466129;0.307991;0.010401;0.590848;0.327341;0.00357236;0.446253;0.33406;0.00262411;0.55303;0.409287;-0.00213507;0.492376;0.412596;0.00595195;0.678199;0.573049;-0.0357117;0.358083;0.586258;0.0520527;0.683059;0.928003;-0.0573486;0.33958;0.963576;0.103247;0.66364;1.18264;-0.0104129;0.415832;1.23511;-0.207066;0.675618;1.27678;-0.00979269;0.4188;1.34036;-0.00428803;0.642606;1.26358;-0.00602948;0.462389;1.31744;0.0051349;0.623857;1.23261;0.00265094;0.469545;1.28249;-0.00115476;0.626272;1.01862;0.464896;0.417558;1.02657;0.585891
0.517331;0.354524;0.000592884;0.535204;0.299662;0.00245688;0.551289;0.29826;-0.00523715;0.568147;0.297388;0.00605161;0.495357;0.301525;-0.00525811;0.478872;0.3013;0.00286261;0.462388;0.301074;0.0105342;0.587565;0.323724;0.00368307;0.443476;0.327608;0.00253473;0.548481;0.405165;-0.00234459;0.487551;0.406892;0.00582404;0.675002;0.567895;-0.0487962;0.355487;0.585539;0.0644388;0.680776;0.930313;-0.0816384;0.339216;0.967466;0.114888;0.662632;1.1967;0.00438675;0.414304;1.24295;-0.231884;0.675825;1.29348;-0.00994728;0.416861;1.34975;-0.00440771;0.641995;1.28324;-0.00600071;0.461491;1.32708;0.00527907;0.621753;1.25092;0.00285513;0.468811;1.29096;-0.00102482;0.62861;1.00656;0.465684;0.42022;1.02041;0.617846
0.515413;0.344759;0.000805173;0.533543;0.290868;0.00256513;0.549679;0.289092;-0.0054009;0.565827;0.287862;0.0059061;0.492409;0.294248;-0.00454686;0.475853;0.2944;0.00277563;0.459309;0.295098;0.0106093;0.58644;0.316019;0.00391535;0.439907;0.324944;0.00312747;0.548059;0.395958;-0.00180581;0.486149;0.400215;0.00540691;0.674042;0.564801;-0.049847;0.355561;0.58263;0.0644258;0.68141;0.917745;-0.0744337;0.334822;0.954286;0.132316;0.678268;1.1731;0.0109341;0.396098;1.23321;-0.224985;0.694762;1.26222;-0.00994174;0.39519;1.33731;-0.00461602;0.666039;1.25138;-0.00580687;0.437124;1.31691;0.00525054;0.645415;1.22268;0.00292599;0.447166;1.28144;-0.000965305;0.627064;1.00767;0.45074;0.417829;1.01979;0.59624
0.512429;0.338621;0.000726458;0.529997;0.285218;0.00242756;0.545432;0.284097;-0.00562458;0.561638;0.282948;0.00592331;0.490645;0.288324;-0.0045745;0.474814;0.28891;0.00262822;0.458984;0.289496;0.0108991;0.581436;0.30914;0.00377788;0.440547;0.316555;0.00324681;0.54346;0.387476;-0.00201568;0.48403;0.391326;0.00547673;0.671726;0.55582;-0.0576942;0.352802;0.567629;0.070778;0.677578;0.917725;-0.0951592;0.326462;0.943914;0.121279;0.669296;1.18289;0.0192153;0.389059;1.21855;-0.234253;0.684885;1.27463;-0.00997579;0.389811;1.32292;-0.0047133;0.655319;1.26364;-0.00569097;0.430722;1.29943;0.00507238;0.635431;1.2325;0.00286811;0.440523;1.265;-0.000722309;0.621371;1.01322;0.414046;0.409338;1.01778;0.575108
0.509972;0.324716;0.000856957;0.527406;0.275368;0.00240887;0.5429;0.274014;-0.00567166;0.558399;0.27321;0.00594419;0.48905;0.277646;-0.00431506;0.473551;0.278449;0.003069;0.458048;0.278701;0.0112646;0.578012;0.30211;0.00409401;0.43968;0.308218;0.00387599;0.540619;0.376039;-0.00170332;0.482109;0.378644;0.00508421;0.666889;0.557013;-0.0586243;0.350277;0.566572;0.0706399;0.679036;0.910742;-0.107946;0.317193;0.93537;0.128877;0.677982;1.16545;0.0355137;0.361302;1.21471;-0.209885;0.694185;1.25229;-0.00979293;0.354753;1.31625;-0.00469661;0.666958;1.24061;-0.00548089;0.395712;1.30015;0.00521744;0.647358;1.21336;0.00327037;0.408245;1.26797;-0.000946286;0.617117;1.0198;0.387017;0.404736;1.02436;0.545739
0.510617;0.305188;0.000737033;0.52824;0.258961;0.00240325;0.543042;0.258212;-0.00579885;0.557847;0.258017;0.00580799;0.490461;0.261674;-0.00441078;0.475266;0.261874;0.00301053;0.460079;0.263182;0.0114151;0.577534;0.289346;0.00456298;0.441582;0.295013;0.00375327;0.54057;0.357441;-0.00166508;0.482917;0.359861;0.00487347;0.668846;0.549713;-0.0684295;0.351723;0.557763;0.0789496;0.683659;0.910283;-0.132865;0.311632;0.924042;0.112994;0.677639;1.18301;0.0389147;0.35083;1.1995;-0.224234;0.693829;1.2759;-0.00977738;0.341745;1.30048;-0.00489782;0.661816;1.26635;-0.00565578;0.382958;1.28664;0.00546097;0.64292;1.23667;0.00296639;0.396003;1.25543;-0.000811992;0.622784;1.01638;0.366061;0.407708;1.0181;0.54354
0.509416;0.28587;0.00108711;0.527785;0.243661;0.00239623;0.542679;0.243342;-0.00582751;0.557578;0.24358;0.00584282;0.490558;0.245017;-0.00430862;0.476063;0.245885;0.00280505;0.46117;0.246204;0.0119735;0.576756;0.277736;0.00498539;0.444279;0.280019;0.00409733;0.539003;0.340432;-0.00139257;0.482566;0.341642;0.00468835;0.666606;0.543984;-0.082167;0.354988;0.547319;0.0914763;0.685268;0.899291;-0.138758;0.307818;0.905151;0.136112;0.674112;1.1783;0.0746706;0.332814;1.1923;-0.204217;0.686874;1.2728;-0.00970129;0.320564;1.29404;-0.00488127;0.653857;1.26459;-0.00561928;0.362002;1.28311;0.00547229;0.63627;1.23263;0.00327051;0.377728;1.25044;-0.000749875;0.613515;1.00899;0.346111;0.4014;1.00573;0.55072
