nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.518128;0.290637;0.000470021;0.533398;0.236071;0.00258664;0.548995;0.234297;-0.00563109;0.564603;0.233078;0.00605228;0.493993;0.239411;-0.00464222;0.477972;0.239535;0.00295136;0.461961;0.240215;0.011018;0.581516;0.256818;0.00407148;0.440618;0.266135;0.00357399;0.547281;0.338872;-0.00195028;0.488742;0.343024;0.00557921;0.667226;0.50443;-0.0389202;0.354628;0.526593;0.0531795;0.681026;0.864043;-0.0548398;0.332853;0.904392;0.148746;0.684231;1.1285;0.0625067;0.383453;1.1924;-0.176484;0.700177;1.21787;-0.00971783;0.382497;1.29584;-0.00442857;0.675734;1.20779;-0.00561278;0.419221;1.27649;0.00537472;0.654822;1.17977;0.00334508;0.430994;1.24153;-0.00121778;0.630612;0.957344;0.433249;0.424641;0.976093;0.55084
0.519457;0.302364;0.000352271;0.535443;0.245966;0.00303542;0.551831;0.243643;-0.00557513;0.568218;0.24132;0.00607084;0.494414;0.250104;-0.00455925;0.477183;0.250816;0.00249994;0.460344;0.251499;0.0105811;0.587143;0.265584;0.0047;0.43857;0.278203;0.00338731;0.551068;0.351909;-0.00141291;0.49009;0.357517;0.00580768;0.671198;0.505932;-0.0364495;0.358919;0.535632;0.051749;0.682561;0.860961;-0.0254583;0.333259;0.907892;0.170081;0.68352;1.12416;0.072899;0.37243;1.19728;-0.177033;0.699197;1.21002;-0.00941224;0.368645;1.29796;-0.00453783;0.675323;1.20063;-0.00559043;0.404063;1.27974;0.00599128;0.655495;1.17308;0.00300329;0.41771;1.24526;-0.00147487;0.641833;0.948745;0.474308;0.436066;0.973945;0.581625
0.522643;0.304725;0.000383857;0.53783;0.248352;0.00286562;0.554225;0.246088;-0.00567305;0.571403;0.243743;0.00632245;0.496741;0.252065;-0.00456417;0.47945;0.252185;0.00228055;0.462186;0.252862;0.0106844;0.589142;0.267618;0.00472958;0.439199;0.279853;0.00310302;0.553543;0.355188;-0.00120537;0.492483;0.360419;0.00602225;0.67248;0.512238;-0.0365379;0.357593;0.535472;0.0521969;0.684577;0.86994;-0.00393315;0.336937;0.906084;0.159875;0.681264;1.14202;0.0638616;0.379185;1.20027;-0.168305;0.69612;1.23217;-0.00927537;0.373438;1.30262;-0.00449678;0.668175;1.22389;-0.00576188;0.411637;1.28859;0.00576188;0.647747;1.19359;0.00268796;0.426289;1.2524;-0.00148642;0.632879;0.950238;0.487368;0.42696;0.967175;0.597937
0.525196;0.304439;0.000407554;0.539709;0.249204;0.00303367;0.556121;0.246895;-0.00567511;0.572553;0.245144;0.00598767;0.499381;0.252691;-0.0049887;0.482517;0.253357;0.00255564;0.465262;0.254051;0.0107496;0.589142;0.269633;0.00462405;0.442306;0.281971;0.0030352;0.55528;0.35476;-0.00157046;0.494975;0.359697;0.00601218;0.674136;0.514818;-0.0304225;0.359039;0.544399;0.0462589;0.686975;0.872486;-0.00602138;0.33632;0.918055;0.150127;0.685103;1.14855;0.0682484;0.386404;1.20823;-0.182388;0.700958;1.24013;-0.00948712;0.386166;1.31102;-0.00449535;0.672434;1.23326;-0.00596622;0.423875;1.28929;0.00586203;0.652471;1.20231;0.00295706;0.435873;1.25155;-0.00170223;0.641985;0.953952;0.484015;0.435947;0.980084;0.578935
0.521428;0.306376;0.000721373;0.538312;0.25039;0.00292382;0.553973;0.248811;-0.00573419;0.570444;0.24771;0.00631067;0.497119;0.252864;-0.0043543;0.480173;0.252334;0.00231514;0.463255;0.252361;0.0109348;0.588948;0.271587;0.00455362;0.440929;0.278116;0.00331479;0.551499;0.357068;-0.00119897;0.491039;0.359806;0.00604696;0.671072;0.514018;-0.0416541;0.35291;0.54106;0.0563238;0.686881;0.862749;-0.00767829;0.332271;0.916409;0.167303;0.684376;1.12826;0.0567163;0.378971;1.2139;-0.184083;0.700001;1.2207;-0.00929735;0.374682;1.3173;-0.00459961;0.670474;1.21249;-0.00579858;0.414061;1.30214;0.00549807;0.649343;1.18328;0.00303575;0.427946;1.26492;-0.001547;0.630411;0.96134;0.462365;0.421732;0.982379;0.586003
0.521085;0.304771;0.000125472;0.537321;0.248206;0.00301441;0.553793;0.245974;-0.00561993;0.570265;0.243743;0.00625018;0.49646;0.251522;-0.00427336;0.479539;0.252104;0.00210133;0.462618;0.252685;0.010625;0.58913;0.266003;0.00485442;0.441389;0.277649;0.00342791;0.552674;0.354188;-0.0011037;0.492159;0.35883;0.00538628;0.674469;0.509579;-0.0412702;0.362796;0.531724;0.0561747;0.681795;0.871039;0.00204445;0.340398;0.89967;0.189774;0.683255;1.15109;0.094346;0.361753;1.19743;-0.15603;0.700389;1.23958;-0.00904477;0.349274;1.29576;-0.00488516;0.675008;1.23457;-0.00539858;0.383715;1.28896;0.00609031;0.654385;1.20683;0.00281458;0.401502;1.25526;-0.00127893;0.639557;0.951209;0.467893;0.433697;0.968457;0.585949
0.520761;0.295057;0.000890152;0.538345;0.241335;0.00274059;0.554103;0.240043;-0.0061409;0.570671;0.239246;0.00641218;0.498072;0.242391;-0.00414634;0.481852;0.242035;0.00258183;0.465239;0.241712;0.0113015;0.588284;0.264221;0.00455018;0.443738;0.267085;0.00403536;0.550496;0.34602;-0.00104044;0.49048;0.347571;0.0057463;0.669669;0.516689;-0.0485353;0.3511;0.526522;0.0624941;0.684213;0.875263;-0.0211602;0.320863;0.901698;0.164349;0.681635;1.14305;0.0787712;0.35277;1.19139;-0.176878;0.694816;1.23416;-0.00923601;0.34539;1.29206;-0.00472898;0.667483;1.22291;-0.00569081;0.381572;1.27785;0.00525306;0.648135;1.19414;0.00303037;0.397149;1.24284;-0.00112521;0.613409;0.981131;0.424585;0.403287;0.984878;0.562299
0.52242;0.280324;0.000216302;0.538374;0.229563;0.00271347;0.553459;0.22848;-0.00594792;0.568544;0.227961;0.00590761;0.500265;0.231142;-0.00412447;0.484784;0.231095;0.00268401;0.468907;0.231048;0.011195;0.585177;0.253415;0.00471678;0.447035;0.257515;0.00407485;0.550131;0.330652;-0.001135;0.492969;0.332173;0.00480361;0.670543;0.504329;-0.0519497;0.357728;0.520322;0.0634114;0.692241;0.860054;-0.0736823;0.32146;0.884905;0.161357;0.698976;1.13557;0.0811745;0.332539;1.17511;-0.166517;0.716308;1.22482;-0.00920408;0.318103;1.2733;-0.00523157;0.690912;1.2191;-0.00529979;0.351456;1.26662;0.00614019;0.669516;1.19306;0.00308405;0.36976;1.23619;-0.00143736;0.63651;0.967149;0.389003;0.426106;0.983451;0.532696
0.51776;0.273017;0.000837692;0.535993;0.222761;0.00261691;0.551982;0.222186;-0.00617378;0.567172;0.221668;0.00624249;0.497588;0.223232;-0.00410337;0.481958;0.222643;0.00264033;0.46595;0.22265;0.0114919;0.585762;0.249367;0.00482473;0.446873;0.24906;0.0043407;0.546794;0.324445;-0.00104067;0.488389;0.325209;0.00518698;0.673388;0.508917;-0.0656538;0.352234;0.504007;0.0778453;0.687202;0.876776;-0.0556609;0.31353;0.869362;0.165384;0.686504;1.15118;0.0963323;0.334073;1.15591;-0.175876;0.700057;1.24015;-0.00921852;0.322797;1.25576;-0.00501835;0.675662;1.22937;-0.00537747;0.360163;1.24853;0.00539933;0.656254;1.20116;0.00279647;0.377841;1.21653;-0.000729565;0.616724;0.98883;0.371339;0.401583;0.982595;0.551612
0.517271;0.253224;0.000667875;0.53449;0.205936;0.00250011;0.549794;0.204995;-0.00623298;0.565093;0.204627;0.00609146;0.496233;0.208287;-0.00399703;0.480527;0.209222;0.00338065;0.465227;0.209589;0.0117301;0.584209;0.235799;0.00456309;0.445292;0.241384;0.0045914;0.547506;0.307445;-0.00128465;0.48872;0.309522;0.00454737;0.672575;0.508926;-0.06355;0.354185;0.504669;0.07467;0.695929;0.87336;-0.111301;0.302702;0.863521;0.141893;0.70293;1.15399;0.071651;0.320495;1.15574;-0.182549;0.720848;1.24468;-0.00979917;0.305323;1.25859;-0.005343;0.693522;1.23745;-0.00526438;0.34562;1.25226;0.0055254;0.672773;1.20969;0.0029278;0.36273;1.22157;-0.00103071;0.619514;0.984551;0.366306;0.402171;0.979355;0.539797
