nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.537419;0.414594;0.00161129;0.561793;0.36867;0.00262164;0.577221;0.370038;-0.0071937;0.593546;0.371299;0.00719018;0.522754;0.364985;-0.00357049;0.507774;0.363563;0.00300469;0.492793;0.362141;0.0141203;0.617132;0.403794;0.00565093;0.47861;0.389515;0.00554551;0.567029;0.472691;-0.000401944;0.508938;0.467428;0.00562633;0.70436;0.673293;-0.133148;0.382498;0.665494;0.139446;0.756069;1.04462;-0.183979;0.334325;1.05773;0.204333;0.730496;1.34556;0.239757;0.321761;1.38023;-0.10852;0.735394;1.44384;-0.00981182;0.298567;1.47673;-0.00493051;0.70117;1.42995;-0.00543305;0.329349;1.47819;0.00567905;0.686738;1.39957;0.00410466;0.353692;1.44704;-0.000984872;0.632336;1.19678;0.330172;0.410135;1.17965;0.650898
0.529954;0.411602;0.00129205;0.554441;0.360388;0.00247783;0.571695;0.360316;-0.00654969;0.588948;0.360243;0.00726169;0.514002;0.361406;-0.00475729;0.498583;0.360962;0.00427554;0.483141;0.361163;0.0133828;0.617847;0.390693;0.00334746;0.473072;0.389506;0.0053524;0.565177;0.46897;-0.00179594;0.504835;0.467936;0.00462977;0.716046;0.672675;-0.0913627;0.381707;0.665846;0.105929;0.755853;1.06675;-0.130016;0.336018;1.06421;0.186579;0.735956;1.37655;0.127182;0.347682;1.3672;-0.143845;0.747664;1.48326;-0.010719;0.328732;1.46787;-0.00584477;0.708989;1.47278;-0.00558619;0.368037;1.46032;0.00548346;0.689192;1.44168;0.00391069;0.387141;1.43326;-0.00093605;0.63615;1.19259;0.416006;0.40936;1.17399;0.663796
0.534463;0.405294;0.00121531;0.559884;0.357217;0.00221079;0.576218;0.358099;-0.00624056;0.593427;0.35971;0.00706318;0.51813;0.355249;-0.0054534;0.502279;0.353765;0.00498181;0.486852;0.352968;0.013481;0.619139;0.393814;0.00333835;0.472681;0.383986;0.00531157;0.566652;0.466527;-0.00240403;0.505906;0.462134;0.00481162;0.71583;0.682966;-0.0912257;0.370056;0.675181;0.105636;0.753805;1.08112;-0.179955;0.323259;1.07704;0.155333;0.737376;1.37715;0.0866304;0.353108;1.36576;-0.184607;0.749817;1.48182;-0.0110841;0.340187;1.46805;-0.00547468;0.712252;1.46795;-0.0059959;0.381328;1.45379;0.00573352;0.69086;1.43878;0.0041131;0.395713;1.42797;-0.000958245;0.645087;1.22878;0.383738;0.407301;1.21688;0.644934
0.533642;0.408958;0.00120028;0.556016;0.359718;0.00246814;0.572427;0.359377;-0.00670024;0.58973;0.359736;0.00689229;0.515424;0.361244;-0.00479402;0.499922;0.361638;0.00402228;0.483947;0.362652;0.0136708;0.61609;0.393668;0.00369509;0.471154;0.395602;0.00512476;0.567482;0.467947;-0.00165194;0.506858;0.468955;0.00470511;0.712682;0.678561;-0.0945147;0.381169;0.672878;0.106919;0.758696;1.07455;-0.168203;0.329755;1.06644;0.164675;0.740443;1.39229;0.128372;0.348001;1.38241;-0.147605;0.751074;1.49788;-0.010975;0.330357;1.48895;-0.00571157;0.713128;1.4866;-0.00597474;0.372955;1.48106;0.00590717;0.694918;1.45444;0.00378756;0.390714;1.44969;-0.000999346;0.637923;1.18675;0.432913;0.41289;1.16977;0.681462
0.534772;0.407179;0.00121699;0.558142;0.35643;0.00247489;0.574565;0.356397;-0.00653685;0.591872;0.35708;0.00689269;0.516176;0.356444;-0.0047434;0.499754;0.356477;0.00435553;0.483331;0.35651;0.0134865;0.617045;0.390806;0.00327732;0.467977;0.388414;0.00507789;0.567602;0.467444;-0.00174719;0.506079;0.465953;0.00477186;0.707553;0.673488;-0.0824988;0.375181;0.669313;0.0960494;0.759212;1.06606;-0.149739;0.330259;1.07067;0.161809;0.747298;1.37913;0.123321;0.358676;1.39074;-0.131178;0.758824;1.48382;-0.0110596;0.342765;1.49721;-0.0057362;0.722734;1.47326;-0.00612763;0.386772;1.49151;0.00591057;0.703805;1.44326;0.00387514;0.403515;1.45907;-0.0012668;0.636628;1.1708;0.472788;0.411703;1.15998;0.702806
0.53096;0.403363;0.00118197;0.554456;0.354198;0.0025957;0.570931;0.35331;-0.00663188;0.587364;0.35372;0.007074;0.514211;0.355502;-0.00504165;0.498668;0.355799;0.00420732;0.483126;0.356097;0.0134919;0.614701;0.384721;0.00348708;0.472103;0.386574;0.0053055;0.564765;0.460772;-0.00201096;0.505806;0.461519;0.00475641;0.715298;0.668649;-0.094301;0.382002;0.662108;0.107536;0.754605;1.06948;-0.16293;0.336736;1.06463;0.172514;0.738096;1.38679;0.153118;0.353675;1.37891;-0.130299;0.749338;1.49278;-0.0109818;0.337935;1.48575;-0.00572623;0.713112;1.48265;-0.00581181;0.37706;1.47658;0.00574049;0.694002;1.45153;0.0038579;0.394465;1.44651;-0.000982302;0.642792;1.19482;0.396829;0.414459;1.1775;0.649439
0.533406;0.40854;0.0011117;0.557603;0.356953;0.00241596;0.574517;0.35685;-0.00654003;0.590951;0.357362;0.00726393;0.516916;0.357326;-0.00451455;0.500938;0.356845;0.00394756;0.485415;0.356397;0.0136934;0.618218;0.387889;0.00344297;0.472998;0.384768;0.00529194;0.567061;0.465518;-0.0017304;0.506771;0.464503;0.00474634;0.711771;0.666194;-0.0931723;0.380233;0.658995;0.106523;0.754721;1.05857;-0.141385;0.334721;1.05876;0.186345;0.735587;1.3705;0.145721;0.345084;1.37668;-0.117878;0.744725;1.47514;-0.0107907;0.3255;1.47929;-0.0056735;0.708571;1.46348;-0.00571629;0.364021;1.47551;0.00571272;0.690467;1.4323;0.00404384;0.38339;1.44438;-0.00112418;0.633707;1.1735;0.436592;0.410324;1.1577;0.683758
0.529183;0.402386;0.00099493;0.555084;0.353198;0.00253239;0.571985;0.354007;-0.00641038;0.588402;0.355425;0.00717064;0.514415;0.351637;-0.00493985;0.498882;0.350947;0.00431166;0.483806;0.350295;0.013656;0.616368;0.386483;0.00377984;0.472555;0.377965;0.00550022;0.562826;0.461275;-0.00220402;0.503032;0.457412;0.00442588;0.714042;0.671579;-0.101995;0.378089;0.660784;0.115415;0.744572;1.0713;-0.14711;0.330417;1.05896;0.202505;0.729341;1.38505;0.159217;0.330555;1.35581;-0.151908;0.741382;1.48894;-0.0107577;0.310839;1.45305;-0.00591069;0.706089;1.47939;-0.00540385;0.34594;1.44567;0.0058286;0.685363;1.45025;0.00428668;0.365745;1.42134;-0.000779436;0.643403;1.21098;0.370746;0.413456;1.19372;0.644636
0.528543;0.405511;0.00109082;0.553527;0.352911;0.00254495;0.569588;0.352593;-0.006808;0.587021;0.352359;0.00758831;0.51269;0.353665;-0.00473911;0.497545;0.35404;0.00379773;0.481962;0.353736;0.0140956;0.615467;0.38215;0.0036653;0.472874;0.381223;0.00521517;0.563542;0.461141;-0.00177269;0.503937;0.460744;0.0047069;0.713086;0.671204;-0.0981612;0.37912;0.659833;0.111677;0.744503;1.08664;-0.118206;0.336225;1.07592;0.191168;0.72408;1.42714;0.178912;0.346747;1.4092;-0.114655;0.734492;1.53736;-0.0110102;0.326531;1.51622;-0.00575208;0.697116;1.52984;-0.00579503;0.36701;1.51219;0.00555879;0.678043;1.49345;0.00415567;0.386844;1.47819;-0.00103265;0.626071;1.18111;0.432276;0.403391;1.15962;0.69045
0.525695;0.398301;0.00103549;0.55052;0.348543;0.00228652;0.567131;0.348391;-0.00605309;0.583706;0.348891;0.00732837;0.509893;0.349349;-0.00530948;0.494658;0.349651;0.0043611;0.479423;0.349954;0.0137443;0.613261;0.382293;0.00330675;0.469867;0.381704;0.00486403;0.561246;0.457282;-0.00268887;0.50087;0.456585;0.00446887;0.711067;0.671741;-0.0887451;0.378292;0.668157;0.104092;0.740354;1.06848;-0.149441;0.330663;1.06305;0.187491;0.717656;1.38607;0.108402;0.3524;1.37763;-0.154499;0.729298;1.49491;-0.0110572;0.33463;1.48456;-0.00552502;0.690082;1.48669;-0.00595969;0.37829;1.47884;0.00572619;0.66885;1.45289;0.00405575;0.394652;1.44915;-0.00087204;0.640343;1.17823;0.45798;0.416294;1.16817;0.702144
