nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.49268;0.408227;0.00164046;0.516653;0.368465;0.00240555;0.531713;0.370062;-0.007065;0.546773;0.371659;0.00643777;0.47994;0.3663;-0.00377375;0.46624;0.365877;0.00484556;0.452099;0.36548;0.0137027;0.571646;0.405941;0.00437686;0.441103;0.39629;0.00621031;0.523116;0.466034;-0.00092362;0.467799;0.46186;0.00427002;0.667926;0.671369;-0.12848;0.3536;0.672886;0.13631;0.742238;1.02856;-0.191341;0.308914;1.03731;0.18318;0.744112;1.3261;0.192775;0.300188;1.30535;-0.147338;0.75847;1.42193;-0.00985654;0.280158;1.3882;-0.00553483;0.722948;1.4153;-0.00508336;0.308252;1.38272;0.00526946;0.704528;1.39004;0.00409081;0.328439;1.36392;-0.000827122;0.611577;1.20605;0.266444;0.38925;1.19821;0.595969
0.490766;0.409001;0.00124017;0.514138;0.361321;0.00167575;0.529641;0.360587;-0.00870455;0.546462;0.360527;0.00533058;0.475136;0.364407;-0.00435573;0.460064;0.365785;0.00530638;0.445435;0.367179;0.0126385;0.575141;0.392343;0.00272579;0.437378;0.39901;0.00720424;0.526124;0.464963;-0.0012298;0.467648;0.46802;0.00291073;0.685502;0.674314;-0.116042;0.357902;0.678333;0.129096;0.746993;1.07298;-0.117923;0.30817;1.08456;-0.000950655;0.743582;1.38257;0.0911523;0.289591;1.11037;-0.299342;0.757801;1.48503;-0.0104192;0.279143;1.12638;-0.00750845;0.720727;1.47874;-0.00617062;0.290918;1.08398;0.00554491;0.702696;1.4454;0.00180625;0.309034;1.08585;0.00182526;0.613843;1.20066;0.329874;0.387606;1.1779;0.617712
0.488294;0.401439;0.00136753;0.511293;0.356576;0.00218009;0.526832;0.355891;-0.00707104;0.541906;0.355801;0.00677021;0.473118;0.358023;-0.00397984;0.458904;0.358811;0.00552198;0.444689;0.359598;0.0133814;0.570012;0.385722;0.00275407;0.436926;0.388624;0.00704683;0.521669;0.455723;-0.00175739;0.465769;0.457055;0.00292177;0.679694;0.669093;-0.100302;0.353099;0.667052;0.113966;0.740318;1.05267;-0.110481;0.303948;1.03517;0.202595;0.750348;1.36865;0.151365;0.288293;1.26972;-0.186662;0.769515;1.46974;-0.0103939;0.270717;1.34653;-0.006829;0.735044;1.46706;-0.00504481;0.296534;1.33214;0.0047025;0.711262;1.44;0.00380003;0.314839;1.31717;0.000143495;0.609965;1.21527;0.288789;0.385216;1.19278;0.556333
0.491378;0.408013;0.00129515;0.514691;0.359499;0.00204863;0.530291;0.358585;-0.00850702;0.546315;0.358331;0.00575699;0.475924;0.361482;-0.00428129;0.461677;0.361848;0.00577088;0.446965;0.362818;0.0126668;0.573904;0.386647;0.00243752;0.43855;0.390127;0.0075209;0.525303;0.461405;-0.00160244;0.467888;0.462211;0.00295315;0.684348;0.66822;-0.10139;0.352623;0.663103;0.114557;0.741457;1.06222;-0.0803896;0.300733;1.05718;0.0777229;0.748676;1.37271;0.108834;0.278023;1.12914;-0.294002;0.765948;1.47503;-0.0105001;0.268079;1.16268;-0.00754867;0.732242;1.47164;-0.0056563;0.281446;1.11924;0.0049306;0.711875;1.43998;0.00232467;0.297065;1.11769;0.0015356;0.611124;1.2185;0.287336;0.380671;1.19004;0.546227
0.490887;0.400819;0.00127679;0.51414;0.354576;0.00210713;0.529756;0.353954;-0.00835904;0.544902;0.353928;0.00565955;0.476198;0.356537;-0.00456169;0.461915;0.357267;0.00571514;0.447631;0.357998;0.0128408;0.573104;0.383478;0.00260569;0.440239;0.386534;0.00722644;0.524333;0.454873;-0.00215403;0.468607;0.45601;0.00312335;0.682921;0.663617;-0.0993357;0.35396;0.658215;0.113844;0.731156;1.05655;-0.0713194;0.293866;1.04227;0.0874399;0.727935;1.37811;0.110342;0.277427;1.11821;-0.317741;0.743226;1.48452;-0.0104227;0.269729;1.15433;-0.00751132;0.707709;1.48161;-0.00577073;0.286665;1.1101;0.004857;0.687676;1.4483;0.00240592;0.301025;1.10748;0.00170759;0.610271;1.20376;0.31196;0.383164;1.18009;0.561661
0.490974;0.396609;0.00138589;0.513658;0.350877;0.00173584;0.529713;0.350225;-0.00839872;0.544855;0.350136;0.00545326;0.475286;0.352961;-0.00440429;0.461007;0.353751;0.00577282;0.44626;0.355138;0.0127474;0.572127;0.382018;0.00227335;0.437944;0.386155;0.00728028;0.524919;0.451808;-0.00195032;0.467877;0.453074;0.0027631;0.679612;0.667106;-0.0953105;0.353577;0.658232;0.110427;0.731696;1.04984;-0.0812501;0.29483;1.03995;0.056575;0.739681;1.3519;0.0816391;0.286286;1.10008;-0.298992;0.756415;1.44945;-0.0106425;0.279746;1.13124;-0.00746089;0.723564;1.4469;-0.00592217;0.296045;1.08944;0.00481415;0.703419;1.41494;0.00216046;0.310348;1.08802;0.00166984;0.605914;1.19458;0.333003;0.382164;1.16579;0.577532
0.490947;0.393798;0.00147835;0.513233;0.348873;0.00205721;0.528813;0.348269;-0.00728602;0.544393;0.347665;0.00628774;0.474466;0.351346;-0.0042392;0.460215;0.35206;0.00552864;0.445495;0.353367;0.0129706;0.571526;0.379624;0.00302949;0.436648;0.384869;0.00684234;0.52468;0.449059;-0.00175131;0.467727;0.450656;0.00295843;0.676154;0.667683;-0.0936159;0.355639;0.658793;0.109311;0.726568;1.04226;-0.101491;0.298887;1.01311;0.176362;0.731987;1.34358;0.130552;0.278373;1.20988;-0.214407;0.748538;1.4385;-0.0104195;0.260575;1.2754;-0.0069082;0.713053;1.43683;-0.0052964;0.286206;1.2573;0.00474527;0.691992;1.40853;0.00322186;0.303553;1.2461;0.000433062;0.603177;1.19005;0.336086;0.384837;1.16056;0.576781
0.485231;0.395713;0.00131309;0.50887;0.349549;0.00201213;0.524881;0.349579;-0.00732694;0.540892;0.349608;0.00640067;0.470098;0.351474;-0.00439894;0.45586;0.351588;0.00559581;0.441155;0.352297;0.012954;0.568081;0.381537;0.00303208;0.433219;0.383916;0.00681003;0.519024;0.451581;-0.00171118;0.462075;0.452036;0.00282046;0.671346;0.66885;-0.0992468;0.352347;0.660134;0.115899;0.725307;1.05465;-0.0911982;0.303095;1.02431;0.182063;0.722991;1.37961;0.144985;0.280903;1.21228;-0.214813;0.740288;1.48095;-0.0102619;0.263308;1.27412;-0.00691411;0.700287;1.48025;-0.00560275;0.286332;1.25447;0.00481871;0.678392;1.44938;0.00308238;0.303633;1.24448;0.000747612;0.594941;1.17821;0.363905;0.379931;1.14944;0.622124
0.48596;0.395737;0.00126088;0.509342;0.350961;0.0021501;0.524956;0.350469;-0.00639472;0.541015;0.350018;0.00714153;0.470957;0.352565;-0.00437314;0.456674;0.353176;0.00481081;0.442834;0.353828;0.0137065;0.569033;0.381059;0.00324425;0.435242;0.384189;0.00641209;0.520479;0.450808;-0.00188611;0.464289;0.452072;0.00317478;0.675304;0.67514;-0.0920896;0.349378;0.671065;0.106484;0.719584;1.06057;-0.103538;0.307133;1.04868;0.206187;0.720153;1.36728;0.155724;0.292474;1.31727;-0.105206;0.734565;1.46362;-0.0104414;0.272227;1.40162;-0.00606821;0.70273;1.45822;-0.00505742;0.2983;1.39637;0.00508869;0.680784;1.43089;0.00432451;0.318781;1.37667;-0.00061785;0.604658;1.22;0.303223;0.381356;1.20238;0.555316
0.482228;0.396315;0.00117078;0.505719;0.348927;0.00122923;0.521844;0.348105;-0.00867525;0.538416;0.347314;0.00547525;0.466265;0.351992;-0.00428179;0.451478;0.352904;0.00513327;0.436223;0.35442;0.0129047;0.565935;0.380331;0.00278299;0.428432;0.386966;0.00775399;0.51791;0.452778;-0.00149967;0.458804;0.455155;0.00260851;0.674213;0.673819;-0.122389;0.349295;0.668462;0.136794;0.723234;1.08161;-0.124064;0.29918;1.07211;0.0304855;0.717549;1.3865;0.0859848;0.262087;1.08488;-0.312672;0.728529;1.48645;-0.0106015;0.250064;1.09679;-0.00760044;0.692196;1.47637;-0.00622901;0.25694;1.05146;0.00532869;0.675449;1.44217;0.00213566;0.276083;1.05402;0.00251603;0.592762;1.21273;0.301952;0.369736;1.18244;0.598097
