nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.490583;0.187594;0.00059297;0.508007;0.128487;0.00289953;0.52448;0.127025;-0.0067831;0.541792;0.124869;0.00686793;0.465525;0.132258;-0.0043196;0.448131;0.132564;0.00300133;0.430764;0.133487;0.0126432;0.560323;0.150457;0.0054258;0.409766;0.160727;0.0048727;0.523416;0.24162;-0.00102985;0.460939;0.245928;0.00504915;0.655781;0.441543;-0.0480484;0.320638;0.460151;0.0617842;0.678353;0.836888;0.00540544;0.281871;0.85599;0.223466;0.700822;1.13074;0.155058;0.298216;1.16895;-0.14105;0.720216;1.21567;-0.0100847;0.286235;1.27276;-0.00553778;0.704285;1.20965;-0.00566333;0.321239;1.26717;0.00619946;0.681474;1.18568;0.00347468;0.341995;1.23439;-0.000913631;0.626164;0.95664;0.410664;0.404866;0.981235;0.557687
0.491655;0.193937;0.000700237;0.509601;0.133385;0.00300101;0.526191;0.131654;-0.00689806;0.542781;0.129923;0.00698356;0.467124;0.13532;-0.00476058;0.449969;0.134613;0.00265902;0.432846;0.134526;0.0127701;0.562398;0.152846;0.00533514;0.413012;0.158445;0.00454513;0.523352;0.246813;-0.000980673;0.461602;0.249511;0.00534882;0.658071;0.441883;-0.0483172;0.317791;0.456787;0.0630367;0.680509;0.842812;0.0386866;0.280809;0.854553;0.229165;0.695691;1.13713;0.157811;0.301818;1.16823;-0.135813;0.710781;1.22544;-0.00987;0.293601;1.27272;-0.00551639;0.693678;1.21724;-0.00574211;0.328772;1.2653;0.00622432;0.671249;1.19087;0.00331052;0.348435;1.22954;-0.00120725;0.624344;0.962287;0.412803;0.402933;0.984141;0.567768
0.493485;0.189588;0.00072501;0.510047;0.128925;0.00303437;0.526732;0.126695;-0.00706756;0.543447;0.125089;0.0069229;0.468671;0.13227;-0.00472893;0.451897;0.132624;0.00263139;0.434683;0.13302;0.0129365;0.5622;0.147798;0.00531445;0.415049;0.1569;0.00469104;0.5251;0.241226;-0.00100227;0.46431;0.245178;0.00532134;0.660938;0.440591;-0.0427085;0.319125;0.453932;0.0571467;0.681704;0.840793;0.0385478;0.278246;0.84937;0.220872;0.698361;1.13581;0.156285;0.297173;1.16428;-0.136006;0.714014;1.22355;-0.00989183;0.287587;1.26952;-0.00565887;0.697763;1.21631;-0.00572775;0.323537;1.26356;0.00622717;0.675343;1.19081;0.00330474;0.344366;1.22762;-0.0012382;0.625005;0.968153;0.408017;0.401437;0.987107;0.545786
0.490396;0.188198;0.000675097;0.507281;0.124757;0.00314438;0.524095;0.122684;-0.00702066;0.54091;0.120612;0.00726347;0.465648;0.128955;-0.00463419;0.44831;0.129174;0.00282006;0.431415;0.129356;0.0131256;0.560458;0.141079;0.005321;0.412352;0.151864;0.00500188;0.523688;0.239118;-0.00109091;0.462057;0.243763;0.00520653;0.663706;0.436518;-0.0378228;0.318032;0.456;0.0532516;0.681778;0.842367;0.0588293;0.279109;0.860403;0.242199;0.699586;1.1369;0.166498;0.289511;1.17961;-0.124873;0.716671;1.22527;-0.00987194;0.277436;1.28313;-0.00567827;0.702062;1.2164;-0.00563318;0.311065;1.27898;0.00626102;0.678835;1.19308;0.00364561;0.332723;1.24423;-0.00121145;0.63044;0.974549;0.407365;0.405902;0.997574;0.533237
0.491196;0.185107;0.000523904;0.507862;0.122784;0.00300523;0.525699;0.120359;-0.00701105;0.542642;0.118023;0.00738889;0.464532;0.127124;-0.00464604;0.447079;0.128234;0.00275684;0.429595;0.128708;0.0131265;0.561769;0.141646;0.00585653;0.408933;0.155677;0.0049889;0.524403;0.239243;-0.000839209;0.461833;0.244872;0.00526179;0.661901;0.441273;-0.045089;0.320819;0.461389;0.0609583;0.681972;0.846603;0.0441094;0.279956;0.860053;0.240251;0.695222;1.15046;0.169833;0.277629;1.17569;-0.124044;0.711304;1.23951;-0.00976789;0.260138;1.27576;-0.00558365;0.691271;1.23386;-0.00582855;0.292427;1.27508;0.00654574;0.668445;1.20805;0.00341456;0.315932;1.24208;-0.00110553;0.627839;0.968225;0.439527;0.40436;0.988055;0.573647
0.490356;0.186897;0.000652425;0.508273;0.125499;0.0028631;0.524397;0.122701;-0.00714104;0.541478;0.121096;0.00759505;0.466439;0.128786;-0.00456829;0.449777;0.129709;0.0027364;0.432636;0.130034;0.0132403;0.562325;0.142254;0.00527219;0.415215;0.153502;0.00497655;0.524316;0.237644;-0.00096082;0.462673;0.242149;0.00523348;0.666299;0.436844;-0.0529894;0.32183;0.446722;0.068081;0.689911;0.848137;0.0215815;0.277722;0.848324;0.227274;0.699961;1.16182;0.176031;0.285101;1.17253;-0.117579;0.715142;1.25543;-0.00996015;0.27064;1.27919;-0.00577196;0.69321;1.24978;-0.00565582;0.306211;1.27714;0.00609575;0.671107;1.22104;0.00306723;0.328941;1.24161;-0.00104265;0.621177;0.962465;0.426168;0.397293;0.973219;0.584291
0.492592;0.173125;0.000605175;0.510785;0.112047;0.00295726;0.527941;0.109106;-0.00724616;0.54604;0.1074;0.00752949;0.467793;0.115858;-0.00430661;0.45011;0.116249;0.00304048;0.432898;0.117258;0.0134015;0.567622;0.131946;0.00540806;0.413696;0.143549;0.00533014;0.526847;0.227901;-0.000809704;0.463925;0.23288;0.00478827;0.66634;0.438475;-0.0472878;0.320768;0.44389;0.0627292;0.686478;0.851564;0.0259813;0.268837;0.843781;0.230404;0.703778;1.16674;0.189491;0.264695;1.17054;-0.115542;0.720923;1.25736;-0.010207;0.24594;1.27488;-0.00586847;0.703525;1.25193;-0.00565597;0.281344;1.27539;0.00639263;0.680094;1.2262;0.00328309;0.305776;1.24169;-0.00100494;0.617788;0.954964;0.454688;0.393053;0.965556;0.597486
0.494089;0.165588;0.000777004;0.513746;0.106903;0.00290486;0.530147;0.105496;-0.00709284;0.547459;0.104047;0.00724254;0.47137;0.110158;-0.00491865;0.454498;0.110937;0.00309733;0.437627;0.111716;0.0133516;0.569056;0.130316;0.00527151;0.420451;0.139126;0.00500419;0.528193;0.219844;-0.00132144;0.466209;0.224005;0.00501845;0.66908;0.432765;-0.0540909;0.324517;0.435693;0.0692318;0.688587;0.847347;-0.01065;0.266519;0.834378;0.219557;0.697695;1.16633;0.162415;0.27748;1.15457;-0.147474;0.713566;1.26168;-0.0103933;0.266288;1.26415;-0.00583823;0.69153;1.2562;-0.00595228;0.303501;1.25465;0.00632296;0.668962;1.22738;0.00312406;0.324162;1.21993;-0.000891951;0.621676;0.955606;0.443449;0.396847;0.96469;0.603583
0.500535;0.166048;0.000782304;0.517578;0.109178;0.00308983;0.533136;0.107808;-0.00765477;0.549611;0.106395;0.0071392;0.476384;0.112385;-0.00478691;0.459894;0.113146;0.00366985;0.443405;0.113908;0.0133475;0.567626;0.1323;0.00553878;0.424319;0.141526;0.00527384;0.532015;0.219373;-0.0010195;0.471125;0.223489;0.00522013;0.665442;0.44015;-0.0426204;0.322366;0.435777;0.0570563;0.683265;0.859295;-0.00213567;0.260974;0.839669;0.193968;0.702521;1.18056;0.198666;0.268779;1.16146;-0.130954;0.722038;1.27226;-0.0104474;0.255157;1.26773;-0.00576793;0.704514;1.26785;-0.00604003;0.293543;1.26205;0.00615818;0.680957;1.24024;0.00312743;0.314327;1.22848;-0.00108753;0.613155;0.961656;0.43789;0.388595;0.966809;0.567813
0.502165;0.166948;0.000764774;0.520706;0.108152;0.00290623;0.53818;0.106361;-0.00740225;0.554742;0.105251;0.00687352;0.477906;0.109984;-0.00478017;0.460414;0.110465;0.00369753;0.443374;0.110278;0.0128047;0.574448;0.132215;0.00494563;0.423025;0.137689;0.00510748;0.534231;0.222388;-0.00114649;0.470718;0.224789;0.00500677;0.66794;0.438103;-0.0350474;0.320628;0.429972;0.0495786;0.683728;0.854188;-0.0125673;0.261181;0.833063;0.175295;0.708978;1.15344;0.147211;0.283245;1.13502;-0.170806;0.729522;1.24194;-0.0107473;0.272666;1.23748;-0.00597791;0.715606;1.23446;-0.00601029;0.311207;1.22725;0.00622969;0.691349;1.21156;0.00281451;0.329228;1.19794;-0.000914941;0.618957;0.967303;0.45671;0.389742;0.974916;0.585159
