nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.543708;0.293897;0.00053814;0.55794;0.237677;0.00315149;0.573083;0.235967;-0.00596397;0.589068;0.234229;0.00646426;0.51836;0.239613;-0.00524975;0.502345;0.239554;0.00296553;0.485919;0.240109;0.0112499;0.603768;0.256507;0.00460464;0.462302;0.264281;0.00311693;0.571483;0.342105;-0.00218218;0.512539;0.345294;0.00748459;0.682657;0.488787;-0.0270946;0.368909;0.526352;0.0425246;0.693702;0.847422;-0.0903154;0.335136;0.926657;0.132287;0.684524;1.10545;0.0797303;0.392241;1.24238;-0.173047;0.69872;1.19847;-0.00986755;0.389047;1.35397;-0.00443019;0.669037;1.18748;-0.00654655;0.435959;1.3368;0.00596397;0.649183;1.15939;0.00335391;0.446691;1.29808;-0.00216737;0.653987;0.942261;0.519879;0.44811;0.97918;0.596977
0.539896;0.298824;0.00052279;0.555398;0.240375;0.00325965;0.572104;0.238038;-0.00639803;0.588035;0.236979;0.00671269;0.51427;0.242261;-0.00462153;0.497829;0.241579;0.00202397;0.480582;0.241579;0.0116423;0.603394;0.257517;0.00523118;0.456517;0.264425;0.0035825;0.569308;0.347216;-0.00134467;0.508453;0.349959;0.00749933;0.683048;0.497513;-0.0453893;0.3648;0.525844;0.0590507;0.694722;0.855266;-0.0495847;0.337244;0.922379;0.166768;0.685659;1.12065;0.109501;0.37284;1.23816;-0.158273;0.698027;1.21389;-0.00931516;0.363584;1.34442;-0.00476575;0.668064;1.20384;-0.00588999;0.404763;1.33534;0.0059031;0.648061;1.17482;0.00350384;0.421275;1.29653;-0.00217146;0.642633;0.987521;0.451428;0.432043;1.00704;0.570578
0.540385;0.296907;0.000488304;0.55549;0.23945;0.00311534;0.571344;0.23734;-0.00611954;0.587214;0.235825;0.006672;0.516191;0.241727;-0.00483483;0.500269;0.241458;0.00232588;0.483947;0.241809;0.0111734;0.604584;0.257451;0.00493944;0.463238;0.26445;0.00366126;0.569358;0.343471;-0.00156748;0.510409;0.346887;0.00684525;0.685202;0.49876;-0.0437521;0.37495;0.515546;0.0585279;0.688869;0.860669;-0.0763112;0.341671;0.903419;0.160991;0.680442;1.12203;0.106072;0.371014;1.21143;-0.140802;0.692263;1.21306;-0.00908778;0.358057;1.31462;-0.00482829;0.665967;1.20148;-0.00593648;0.397706;1.30994;0.0060182;0.646788;1.1752;0.00293064;0.41351;1.27686;-0.00180448;0.641935;0.976551;0.456926;0.436238;0.98847;0.577015
0.539681;0.291112;0.000492635;0.556134;0.234618;0.0030912;0.571985;0.233404;-0.00609432;0.587836;0.232189;0.00652171;0.516906;0.236748;-0.00523629;0.500603;0.236197;0.00264914;0.484729;0.236224;0.0114056;0.604147;0.254723;0.00461642;0.463458;0.259634;0.00322007;0.569009;0.338684;-0.00213366;0.51015;0.340987;0.00709917;0.685769;0.500474;-0.0417076;0.371517;0.516931;0.0562191;0.688704;0.868133;-0.0825278;0.339046;0.911523;0.139582;0.679703;1.13704;0.0934376;0.390915;1.21726;-0.172468;0.692371;1.23042;-0.00971568;0.385074;1.32562;-0.0046784;0.663779;1.22084;-0.0061661;0.42995;1.31317;0.00571261;0.644002;1.19191;0.00322007;0.441784;1.27706;-0.00193139;0.643298;0.982797;0.452259;0.435111;0.996885;0.570857
0.536948;0.288637;0.000724401;0.555681;0.230287;0.00313527;0.572329;0.228956;-0.00615334;0.588978;0.227624;0.00658635;0.516085;0.230858;-0.00551847;0.499814;0.230393;0.00237669;0.48353;0.229337;0.011916;0.608632;0.249286;0.00450594;0.465241;0.250902;0.00312713;0.568016;0.336476;-0.00226111;0.507997;0.337359;0.00715611;0.690014;0.500063;-0.0449552;0.371419;0.516567;0.0589158;0.691637;0.87831;-0.0688132;0.336178;0.924912;0.152941;0.678323;1.14574;0.104079;0.397994;1.23408;-0.184717;0.687873;1.23901;-0.0101058;0.398353;1.34554;-0.00477291;0.661736;1.22593;-0.0061045;0.443782;1.32574;0.0056487;0.643566;1.19591;0.00368549;0.453338;1.28617;-0.00182484;0.648443;1.00001;0.426736;0.439109;1.01759;0.565092
0.539203;0.276882;0.000876874;0.557021;0.222519;0.00298756;0.572866;0.221701;-0.00622287;0.588711;0.220882;0.00643149;0.51778;0.222764;-0.00532318;0.501487;0.222418;0.0024986;0.485195;0.222072;0.0119307;0.60689;0.246071;0.00475598;0.465369;0.246849;0.00315055;0.568889;0.327605;-0.00207646;0.509202;0.328312;0.00701499;0.687637;0.497833;-0.0492353;0.367508;0.518524;0.0629524;0.692856;0.865727;-0.089917;0.327275;0.921425;0.132789;0.678851;1.13485;0.0785992;0.390159;1.22577;-0.19788;0.689644;1.23049;-0.01004;0.38964;1.33625;-0.00458973;0.659289;1.219;-0.00650647;0.435917;1.31723;0.00570783;0.640958;1.18788;0.00342274;0.445342;1.27755;-0.00177657;0.644801;0.978658;0.450211;0.434472;0.999022;0.588738
0.53233;0.26975;0.000847522;0.551796;0.215354;0.00298139;0.567641;0.215129;-0.00608653;0.583471;0.214312;0.00665317;0.51301;0.215578;-0.00463084;0.49712;0.214025;0.00234636;0.481677;0.213637;0.0121275;0.604116;0.238754;0.00514864;0.464726;0.235868;0.00397302;0.56282;0.32038;-0.00143778;0.503979;0.319266;0.00603442;0.691495;0.491704;-0.0637246;0.368596;0.506008;0.0766987;0.697587;0.860972;-0.0665904;0.323041;0.894554;0.189454;0.685824;1.11904;0.109942;0.34245;1.19729;-0.185182;0.697318;1.20981;-0.00958083;0.328836;1.30121;-0.00493045;0.670264;1.19578;-0.00567946;0.370311;1.29195;0.00592045;0.65124;1.16947;0.0036441;0.388626;1.25778;-0.00132054;0.648807;0.976205;0.40767;0.435616;0.990776;0.575241
0.533015;0.253059;0.000721227;0.551827;0.201569;0.00293226;0.566865;0.200824;-0.00620084;0.582737;0.200037;0.0065535;0.512966;0.2029;-0.004529;0.497481;0.202478;0.00232327;0.482012;0.20265;0.0123494;0.603472;0.226964;0.00549227;0.464676;0.229086;0.00424818;0.562714;0.304523;-0.00146531;0.505027;0.305598;0.00577962;0.690193;0.489134;-0.069695;0.37295;0.496531;0.0821293;0.696757;0.859365;-0.0714713;0.318139;0.870995;0.195397;0.686891;1.13941;0.122672;0.326788;1.17272;-0.186306;0.69838;1.23282;-0.00947596;0.312613;1.27692;-0.00516574;0.669743;1.22472;-0.00562615;0.352985;1.26897;0.00581227;0.651443;1.1947;0.00336001;0.372637;1.23469;-0.00106776;0.642773;0.977431;0.392674;0.430908;0.984364;0.567591
0.536028;0.235681;0.000786619;0.553924;0.185773;0.00272389;0.569017;0.185433;-0.00609968;0.584111;0.185093;0.00619795;0.515365;0.187836;-0.00525778;0.499846;0.187589;0.00244544;0.484334;0.187939;0.0127235;0.603722;0.213875;0.00537571;0.466631;0.217563;0.00387864;0.565968;0.288088;-0.00209165;0.507698;0.289998;0.00621106;0.688077;0.482752;-0.0635782;0.370757;0.495276;0.074952;0.69303;0.85183;-0.126318;0.305768;0.872492;0.164475;0.68174;1.11809;0.0776775;0.345228;1.17697;-0.216155;0.692813;1.2085;-0.0101487;0.340202;1.29041;-0.0046976;0.665848;1.19718;-0.0060964;0.386973;1.27265;0.00597192;0.64792;1.16896;0.00375415;0.399558;1.23539;-0.00127513;0.650916;0.98638;0.375703;0.437673;1.0055;0.54217
0.531545;0.227769;0.00114427;0.549479;0.180029;0.00248718;0.563738;0.178575;-0.00634683;0.578855;0.177668;0.00638295;0.512125;0.182869;-0.00460991;0.497009;0.183776;0.00204556;0.48233;0.185255;0.013022;0.600753;0.206865;0.00516152;0.466402;0.215525;0.00453767;0.562515;0.279156;-0.00160559;0.505846;0.283155;0.00601192;0.690452;0.479673;-0.0812184;0.374958;0.47946;0.0912525;0.702867;0.841473;-0.127239;0.309585;0.842337;0.171893;0.688129;1.11038;0.0793272;0.334996;1.14592;-0.192697;0.696736;1.20199;-0.00985679;0.32531;1.25898;-0.00509585;0.667757;1.18937;-0.00565731;0.372511;1.24777;0.00529942;0.65172;1.15923;0.00340161;0.389468;1.20966;-0.000878312;0.634587;1.0071;0.324874;0.41644;0.998652;0.525766
