nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.672309;0.328284;0.00333698;0.689218;0.293205;0.00135499;0.701864;0.297601;-0.00819475;0.715485;0.302016;0.00485968;0.649285;0.284836;-0.00323788;0.634669;0.282485;0.00580493;0.619559;0.280819;0.0127838;0.721973;0.339607;0.0019029;0.585101;0.314187;0.0070513;0.687301;0.396564;0.00268902;0.632765;0.384457;0.00705892;0.779101;0.602962;-0.0554346;0.460134;0.58876;0.0639114;0.939143;0.923727;-0.51617;0.375629;0.974413;-0.0316813;0.951369;0.86705;0.0565323;0.408445;1.17487;-0.05577;0.949507;0.857301;-0.00971936;0.397582;1.24267;-0.00528657;0.93819;0.814069;-0.00816426;0.431932;1.2211;0.00690265;0.92628;0.836056;0.00296536;0.446706;1.2061;-0.00449758;0.719043;1.19724;0.355416;0.47958;1.18589;0.502022
0.673046;0.330957;0.00270502;0.688759;0.295531;0.00160941;0.702169;0.299884;-0.00849286;0.716544;0.304302;0.00551583;0.65129;0.286791;-0.00133551;0.635879;0.284368;0.00602963;0.620951;0.281977;0.01317;0.720153;0.34104;0.00100494;0.587436;0.31413;0.00907467;0.688269;0.396713;0.00310738;0.633503;0.384045;0.00405753;0.774602;0.593987;-0.0680034;0.467395;0.573136;0.0756802;0.923446;0.890522;-0.301512;0.378699;0.922403;0.0647392;1.05763;0.960221;-0.0125051;0.355426;1.1687;-0.0880719;1.08891;0.980246;-0.00997383;0.331453;1.24832;-0.00711769;1.09016;0.943149;-0.00729147;0.360459;1.23514;0.00636209;1.06955;0.95139;0.00256713;0.379598;1.21303;-0.004492;0.713746;1.13793;0.348177;0.492174;1.11876;0.540158
0.669006;0.326562;0.00291031;0.685506;0.292845;0.00169878;0.698832;0.296482;-0.00848545;0.713094;0.300865;0.00581313;0.647376;0.284109;-0.00181871;0.632088;0.281705;0.00633035;0.616776;0.279983;0.0134553;0.718476;0.340849;0.00124433;0.584873;0.314704;0.00889772;0.684997;0.393906;0.00276414;0.629685;0.381955;0.00453507;0.773999;0.604186;-0.0637458;0.462087;0.58165;0.070762;0.916687;0.903496;-0.287845;0.377379;0.944762;0.0551704;1.04246;0.991269;0.0121735;0.369669;1.21747;-0.0547806;1.07326;1.01795;-0.0105618;0.347871;1.30889;-0.00674263;1.06957;0.984912;-0.00710619;0.383789;1.29767;0.00621042;1.04912;0.993087;0.00321203;0.401954;1.27157;-0.00488738;0.708331;1.15849;0.33558;0.48085;1.13895;0.521
0.66884;0.330698;0.00282979;0.683615;0.296687;0.00123083;0.695827;0.301112;-0.00845589;0.709017;0.304942;0.00570419;0.646782;0.288141;-0.00161662;0.632584;0.285582;0.00658176;0.618862;0.283063;0.0130222;0.711375;0.339726;0.000652598;0.586592;0.313558;0.00934833;0.682334;0.395586;0.00282979;0.631359;0.383129;0.00436553;0.7703;0.59495;-0.0675876;0.463113;0.575028;0.0747272;0.924351;0.878577;-0.289865;0.36578;0.918056;0.0500065;1.06396;0.937873;-0.0415581;0.353227;1.13806;-0.0972167;1.09754;0.955638;-0.0103598;0.333258;1.21639;-0.00722506;1.09622;0.918907;-0.00696477;0.364685;1.19464;0.00587896;1.07481;0.929299;0.00277587;0.38127;1.17435;-0.00465929;0.713295;1.15907;0.296529;0.488978;1.14143;0.484061
0.659513;0.326686;0.00327637;0.676528;0.294014;0.00115338;0.689679;0.297461;-0.00785295;0.703757;0.301633;0.00590634;0.638849;0.287814;-0.00154584;0.624223;0.286302;0.00581769;0.609597;0.284789;0.0136891;0.712119;0.340473;0.00146643;0.581148;0.320171;0.00891676;0.678469;0.39238;0.00291254;0.623859;0.382517;0.00521191;0.775681;0.601871;-0.0651876;0.464243;0.588037;0.0719251;0.926484;0.890483;-0.432378;0.376001;0.946381;0.0895369;1.00948;0.866981;-0.0358148;0.359324;1.21731;-0.0725752;1.02763;0.861292;-0.00999534;0.335038;1.30609;-0.0057475;1.02027;0.820491;-0.00662662;0.368885;1.29727;0.00615751;1.00367;0.838382;0.00365868;0.387561;1.27276;-0.00455072;0.713821;1.18112;0.287227;0.483281;1.16789;0.46051
0.656358;0.322528;0.00330928;0.673604;0.289695;0.000984337;0.686623;0.294036;-0.00857989;0.699642;0.298377;0.0057738;0.638127;0.281632;-0.00138101;0.624093;0.279222;0.00673242;0.610504;0.277516;0.0135236;0.707696;0.33448;0.000564249;0.584389;0.308334;0.00966707;0.672769;0.386722;0.002751;0.62237;0.374842;0.00396673;0.773165;0.595928;-0.0740457;0.462577;0.579601;0.0813327;0.929155;0.879012;-0.334498;0.359767;0.921285;0.0601474;1.05426;0.907305;-0.0333205;0.345959;1.12513;-0.119296;1.0851;0.913674;-0.0102841;0.327278;1.19602;-0.00710706;1.0826;0.880004;-0.00655613;0.358179;1.17561;0.00552771;1.06228;0.894524;0.00298239;0.374377;1.1581;-0.00391164;0.715018;1.16399;0.264684;0.48864;1.1494;0.471306
0.655176;0.326493;0.00359399;0.673944;0.292951;0.00105206;0.687875;0.297096;-0.00873088;0.701826;0.300576;0.00599974;0.63669;0.285444;-0.000881132;0.622682;0.283959;0.00651526;0.608205;0.282447;0.0134254;0.712946;0.337198;0.000672274;0.582481;0.313584;0.00982773;0.674879;0.390262;0.00303277;0.621785;0.379831;0.0041351;0.776582;0.598715;-0.0776273;0.463469;0.574417;0.0836527;0.922509;0.897683;-0.374156;0.357094;0.916592;0.0508351;1.0396;0.897866;-0.0449267;0.336756;1.11791;-0.144491;1.07058;0.89568;-0.0101641;0.315586;1.18595;-0.00688453;1.0669;0.860826;-0.00634707;0.345659;1.16639;0.00549153;1.04489;0.876859;0.002839;0.362563;1.14873;-0.00362324;0.703828;1.17134;0.269794;0.471429;1.14177;0.472433
0.647442;0.326237;0.00279038;0.664326;0.292302;0.00122238;0.677247;0.29512;-0.00796732;0.69013;0.298597;0.0067704;0.628624;0.287524;-0.00101774;0.615126;0.286633;0.00669764;0.601628;0.285743;0.0141593;0.702099;0.334528;0.00059664;0.57925;0.317716;0.0106595;0.667266;0.388322;0.00229015;0.617251;0.380566;0.0030978;0.77344;0.591254;-0.0747982;0.468934;0.589393;0.0827728;0.934423;0.849006;-0.25379;0.362347;0.918642;0.117291;1.08845;0.966421;-0.0449954;0.325554;1.17088;-0.0863236;1.13173;0.993999;-0.0105649;0.298085;1.25941;-0.00729064;1.12744;0.970913;-0.00568263;0.331942;1.24737;0.00531519;1.10456;0.978908;0.00348343;0.352088;1.22178;-0.0042456;0.722736;1.13691;0.284291;0.506243;1.1319;0.493144
0.644631;0.323176;0.00318621;0.664639;0.290688;0.00089964;0.677619;0.293715;-0.00903183;0.691528;0.29677;0.00595461;0.627511;0.284966;-0.00107085;0.614038;0.283908;0.00645961;0.600555;0.283512;0.0131081;0.706817;0.332941;0.000693918;0.580101;0.314664;0.00972938;0.666994;0.384693;0.00245778;0.615483;0.376564;0.0035041;0.776684;0.582404;-0.0901584;0.473672;0.5649;0.096262;0.9107;0.89858;-0.333894;0.358593;0.898233;0.0108266;1.03188;0.945802;-0.031477;0.336818;1.05239;-0.17648;1.06425;0.95866;-0.010238;0.316445;1.11001;-0.00734608;1.06206;0.917582;-0.00636515;0.34519;1.08439;0.00549684;1.04145;0.92756;0.00200546;0.361674;1.07032;-0.00240146;0.713053;1.12034;0.298087;0.490058;1.10188;0.530604
0.644071;0.324854;0.0029063;0.662159;0.290312;0.00133348;0.675899;0.292811;-0.00847237;0.690558;0.295388;0.00638487;0.62494;0.286445;-0.00119581;0.610629;0.286523;0.00657202;0.596346;0.285947;0.0142598;0.705494;0.334749;0.00130379;0.574063;0.321439;0.00993361;0.667199;0.388552;0.0020731;0.613453;0.382602;0.00337599;0.775519;0.597446;-0.0817148;0.469513;0.586797;0.089201;0.914575;0.886448;-0.318106;0.359066;0.914661;0.0997392;1.01866;0.978136;0.0157498;0.31937;1.15279;-0.136479;1.04536;1.00144;-0.0102503;0.290104;1.23298;-0.0066728;1.04101;0.973501;-0.00574422;0.325094;1.22418;0.00563985;1.02309;0.982457;0.0037287;0.345872;1.20234;-0.00316184;0.709362;1.1313;0.308201;0.488121;1.11353;0.520579
