nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.518266;0.20611;0.000190792;0.536459;0.143195;0.00315794;0.554375;0.141222;-0.00620894;0.571461;0.139921;0.00707779;0.491923;0.143539;-0.00488561;0.473465;0.142507;0.00257146;0.45503;0.142083;0.011656;0.589437;0.162312;0.00499589;0.429775;0.165328;0.00371601;0.549459;0.261002;-0.00127153;0.484826;0.262267;0.00587811;0.675175;0.437243;-0.0361442;0.340861;0.454772;0.0537351;0.689898;0.828456;0.0532538;0.323847;0.856321;0.220287;0.698583;1.12753;0.132493;0.352866;1.17212;-0.127039;0.715863;1.22247;-0.00959077;0.341284;1.27413;-0.00532672;0.690815;1.21707;-0.00613542;0.375318;1.26789;0.00631253;0.667507;1.1896;0.00306437;0.39335;1.23484;-0.00165416;0.640454;0.926039;0.487198;0.423609;0.946201;0.612098
0.520194;0.202495;0.000326812;0.536289;0.142127;0.00332311;0.552558;0.139954;-0.00658241;0.569714;0.138309;0.00703243;0.49417;0.144327;-0.00489315;0.476928;0.144142;0.00234246;0.459685;0.143957;0.0118416;0.586224;0.159398;0.00525585;0.43665;0.167;0.00373115;0.551017;0.25285;-0.00123924;0.488682;0.255763;0.00629023;0.678386;0.431205;-0.0361629;0.34558;0.445348;0.05231;0.69192;0.825751;0.0353838;0.328065;0.848386;0.200643;0.694369;1.1319;0.140675;0.352711;1.16833;-0.121116;0.709347;1.22973;-0.00920865;0.339498;1.27132;-0.00544056;0.681493;1.22382;-0.00608537;0.374296;1.26921;0.00604507;0.659402;1.19407;0.00290667;0.392951;1.23556;-0.00175139;0.63891;0.943582;0.4346;0.419652;0.953577;0.551525
0.525491;0.206653;0.000401242;0.541534;0.142904;0.00338696;0.558739;0.140527;-0.00635244;0.576825;0.138705;0.00710772;0.49711;0.145254;-0.00479468;0.478531;0.145265;0.00269068;0.459953;0.145276;0.0114978;0.593976;0.160911;0.00512174;0.434834;0.169689;0.0039551;0.556648;0.260492;-0.00112112;0.491961;0.264195;0.00644348;0.678134;0.433044;-0.0278914;0.346446;0.450265;0.0453977;0.687229;0.813421;0.0354981;0.321739;0.85379;0.206299;0.692345;1.09943;0.122247;0.346958;1.17287;-0.122355;0.708394;1.19299;-0.00947471;0.331306;1.27469;-0.00516557;0.683066;1.18485;-0.00616699;0.368382;1.27222;0.00639965;0.66058;1.15808;0.0031071;0.387593;1.23898;-0.0018764;0.635566;0.92379;0.510137;0.418716;0.938263;0.60336
0.530548;0.213357;0.000244299;0.547561;0.147653;0.00355068;0.565687;0.145903;-0.00635136;0.583812;0.144153;0.0069865;0.50173;0.149289;-0.00457771;0.482645;0.148021;0.00248649;0.463147;0.147394;0.0112365;0.599185;0.165353;0.00526014;0.435299;0.170683;0.00397298;0.560829;0.268714;-0.000806167;0.495106;0.270979;0.00659798;0.674981;0.43271;-0.0220406;0.347157;0.455686;0.0391892;0.686461;0.803821;0.0490271;0.324125;0.858506;0.225298;0.695727;1.07534;0.127027;0.343157;1.17989;-0.111568;0.713152;1.1629;-0.00933785;0.325894;1.27947;-0.00511487;0.691247;1.15442;-0.00613852;0.360963;1.27974;0.0067365;0.668886;1.13119;0.00336656;0.381613;1.24767;-0.00203548;0.641763;0.926047;0.515893;0.42653;0.950596;0.597623
0.528134;0.209984;0.000423742;0.544447;0.148024;0.00356924;0.561706;0.145841;-0.00684415;0.578128;0.144351;0.00713172;0.501984;0.149409;-0.00449961;0.484587;0.148519;0.00220752;0.466758;0.147668;0.0119087;0.595433;0.162529;0.00490898;0.442924;0.167728;0.003779;0.558164;0.260333;-0.000898231;0.496198;0.262253;0.00656334;0.681061;0.426917;-0.0307192;0.34822;0.436138;0.0465524;0.696621;0.812451;0.0659853;0.318411;0.835663;0.204397;0.704137;1.1154;0.152865;0.34189;1.16555;-0.122335;0.72065;1.21265;-0.00936461;0.328481;1.27292;-0.00569049;0.694389;1.20762;-0.00596114;0.368296;1.27054;0.00596114;0.671347;1.17762;0.00283679;0.388305;1.23293;-0.00207726;0.63562;0.922901;0.471586;0.416879;0.931641;0.572919
0.531002;0.201587;0.000157593;0.547777;0.13841;0.00366607;0.565117;0.136977;-0.00645039;0.582471;0.136162;0.00710153;0.503914;0.138617;-0.00492766;0.485649;0.137623;0.00269444;0.467384;0.136628;0.0119376;0.596856;0.157106;0.00565681;0.440972;0.158871;0.00411373;0.560074;0.256434;-0.00111407;0.496673;0.256942;0.00653856;0.678784;0.430612;-0.0288131;0.347401;0.449888;0.0447932;0.691256;0.817952;0.0589285;0.313824;0.855453;0.234412;0.696286;1.10928;0.164414;0.324343;1.17741;-0.115578;0.712377;1.20365;-0.00932627;0.307141;1.27829;-0.00527019;0.687909;1.19739;-0.00592473;0.342312;1.27787;0.00676579;0.665585;1.17126;0.00367286;0.364156;1.24596;-0.00213996;0.647209;0.941094;0.467955;0.429293;0.964923;0.560851
0.528;0.200536;0.000571163;0.544286;0.138003;0.00349859;0.560805;0.135798;-0.00687783;0.578224;0.134129;0.00729043;0.501491;0.139615;-0.00451475;0.483519;0.138848;0.00214314;0.466012;0.138659;0.0123508;0.59487;0.153066;0.00517627;0.442069;0.159618;0.00403395;0.558423;0.251749;-0.000793661;0.495973;0.254;0.00656411;0.681146;0.422907;-0.0316987;0.345437;0.437653;0.0475481;0.698435;0.806371;0.0659617;0.31062;0.838553;0.205796;0.702007;1.10342;0.152328;0.329017;1.17152;-0.123849;0.717153;1.20152;-0.00939095;0.313537;1.27877;-0.00559228;0.690614;1.19535;-0.00604581;0.355025;1.27728;0.00612764;0.668185;1.16515;0.0030894;0.376781;1.23787;-0.00207835;0.634558;0.917016;0.487102;0.416028;0.930488;0.585308
0.529596;0.1957;0.000506899;0.547349;0.133723;0.00360347;0.564829;0.131602;-0.00678945;0.582324;0.130103;0.0070769;0.502667;0.134711;-0.00440082;0.48425;0.134385;0.00263844;0.465818;0.133437;0.0122306;0.599559;0.153553;0.00539323;0.440138;0.158409;0.00444189;0.56078;0.251489;-0.000731046;0.496399;0.253462;0.00624191;0.679139;0.429461;-0.031675;0.345536;0.444899;0.0477725;0.693813;0.810223;0.0423519;0.302826;0.844738;0.21102;0.704581;1.10391;0.156486;0.312798;1.17711;-0.131847;0.721774;1.19655;-0.00966401;0.29431;1.28027;-0.0054822;0.698012;1.19276;-0.0060229;0.334615;1.2795;0.0066115;0.67454;1.16525;0.00341526;0.357391;1.24345;-0.00211828;0.633177;0.9105;0.523444;0.41492;0.928896;0.618497
0.524477;0.189011;0.000673637;0.540695;0.131338;0.00364537;0.556489;0.129956;-0.00690972;0.572282;0.128573;0.00704359;0.500296;0.133274;-0.00459961;0.484473;0.133407;0.00270828;0.467757;0.132958;0.0128446;0.589501;0.150256;0.0050836;0.447198;0.155827;0.0043868;0.553809;0.239499;-0.00115591;0.494953;0.241695;0.0059486;0.680501;0.428499;-0.0291629;0.349259;0.438124;0.0434149;0.700216;0.815197;0.033584;0.30469;0.839158;0.18728;0.709105;1.11613;0.187499;0.318331;1.17363;-0.109512;0.724588;1.21293;-0.00963859;0.303781;1.28312;-0.00547835;0.702484;1.20773;-0.00605501;0.34412;1.27868;0.00618202;0.680696;1.17877;0.00354582;0.365657;1.24138;-0.00219511;0.637772;0.92573;0.453426;0.421786;0.938584;0.541738
0.522327;0.181882;0.000642803;0.539214;0.123809;0.00332552;0.555055;0.122274;-0.00688526;0.570896;0.120739;0.0070127;0.498704;0.126757;-0.00452933;0.482387;0.127064;0.00256604;0.46607;0.127371;0.0127717;0.590072;0.143486;0.00504598;0.446445;0.151087;0.00449144;0.552856;0.23159;-0.00129594;0.493386;0.234997;0.00573485;0.68091;0.421928;-0.0384941;0.350219;0.430205;0.0533737;0.695472;0.811419;0.0100851;0.305328;0.82373;0.200379;0.707691;1.11821;0.171832;0.320565;1.15922;-0.11562;0.723604;1.21268;-0.00968552;0.306949;1.27044;-0.00559363;0.702317;1.20888;-0.00596562;0.347036;1.26814;0.0060414;0.679439;1.18007;0.00316708;0.368033;1.23054;-0.00172562;0.63403;0.9166;0.45719;0.417259;0.927764;0.572259
