nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.508572;0.312942;0.00106463;0.526075;0.254751;0.00277591;0.542493;0.253256;-0.0058246;0.55891;0.25176;0.00615194;0.485436;0.257897;-0.00470782;0.46859;0.257648;0.00243895;0.452155;0.257391;0.0113732;0.578045;0.275919;0.00393762;0.43227;0.282326;0.00360708;0.540276;0.361973;-0.00215173;0.479094;0.364944;0.00675205;0.652685;0.513397;-0.032913;0.341576;0.542377;0.0464941;0.646225;0.858826;-0.095915;0.306865;0.939199;0.139765;0.642694;1.08442;0.0453132;0.370562;1.23357;-0.201791;0.657464;1.16593;-0.0102179;0.371209;1.34106;-0.00433235;0.638409;1.14995;-0.00618082;0.414961;1.32033;0.00555824;0.619286;1.12696;0.00387344;0.425261;1.28156;-0.00119701;0.609645;0.98225;0.486764;0.404099;1.00971;0.584938
0.511466;0.320761;0.00151197;0.529023;0.261739;0.00311829;0.546171;0.259238;-0.00567369;0.563331;0.257318;0.00579842;0.488143;0.265284;-0.00428245;0.471354;0.265439;0.00175744;0.454156;0.265613;0.0109124;0.583516;0.281479;0.00390826;0.435047;0.290918;0.00353086;0.544469;0.369405;-0.00150078;0.482721;0.373867;0.00715767;0.654786;0.507851;-0.0371508;0.349904;0.538146;0.0485366;0.635668;0.834309;-0.126088;0.315313;0.925282;0.16549;0.637497;0.993834;0.0216713;0.373421;1.22446;-0.213489;0.650421;1.06084;-0.0100489;0.372116;1.33403;-0.00421849;0.635927;1.03468;-0.00599031;0.416747;1.31459;0.00578243;0.618362;1.01798;0.00395303;0.428571;1.27446;-0.00179581;0.609319;0.978763;0.484291;0.405825;1.00052;0.578857
0.510841;0.323264;0.000532099;0.528793;0.264484;0.00288809;0.545017;0.262922;-0.0060331;0.562052;0.261341;0.00620756;0.4874;0.266675;-0.00497683;0.470343;0.266525;0.00263909;0.453286;0.266375;0.0108355;0.580214;0.285142;0.00418701;0.431658;0.290595;0.00305144;0.542308;0.372143;-0.00219659;0.479806;0.374864;0.00702276;0.656245;0.522336;-0.0445092;0.341342;0.539462;0.0597347;0.650962;0.882847;-0.102062;0.314161;0.935174;0.125763;0.637869;1.13729;0.0466408;0.375394;1.22356;-0.216811;0.650365;1.22823;-0.00987754;0.373027;1.32758;-0.00458351;0.624213;1.21502;-0.00596966;0.416249;1.30917;0.00555096;0.60437;1.18664;0.00320687;0.425955;1.27312;-0.00146387;0.605173;0.989104;0.478689;0.3966;1.00126;0.60699
0.513699;0.321101;0.000799893;0.530334;0.261003;0.00310626;0.547324;0.258487;-0.00585191;0.564318;0.256547;0.00603538;0.489062;0.26555;-0.00520029;0.471652;0.265768;0.00209878;0.454647;0.265981;0.0110585;0.583088;0.279923;0.00446327;0.433349;0.292161;0.0031284;0.546395;0.370217;-0.00193746;0.48407;0.375027;0.00713617;0.657443;0.517977;-0.026419;0.346682;0.551232;0.0412987;0.647451;0.8665;-0.0821925;0.313488;0.945538;0.130577;0.631877;1.09819;0.0508389;0.371198;1.24196;-0.199307;0.642114;1.18214;-0.00981856;0.367818;1.35027;-0.00428613;0.620961;1.16628;-0.00618088;0.414662;1.3301;0.00620303;0.603799;1.14116;0.00377685;0.426566;1.29079;-0.0017271;0.614111;0.975179;0.520687;0.411014;1.00191;0.598426
0.518028;0.321895;0.00111779;0.535191;0.261255;0.00318603;0.55213;0.259292;-0.00590158;0.569876;0.25729;0.00606893;0.4924;0.26446;-0.00467327;0.475004;0.264145;0.00203035;0.457203;0.263849;0.0108496;0.588236;0.28114;0.00443329;0.434347;0.289103;0.0032555;0.549941;0.371552;-0.00139566;0.486549;0.375745;0.00712357;0.660976;0.517487;-0.0267766;0.342592;0.546575;0.04115;0.649714;0.860819;-0.0531995;0.309476;0.940419;0.152778;0.641996;1.0809;0.0329655;0.368004;1.24244;-0.209362;0.655242;1.16193;-0.00997806;0.367363;1.35175;-0.00425646;0.635362;1.14218;-0.00616366;0.412114;1.3289;0.00589211;0.617016;1.11891;0.00365967;0.424086;1.28806;-0.0015717;0.612019;0.976509;0.516131;0.404719;1.00026;0.594136
0.513466;0.313306;0.000713875;0.531779;0.254785;0.00289169;0.548679;0.253613;-0.00606342;0.56559;0.253013;0.00642212;0.491102;0.255654;-0.00506281;0.474162;0.254536;0.00247791;0.457231;0.25399;0.0110444;0.583737;0.277009;0.0045688;0.436685;0.277065;0.00318117;0.544154;0.363215;-0.00170386;0.482118;0.363695;0.00663924;0.663919;0.530293;-0.0419121;0.33855;0.539536;0.0571415;0.655223;0.90763;-0.0581987;0.309882;0.949668;0.122842;0.638902;1.17178;0.0600615;0.368893;1.23636;-0.195137;0.650997;1.26418;-0.00989278;0.366653;1.33844;-0.0044807;0.623377;1.25141;-0.00616411;0.408246;1.32092;0.00561346;0.604314;1.22114;0.00311195;0.419723;1.28613;-0.00129717;0.605271;0.999933;0.470826;0.393083;1.00746;0.597292
0.508974;0.298968;0.000957215;0.529271;0.242783;0.0028953;0.545421;0.242274;-0.00594829;0.562376;0.242343;0.00617537;0.489305;0.242621;-0.00522289;0.473159;0.241407;0.00239225;0.457014;0.240194;0.0116506;0.582512;0.267113;0.00406225;0.438801;0.263086;0.00323277;0.539554;0.349618;-0.00220617;0.479405;0.348226;0.00635515;0.66275;0.51777;-0.0489993;0.337738;0.533104;0.0628765;0.657164;0.888078;-0.0783686;0.296951;0.942886;0.131203;0.64373;1.14525;0.0547016;0.363381;1.23483;-0.214971;0.654852;1.23601;-0.0104269;0.370023;1.34509;-0.00465834;0.63066;1.22098;-0.00621953;0.412065;1.31655;0.00555721;0.612149;1.19105;0.00366485;0.421027;1.2764;-0.00133017;0.61416;0.993549;0.437209;0.400568;1.00991;0.582138
0.505503;0.287225;0.00090357;0.524963;0.23311;0.00274154;0.541141;0.232062;-0.00601431;0.558137;0.231566;0.00653289;0.485289;0.233117;-0.00453129;0.469086;0.232439;0.00237315;0.452883;0.231761;0.0118515;0.578761;0.258024;0.00507833;0.434221;0.257063;0.00416448;0.536212;0.339298;-0.00145457;0.475884;0.338757;0.00604277;0.661789;0.512966;-0.0654175;0.339264;0.521809;0.078673;0.664612;0.876766;-0.0847442;0.286484;0.90393;0.182643;0.644071;1.13646;0.0683519;0.306487;1.19583;-0.219374;0.653494;1.22831;-0.00948629;0.294208;1.29868;-0.00491706;0.623316;1.21307;-0.0056317;0.335705;1.2848;0.00572972;0.605905;1.18479;0.00348463;0.352624;1.25091;-0.000872739;0.605591;0.994794;0.414058;0.392317;0.999871;0.581219
0.509382;0.27237;0.000725038;0.528117;0.221471;0.00291763;0.543577;0.220905;-0.00595921;0.559036;0.22034;0.00620394;0.489469;0.222595;-0.0045735;0.474011;0.222003;0.00256802;0.458552;0.22199;0.0121409;0.577738;0.248128;0.00533946;0.439827;0.248588;0.00418257;0.539465;0.324468;-0.00162488;0.480883;0.324418;0.00568271;0.663059;0.506249;-0.0580729;0.342483;0.51986;0.069718;0.665347;0.867287;-0.0966696;0.279674;0.89357;0.177677;0.657915;1.12533;0.0747524;0.295819;1.19445;-0.216629;0.671709;1.21328;-0.00953474;0.282755;1.30205;-0.00491993;0.646491;1.20285;-0.00556193;0.326289;1.29052;0.00611813;0.626975;1.17622;0.00371855;0.34339;1.25582;-0.00122839;0.622988;0.985281;0.395221;0.408589;1.00245;0.544319
0.504263;0.261444;0.00127686;0.523383;0.210918;0.002819;0.538918;0.210078;-0.0063092;0.554468;0.209819;0.00657767;0.484923;0.211833;-0.00375867;0.469373;0.212092;0.0022389;0.453823;0.212351;0.0123947;0.57567;0.237203;0.00518415;0.436519;0.238906;0.0049828;0.534295;0.312806;-0.00107391;0.476606;0.314179;0.00560605;0.663057;0.504394;-0.0742018;0.340778;0.501443;0.0849409;0.667727;0.862814;-0.0844806;0.284421;0.874227;0.190848;0.658276;1.12185;0.10151;0.291278;1.17663;-0.186962;0.668846;1.21095;-0.00945421;0.275618;1.27996;-0.0051458;0.643913;1.19716;-0.00530241;0.315619;1.27547;0.00521931;0.626815;1.17013;0.0035701;0.335976;1.24059;-0.000725925;0.59724;1.01336;0.340582;0.378313;1.00191;0.52243
