nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.452277;0.33189;0.00125559;0.47611;0.288963;0.00262477;0.490686;0.28884;-0.00862484;0.506299;0.288813;0.00786621;0.439048;0.291433;-0.00442195;0.425474;0.292389;0.00411161;0.411866;0.294083;0.0168278;0.536865;0.325704;0.00537125;0.406161;0.327596;0.00763497;0.487041;0.390635;-0.00262072;0.431292;0.392105;0.00467348;0.632265;0.649872;-0.136829;0.302208;0.596197;0.143839;0.63289;1.06587;-0.270542;0.155492;0.945928;0.212903;0.636415;1.39628;0.256911;0.106207;1.28179;-0.208229;0.649554;1.4952;-0.0114322;0.0694858;1.40123;-0.00690068;0.633109;1.49071;-0.00509539;0.12459;1.41376;0.00595138;0.614572;1.46382;0.00372621;0.149986;1.38208;0.00037754;0.543779;1.23816;0.294169;0.311622;1.19434;0.619495
0.45483;0.337943;0.00126706;0.479541;0.292532;0.00206641;0.494492;0.293755;-0.00837045;0.508976;0.294179;0.00797532;0.442721;0.292865;-0.00472955;0.429826;0.291912;0.00373163;0.416322;0.292353;0.0167248;0.538011;0.325995;0.00474568;0.409896;0.319522;0.00731004;0.486975;0.393754;-0.00323972;0.433196;0.391865;0.00606414;0.626623;0.622138;-0.130057;0.299297;0.586602;0.137153;0.633856;1.00639;-0.328496;0.141007;0.941783;0.165925;0.608027;1.26099;0.195343;0.112202;1.23433;-0.194698;0.608795;1.34512;-0.0114912;0.0864063;1.34446;-0.00610446;0.592458;1.32529;-0.00506421;0.136027;1.34654;0.00597544;0.580138;1.30746;0.00444328;0.15787;1.3214;0.000151704;0.545154;1.23948;0.263597;0.312483;1.21488;0.57132
0.455025;0.337658;0.00070478;0.478505;0.290629;0.00223854;0.4939;0.290086;-0.00960855;0.509256;0.290268;0.00717449;0.441019;0.292457;-0.00451698;0.427153;0.293163;0.00430948;0.412777;0.293814;0.0160648;0.538287;0.322503;0.00455688;0.405022;0.32431;0.0077451;0.488397;0.394395;-0.00313834;0.433047;0.395045;0.00525517;0.629845;0.625837;-0.130306;0.30309;0.586601;0.137903;0.636485;1.02428;-0.31871;0.139387;0.942098;0.0590878;0.632176;1.31957;0.187319;0.117916;1.14523;-0.303898;0.642641;1.41247;-0.0115558;0.0981271;1.22907;-0.00695103;0.624611;1.40472;-0.00527512;0.140656;1.21904;0.00615697;0.607422;1.38103;0.00294681;0.157795;1.20485;0.000867882;0.551195;1.22351;0.295215;0.320931;1.1902;0.597581
0.459082;0.336783;0.000924573;0.482595;0.291602;0.00256749;0.496777;0.291585;-0.00952004;0.512939;0.292486;0.00725449;0.445053;0.292877;-0.0040101;0.430836;0.293611;0.00437717;0.417122;0.294396;0.0158904;0.539631;0.326138;0.00495342;0.407998;0.325174;0.0078939;0.491692;0.394078;-0.00252605;0.436008;0.393532;0.00496921;0.627504;0.637485;-0.129334;0.302724;0.578962;0.135901;0.626742;1.04078;-0.279381;0.151836;0.935499;0.112977;0.635642;1.3514;0.236943;0.112396;1.18941;-0.253741;0.652327;1.44384;-0.011454;0.0829374;1.28298;-0.00701373;0.637351;1.43945;-0.00500473;0.129444;1.28476;0.00580596;0.618331;1.41449;0.00317137;0.151173;1.26533;0.000646806;0.534777;1.22027;0.284938;0.304883;1.16839;0.585538
0.457001;0.333865;0.000932038;0.480546;0.289479;0.00255785;0.494601;0.290215;-0.0087049;0.509651;0.291105;0.00755807;0.444198;0.290319;-0.00479082;0.43114;0.289736;0.00478691;0.417974;0.290571;0.0161729;0.537427;0.323345;0.00429765;0.411275;0.318922;0.0072606;0.487974;0.39025;-0.00334262;0.435688;0.388629;0.00519789;0.626561;0.634543;-0.109782;0.295124;0.586247;0.118048;0.625954;1.03868;-0.255886;0.142558;0.941124;0.12525;0.628955;1.35593;0.202404;0.132996;1.2249;-0.246242;0.644623;1.45439;-0.0113038;0.108126;1.33287;-0.00670481;0.625479;1.4543;-0.00517049;0.16274;1.337;0.00569889;0.604406;1.42668;0.00370271;0.181231;1.31262;-4.42168e-05;0.540198;1.22469;0.295591;0.306775;1.19296;0.57064
0.455354;0.336483;0.000940873;0.480636;0.291225;0.00226432;0.495619;0.291656;-0.00889375;0.510558;0.292793;0.00702466;0.443589;0.291623;-0.00515947;0.429556;0.292022;0.00429112;0.416019;0.292482;0.0159106;0.540394;0.328503;0.00419766;0.410103;0.32377;0.00665085;0.489313;0.394762;-0.0036272;0.43385;0.393593;0.00515168;0.631796;0.650045;-0.120245;0.295827;0.597097;0.128593;0.621641;1.06149;-0.295815;0.148236;0.981574;0.0349208;0.614079;1.36509;0.163732;0.1747;1.21966;-0.264165;0.62716;1.46206;-0.0119778;0.163774;1.3165;-0.00635101;0.60855;1.45549;-0.00561506;0.21032;1.30803;0.00575135;0.58925;1.42748;0.00330206;0.223036;1.28825;0.000369924;0.544089;1.2497;0.287591;0.307343;1.21045;0.586645
0.462555;0.332095;0.0013086;0.483237;0.287326;0.00237541;0.497223;0.286257;-0.00878206;0.512108;0.286716;0.0069444;0.446791;0.28981;-0.00507967;0.433298;0.290941;0.00420146;0.419805;0.292071;0.0158309;0.537986;0.318254;0.00466958;0.410442;0.32271;0.00752858;0.494928;0.387075;-0.00273714;0.440594;0.38943;0.00517252;0.629583;0.635925;-0.0891979;0.296681;0.601108;0.0989781;0.6265;1.03713;-0.229649;0.163229;0.980257;0.108944;0.625204;1.32968;0.198699;0.153089;1.23917;-0.195728;0.636564;1.41878;-0.0112116;0.135721;1.33456;-0.00641439;0.624088;1.41156;-0.00563677;0.176955;1.32702;0.00588437;0.605666;1.38803;0.00401576;0.196284;1.304;0.00015209;0.541853;1.24708;0.282016;0.307142;1.21613;0.501637
0.45457;0.33002;0.00112706;0.47843;0.287099;0.00243152;0.493269;0.287479;-0.00868483;0.508067;0.288558;0.00677972;0.442274;0.286968;-0.00514842;0.42891;0.286766;0.00456995;0.415996;0.287322;0.0153566;0.534844;0.321379;0.00434627;0.409243;0.317509;0.00684528;0.486407;0.385996;-0.00306013;0.432993;0.384489;0.00467022;0.626152;0.634648;-0.114152;0.297751;0.592238;0.122976;0.621477;1.04555;-0.247433;0.177996;0.97236;0.117299;0.627307;1.36331;0.223615;0.178642;1.22749;-0.226947;0.643279;1.46106;-0.0115001;0.162067;1.32273;-0.00668331;0.625572;1.45893;-0.00554564;0.204134;1.31511;0.00559192;0.604447;1.43102;0.00361161;0.220633;1.29597;0.00039746;0.542091;1.23045;0.260637;0.311247;1.19698;0.550893
0.454586;0.325474;0.00112348;0.477199;0.282539;0.00244635;0.491426;0.283464;-0.00816729;0.506142;0.284445;0.00686742;0.44121;0.28333;-0.00533749;0.427922;0.283213;0.00412199;0.414595;0.283791;0.0156137;0.53181;0.318189;0.0048812;0.406428;0.315071;0.00648015;0.485846;0.382267;-0.00312696;0.432245;0.381046;0.00487737;0.620272;0.635017;-0.106259;0.297792;0.599581;0.115032;0.615487;1.03363;-0.247611;0.184537;0.974599;0.133376;0.614403;1.33183;0.229083;0.177626;1.25392;-0.180371;0.625028;1.42268;-0.0112425;0.157212;1.35383;-0.00602385;0.610587;1.41682;-0.00564808;0.199189;1.35162;0.00599318;0.592197;1.39372;0.00421401;0.217237;1.32847;-0.000188725;0.546598;1.22464;0.267734;0.320985;1.20027;0.534977
0.452193;0.325364;0.00116593;0.474959;0.282742;0.00247867;0.49058;0.283338;-0.00789361;0.505227;0.283853;0.0067458;0.438758;0.283226;-0.00544164;0.425545;0.283525;0.00351781;0.411844;0.283783;0.0157567;0.532159;0.318761;0.00512513;0.40415;0.316525;0.00599457;0.484553;0.382972;-0.00305448;0.429836;0.381927;0.00518614;0.626759;0.636019;-0.118244;0.29583;0.598236;0.126298;0.618879;1.04424;-0.248935;0.186271;0.982064;0.143992;0.605727;1.34217;0.221601;0.187964;1.27565;-0.18365;0.613684;1.43461;-0.0115697;0.171308;1.38414;-0.00586492;0.596595;1.42207;-0.00562086;0.215617;1.37668;0.005945;0.581103;1.39437;0.00430907;0.233918;1.34759;-0.000262167;0.550639;1.23053;0.261137;0.31817;1.20019;0.551561
0.456507;0.332037;0.000389007;0.474599;0.284493;-0.00104399;0.488257;0.283604;-0.00774126;0.502883;0.282799;0.00443008;0.4379;0.289607;-0.00829881;0.424214;0.291185;0.00250519;0.410042;0.292721;0.0144584;0.525928;0.312471;0.00226055;0.39896;0.324271;0.00230038;0.487812;0.384562;-0.00493453;0.434578;0.389623;0.00810916;0.612857;0.5988;-0.0853245;0.303022;0.598867;0.0975224;0.59729;1.05193;-0.701044;0.178253;1.02384;-0.394944;0.441786;1.02597;-0.020527;0.346123;0.99968;-0.31581;0.400678;1.04316;-0.0106883;0.388493;1.03241;-0.00285603;0.394748;0.988685;-0.0101042;0.415504;0.969735;0.00706992;0.402561;0.98798;0.00203298;0.402302;0.971355;0.00172671;0.552072;1.19881;0.451504;0.325852;1.19991;0.636475
0.455806;0.325981;0.00164734;0.475084;0.282844;-0.00152241;0.48943;0.282244;-0.00703311;0.50374;0.283;0.0038298;0.437772;0.284947;-0.00756264;0.423886;0.286251;0.00254698;0.410477;0.28758;0.0142378;0.527728;0.315518;0.00169861;0.399574;0.32097;0.00263835;0.485816;0.383952;-0.00447494;0.433222;0.385927;0.00803997;0.610485;0.621517;-0.0665274;0.307379;0.613644;0.0775059;0.611081;1.0373;-0.63914;0.194043;1.02069;-0.380907;0.474067;0.943102;-0.140573;0.35563;0.942275;-0.346778;0.441013;0.946789;-0.0103968;0.393542;0.95379;-0.0032406;0.427786;0.886309;-0.00994928;0.421372;0.894121;0.00632085;0.432485;0.889274;0.00225052;0.409712;0.901657;0.000673105;0.546933;1.22548;0.446539;0.318928;1.21343;0.594272
0.448061;0.328726;0.00169304;0.469739;0.281975;-0.00257969;0.483915;0.28241;-0.00721133;0.498091;0.282846;0.00361858;0.431849;0.283049;-0.00643631;0.41859;0.283359;0.00237118;0.405331;0.283668;0.0139946;0.522602;0.309658;-0.000228468;0.394389;0.309726;0.00454306;0.478113;0.383558;-0.00374037;0.426073;0.383527;0.00720026;0.60641;0.589391;-0.0781215;0.296294;0.595423;0.0874512;0.61442;1.01863;-0.710002;0.199793;1.06022;-0.449479;0.527562;0.842276;-0.170415;0.355425;0.889375;-0.296425;0.503025;0.816135;-0.0107838;0.413224;0.875054;-0.00359828;0.500849;0.750025;-0.0101269;0.415496;0.791797;0.00652858;0.499439;0.762026;0.00188864;0.40659;0.801867;0.00113115;0.555534;1.1957;0.425623;0.319441;1.19608;0.601825
0.441593;0.32257;0.00140861;0.463023;0.278058;-0.00281722;0.47708;0.277914;-0.00690768;0.491137;0.27777;0.00349409;0.42456;0.280628;-0.00641375;0.411415;0.282139;0.00204889;0.397802;0.283632;0.0137422;0.517776;0.306743;-0.000742265;0.388837;0.312615;0.00416363;0.473386;0.377052;-0.00389655;0.421791;0.380467;0.00713086;0.609181;0.584643;-0.0702476;0.297933;0.594407;0.0788529;0.619246;1.0061;-0.796139;0.207869;1.06012;-0.569005;0.518144;0.797137;-0.194235;0.395889;0.847232;-0.25055;0.501258;0.747205;-0.0102591;0.457804;0.81755;-0.00261965;0.499231;0.704488;-0.0101713;0.456364;0.742873;0.00718574;0.497904;0.72576;0.00105463;0.44385;0.761064;0.00110402;0.573788;1.18564;0.456375;0.336606;1.19283;0.61771
0.44388;0.322406;0.00138561;0.464144;0.281181;-0.0031183;0.477172;0.281711;-0.00761766;0.491131;0.282232;0.00305469;0.426935;0.282879;-0.00585135;0.413913;0.283672;0.00235689;0.400891;0.284465;0.01336;0.514546;0.313093;-0.00191713;0.389878;0.315011;0.00479738;0.472068;0.3777;-0.0032564;0.422761;0.378858;0.00574232;0.602481;0.595387;-0.0750136;0.293533;0.585929;0.0826312;0.616738;1.02928;-0.713617;0.216735;1.04522;-0.614065;0.567482;0.853777;-0.209805;0.413221;0.798431;-0.234694;0.560752;0.810177;-0.0106415;0.482349;0.760683;-0.00333636;0.564249;0.765151;-0.0104016;0.47265;0.681384;0.00657822;0.557815;0.781095;-0.000103296;0.459743;0.705333;0.00117936;0.556117;1.18736;0.43473;0.322546;1.18045;0.626625
0.436434;0.32748;0.000984779;0.456786;0.285329;-0.00369765;0.470631;0.285014;-0.00719348;0.484468;0.285354;0.00341294;0.419855;0.287046;-0.00608707;0.406924;0.28804;0.00252276;0.393994;0.289034;0.0129886;0.509032;0.314174;-0.00212813;0.384426;0.317015;0.00441484;0.46576;0.382008;-0.00348322;0.416368;0.384074;0.00573388;0.603408;0.596683;-0.0695995;0.287938;0.587611;0.078422;0.609101;1.03909;-0.760693;0.217797;1.0439;-0.671661;0.528567;0.832378;-0.214622;0.430103;0.772213;-0.184984;0.521015;0.770512;-0.00962975;0.488508;0.711969;-0.00254259;0.522368;0.735111;-0.0102136;0.481846;0.652749;0.00691958;0.517452;0.759925;-0.00046491;0.469423;0.687877;0.00156231;0.549166;1.18722;0.457846;0.31392;1.18275;0.636602
0.436556;0.321189;0.000741864;0.455715;0.280912;-0.00424536;0.468552;0.280791;-0.00666872;0.482305;0.280708;0.00324666;0.418551;0.282633;-0.00587048;0.406145;0.284075;0.00230166;0.393295;0.284847;0.012149;0.503715;0.309627;-0.00230345;0.381703;0.313704;0.00391962;0.463885;0.374474;-0.00320192;0.415702;0.377043;0.00568077;0.598026;0.584075;-0.0690712;0.29019;0.574594;0.0767458;0.605678;1.01661;-0.799073;0.244973;1.01472;-0.666658;0.532128;0.758016;-0.254521;0.457551;0.728853;-0.160593;0.530979;0.679739;-0.00897038;0.508479;0.65925;-0.00257907;0.530676;0.649738;-0.00985811;0.500306;0.61067;0.00693003;0.524567;0.679474;-0.000810771;0.48943;0.649335;0.00154906;0.549326;1.17204;0.454748;0.317018;1.16764;0.629545
0.434256;0.323123;-0.000477999;0.453069;0.281622;-0.0043322;0.466732;0.280735;-0.0067915;0.480385;0.280496;0.00356456;0.416163;0.28505;-0.00644322;0.402936;0.287244;0.00169166;0.389718;0.288791;0.012133;0.502696;0.310281;-0.00171476;0.379719;0.318907;0.00338509;0.463519;0.375118;-0.00388797;0.41386;0.37946;0.00521357;0.607754;0.591026;-0.0862602;0.291707;0.579008;0.0957562;0.604866;1.03356;-0.726929;0.248211;0.998331;-0.731933;0.489493;0.896816;-0.233136;0.468554;0.712412;-0.186281;0.480022;0.860295;-0.00906955;0.519593;0.645341;-0.00231537;0.471422;0.826389;-0.00980165;0.514765;0.602488;0.00681993;0.472103;0.84194;-0.00132738;0.50233;0.643532;0.0024593;0.55181;1.17564;0.457174;0.318632;1.15962;0.671431
0.433176;0.331366;-0.000880905;0.451341;0.289105;-0.00440144;0.464462;0.289073;-0.00673992;0.478049;0.28842;0.00381152;0.416455;0.291339;-0.00662688;0.404224;0.292055;0.000881347;0.391993;0.292772;0.0123353;0.500081;0.313896;-0.00157106;0.383718;0.318123;0.00335936;0.46055;0.380255;-0.00430959;0.413448;0.382563;0.00570844;0.603311;0.58508;-0.086644;0.291359;0.576328;0.0965349;0.57894;1.01438;-0.675066;0.2426;1.00385;-0.752836;0.435802;0.924068;-0.208895;0.466331;0.718314;-0.184705;0.418474;0.910392;-0.00868277;0.52213;0.652714;-0.00196404;0.406198;0.873789;-0.0102512;0.515033;0.607344;0.00644319;0.411866;0.883061;-0.00125137;0.500557;0.646561;0.00295313;0.544655;1.1672;0.442885;0.317825;1.15534;0.65698
0.430329;0.32689;-0.00049021;0.449769;0.286947;-0.004508;0.462392;0.28567;-0.00608089;0.475882;0.285716;0.00376369;0.414626;0.289638;-0.00658295;0.402452;0.290938;0.00128324;0.390727;0.292261;0.0123303;0.500406;0.311904;-0.00172737;0.384215;0.318791;0.00317913;0.460114;0.37637;-0.00426575;0.412813;0.379722;0.00554372;0.610403;0.587384;-0.0835877;0.294952;0.578389;0.0925756;0.598866;1.01082;-0.749143;0.246956;0.985261;-0.719483;0.463493;0.850447;-0.242899;0.477898;0.706641;-0.165265;0.451111;0.806329;-0.00867194;0.530894;0.637705;-0.001931;0.438408;0.774985;-0.0095918;0.527366;0.599153;0.00646358;0.442418;0.794375;-0.00103923;0.511935;0.640579;0.00254541;0.556167;1.17109;0.443329;0.323977;1.1593;0.646232
