nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.534072;0.294526;0.000570282;0.548339;0.23732;0.00279481;0.564278;0.235203;-0.00578011;0.580234;0.233654;0.00590189;0.508788;0.239179;-0.00510873;0.491981;0.239072;0.0024763;0.475175;0.238966;0.0110668;0.593719;0.256156;0.00435304;0.450307;0.263253;0.00306492;0.561962;0.343455;-0.00216559;0.502844;0.346515;0.00705729;0.668811;0.489387;-0.0250565;0.360035;0.531672;0.0399205;0.682297;0.828251;-0.0588066;0.330453;0.914717;0.146792;0.678286;1.0652;0.0402453;0.397216;1.20308;-0.199353;0.691254;1.14975;-0.0097553;0.403651;1.30966;-0.00423437;0.666881;1.13759;-0.00626725;0.444857;1.28323;0.005752;0.646885;1.11151;0.00362545;0.45287;1.24405;-0.00182053;0.649074;0.946366;0.47445;0.447578;0.990601;0.557189
0.521386;0.297435;0.000808194;0.538946;0.240067;0.00318129;0.555675;0.238207;-0.00591323;0.571651;0.237028;0.00648427;0.498846;0.240754;-0.00437174;0.482352;0.240295;0.00195496;0.46546;0.239895;0.0112149;0.590717;0.256527;0.00517057;0.446016;0.25985;0.00371644;0.551305;0.345051;-0.00108435;0.492011;0.346814;0.00634073;0.674213;0.491074;-0.0508507;0.361005;0.52402;0.0648053;0.684201;0.84251;0.00460889;0.341542;0.901434;0.212689;0.677346;1.09361;0.108541;0.365586;1.19144;-0.168354;0.689079;1.1787;-0.00859369;0.356033;1.28762;-0.00477739;0.665853;1.16837;-0.005389;0.38988;1.27813;0.0056636;0.647216;1.14367;0.00344497;0.407556;1.24473;-0.00130512;0.64498;0.978401;0.394823;0.437556;1.00283;0.539212
0.523971;0.301125;0.000689982;0.541235;0.243386;0.00307163;0.558035;0.241718;-0.00572974;0.574036;0.240129;0.00617772;0.501122;0.245082;-0.00443593;0.484209;0.244475;0.00193132;0.467725;0.244397;0.0110146;0.592782;0.261707;0.00482126;0.44713;0.267022;0.00346166;0.554458;0.348978;-0.00137683;0.494288;0.351522;0.00648473;0.671714;0.493976;-0.0465397;0.361758;0.525896;0.0599477;0.674181;0.839027;-0.0450861;0.339501;0.907703;0.183853;0.671864;1.07022;0.0865633;0.377456;1.19778;-0.173427;0.684685;1.15127;-0.00934804;0.371915;1.2978;-0.004414;0.663847;1.13618;-0.00557937;0.408214;1.28391;0.00591771;0.645073;1.11404;0.00369974;0.423339;1.24811;-0.0015554;0.641812;0.965725;0.431463;0.43814;0.992808;0.561784
0.529841;0.300875;0.000668866;0.546191;0.242161;0.00322744;0.562933;0.23991;-0.00584505;0.579704;0.238227;0.00639547;0.505376;0.244544;-0.00451905;0.488521;0.244523;0.00186547;0.471637;0.243934;0.0110709;0.597574;0.258693;0.00490684;0.449891;0.266663;0.00339945;0.5603;0.348614;-0.00117198;0.500263;0.351784;0.006605;0.677487;0.494378;-0.035702;0.364742;0.524047;0.0504382;0.683491;0.841924;-0.00154648;0.338242;0.903962;0.18524;0.674785;1.08707;0.0890174;0.370119;1.19869;-0.165625;0.685456;1.17275;-0.00910064;0.363441;1.29867;-0.00456908;0.662306;1.1591;-0.00567304;0.39967;1.28476;0.0059076;0.643384;1.1336;0.00343698;0.415949;1.24888;-0.00169347;0.642919;0.962425;0.453143;0.437786;0.985291;0.556021
0.529682;0.299333;0.000759579;0.547287;0.241329;0.00309151;0.563279;0.239959;-0.0057825;0.58007;0.23852;0.00616112;0.50646;0.243687;-0.00462475;0.489972;0.242817;0.00211211;0.473108;0.242551;0.0110644;0.597921;0.262099;0.00494391;0.452059;0.266611;0.00342006;0.560636;0.34804;-0.00139556;0.499746;0.350405;0.0066336;0.675326;0.497996;-0.0415539;0.363279;0.529305;0.0552717;0.675533;0.843799;-0.0552216;0.332548;0.911999;0.168819;0.670267;1.07936;0.0806546;0.37666;1.20496;-0.190247;0.683379;1.16156;-0.00939969;0.371753;1.30696;-0.00428994;0.661164;1.14862;-0.00585134;0.41205;1.29209;0.00602031;0.642513;1.12511;0.00359529;0.426149;1.2555;-0.00157157;0.641027;0.957464;0.465404;0.437614;0.986311;0.582756
0.522836;0.290869;0.000774754;0.541261;0.236164;0.00296142;0.55729;0.235864;-0.00571645;0.57332;0.235564;0.00635439;0.502334;0.23567;-0.00463133;0.486229;0.234266;0.00219058;0.470149;0.23343;0.0114829;0.592008;0.258983;0.00499408;0.451084;0.255679;0.00334606;0.551524;0.340769;-0.00149791;0.492523;0.339798;0.00619804;0.675671;0.499024;-0.0604418;0.358783;0.525227;0.0734007;0.687457;0.854476;-0.050635;0.331681;0.908132;0.183227;0.674;1.11123;0.0926641;0.36803;1.20262;-0.18783;0.685281;1.20263;-0.00925015;0.362087;1.30355;-0.00456878;0.656661;1.19037;-0.00573522;0.399184;1.28995;0.00576023;0.637771;1.1624;0.00356184;0.413648;1.25442;-0.00149322;0.641919;0.966949;0.411885;0.434392;0.990167;0.575998
0.524993;0.290674;0.000905393;0.543445;0.234702;0.00303836;0.559493;0.233848;-0.00593875;0.575541;0.232994;0.00645299;0.504064;0.235341;-0.0044619;0.487941;0.234486;0.00214629;0.471818;0.233631;0.0116267;0.594217;0.255356;0.004973;0.453041;0.254745;0.00386301;0.554484;0.339527;-0.0012409;0.495775;0.339596;0.00628994;0.679609;0.496556;-0.0535805;0.360053;0.518085;0.0667749;0.691043;0.848418;-0.0363725;0.322116;0.899497;0.187933;0.677668;1.09325;0.0906052;0.347697;1.18891;-0.184823;0.68708;1.17934;-0.00911821;0.340084;1.29024;-0.00471902;0.661494;1.16446;-0.0054935;0.376886;1.27668;0.00573808;0.64427;1.13854;0.00362471;0.393811;1.24086;-0.00144785;0.64217;0.980871;0.39493;0.43182;0.998416;0.541424
0.521565;0.279089;0.000880375;0.541454;0.226645;0.00284078;0.557573;0.226628;-0.00600542;0.572867;0.226098;0.00632298;0.503549;0.225942;-0.00443332;0.488214;0.22533;0.00233457;0.472457;0.224174;0.0119354;0.593118;0.251573;0.00521937;0.455567;0.247745;0.00398055;0.551577;0.32965;-0.00136537;0.493494;0.32811;0.00595825;0.675205;0.496675;-0.0709331;0.362673;0.512927;0.0827553;0.687006;0.850012;-0.0865786;0.311076;0.885167;0.185231;0.674917;1.09847;0.105243;0.332168;1.17135;-0.205656;0.685211;1.1837;-0.00925023;0.320484;1.27306;-0.00477918;0.658957;1.17069;-0.00545518;0.362361;1.26087;0.00583563;0.641982;1.1467;0.00360639;0.378904;1.22758;-0.00112326;0.637185;0.967085;0.392396;0.430669;0.984282;0.577124
0.523986;0.274387;0.000713297;0.543375;0.223167;0.00290678;0.559518;0.222711;-0.00591761;0.574874;0.22288;0.00627386;0.505371;0.222146;-0.00444215;0.489997;0.221404;0.00260885;0.474624;0.220662;0.0117406;0.595093;0.249165;0.00548569;0.456821;0.245353;0.00401969;0.553082;0.325959;-0.00127054;0.49527;0.324479;0.00572845;0.677106;0.492692;-0.0706708;0.365041;0.511465;0.0826258;0.690691;0.846296;-0.0947826;0.305067;0.87666;0.187043;0.680951;1.10085;0.103812;0.318514;1.16191;-0.217511;0.694147;1.18618;-0.00917434;0.305134;1.26273;-0.00478579;0.666372;1.17647;-0.00551406;0.346332;1.24975;0.0061446;0.648607;1.15117;0.00327565;0.363532;1.21878;-0.00114364;0.644548;0.945759;0.42009;0.438466;0.969257;0.600071
0.522426;0.259288;0.000930742;0.54385;0.21074;0.00287598;0.559268;0.211132;-0.00592894;0.574685;0.211523;0.00631767;0.505244;0.208326;-0.00409274;0.489802;0.20736;0.00242562;0.474739;0.205785;0.0118579;0.595372;0.240278;0.00536006;0.457628;0.232055;0.00395684;0.551465;0.31268;-0.00120965;0.493783;0.309615;0.00548648;0.676469;0.48686;-0.0862667;0.365956;0.494781;0.0969362;0.692279;0.836519;-0.0943573;0.310468;0.854661;0.193367;0.685647;1.09763;0.107404;0.326922;1.14374;-0.217639;0.699181;1.18637;-0.00920313;0.313895;1.24632;-0.00498713;0.67128;1.17842;-0.0055086;0.355238;1.23697;0.00568243;0.653139;1.15233;0.00304506;0.372078;1.20438;-0.00098921;0.638815;0.950675;0.374193;0.431074;0.964089;0.596282
