nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.674585;0.36162;0.00210926;0.684367;0.320284;0.00200016;0.695875;0.324711;-0.00781308;0.707335;0.329832;0.00528656;0.650768;0.307833;-0.00383955;0.635311;0.303547;0.00574593;0.620828;0.2994;0.0127398;0.693647;0.356611;0.00235235;0.577981;0.320657;0.00699005;0.678027;0.425135;0.00238871;0.629994;0.407842;0.00763316;0.747388;0.60231;-0.0241321;0.42613;0.591228;0.0334726;0.889351;0.896191;-0.253571;0.326355;0.983309;0.105042;0.976452;0.946316;-0.0427212;0.342686;1.30636;-0.0204266;0.991577;0.969463;-0.010175;0.324989;1.41871;-0.00612873;0.984732;0.926477;-0.00782074;0.372279;1.41138;0.00752215;0.96845;0.933981;0.00359647;0.389817;1.37885;-0.00667615;0.71249;1.17233;0.391259;0.481003;1.18724;0.468678
0.663799;0.35543;0.00226158;0.678088;0.318798;0.00284231;0.690909;0.324075;-0.00939898;0.70373;0.329352;0.00632476;0.641629;0.306408;-0.00142115;0.625881;0.302597;0.00650875;0.611114;0.298762;0.0123505;0.69823;0.362285;0.00289789;0.573154;0.325492;0.00866301;0.672423;0.420828;0.00378911;0.620207;0.403929;0.00559646;0.750304;0.616476;-0.0636616;0.4344;0.584939;0.0653789;0.874174;0.966659;-0.229133;0.342828;0.975164;0.0670348;1.02456;1.06915;0.0758665;0.313518;1.27736;-0.0590004;1.0671;1.09744;-0.010158;0.285711;1.37434;-0.00676558;1.06953;1.05412;-0.00760505;0.315995;1.36245;0.00700707;1.04307;1.05754;0.00169523;0.33578;1.33406;-0.00542013;0.701555;1.14247;0.364797;0.473811;1.13814;0.533825
0.65902;0.366802;0.00211881;0.674072;0.327109;0.00221744;0.687608;0.332276;-0.00850557;0.701144;0.337443;0.00552748;0.636351;0.31375;-0.00266321;0.620865;0.309225;0.00644557;0.605378;0.304701;0.0119199;0.696883;0.368422;0.00213967;0.56672;0.328619;0.00736366;0.668906;0.432664;0.00261768;0.614736;0.414066;0.00635831;0.749317;0.610084;-0.0585147;0.427162;0.582837;0.0633707;0.861554;0.966493;-0.260767;0.337034;0.966054;0.0665271;0.995877;1.02367;0.0206835;0.347813;1.23847;-0.100094;1.03058;1.04524;-0.0106756;0.331103;1.33476;-0.00672631;1.03117;0.996904;-0.00730675;0.372608;1.31644;0.00689702;1.00487;1.00317;0.00211881;0.387492;1.29056;-0.00536435;0.709699;1.15341;0.369541;0.475106;1.15456;0.539501
0.652435;0.365744;0.00214773;0.669623;0.327363;0.00254011;0.683096;0.33275;-0.00915416;0.69657;0.338138;0.00611278;0.632097;0.3146;-0.00140335;0.616704;0.309907;0.00641692;0.60131;0.305214;0.0121805;0.695703;0.37027;0.00258517;0.564855;0.329357;0.00862849;0.6632;0.430616;0.00338681;0.609315;0.411799;0.00551202;0.745447;0.613997;-0.0718515;0.428143;0.581035;0.0743146;0.858961;0.96876;-0.253282;0.337486;0.966412;0.0862098;1.00148;1.0554;0.0583643;0.306587;1.24412;-0.112824;1.04192;1.07977;-0.0101229;0.280416;1.33313;-0.00679991;1.04467;1.03464;-0.00708152;0.309689;1.31792;0.00678864;1.01874;1.04026;0.00193183;0.32884;1.2932;-0.00471976;0.693184;1.14337;0.352289;0.46343;1.13654;0.545014
0.655863;0.355225;0.00237789;0.671765;0.317881;0.0021771;0.685015;0.322422;-0.00877534;0.699192;0.328351;0.00562961;0.633906;0.305003;-0.00208786;0.618753;0.300393;0.00623198;0.603588;0.29646;0.0122409;0.696685;0.362116;0.00232584;0.566457;0.322881;0.00815809;0.66705;0.421988;0.00306951;0.613087;0.404465;0.00548831;0.746638;0.604299;-0.0643723;0.430962;0.578683;0.0691319;0.866354;0.939059;-0.237499;0.333526;0.942844;0.0734749;0.997104;1.0291;0.0115641;0.320751;1.20511;-0.10691;1.03185;1.05608;-0.0100098;0.298222;1.29367;-0.00698681;1.02972;1.01538;-0.00718016;0.335124;1.28011;0.00684923;1.00581;1.02129;0.00205626;0.352711;1.25501;-0.00482644;0.697177;1.13473;0.365054;0.468246;1.13053;0.548295
0.651927;0.347115;0.00269389;0.669472;0.310681;0.00230088;0.683571;0.315805;-0.00831047;0.696724;0.3209;0.00567931;0.630926;0.297437;-0.00248539;0.615864;0.293629;0.00700042;0.599867;0.28912;0.012259;0.697134;0.357197;0.0024245;0.565429;0.317659;0.00777169;0.664131;0.416688;0.00292084;0.609587;0.398936;0.0053029;0.756646;0.614979;-0.0489181;0.425737;0.59571;0.0547339;0.869582;0.966409;-0.203466;0.333183;0.977301;0.0660114;1.00006;1.0254;0.0140525;0.331862;1.22722;-0.0921679;1.03469;1.04793;-0.0105025;0.314107;1.31001;-0.00655021;1.03632;1.00094;-0.0071997;0.348858;1.29224;0.00693769;1.00976;1.00822;0.00247616;0.365703;1.27124;-0.00508887;0.714667;1.15531;0.365601;0.475471;1.16431;0.519116
0.648888;0.354843;0.00240949;0.664739;0.315284;0.00252887;0.677919;0.319875;-0.00918252;0.692039;0.324459;0.00553522;0.62709;0.304174;-0.00185028;0.611094;0.30094;0.00688689;0.596036;0.297031;0.0117022;0.690267;0.356566;0.00248846;0.559921;0.322687;0.00816142;0.661331;0.419618;0.00305411;0.60674;0.403943;0.00507242;0.748496;0.614271;-0.0567112;0.426344;0.585045;0.0611776;0.857857;0.977273;-0.189821;0.336404;0.960778;0.075282;1.00015;1.06724;0.0449576;0.32027;1.19492;-0.154913;1.0416;1.09236;-0.0102624;0.299855;1.2753;-0.00727256;1.04616;1.04954;-0.00712196;0.329863;1.25102;0.00652694;1.01891;1.05374;0.00178692;0.34625;1.23085;-0.00401827;0.702345;1.14818;0.350963;0.469603;1.14308;0.511518
0.642145;0.344625;0.00278407;0.659216;0.308264;0.00186518;0.672285;0.312426;-0.00841067;0.686284;0.317265;0.00628426;0.620934;0.297787;-0.00212824;0.605991;0.294266;0.00658751;0.591047;0.290745;0.0128389;0.688862;0.352552;0.00236025;0.557656;0.319575;0.00857874;0.655745;0.411318;0.00320241;0.602528;0.395989;0.00521009;0.752679;0.609469;-0.062901;0.428695;0.590603;0.0676361;0.882313;0.958372;-0.260022;0.337411;0.965887;0.090961;0.989579;1.005;-0.0014642;0.304914;1.21822;-0.0932993;1.01188;1.02791;-0.00972598;0.279605;1.29904;-0.00640848;1.00662;0.973299;-0.00706248;0.307307;1.28211;0.00675923;0.986937;0.979693;0.00262331;0.326627;1.25974;-0.0045232;0.703224;1.17021;0.310998;0.464742;1.16444;0.484034
0.636734;0.333313;0.00280305;0.654068;0.294111;0.00133881;0.667977;0.297835;-0.00912537;0.681886;0.30156;0.00525345;0.615075;0.28699;-0.0032066;0.599275;0.285195;0.00682039;0.584407;0.283428;0.0126083;0.688803;0.337514;0.00139971;0.555063;0.316314;0.00814375;0.654359;0.400699;0.00206321;0.599586;0.39046;0.00467902;0.760097;0.61635;-0.0531089;0.428992;0.595885;0.0609036;0.88423;0.973552;-0.234773;0.32375;0.978024;-0.0536615;0.984524;1.05333;-0.0243585;0.35741;1.12599;-0.133558;1.0092;1.08452;-0.0108632;0.355621;1.18419;-0.00693673;1.00521;1.03939;-0.00735846;0.385924;1.14935;0.00647501;0.983769;1.04139;0.00189233;0.3968;1.13775;-0.00324478;0.705242;1.18005;0.342968;0.463329;1.17151;0.510032
0.63501;0.333372;0.00266402;0.651523;0.295666;0.00156157;0.664476;0.298804;-0.00947287;0.678358;0.301978;0.00531715;0.613541;0.288929;-0.00228293;0.59917;0.287058;0.00690322;0.584321;0.285831;0.0124345;0.684199;0.337232;0.00181745;0.554918;0.317095;0.00898653;0.65239;0.397487;0.00224482;0.598656;0.388166;0.00418839;0.751573;0.608814;-0.0638203;0.434486;0.591424;0.0702662;0.867757;0.953643;-0.235885;0.332731;0.95966;-0.00394159;0.990522;1.04822;0.00232829;0.323048;1.10338;-0.181879;1.02436;1.07727;-0.0104238;0.30719;1.15565;-0.00755652;1.02413;1.04025;-0.0071101;0.33333;1.12492;0.00619548;1.00084;1.04333;0.00185828;0.347951;1.11358;-0.00274931;0.698391;1.16133;0.315908;0.467608;1.1512;0.491051
