face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.473879;0.223486;0.278998;0.885933;0.273927;0.914103;0.26283;0.930727;0.247853;0.938628;0.235886;0.945561;0.243011;0.914287;0.224356;0.898445;0.228875;0.893077;0.234832;0.892608;0.236162;0.896014;0.215925;0.881516;0.222636;0.87576;0.227702;0.872817;0.232708;0.877522;0.217285;0.86483;0.226309;0.85966;0.232285;0.855888;0.231067;0.860154;0.217661;0.845919;0.225593;0.842074;0.232063;0.840546
0.471291;0.220492;0.294893;0.771201;0.290923;0.756197;0.277677;0.745355;0.266658;0.740189;0.260995;0.73438;0.251269;0.758041;0.252096;0.760687;0.260854;0.758664;0.26646;0.754783;0.249785;0.774649;0.252821;0.775881;0.262706;0.77195;0.267601;0.76605;0.254669;0.788082;0.257001;0.786713;0.267537;0.781195;0.272761;0.772835;0.261825;0.796538;0.264161;0.799005;0.273714;0.793698;0.278652;0.784313
0.471251;0.217833;0.282859;0.692265;0.318531;0.677552;0.337271;0.643568;0.341084;0.615143;0.341547;0.600054;0.318935;0.599056;0.335445;0.568613;0.339495;0.584442;0.335285;0.597392;0.304454;0.597168;0.324459;0.567841;0.330036;0.587839;0.325879;0.601873;0.293352;0.604597;0.312284;0.579635;0.316804;0.596356;0.313796;0.610604;0.283847;0.615319;0.298862;0.593443;0.304573;0.604339;0.304008;0.616201
0.46888;0.217618;0.27095;0.667394;0.305622;0.641979;0.32471;0.61927;0.338903;0.600709;0.348365;0.584958;0.314946;0.597919;0.335803;0.581344;0.346325;0.56606;0.353583;0.551043;0.301711;0.60238;0.325471;0.589234;0.338974;0.570879;0.350116;0.553031;0.289994;0.611147;0.312567;0.599819;0.324409;0.584368;0.332952;0.568004;0.277178;0.622031;0.291658;0.609777;0.298566;0.601058;0.305087;0.589527;0.292291;0.589926;0.327894;0.592342;0.346155;0.575937;0.353573;0.554618;0.34923;0.537749;0.358748;0.527623;0.368094;0.50022;0.356855;0.506784;0.347967;0.514569;0.342697;0.508334;0.353969;0.482132;0.344788;0.491928;0.336956;0.502036;0.324103;0.498577;0.334773;0.474288;0.328537;0.484659;0.323828;0.497418;0.305254;0.49478;0.31356;0.469168;0.31313;0.477064;0.312155;0.490294
0.468332;0.216939;0.292233;0.547204;0.325695;0.520634;0.34726;0.500933;0.367773;0.487507;0.384303;0.477558;0.316965;0.489338;0.342817;0.50412;0.352928;0.507863;0.355776;0.504556;0.306085;0.502666;0.336974;0.521188;0.3473;0.521931;0.350475;0.52015;0.298971;0.520736;0.328818;0.534782;0.337155;0.535419;0.33947;0.534801;0.294559;0.539209;0.312488;0.549424;0.319973;0.551312;0.324349;0.551914
0.468316;0.21734;0.304677;0.411827;0.330271;0.428806;0.3437;0.427938;0.353589;0.417665;0.35976;0.405441;0.319399;0.401586;0.340184;0.407363;0.346319;0.419585;0.346379;0.429064;0.314668;0.387641;0.337536;0.385865;0.344644;0.398634;0.347219;0.408545;0.311913;0.375684;0.333517;0.368793;0.341167;0.381815;0.343879;0.393335;0.310515;0.365641;0.327464;0.356918;0.332184;0.364156;0.332929;0.371422
0.467051;0.218083;0.319516;0.430118;0.3437;0.402969;0.364185;0.38293;0.37643;0.371191;0.383804;0.369864;0.340318;0.361328;0.367936;0.354679;0.374239;0.369556;0.37087;0.379407;0.327308;0.371922;0.357472;0.371634;0.364146;0.386525;0.361964;0.3945;0.319933;0.389307;0.345275;0.391436;0.350163;0.404335;0.348086;0.414113;0.316746;0.407783;0.333958;0.409783;0.339149;0.418478;0.339655;0.426062
0.466169;0.221843;0.329224;0.423835;0.354499;0.387236;0.3762;0.35389;0.396546;0.332067;0.409856;0.327355;0.34628;0.340662;0.387361;0.31897;0.396169;0.329327;0.392483;0.335213;0.340372;0.346932;0.385577;0.326854;0.395416;0.333377;0.392482;0.337686;0.338983;0.357856;0.380933;0.334939;0.389596;0.341146;0.387516;0.348514;0.339636;0.370706;0.368754;0.352819;0.376364;0.353392;0.376919;0.356297
0.466536;0.22374;0.347003;0.389823;0.362095;0.377949;0.37784;0.361238;0.395407;0.345549;0.412828;0.337675;0.353861;0.332338;0.386512;0.308995;0.394813;0.318136;0.393761;0.328154;0.352448;0.327885;0.385041;0.302784;0.396182;0.312451;0.3996;0.323082;0.354829;0.328638;0.384428;0.306783;0.39456;0.317793;0.396005;0.327919;0.359367;0.332277;0.380849;0.309633;0.391421;0.311851;0.395513;0.316985
0.464199;0.217558;0.362776;0.349018;0.38288;0.352774;0.394723;0.344077;0.40463;0.336579;0.416907;0.331417;0.375314;0.314932;0.394358;0.311108;0.39991;0.325743;0.397362;0.337742;0.371278;0.31808;0.394361;0.31614;0.399118;0.330248;0.400104;0.341599;0.369791;0.32206;0.390054;0.325443;0.395257;0.342458;0.395542;0.353662;0.37103;0.32562;0.383496;0.321093;0.38946;0.33008;0.393179;0.340634
