face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.447561;0.258689;0.394647;0.93206;0.429572;0.924826;0.455563;0.941952;0.474735;0.962927;0.490993;0.981613;0.463771;0.966856;0.492263;1.00156;0.504365;1.02173;0.509272;1.03403;0.452906;0.979996;0.483927;1.01857;0.49538;1.03674;0.499641;1.04747;0.4406;0.98988;0.470391;1.02633;0.48125;1.04063;0.484101;1.04879;0.42856;0.99661;0.450658;1.02329;0.462299;1.03094;0.467318;1.035
0.450689;0.259631;0.395309;0.878199;0.436636;0.861529;0.469875;0.874837;0.492392;0.896984;0.504213;0.915258;0.480413;0.899109;0.512073;0.937206;0.500079;0.932273;0.486981;0.917506;0.465744;0.921431;0.491952;0.952002;0.481414;0.940886;0.471105;0.926598;0.448254;0.940939;0.467672;0.964198;0.458595;0.951801;0.450876;0.939113;0.430592;0.956248;0.446083;0.970985;0.439069;0.958592;0.432018;0.946355
0.45259;0.259808;0.394847;0.826756;0.433885;0.792896;0.465742;0.797957;0.485781;0.817324;0.490309;0.839494;0.485275;0.827563;0.50904;0.855442;0.495623;0.853779;0.482901;0.8447;0.473412;0.854676;0.488693;0.878113;0.475983;0.870566;0.466527;0.859993;0.45621;0.87571;0.466815;0.891249;0.455724;0.88265;0.447096;0.875075;0.438352;0.892504;0.447797;0.900318;0.439442;0.891188;0.431863;0.886441;0.582501;0.939915;0.545147;0.943841;0.519192;0.966312;0.504261;0.988684;0.492803;1.0058;0.509963;0.978404;0.497161;1.02776;0.489434;1.06249;0.485147;1.09093;0.527733;0.986113;0.514299;1.04581;0.507824;1.08108;0.502452;1.11005;0.546136;0.992627;0.533258;1.04256;0.529933;1.06078;0.529992;1.07267;0.562656;0.998236;0.549588;1.03768;0.544625;1.05365;0.542353;1.06543
0.45372;0.26177;0.388965;0.794939;0.426717;0.780284;0.452837;0.785264;0.475453;0.808145;0.4872;0.826264;0.474087;0.792931;0.497632;0.81476;0.488927;0.817909;0.4787;0.812318;0.465581;0.812023;0.487065;0.837338;0.47679;0.839225;0.46764;0.830859;0.452567;0.832556;0.473721;0.855502;0.463111;0.849699;0.455022;0.839278;0.436258;0.850109;0.454557;0.866841;0.448476;0.861377;0.441978;0.853677;0.566367;0.950698;0.530778;0.948061;0.507066;0.953371;0.492576;0.959481;0.479999;0.956398;0.513059;0.979504;0.509794;0.982662;0.513407;0.97466;0.520473;0.967618;0.528724;0.991853;0.525969;0.994996;0.530096;0.984908;0.53427;0.97864;0.54389;0.999863;0.537602;1.00494;0.541464;0.994731;0.54516;0.988108;0.558111;1.00653;0.551912;1.01202;0.553234;1.00256;0.555353;0.995884
0.456512;0.26161;0.566103;0.828634;0.535808;0.797833;0.503263;0.801861;0.478748;0.815838;0.465009;0.826489;0.493971;0.815453;0.45182;0.825541;0.452669;0.826023;0.461832;0.822587;0.499892;0.84186;0.460188;0.849467;0.468933;0.844834;0.48191;0.840859;0.507296;0.863284;0.472325;0.864949;0.477851;0.85782;0.488016;0.853795;0.516043;0.880867;0.485869;0.884269;0.488792;0.876368;0.496982;0.872705;0.383258;0.637086;0.390871;0.594804;0.411106;0.57503;0.42751;0.566682;0.439513;0.563462;0.437574;0.574199;0.470025;0.580474;0.471462;0.588766;0.464892;0.591906;0.443424;0.598223;0.470251;0.603206;0.465674;0.612165;0.457683;0.613257;0.444224;0.625422;0.466092;0.62879;0.460297;0.633758;0.451342;0.632689;0.441959;0.650664;0.455603;0.653793;0.448595;0.656851;0.440824;0.654417
0.458111;0.259257;0.575448;0.812711;0.537994;0.777263;0.50333;0.776001;0.473627;0.782194;0.453567;0.785529;0.492433;0.792019;0.455447;0.799853;0.452048;0.798421;0.455811;0.796475;0.495063;0.819452;0.456889;0.819144;0.456456;0.8126;0.462309;0.810274;0.501482;0.84115;0.465209;0.842073;0.463757;0.833664;0.469752;0.827527;0.509564;0.856553;0.480447;0.858066;0.47491;0.849612;0.476878;0.843419;0.378468;0.624593;0.3917;0.580552;0.412469;0.558605;0.437123;0.552253;0.453493;0.552974;0.423849;0.54669;0.456478;0.556002;0.461102;0.567222;0.455727;0.570299;0.431112;0.568166;0.461288;0.579459;0.456312;0.591267;0.446389;0.594375;0.434921;0.594187;0.461148;0.603341;0.453124;0.612492;0.442417;0.614125;0.436801;0.621719;0.456363;0.624673;0.447378;0.629952;0.437581;0.632318
0.455312;0.261675;0.577086;0.788603;0.541407;0.750577;0.503475;0.74769;0.470773;0.752832;0.445303;0.750428;0.487766;0.778802;0.454296;0.781531;0.446159;0.773204;0.445901;0.766322;0.491639;0.804826;0.458722;0.800947;0.450683;0.788672;0.451512;0.779581;0.500108;0.823644;0.46932;0.820691;0.462569;0.808247;0.464749;0.797424;0.510985;0.836059;0.485866;0.833138;0.477333;0.822455;0.477784;0.813144;0.377848;0.608292;0.385618;0.566704;0.403188;0.543155;0.423954;0.531717;0.442374;0.5267;0.414506;0.537091;0.438925;0.526393;0.454455;0.523447;0.463227;0.520028;0.42247;0.553248;0.451169;0.550673;0.457399;0.558238;0.455345;0.562607;0.428028;0.574367;0.453227;0.572122;0.454596;0.579654;0.448138;0.583938;0.432633;0.598609;0.450397;0.594582;0.450239;0.597217;0.444305;0.599927
0.451705;0.265497;0.580912;0.7687;0.542575;0.725159;0.505532;0.718802;0.475399;0.722265;0.452445;0.717221;0.488621;0.758085;0.458835;0.756579;0.449703;0.745448;0.446699;0.736653;0.490693;0.781595;0.460493;0.770513;0.452637;0.75747;0.450272;0.748058;0.497979;0.797951;0.467833;0.789399;0.462602;0.777261;0.464294;0.766478;0.50765;0.809414;0.481564;0.800844;0.473941;0.790216;0.474619;0.780114;0.381649;0.592405;0.383363;0.549907;0.397899;0.525221;0.418327;0.511926;0.435163;0.505607;0.405061;0.517795;0.424345;0.500166;0.439398;0.489806;0.451005;0.481142;0.416029;0.53207;0.44146;0.526432;0.44983;0.53144;0.451193;0.533269;0.424251;0.552569;0.447713;0.548567;0.445572;0.556357;0.436717;0.56033;0.431162;0.575508;0.446597;0.572719;0.441954;0.577556;0.433593;0.581484
0.456139;0.267575;0.580658;0.745787;0.54938;0.735445;0.521837;0.738885;0.505019;0.744674;0.489051;0.744657;0.498803;0.752827;0.477535;0.73017;0.469891;0.710842;0.466172;0.696387;0.505451;0.753505;0.478836;0.731684;0.469294;0.715778;0.460337;0.702815;0.513428;0.749826;0.490052;0.735647;0.481469;0.722638;0.473719;0.709861;0.524426;0.747111;0.50435;0.738723;0.496132;0.727345;0.489862;0.715052;0.386823;0.579856;0.382254;0.540321;0.392796;0.513208;0.409412;0.498237;0.423607;0.489906;0.394171;0.5133;0.412753;0.487892;0.430298;0.477767;0.444263;0.473963;0.403142;0.529346;0.436595;0.51195;0.451031;0.509817;0.456182;0.511733;0.411723;0.55059;0.445294;0.536648;0.446327;0.538117;0.439665;0.541328;0.419701;0.572885;0.445632;0.563003;0.444557;0.563633;0.43738;0.566497
0.455923;0.271247;0.572636;0.734168;0.553025;0.753213;0.533196;0.75723;0.522496;0.763687;0.510656;0.77279;0.522867;0.73815;0.510543;0.725818;0.505124;0.720222;0.503996;0.715659;0.528639;0.733824;0.511129;0.714179;0.50556;0.706618;0.5012;0.699939;0.534028;0.729249;0.51631;0.712873;0.512938;0.707943;0.509928;0.70284;0.540042;0.726597;0.525788;0.71274;0.522961;0.709176;0.52172;0.704481;0.388938;0.570359;0.390868;0.536263;0.40666;0.508745;0.424177;0.499079;0.43535;0.503618;0.399659;0.521432;0.425401;0.509427;0.43415;0.507962;0.434965;0.509006;0.402286;0.544396;0.431971;0.537072;0.441614;0.534534;0.443583;0.532546;0.406804;0.567954;0.435013;0.561824;0.442112;0.558568;0.442264;0.5567;0.41283;0.589511;0.433247;0.587571;0.440074;0.58467;0.441583;0.582671
