face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.486528;0.22449;0.642629;0.534675;0.624319;0.485924;0.626047;0.459611;0.630824;0.440749;0.634877;0.427598;0.659905;0.450719;0.674721;0.436335;0.675639;0.442871;0.672513;0.450458;0.676641;0.465351;0.687838;0.450478;0.687559;0.45835;0.684846;0.466056;0.688516;0.484043;0.698455;0.47441;0.697804;0.483858;0.69517;0.492674;0.699195;0.505212;0.708096;0.501415;0.705517;0.510095;0.701069;0.51884
0.486822;0.224928;0.645647;0.53188;0.625689;0.485893;0.626398;0.461351;0.630732;0.447416;0.635579;0.436534;0.660882;0.451349;0.669172;0.439268;0.669064;0.442983;0.667031;0.448818;0.677993;0.465952;0.684781;0.451106;0.683339;0.45484;0.681382;0.459144;0.690655;0.483442;0.698128;0.473373;0.695861;0.47823;0.693034;0.484062;0.702251;0.50381;0.708824;0.501521;0.705599;0.505542;0.701657;0.510592
0.481945;0.22585;0.41734;0.931756;0.446311;0.92244;0.469207;0.937042;0.484139;0.957053;0.493787;0.977434;0.471799;0.98659;0.488733;1.02594;0.497021;1.05297;0.501046;1.07333;0.460858;0.995378;0.476197;1.03962;0.482877;1.07003;0.485905;1.09466;0.450479;0.997039;0.464671;1.03506;0.472028;1.06049;0.475505;1.07918;0.441537;0.992845;0.451393;1.01836;0.45905;1.0312;0.463675;1.04195;0.57631;0.943946;0.544822;0.95455;0.525851;0.981428;0.516979;1.00662;0.510481;1.02365;0.526608;0.996847;0.517886;1.03681;0.511172;1.06432;0.504901;1.09084;0.53964;1.00047;0.535771;1.04471;0.530491;1.07561;0.526074;1.10197;0.554355;1.00014;0.55031;1.0399;0.546077;1.06081;0.54366;1.0749;0.568845;0.997211;0.562804;1.02666;0.5573;1.04247;0.554163;1.05306
0.482631;0.227674;0.422194;0.928575;0.449759;0.911964;0.470366;0.918277;0.484513;0.936825;0.494428;0.954989;0.470058;0.964207;0.479215;0.98489;0.477418;0.982608;0.476262;0.978779;0.457987;0.975067;0.470363;0.991546;0.466825;0.990128;0.465476;0.987779;0.445909;0.979171;0.457505;0.993493;0.455857;0.993086;0.454216;0.989535;0.43529;0.980783;0.441671;0.99175;0.443153;0.991044;0.443747;0.987328
0.484868;0.227735;0.593593;0.872164;0.570554;0.861925;0.555244;0.868931;0.541498;0.885492;0.529908;0.904339;0.564002;0.914377;0.542002;0.940677;0.522946;0.952612;0.506791;0.961134;0.566426;0.92782;0.540807;0.956701;0.518366;0.967394;0.501658;0.97349;0.566924;0.932759;0.542879;0.957278;0.52247;0.966122;0.506769;0.969955;0.56617;0.932103;0.548156;0.95027;0.533181;0.957636;0.521098;0.960354;0.402997;0.856903;0.420355;0.825619;0.441003;0.817307;0.460975;0.830574;0.476622;0.844602;0.437793;0.871889;0.468524;0.886365;0.488863;0.885951;0.501469;0.88241;0.437644;0.89948;0.474095;0.917471;0.493899;0.910104;0.505382;0.900619;0.437154;0.918545;0.469256;0.936852;0.486942;0.925813;0.498334;0.910634;0.436323;0.929086;0.460014;0.942053;0.473578;0.934952;0.482073;0.922391
0.483325;0.23012;0.592191;0.86613;0.572907;0.89769;0.550715;0.919279;0.532301;0.930625;0.51872;0.938129;0.56607;0.917649;0.547316;0.926723;0.533925;0.927308;0.525498;0.92604;0.572433;0.907227;0.549999;0.914288;0.535476;0.91603;0.525507;0.918094;0.576999;0.894681;0.556181;0.901802;0.542469;0.903872;0.532126;0.904762;0.579866;0.881287;0.563499;0.886083;0.554865;0.88694;0.547992;0.884903;0.399143;0.825232;0.427723;0.859186;0.452146;0.88113;0.471325;0.896594;0.48321;0.901227;0.449562;0.879722;0.473234;0.887682;0.481734;0.884949;0.485066;0.879403;0.441026;0.870584;0.463143;0.877319;0.470805;0.872756;0.473988;0.86763;0.429263;0.85801;0.447478;0.866987;0.455349;0.861817;0.460412;0.854126;0.416263;0.841691;0.426901;0.843758;0.434229;0.839995;0.440037;0.835049
0.48011;0.236176;0.33859;0.656198;0.359279;0.631682;0.38276;0.623474;0.405241;0.63028;0.42155;0.640207;0.383357;0.677576;0.412642;0.704956;0.430024;0.723578;0.443598;0.739417;0.377887;0.704373;0.410764;0.738032;0.431623;0.760378;0.448828;0.779747;0.372434;0.722759;0.402537;0.754032;0.422336;0.776286;0.438572;0.795313;0.36599;0.734565;0.386662;0.764277;0.401469;0.782895;0.413745;0.797864;0.65971;0.700677;0.637814;0.66998;0.616198;0.669232;0.598119;0.682715;0.58332;0.700433;0.616977;0.72695;0.588812;0.766867;0.568898;0.790573;0.552452;0.810671;0.622995;0.750749;0.588524;0.792099;0.564123;0.815401;0.54476;0.836612;0.626714;0.766225;0.597143;0.801517;0.575014;0.822887;0.557775;0.841068;0.629347;0.774839;0.60757;0.805445;0.591599;0.819496;0.577896;0.830397
0.47968;0.235739;0.331856;0.643153;0.350468;0.613834;0.372267;0.602861;0.39209;0.603848;0.407645;0.605405;0.377301;0.655575;0.405652;0.680256;0.422323;0.696627;0.434808;0.710494;0.372667;0.683594;0.405723;0.714367;0.423564;0.735089;0.438291;0.753315;0.367543;0.703828;0.396783;0.735031;0.413913;0.754535;0.428453;0.769273;0.361822;0.718845;0.382745;0.747027;0.394417;0.765515;0.405026;0.77949;0.668552;0.674134;0.647896;0.645198;0.626728;0.643711;0.608339;0.656119;0.593624;0.670786;0.622498;0.705644;0.597413;0.745305;0.582259;0.765197;0.570043;0.781306;0.629377;0.728822;0.599089;0.772558;0.578723;0.794401;0.562191;0.813347;0.63497;0.742783;0.60908;0.781733;0.590282;0.802626;0.573839;0.820487;0.640136;0.749918;0.621084;0.781522;0.607708;0.795826;0.595436;0.807834
0.476393;0.236987;0.329002;0.62978;0.347227;0.596812;0.367578;0.583349;0.385421;0.580474;0.401113;0.577556;0.37013;0.63271;0.395915;0.658465;0.414063;0.675453;0.428319;0.689665;0.366319;0.662094;0.394984;0.692657;0.414346;0.71605;0.430766;0.735391;0.363007;0.684155;0.387766;0.714649;0.405346;0.736537;0.420611;0.752429;0.359683;0.70113;0.378547;0.731846;0.390134;0.751328;0.401031;0.765082;0.676881;0.65989;0.65563;0.62679;0.636504;0.620418;0.619677;0.627564;0.606375;0.636424;0.62948;0.680438;0.604526;0.717128;0.590561;0.738444;0.580429;0.757072;0.636633;0.706683;0.606977;0.74891;0.58809;0.773261;0.57418;0.795104;0.643539;0.725171;0.617494;0.763408;0.600036;0.786163;0.586336;0.80623;0.650308;0.736853;0.630319;0.768056;0.617077;0.784522;0.605396;0.798816
0.47782;0.236278;0.323608;0.623801;0.342172;0.591904;0.365801;0.574859;0.386712;0.571788;0.405515;0.567365;0.368884;0.622927;0.394178;0.64543;0.411853;0.663276;0.426275;0.680928;0.364618;0.651007;0.391975;0.680918;0.411406;0.704013;0.428025;0.725728;0.360799;0.672449;0.384696;0.701726;0.401081;0.725069;0.415139;0.745972;0.356907;0.689286;0.374591;0.720961;0.385054;0.741301;0.394308;0.758474;0.684643;0.646428;0.660765;0.618675;0.639202;0.610923;0.622734;0.616037;0.609727;0.622426;0.633754;0.670027;0.612837;0.702175;0.5993;0.722365;0.587796;0.741081;0.640405;0.697428;0.614135;0.736026;0.597001;0.759331;0.5831;0.780714;0.646841;0.716689;0.622314;0.753347;0.607091;0.774624;0.59478;0.792759;0.653251;0.728584;0.634449;0.759266;0.622224;0.774939;0.611612;0.787636
