face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.469118;0.22511;0.564175;0.953545;0.532593;0.962285;0.514364;0.982292;0.504987;1.00244;0.499753;1.01941;0.506712;0.99485;0.498545;1.03506;0.495786;1.06041;0.495281;1.07981;0.515868;0.99558;0.508091;1.04366;0.506474;1.07373;0.504796;1.09862;0.528068;0.996968;0.520323;1.04264;0.518747;1.07186;0.517394;1.09426;0.540735;0.99861;0.535053;1.03405;0.531185;1.05453;0.528118;1.07096
0.470297;0.224481;0.553168;0.957825;0.528642;0.956059;0.513317;0.966219;0.504851;0.982281;0.498549;0.995423;0.512575;0.98808;0.503009;1.01278;0.498666;1.02868;0.496862;1.04116;0.521181;0.998314;0.51386;1.02984;0.511093;1.04706;0.507943;1.06068;0.531826;1.00646;0.525956;1.03798;0.525497;1.05248;0.523252;1.06291;0.543991;1.01065;0.539931;1.03629;0.537628;1.0486;0.534884;1.05695
0.468152;0.227131;0.558341;0.861734;0.526972;0.87465;0.505081;0.901112;0.492582;0.921942;0.480205;0.937081;0.503474;0.934324;0.482788;0.960449;0.470219;0.968513;0.460636;0.972795;0.510422;0.934674;0.487728;0.962951;0.477952;0.968746;0.471214;0.972819;0.518364;0.928832;0.498289;0.956086;0.492555;0.957412;0.488985;0.95704;0.528192;0.919849;0.512534;0.938072;0.506476;0.940772;0.501624;0.940748
0.470203;0.226285;0.552887;0.869632;0.529514;0.86148;0.51433;0.871109;0.505142;0.885493;0.497707;0.898345;0.501059;0.891763;0.481888;0.911735;0.474181;0.925306;0.469222;0.937103;0.507282;0.906793;0.486182;0.92934;0.478053;0.946509;0.471619;0.960515;0.51738;0.917112;0.500417;0.939706;0.492089;0.953583;0.484114;0.961937;0.531258;0.92372;0.520953;0.942197;0.514092;0.95052;0.507545;0.954004;0.554478;0.832364;0.518218;0.820024;0.494247;0.839009;0.483869;0.855749;0.479062;0.868651;0.492152;0.892298;0.477645;0.919493;0.468744;0.936988;0.459446;0.948895;0.50613;0.905887;0.491533;0.932346;0.484396;0.948581;0.476883;0.957802;0.520702;0.908424;0.510557;0.933133;0.503649;0.94593;0.494418;0.951391;0.537975;0.903023;0.53119;0.921679;0.523825;0.930262;0.515401;0.933961
0.469422;0.2281;0.537336;0.811708;0.511166;0.820283;0.495042;0.842746;0.490959;0.862713;0.489648;0.877576;0.485659;0.865147;0.477048;0.887621;0.475489;0.898189;0.472899;0.904062;0.496997;0.87731;0.48869;0.899683;0.488594;0.908967;0.484915;0.912815;0.512104;0.882992;0.508444;0.900181;0.507282;0.904649;0.502658;0.90281;0.529801;0.882802;0.529521;0.89296;0.526201;0.893952;0.522165;0.890475
0.4701;0.231809;0.521562;0.816451;0.496701;0.828089;0.481265;0.841006;0.471476;0.855761;0.467925;0.865959;0.492577;0.833787;0.48724;0.857465;0.486645;0.866439;0.488025;0.865484;0.505766;0.833669;0.502855;0.857127;0.503345;0.864765;0.504268;0.862195;0.519213;0.834421;0.516505;0.855402;0.517087;0.861321;0.516917;0.859022;0.530583;0.836186;0.530234;0.850477;0.529935;0.854609;0.527886;0.854362;0.547404;0.742458;0.510886;0.744862;0.49166;0.77263;0.481687;0.803389;0.479277;0.829751;0.469581;0.808827;0.466352;0.85004;0.473646;0.853059;0.478881;0.845398;0.485922;0.82306;0.480653;0.857373;0.487353;0.85452;0.490365;0.845523;0.505923;0.828747;0.501845;0.852671;0.505353;0.846342;0.506661;0.83485;0.527027;0.828824;0.523379;0.842425;0.523138;0.836649;0.522703;0.827285
0.474436;0.228263;0.526602;0.820806;0.511117;0.816321;0.496252;0.821552;0.48379;0.828743;0.471697;0.831847;0.497034;0.831403;0.48378;0.839788;0.476007;0.845461;0.472603;0.850809;0.503516;0.836619;0.490098;0.846446;0.483356;0.853078;0.479028;0.858715;0.509085;0.840115;0.497172;0.849324;0.491817;0.854577;0.487284;0.859442;0.514624;0.842173;0.506353;0.849133;0.501839;0.854345;0.497702;0.859718;0.532176;0.728531;0.501419;0.740941;0.481323;0.767304;0.472953;0.792934;0.470994;0.809437;0.479362;0.775266;0.468695;0.802393;0.471596;0.808657;0.476281;0.806038;0.4919;0.783339;0.487733;0.810424;0.490992;0.812445;0.492659;0.805686;0.508423;0.786906;0.504862;0.80992;0.507698;0.807724;0.508165;0.799234;0.526934;0.788636;0.525101;0.805058;0.5244;0.80342;0.522521;0.797967
0.476079;0.232885;0.399381;0.55395;0.404902;0.524983;0.419261;0.509804;0.433748;0.502265;0.446818;0.49867;0.440518;0.501587;0.461843;0.512091;0.463277;0.51997;0.461942;0.523895;0.446319;0.515061;0.467246;0.526642;0.468615;0.533456;0.46792;0.537261;0.450088;0.531009;0.470953;0.540582;0.473774;0.547992;0.473811;0.552966;0.451223;0.54807;0.472141;0.556966;0.481941;0.565372;0.488734;0.572311;0.545199;0.639204;0.513511;0.634967;0.48796;0.644241;0.468601;0.651817;0.455153;0.660765;0.485163;0.641007;0.470542;0.651555;0.46126;0.664009;0.453009;0.676458;0.499163;0.645427;0.481908;0.656577;0.470534;0.673154;0.457957;0.686078;0.512322;0.649693;0.49596;0.659451;0.484782;0.675752;0.475034;0.68708;0.525751;0.65393;0.51283;0.660192;0.503552;0.66829;0.497471;0.673939
0.475794;0.234144;0.403344;0.557984;0.434557;0.539039;0.458667;0.531447;0.476559;0.536931;0.488043;0.545242;0.452018;0.505;0.474593;0.536096;0.474649;0.553242;0.470915;0.559945;0.434463;0.514148;0.459475;0.548324;0.455572;0.55996;0.450957;0.559087;0.419506;0.527764;0.441837;0.55947;0.439048;0.567265;0.435047;0.565067;0.407076;0.54333;0.424282;0.569847;0.424201;0.574591;0.423528;0.572573;0.556392;0.630857;0.533304;0.622999;0.510798;0.634428;0.496992;0.651851;0.488039;0.668204;0.503866;0.63304;0.478068;0.65475;0.462577;0.669452;0.449223;0.681341;0.510628;0.643713;0.480309;0.663028;0.462067;0.67894;0.44711;0.692201;0.520541;0.656912;0.492679;0.673741;0.475136;0.684507;0.460882;0.692044;0.532466;0.671683;0.511149;0.683165;0.498875;0.686858;0.488767;0.688368
0.476116;0.234556;0.40895;0.566245;0.437575;0.544743;0.463293;0.535891;0.483649;0.543349;0.495846;0.55595;0.458037;0.502229;0.484298;0.530393;0.491261;0.55003;0.492009;0.559688;0.440366;0.512698;0.47262;0.547375;0.474851;0.564562;0.471969;0.568153;0.425185;0.529913;0.457587;0.561192;0.459962;0.573494;0.455717;0.574085;0.411788;0.548994;0.438518;0.574182;0.445018;0.581507;0.445548;0.58122;0.55924;0.626984;0.537631;0.619415;0.515501;0.626819;0.499867;0.63491;0.487048;0.641388;0.504375;0.625765;0.47705;0.64263;0.459633;0.655645;0.444853;0.667761;0.509209;0.634413;0.477913;0.65214;0.457021;0.666636;0.439034;0.679933;0.518934;0.645217;0.48993;0.661158;0.469755;0.671489;0.453149;0.680529;0.53212;0.657507;0.511022;0.667126;0.497673;0.671678;0.485947;0.675853
