face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.454018;0.237671;0.564153;0.723583;0.551282;0.727203;0.544311;0.734771;0.541426;0.747933;0.540707;0.758369;0.551831;0.751676;0.544926;0.773222;0.544984;0.772642;0.547384;0.767683;0.559851;0.759131;0.553792;0.781501;0.553801;0.777449;0.554622;0.769415;0.567031;0.763847;0.562561;0.785286;0.562254;0.780129;0.562361;0.771222;0.573453;0.766979;0.571605;0.782564;0.571362;0.781902;0.571563;0.779626;0.399869;0.681051;0.424855;0.685343;0.445791;0.692594;0.456411;0.703794;0.463035;0.713628;0.448464;0.659717;0.470002;0.650534;0.481851;0.649849;0.491972;0.650299;0.438334;0.659171;0.458311;0.66752;0.465394;0.677912;0.470879;0.685492;0.427143;0.667342;0.444348;0.693629;0.447525;0.708083;0.44865;0.713576;0.416485;0.680226;0.430903;0.702829;0.4352;0.712184;0.436813;0.715141
0.449661;0.238118;0.394623;0.676005;0.417176;0.688893;0.43747;0.691072;0.451912;0.695138;0.464799;0.695174;0.449633;0.661102;0.468819;0.660922;0.484992;0.659264;0.499617;0.658609;0.446396;0.657785;0.468369;0.660435;0.483882;0.663743;0.495327;0.668841;0.439921;0.660714;0.459686;0.676222;0.469907;0.6874;0.47596;0.697232;0.431737;0.669715;0.44574;0.691536;0.449256;0.704322;0.448568;0.714443
0.449524;0.235026;0.418319;0.679247;0.436094;0.676551;0.452476;0.684227;0.461452;0.700657;0.464678;0.71786;0.462158;0.658661;0.485272;0.655156;0.500139;0.657117;0.511867;0.659822;0.457159;0.663603;0.478604;0.666343;0.493694;0.670904;0.505566;0.676371;0.448453;0.674275;0.460363;0.702171;0.453977;0.705596;0.448603;0.703863;0.436754;0.687778;0.444781;0.711995;0.443351;0.713987;0.440609;0.711635;0.546619;0.669504;0.526948;0.663368;0.512411;0.662642;0.498644;0.662668;0.488357;0.663254;0.521311;0.67888;0.510182;0.694029;0.505421;0.696684;0.504294;0.695567;0.530503;0.688902;0.517493;0.706331;0.513955;0.702323;0.514648;0.698392;0.53993;0.696234;0.529679;0.713661;0.528651;0.708317;0.530945;0.702873;0.549683;0.701423;0.542451;0.71342;0.540321;0.710944;0.540896;0.706709
0.451004;0.232463;0.412591;0.677543;0.426008;0.675223;0.438362;0.681052;0.445448;0.69166;0.450458;0.702904;0.447251;0.658608;0.474015;0.652284;0.491482;0.652345;0.505102;0.65361;0.445555;0.669845;0.473645;0.672343;0.493241;0.680306;0.508685;0.685737;0.441111;0.685632;0.457618;0.698984;0.450396;0.701596;0.443523;0.698087;0.434347;0.701241;0.447415;0.713839;0.442386;0.711635;0.436672;0.705504;0.547728;0.667485;0.533203;0.657956;0.521653;0.65752;0.516374;0.668126;0.513796;0.683647;0.514999;0.674087;0.50299;0.680582;0.495693;0.682973;0.489697;0.683848;0.524564;0.68305;0.514686;0.691417;0.510664;0.690638;0.505347;0.690534;0.535426;0.688691;0.531631;0.698911;0.532841;0.692912;0.531823;0.687331;0.546476;0.692075;0.545234;0.698344;0.545339;0.692567;0.544576;0.687059
0.44664;0.231608;0.547984;0.66328;0.54426;0.660178;0.536783;0.663167;0.530441;0.671811;0.523191;0.67992;0.519467;0.658982;0.505414;0.660913;0.494783;0.663355;0.485328;0.666125;0.521815;0.668543;0.510284;0.67272;0.502784;0.675996;0.495526;0.67762;0.527409;0.67764;0.522255;0.688644;0.528208;0.690375;0.533117;0.687751;0.535051;0.685077;0.534068;0.694306;0.537797;0.694891;0.540862;0.691962
0.452591;0.229411;0.578563;0.701298;0.569211;0.68343;0.555972;0.676626;0.547441;0.673089;0.542912;0.668667;0.552145;0.691525;0.536742;0.696978;0.527295;0.702973;0.519746;0.708912;0.55728;0.70284;0.541627;0.710907;0.530415;0.717549;0.520566;0.72387;0.5647;0.712452;0.551153;0.721225;0.541945;0.728224;0.533371;0.73336;0.57308;0.720221;0.566254;0.729846;0.560361;0.737873;0.55419;0.743384;0.588532;0.710938;0.577297;0.730159;0.560543;0.742746;0.543226;0.751254;0.53206;0.754343;0.561397;0.742738;0.53217;0.757335;0.528644;0.755065;0.533459;0.751452;0.561538;0.735579;0.528943;0.751256;0.527453;0.748336;0.534878;0.744883;0.559662;0.725907;0.52896;0.742548;0.528687;0.740958;0.535386;0.73803;0.557549;0.715758;0.533696;0.728995;0.53096;0.731177;0.533977;0.731379
0.451843;0.234456;0.585791;0.705935;0.583777;0.735887;0.574934;0.757585;0.565831;0.774444;0.560414;0.784531;0.571563;0.748939;0.553376;0.767303;0.540313;0.768144;0.532054;0.765715;0.565583;0.732006;0.541895;0.749282;0.527955;0.753615;0.519495;0.754868;0.558655;0.714926;0.536014;0.730022;0.522933;0.736478;0.515165;0.739658;0.551976;0.698652;0.533922;0.711787;0.524428;0.719298;0.519272;0.724191
0.448807;0.230916;0.5729;0.724864;0.563697;0.732693;0.553319;0.738094;0.546085;0.743719;0.540079;0.749647;0.543551;0.730147;0.532218;0.735894;0.524459;0.742428;0.517478;0.749268;0.547093;0.730089;0.534963;0.739423;0.529076;0.748799;0.523758;0.757335;0.552182;0.732685;0.542177;0.744751;0.537882;0.752749;0.534475;0.758928;0.55761;0.736294;0.550711;0.745647;0.547897;0.751065;0.546347;0.755348;0.328057;0.676361;0.334685;0.699958;0.342564;0.710906;0.350476;0.713534;0.357483;0.712765;0.345178;0.699873;0.34999;0.692812;0.354432;0.688471;0.362657;0.685498;0.342396;0.682261;0.342184;0.674209;0.347011;0.673617;0.356484;0.672439;0.337064;0.665421;0.333917;0.657581;0.340864;0.660502;0.352077;0.661455;0.331496;0.651454;0.328521;0.648877;0.331042;0.655167;0.33677;0.658167
0.452133;0.233032;0.555981;0.824814;0.541159;0.845172;0.530717;0.858719;0.523931;0.869595;0.520674;0.878154;0.525525;0.855302;0.518093;0.873734;0.516471;0.884898;0.516985;0.891931;0.529158;0.849944;0.522348;0.86831;0.521484;0.880528;0.521762;0.888243;0.534649;0.845189;0.529567;0.861749;0.52924;0.872424;0.530371;0.877866;0.540776;0.839956;0.536808;0.851159;0.536287;0.857327;0.537516;0.859339
0.45224;0.23584;0.391253;0.816522;0.415526;0.802458;0.434105;0.803409;0.449742;0.811148;0.456696;0.821824;0.451908;0.83011;0.4632;0.836989;0.454551;0.83512;0.446401;0.83131;0.446805;0.847381;0.456651;0.85175;0.447776;0.847974;0.44065;0.84411;0.43742;0.859336;0.44677;0.862618;0.439669;0.857757;0.434406;0.853695;0.426084;0.866064;0.433566;0.868196;0.427727;0.862278;0.423062;0.857277;0.571326;0.872011;0.54362;0.888044;0.532981;0.909564;0.529794;0.930044;0.532349;0.943807;0.532183;0.943755;0.535305;0.965694;0.542852;0.959663;0.546316;0.950479;0.545954;0.952525;0.551474;0.971308;0.557003;0.960847;0.55733;0.951084;0.561194;0.953;0.565519;0.969131;0.569116;0.957712;0.568815;0.946058;0.576511;0.94883;0.579058;0.960665;0.578911;0.951103;0.576838;0.94006
