face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.50165;0.257391;0.436327;0.966282;0.459514;0.940807;0.487796;0.938286;0.507971;0.942504;0.526373;0.949963;0.495869;0.983672;0.522778;0.990965;0.538463;0.989884;0.549967;0.98701;0.491657;0.992391;0.518235;0.993611;0.52992;0.989084;0.537559;0.98573;0.486725;0.993341;0.508987;0.986713;0.513886;0.9738;0.513568;0.964581;0.482093;0.991673;0.497852;0.983367;0.501199;0.972471;0.501009;0.963896
0.502065;0.256481;0.627901;0.923314;0.605707;0.92278;0.580587;0.943536;0.567744;0.962546;0.557319;0.974537;0.579521;0.983039;0.565944;1.01697;0.55868;1.03871;0.55327;1.05584;0.589711;0.987684;0.574424;1.02009;0.567569;1.03917;0.56238;1.05444;0.601833;0.985011;0.588058;1.00135;0.589498;0.988421;0.593394;0.976937;0.613332;0.980192;0.599682;0.99064;0.59781;0.984982;0.599046;0.978649;0.418137;0.92792;0.446561;0.901993;0.476866;0.905683;0.500136;0.918362;0.521969;0.928789;0.484357;0.961881;0.525724;0.971342;0.548854;0.963646;0.563729;0.954119;0.479094;0.978841;0.521192;0.99041;0.543386;0.980028;0.556149;0.96984;0.473334;0.985432;0.51019;0.992561;0.53235;0.983012;0.544691;0.973691;0.466157;0.986402;0.494403;0.992354;0.511537;0.984044;0.522367;0.974811
0.502629;0.258007;0.415221;0.879795;0.448236;0.867413;0.478519;0.880684;0.497443;0.902995;0.508696;0.925803;0.476061;0.926416;0.514214;0.947652;0.532431;0.946543;0.543294;0.943787;0.463973;0.943695;0.504373;0.958754;0.518379;0.94882;0.524515;0.939398;0.449708;0.952053;0.482087;0.955174;0.48654;0.92969;0.485555;0.908618;0.436677;0.9542;0.463025;0.950989;0.468825;0.931113;0.468598;0.914666
0.501812;0.260867;0.659187;0.828696;0.617257;0.813753;0.591404;0.833463;0.577746;0.869115;0.570767;0.900071;0.614413;0.874896;0.588199;0.915908;0.577056;0.916009;0.576741;0.908897;0.629913;0.893765;0.597827;0.929257;0.586512;0.925346;0.585803;0.915635;0.639398;0.903771;0.609723;0.930064;0.599831;0.927413;0.598538;0.919115;0.64588;0.908064;0.620904;0.927345;0.611;0.926291;0.609447;0.921058;0.413361;0.824803;0.423976;0.875262;0.448548;0.90257;0.472493;0.912947;0.489782;0.911265;0.457099;0.873746;0.495388;0.894558;0.508358;0.907818;0.513931;0.916537;0.461594;0.843081;0.49684;0.862376;0.507595;0.878873;0.509399;0.888699;0.461409;0.817449;0.490994;0.834185;0.498919;0.851954;0.498438;0.863703;0.458203;0.7984;0.478988;0.814432;0.484146;0.830567;0.48397;0.841189
0.50244;0.260638;0.421005;0.666669;0.44686;0.640113;0.464878;0.61352;0.47622;0.592449;0.48338;0.575552;0.448986;0.591334;0.463526;0.580394;0.469786;0.583781;0.470394;0.584887;0.440992;0.60148;0.454253;0.59687;0.462517;0.60292;0.465158;0.603261;0.436051;0.617298;0.450848;0.619645;0.456592;0.626763;0.458697;0.626843;0.434263;0.635462;0.445163;0.639286;0.447485;0.640417;0.446652;0.637176;0.635817;0.680646;0.618444;0.664977;0.605293;0.648761;0.590786;0.633265;0.579241;0.624426;0.613668;0.608877;0.58962;0.584593;0.577006;0.591246;0.572827;0.602607;0.614203;0.612992;0.59062;0.585625;0.576962;0.59534;0.573643;0.606233;0.614183;0.622227;0.593451;0.602552;0.58108;0.611387;0.577672;0.619051;0.614729;0.63403;0.600712;0.620887;0.591474;0.625507;0.58685;0.631012
0.504395;0.261526;0.426429;0.665591;0.45215;0.658225;0.47111;0.636409;0.477905;0.614192;0.477791;0.59676;0.44701;0.607785;0.451406;0.578716;0.458371;0.556866;0.466952;0.539938;0.433783;0.605646;0.442769;0.579476;0.454898;0.56276;0.465909;0.550591;0.422905;0.610184;0.441422;0.597284;0.455381;0.606285;0.463869;0.617098;0.414945;0.619531;0.434125;0.61482;0.446841;0.62442;0.453808;0.635572;0.628861;0.670559;0.603093;0.659454;0.588909;0.638805;0.582938;0.621324;0.576487;0.603854;0.60129;0.610416;0.590249;0.582508;0.581922;0.56288;0.573991;0.546675;0.612945;0.609698;0.604254;0.582194;0.596773;0.560353;0.589093;0.541839;0.622545;0.614638;0.609419;0.592298;0.599944;0.579868;0.592898;0.570914;0.629858;0.622685;0.618437;0.604564;0.609338;0.593527;0.602379;0.585329
0.506744;0.265574;0.439846;0.655732;0.46381;0.633108;0.478777;0.608984;0.485641;0.589008;0.483031;0.568797;0.449162;0.578903;0.457894;0.563408;0.465641;0.55639;0.471404;0.551471;0.438731;0.58045;0.455397;0.573759;0.466835;0.584497;0.472435;0.595225;0.431137;0.587845;0.451824;0.585523;0.462169;0.599302;0.46581;0.61295;0.426387;0.597786;0.445596;0.598093;0.455077;0.607996;0.45855;0.617891;0.62297;0.65961;0.597996;0.642621;0.583992;0.621692;0.576077;0.604191;0.573349;0.588295;0.603354;0.604357;0.594115;0.580361;0.585539;0.564924;0.576244;0.553304;0.612385;0.599823;0.602975;0.574946;0.593248;0.559929;0.583837;0.550249;0.618802;0.600243;0.603785;0.579714;0.592162;0.572509;0.583693;0.570297;0.622039;0.604881;0.607845;0.589162;0.597305;0.584829;0.590657;0.585537
0.508194;0.264303;0.444138;0.644949;0.467919;0.618209;0.482636;0.595864;0.48979;0.579937;0.490235;0.557543;0.457529;0.562218;0.466384;0.545682;0.474499;0.536538;0.480629;0.527958;0.447454;0.563595;0.465579;0.554187;0.474769;0.5727;0.47705;0.587257;0.439397;0.570442;0.461095;0.56526;0.469652;0.584726;0.470095;0.600673;0.433346;0.580395;0.453658;0.575036;0.462988;0.586542;0.464906;0.599683;0.618311;0.648278;0.591118;0.629688;0.577051;0.607873;0.568345;0.593504;0.559317;0.575705;0.596967;0.585753;0.59259;0.568204;0.58249;0.558478;0.57209;0.555418;0.604515;0.58376;0.596509;0.562006;0.583481;0.554712;0.57143;0.553201;0.610005;0.586098;0.59538;0.566983;0.582734;0.564824;0.57382;0.56688;0.612407;0.592313;0.596386;0.582726;0.585931;0.584456;0.578801;0.588278
0.510743;0.267746;0.449813;0.633226;0.473452;0.605961;0.487506;0.58237;0.495371;0.565036;0.496367;0.545792;0.461403;0.547516;0.466349;0.528837;0.473931;0.515839;0.481486;0.503413;0.45087;0.549426;0.469584;0.536379;0.480026;0.556389;0.4832;0.573233;0.44252;0.555296;0.464457;0.546041;0.474375;0.565803;0.476568;0.582359;0.436597;0.564788;0.457396;0.558547;0.467237;0.571112;0.470044;0.584406;0.614477;0.635318;0.58664;0.618029;0.571894;0.595814;0.563396;0.581024;0.553668;0.56324;0.590467;0.574647;0.58584;0.555672;0.576161;0.548699;0.566024;0.547222;0.597272;0.571641;0.587067;0.550053;0.574195;0.54674;0.563506;0.546962;0.602051;0.572865;0.584032;0.554411;0.572908;0.560997;0.566764;0.569696;0.603375;0.576584;0.585538;0.566925;0.577169;0.573745;0.572881;0.582532
0.508823;0.266726;0.448087;0.624046;0.471095;0.594964;0.483014;0.568338;0.489599;0.547578;0.491644;0.524895;0.458035;0.535356;0.463078;0.513338;0.468318;0.497779;0.474161;0.482213;0.447081;0.537013;0.462612;0.518756;0.474356;0.534365;0.480737;0.549039;0.437905;0.542266;0.45803;0.52936;0.469421;0.548704;0.473495;0.566404;0.430972;0.551931;0.450454;0.541145;0.461412;0.553782;0.465737;0.568921;0.612213;0.6227;0.587657;0.60823;0.572602;0.585853;0.562832;0.569274;0.552856;0.550604;0.590378;0.562104;0.585767;0.541343;0.576097;0.531932;0.567591;0.528244;0.597408;0.559457;0.587974;0.535024;0.575071;0.529295;0.565939;0.52835;0.602449;0.561174;0.583754;0.542402;0.570718;0.550078;0.563933;0.560778;0.60381;0.565488;0.582781;0.554571;0.573366;0.563651;0.569696;0.574092
