face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.470198;0.216436;0.437863;0.964812;0.464592;0.960674;0.493948;0.968029;0.515699;0.97384;0.538482;0.981264;0.500117;0.989447;0.528097;1.00254;0.543225;1.00945;0.553401;1.01639;0.495606;0.992548;0.524599;1.00673;0.540363;1.01384;0.550767;1.0231;0.490454;0.993223;0.515862;1.00562;0.531058;1.01183;0.540013;1.0206;0.484001;0.990343;0.504852;0.997662;0.518625;1.00001;0.527668;1.00393
0.470454;0.216592;0.434207;0.925082;0.469044;0.907515;0.501112;0.918589;0.52598;0.934145;0.546451;0.949442;0.503115;0.972462;0.537817;0.986919;0.554288;0.975518;0.562459;0.963081;0.494464;0.981206;0.531801;0.997343;0.547349;0.985587;0.552008;0.97519;0.486025;0.982038;0.51843;0.996514;0.535014;0.987174;0.541193;0.978851;0.477717;0.976688;0.499111;0.987852;0.514438;0.9814;0.523741;0.973788
0.472805;0.218835;0.428871;0.895669;0.474778;0.863561;0.507296;0.864981;0.531251;0.885069;0.539217;0.914341;0.524526;0.936968;0.558222;0.957149;0.551117;0.929795;0.536627;0.907696;0.511475;0.959273;0.546929;0.977792;0.542714;0.95191;0.530322;0.933733;0.495576;0.971516;0.52649;0.990534;0.526757;0.969524;0.519169;0.955154;0.47899;0.97369;0.498393;0.997915;0.504349;0.996139;0.503324;0.993312
0.475118;0.227272;0.436074;0.78285;0.454461;0.755833;0.474622;0.7491;0.489044;0.748105;0.495404;0.745697;0.498315;0.808222;0.513259;0.836471;0.511935;0.841143;0.507991;0.838603;0.489281;0.826861;0.505008;0.852869;0.500274;0.857488;0.49655;0.856673;0.474502;0.83699;0.487641;0.861509;0.485019;0.866038;0.480593;0.865197;0.457671;0.841729;0.464113;0.859329;0.4636;0.861694;0.461955;0.860419
0.476544;0.226924;0.415373;0.708047;0.436827;0.691124;0.460111;0.693439;0.474078;0.689382;0.485099;0.67689;0.474602;0.744554;0.487794;0.763548;0.48802;0.767288;0.485562;0.76629;0.460247;0.762364;0.475044;0.780173;0.477487;0.782761;0.477787;0.783005;0.44227;0.769339;0.454266;0.788405;0.458043;0.793111;0.458407;0.79345;0.422538;0.7679;0.425323;0.781599;0.427492;0.788718;0.427859;0.792284
0.47422;0.227255;0.392987;0.662415;0.413364;0.648502;0.437951;0.646321;0.456771;0.641903;0.467168;0.629634;0.446984;0.664779;0.46385;0.68674;0.469153;0.699202;0.472213;0.708621;0.436385;0.676152;0.453999;0.697829;0.462725;0.71072;0.468841;0.721764;0.422394;0.68526;0.436728;0.705422;0.445706;0.717849;0.452831;0.728522;0.407069;0.690707;0.411295;0.706157;0.418143;0.719381;0.424737;0.73146
0.474893;0.224675;0.402407;0.647479;0.403722;0.664347;0.410206;0.675951;0.418404;0.690126;0.427035;0.697969;0.411224;0.656822;0.423343;0.669475;0.430677;0.676619;0.437038;0.677792;0.416254;0.651069;0.430246;0.664103;0.436495;0.675983;0.440223;0.681563;0.420961;0.649741;0.436344;0.665493;0.44123;0.676206;0.442901;0.680104;0.42525;0.651666;0.435992;0.663445;0.440992;0.671358;0.443468;0.674064;0.389787;0.675912;0.414871;0.654996;0.434013;0.62749;0.443852;0.598959;0.44992;0.573036;0.419731;0.612311;0.436332;0.622414;0.443425;0.64951;0.449176;0.668995;0.400111;0.618234;0.418455;0.635624;0.427099;0.658926;0.434078;0.678311;0.381941;0.628972;0.400312;0.642542;0.410696;0.663984;0.419125;0.683117;0.366329;0.641037;0.364971;0.629588;0.358797;0.614127;0.354382;0.602869
0.474477;0.223337;0.394033;0.702419;0.417226;0.675074;0.427884;0.629776;0.435727;0.595822;0.445041;0.565115;0.402392;0.598956;0.423893;0.605021;0.440301;0.629838;0.44885;0.650344;0.38798;0.607009;0.41154;0.613434;0.430068;0.63763;0.439498;0.65921;0.37427;0.623252;0.393986;0.622878;0.413292;0.645611;0.425222;0.668088;0.361679;0.645488;0.356342;0.622337;0.352582;0.605835;0.350851;0.59096
0.474635;0.221745;0.389647;0.698589;0.417361;0.66642;0.431658;0.621712;0.441309;0.586848;0.45329;0.555014;0.411328;0.59673;0.431372;0.585821;0.445597;0.606606;0.454882;0.62734;0.396843;0.601861;0.418934;0.593411;0.43351;0.615856;0.443028;0.640293;0.381298;0.61106;0.402037;0.599416;0.420126;0.616257;0.43325;0.635245;0.36554;0.622093;0.358241;0.591758;0.352761;0.57005;0.34981;0.546687;0.39325;0.667775;0.425184;0.641539;0.441935;0.598264;0.450628;0.562767;0.454607;0.536127;0.410903;0.564074;0.431417;0.563019;0.441643;0.595775;0.445187;0.622838;0.39157;0.573463;0.413212;0.578977;0.428011;0.609436;0.438499;0.639823;0.375147;0.591833;0.391847;0.592593;0.411884;0.61704;0.427699;0.640673;0.363785;0.613329;0.351397;0.5879;0.340391;0.562547;0.333647;0.540362
0.471715;0.22262;0.394294;0.688879;0.424362;0.64925;0.438001;0.600358;0.446506;0.566756;0.45991;0.534422;0.410729;0.570874;0.429364;0.562255;0.447316;0.586008;0.460288;0.610328;0.395646;0.578546;0.419531;0.575732;0.437298;0.601321;0.450076;0.626526;0.38104;0.592925;0.403147;0.585463;0.423581;0.603269;0.439649;0.621969;0.367284;0.610816;0.36134;0.582229;0.357245;0.560121;0.356755;0.537336
