face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.458318;0.251834;0.418154;0.967445;0.44185;0.970812;0.46495;0.980583;0.48118;0.989347;0.496765;1.00109;0.472657;0.993975;0.495842;1.01213;0.502407;1.01785;0.502923;1.02067;0.467323;0.996532;0.492368;1.01571;0.496178;1.02016;0.495216;1.02371;0.460795;0.997565;0.482412;1.01406;0.484886;1.01579;0.482845;1.01639;0.454536;0.996832;0.470198;1.00967;0.475378;1.01104;0.477699;1.01207
0.457549;0.25239;0.420653;0.93106;0.447419;0.919876;0.472634;0.932952;0.492833;0.945288;0.511996;0.952847;0.481152;0.977325;0.498162;1.00861;0.506948;1.0306;0.512497;1.04648;0.472055;0.987795;0.487116;1.02229;0.494766;1.04482;0.499119;1.06211;0.461466;0.991847;0.474062;1.02385;0.479651;1.04517;0.482359;1.06193;0.449425;0.989981;0.455633;1.01447;0.459007;1.0292;0.461136;1.04282
0.457245;0.252268;0.411645;0.89217;0.445786;0.872457;0.471963;0.880701;0.494116;0.895365;0.514629;0.909174;0.4783;0.948025;0.504957;0.975895;0.518856;0.978967;0.527526;0.979144;0.466626;0.965615;0.496167;0.983284;0.505174;0.975033;0.507627;0.966664;0.452861;0.973611;0.478576;0.982516;0.485611;0.972228;0.48515;0.960854;0.438296;0.978558;0.457361;0.985167;0.463032;0.976167;0.463546;0.966931;0.592039;0.923941;0.569697;0.911889;0.550112;0.920228;0.537086;0.933283;0.525346;0.949411;0.553927;0.979951;0.533208;1.00187;0.52277;1.00594;0.517527;1.00404;0.561856;0.989111;0.543876;1.01482;0.532669;1.02147;0.525079;1.02483;0.568832;0.990484;0.551301;1.01116;0.539636;1.01745;0.532066;1.01976;0.573819;0.985828;0.558826;1.00343;0.54929;1.00956;0.544153;1.01113
0.457735;0.254242;0.418853;0.863515;0.447444;0.843343;0.472456;0.851031;0.493326;0.871297;0.5117;0.884202;0.459453;0.880607;0.484931;0.914203;0.500981;0.932554;0.513956;0.942966;0.444449;0.903243;0.475678;0.941041;0.497125;0.961614;0.512503;0.972216;0.430381;0.920588;0.459655;0.959136;0.481152;0.977543;0.497318;0.985247;0.417955;0.931684;0.43746;0.967126;0.454614;0.983972;0.469522;0.990928
0.457096;0.256531;0.622563;0.720768;0.596115;0.722138;0.572871;0.707105;0.552614;0.697265;0.536181;0.705;0.598063;0.664857;0.585263;0.625028;0.57655;0.625654;0.568314;0.639661;0.616707;0.666416;0.618988;0.636458;0.613137;0.656022;0.605864;0.674096;0.631546;0.679441;0.637795;0.663126;0.63179;0.684006;0.624505;0.701688;0.641453;0.694708;0.648863;0.693241;0.6463;0.705161;0.641657;0.713405;0.385867;0.739413;0.407388;0.746825;0.427468;0.741588;0.444211;0.74417;0.460878;0.756214;0.427764;0.686324;0.436298;0.660786;0.446758;0.666678;0.456628;0.680872;0.410243;0.678642;0.412897;0.652372;0.420782;0.658631;0.428658;0.672708;0.390903;0.680399;0.389529;0.65723;0.39519;0.662263;0.40169;0.672484;0.371947;0.687918;0.365106;0.672866;0.367138;0.674169;0.371018;0.679473
0.457971;0.257167;0.609385;0.746939;0.585939;0.728399;0.569306;0.702645;0.556304;0.690335;0.544091;0.685322;0.593842;0.652115;0.595777;0.61104;0.58174;0.601512;0.562938;0.609005;0.610958;0.659918;0.625853;0.619471;0.612805;0.613251;0.593934;0.622497;0.624216;0.677579;0.641526;0.644782;0.631688;0.637073;0.615519;0.640606;0.633726;0.700998;0.650777;0.679887;0.649938;0.671266;0.642003;0.668855;0.381363;0.729176;0.4029;0.730069;0.421953;0.727552;0.439998;0.736746;0.459013;0.751698;0.415574;0.675651;0.420484;0.647188;0.433096;0.643924;0.44897;0.650521;0.396805;0.674432;0.391404;0.641358;0.400795;0.636366;0.414649;0.643495;0.379682;0.68544;0.372843;0.654523;0.378013;0.650585;0.388055;0.655062;0.366171;0.704439;0.353289;0.688899;0.35135;0.684776;0.35583;0.684218
0.455842;0.257029;0.611788;0.738387;0.586751;0.710057;0.570132;0.688384;0.555416;0.678301;0.542117;0.674508;0.594503;0.634904;0.59422;0.594418;0.57961;0.584023;0.56076;0.589113;0.611746;0.64251;0.624785;0.602473;0.609487;0.593289;0.589319;0.599999;0.625;0.659821;0.64353;0.626473;0.632632;0.615812;0.615592;0.616361;0.634447;0.683214;0.653294;0.664015;0.650967;0.653324;0.641278;0.64888;0.377874;0.721279;0.398551;0.71885;0.418809;0.716063;0.43553;0.725437;0.453561;0.739623;0.413369;0.660201;0.421425;0.628924;0.433263;0.623212;0.448776;0.627444;0.394147;0.658045;0.388942;0.622868;0.394835;0.61164;0.405846;0.611913;0.376494;0.667055;0.368645;0.633766;0.371328;0.622357;0.378392;0.619997;0.361424;0.685029;0.347904;0.666003;0.343253;0.656423;0.343647;0.650362
0.456;0.256136;0.609706;0.72941;0.586703;0.702108;0.570445;0.678955;0.555896;0.670089;0.542238;0.671688;0.593834;0.626449;0.592876;0.585128;0.57772;0.576422;0.558303;0.582933;0.61174;0.633551;0.625641;0.589057;0.61082;0.580713;0.59119;0.587893;0.625551;0.650699;0.644973;0.614807;0.634564;0.6049;0.618518;0.605734;0.634672;0.674289;0.654601;0.654111;0.653167;0.64469;0.644267;0.640954;0.382145;0.713035;0.401881;0.7102;0.420245;0.704012;0.434206;0.713791;0.450921;0.729898;0.414186;0.646476;0.423075;0.61771;0.435045;0.613876;0.449366;0.62096;0.39344;0.644987;0.389188;0.608503;0.394908;0.597649;0.404657;0.599269;0.375097;0.656482;0.367451;0.620504;0.369727;0.608601;0.375317;0.605342;0.35961;0.676716;0.346752;0.657905;0.34161;0.647215;0.340553;0.639677
0.459072;0.254678;0.606193;0.723792;0.585407;0.701346;0.5679;0.678371;0.55414;0.673224;0.545174;0.678822;0.59377;0.625825;0.59057;0.588255;0.576572;0.579478;0.560304;0.585602;0.612398;0.632324;0.630514;0.588728;0.61908;0.578891;0.602714;0.583828;0.624971;0.649729;0.649305;0.616092;0.640188;0.607483;0.625858;0.608835;0.631588;0.674122;0.655339;0.653273;0.653414;0.646577;0.644315;0.64655;0.382905;0.712461;0.399875;0.708028;0.417328;0.698953;0.430958;0.708694;0.450504;0.724428;0.410739;0.640301;0.421717;0.609664;0.435372;0.605688;0.449423;0.614643;0.390146;0.638566;0.385526;0.600869;0.392321;0.588499;0.403113;0.591067;0.371908;0.649909;0.361582;0.613119;0.363029;0.598697;0.368018;0.594908;0.356275;0.668934;0.341077;0.646741;0.334396;0.633974;0.332599;0.624279
0.459616;0.252608;0.607566;0.721141;0.584391;0.702941;0.568431;0.680681;0.555907;0.676439;0.543463;0.679589;0.596355;0.628831;0.594632;0.592236;0.579921;0.581936;0.562055;0.584855;0.614388;0.637561;0.633369;0.598733;0.624007;0.58608;0.60833;0.587114;0.625812;0.656677;0.650451;0.627437;0.64416;0.615978;0.631092;0.614123;0.630753;0.681802;0.654537;0.666761;0.656485;0.65956;0.650624;0.657756;0.383108;0.714001;0.40096;0.711805;0.418309;0.700691;0.431989;0.705871;0.448102;0.719357;0.408453;0.644216;0.414164;0.611181;0.425134;0.605517;0.436802;0.613717;0.387595;0.643273;0.381407;0.604974;0.386877;0.591767;0.395653;0.595794;0.369043;0.653467;0.357213;0.616478;0.356902;0.601635;0.360347;0.598712;0.353372;0.670875;0.337229;0.64757;0.328526;0.634054;0.325038;0.624547
