face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.465607;0.257385;0.624881;0.933489;0.600905;0.956486;0.591285;0.982389;0.589568;1.00726;0.588569;1.0249;0.60629;1.00225;0.599915;1.03326;0.595225;1.02137;0.595251;1.00841;0.618388;1.00342;0.61021;1.03322;0.604675;1.02192;0.604428;1.00857;0.627532;1.0011;0.617807;1.02785;0.612228;1.0176;0.611819;1.00438;0.634144;0.997157;0.624854;1.02078;0.619417;1.01308;0.618718;1.00114
0.46514;0.257122;0.624645;0.933748;0.600602;0.957678;0.592295;0.982989;0.591263;1.00764;0.591948;1.02626;0.605121;1.0033;0.602394;1.03378;0.597957;1.02288;0.597389;1.00981;0.617358;1.00444;0.612815;1.0334;0.607442;1.02331;0.606564;1.01023;0.627308;1.0019;0.621163;1.02803;0.616166;1.01878;0.615419;1.00558;0.634904;0.99743;0.628895;1.02115;0.623892;1.01418;0.622616;1.00232;0.606575;0.673086;0.59466;0.642999;0.596289;0.611842;0.605422;0.591467;0.613435;0.575667;0.632185;0.606647;0.635792;0.569568;0.629953;0.551905;0.623315;0.542714;0.641718;0.617907;0.626172;0.584801;0.609833;0.574983;0.599531;0.57453;0.644399;0.631736;0.623753;0.606072;0.607122;0.604111;0.597693;0.610643;0.64565;0.644751;0.62786;0.622767;0.612808;0.621576;0.604749;0.626548
0.463188;0.2515;0.623454;0.933826;0.599771;0.957608;0.591;0.982301;0.590441;1.00729;0.590334;1.0262;0.603801;1.0054;0.599564;1.03474;0.595314;1.02273;0.595238;1.0096;0.616327;1.00677;0.609733;1.03423;0.60439;1.02227;0.604232;1.00917;0.626261;1.00456;0.61766;1.02913;0.612596;1.01779;0.612478;1.00434;0.633628;1.00028;0.625257;1.02246;0.620355;1.01349;0.620107;1.00084;0.597986;0.669068;0.58978;0.642031;0.589393;0.610626;0.598622;0.592718;0.607073;0.582872;0.626825;0.601723;0.629963;0.57656;0.627587;0.560057;0.623975;0.545906;0.637968;0.612563;0.627254;0.588276;0.616663;0.577626;0.607301;0.571262;0.642125;0.629432;0.624576;0.614283;0.610868;0.610312;0.6005;0.610118;0.643662;0.647556;0.631294;0.634354;0.618254;0.633989;0.608403;0.637649
0.462589;0.249755;0.623236;0.931707;0.600505;0.955258;0.59118;0.980649;0.590118;1.00574;0.591339;1.02349;0.601191;0.999766;0.599557;1.03379;0.596883;1.02152;0.596065;1.0073;0.614008;1.0016;0.609951;1.03302;0.606371;1.02151;0.605915;1.0083;0.624715;1.0001;0.618395;1.02816;0.614501;1.01737;0.613847;1.00418;0.63308;0.99705;0.626137;1.0218;0.622214;1.01274;0.622054;1.00006;0.595105;0.665209;0.591829;0.637619;0.592301;0.60729;0.600589;0.588949;0.610051;0.582665;0.620948;0.608292;0.624472;0.584386;0.624332;0.568821;0.622415;0.552742;0.632773;0.618703;0.629813;0.591634;0.626466;0.574821;0.622389;0.558918;0.639436;0.633536;0.628247;0.614468;0.614691;0.617502;0.604687;0.620659;0.642484;0.649524;0.634267;0.634971;0.622727;0.634548;0.61388;0.636807
0.46065;0.255157;0.625367;0.932791;0.602255;0.95841;0.592908;0.983864;0.591384;1.00766;0.593792;1.02398;0.601639;1.00406;0.600494;1.03535;0.598529;1.02607;0.597681;1.01398;0.614296;1.00409;0.612513;1.03368;0.609394;1.02438;0.608205;1.01215;0.625296;1.00116;0.621789;1.02712;0.6185;1.01788;0.617324;1.00528;0.634129;0.996879;0.629604;1.01902;0.626132;1.00994;0.625072;0.997374;0.599425;0.666905;0.591621;0.643782;0.593919;0.611401;0.605379;0.596133;0.615654;0.594944;0.616971;0.613677;0.622972;0.589785;0.623421;0.573446;0.622175;0.558513;0.628799;0.621732;0.629742;0.596093;0.628847;0.578082;0.628255;0.560715;0.637298;0.635417;0.634337;0.611188;0.624563;0.604542;0.617796;0.600785;0.642441;0.652383;0.638891;0.635927;0.628689;0.634129;0.620237;0.636277
0.459901;0.25532;0.622913;0.93283;0.601233;0.956688;0.592155;0.981718;0.591724;1.00618;0.593615;1.02481;0.599634;1.00072;0.599386;1.03746;0.598136;1.03026;0.597714;1.01798;0.613536;1.00184;0.611462;1.03417;0.608566;1.02494;0.607799;1.01304;0.6254;1.00011;0.621095;1.0283;0.617403;1.01899;0.616222;1.00741;0.634989;0.997234;0.629546;1.021;0.625447;1.01271;0.624461;1.00167;0.602055;0.669506;0.591814;0.648935;0.594237;0.618525;0.606779;0.605139;0.61895;0.602745;0.61762;0.621114;0.622087;0.594802;0.621049;0.576989;0.618805;0.562624;0.629565;0.628046;0.629822;0.602041;0.626583;0.582724;0.624127;0.564918;0.637679;0.638501;0.634482;0.61436;0.625197;0.604434;0.619881;0.597641;0.642531;0.651671;0.637306;0.636182;0.626837;0.635362;0.619532;0.637163
0.462984;0.254556;0.624191;0.932373;0.602148;0.957841;0.593563;0.98262;0.592614;1.00729;0.594408;1.0266;0.60254;1.00269;0.601502;1.0376;0.599623;1.02963;0.599134;1.01716;0.614966;1.00403;0.611544;1.0356;0.608341;1.0263;0.607379;1.01398;0.625429;1.00251;0.61986;1.02938;0.616045;1.01922;0.614822;1.00672;0.633794;0.999638;0.627368;1.02251;0.623237;1.01369;0.622372;1.00183;0.60159;0.667853;0.591283;0.647833;0.594527;0.618873;0.607549;0.605963;0.621275;0.604445;0.617772;0.623548;0.621518;0.597256;0.62089;0.581379;0.619756;0.568343;0.630004;0.630254;0.628945;0.603558;0.625721;0.583492;0.623908;0.564532;0.637803;0.640241;0.630659;0.618767;0.616523;0.621028;0.608277;0.625007;0.641345;0.652189;0.632503;0.636922;0.620102;0.638863;0.61273;0.643605
0.469574;0.257975;0.624529;0.931425;0.602413;0.956861;0.593554;0.981905;0.592439;1.00686;0.594448;1.02583;0.602004;1.0019;0.601274;1.03726;0.599933;1.02903;0.599614;1.01634;0.614561;1.00331;0.611651;1.03567;0.609043;1.02648;0.608323;1.01402;0.625321;1.00192;0.620203;1.02969;0.616864;1.01983;0.615648;1.00708;0.633922;0.999192;0.627958;1.02291;0.62408;1.01429;0.623142;1.00222;0.603801;0.668137;0.595275;0.652096;0.596653;0.626006;0.60355;0.607302;0.610344;0.596916;0.618874;0.623911;0.624955;0.597815;0.627287;0.579909;0.627792;0.563769;0.629222;0.629369;0.63019;0.601363;0.625781;0.582709;0.621699;0.56683;0.635954;0.638205;0.635042;0.615458;0.627299;0.608446;0.621509;0.605082;0.640029;0.649592;0.639356;0.634138;0.632635;0.628578;0.626216;0.626318
0.473709;0.263326;0.62435;0.931248;0.601517;0.956376;0.592732;0.981842;0.592087;1.00722;0.59401;1.02751;0.60209;1.00119;0.600633;1.03835;0.598228;1.03098;0.597586;1.01838;0.615336;1.00276;0.611126;1.03577;0.60748;1.02698;0.606511;1.01462;0.626209;1.00128;0.619668;1.02954;0.615484;1.01988;0.614458;1.00734;0.63481;0.998318;0.62752;1.02235;0.622942;1.01425;0.622096;1.00275;0.604817;0.667297;0.594745;0.650295;0.594916;0.626121;0.601314;0.612911;0.609232;0.606351;0.619082;0.62248;0.623053;0.599055;0.621332;0.584321;0.617914;0.572491;0.628841;0.629031;0.629898;0.60459;0.627576;0.584382;0.625767;0.566308;0.634362;0.639708;0.634845;0.621843;0.629425;0.607807;0.625586;0.596683;0.636609;0.653572;0.634638;0.642263;0.626994;0.63719;0.621228;0.634181
0.476685;0.262594;0.623711;0.931419;0.6032;0.956714;0.594837;0.981927;0.593561;1.00489;0.594926;1.02257;0.599645;1.00323;0.599891;1.03594;0.599829;1.02962;0.600391;1.01932;0.611676;1.0034;0.610377;1.033;0.609134;1.02427;0.608734;1.01335;0.622674;1.00131;0.619865;1.02508;0.617549;1.01347;0.616194;1.00187;0.632286;0.998334;0.627715;1.01905;0.624468;1.00844;0.62354;0.996781;0.602059;0.665941;0.592647;0.649914;0.594155;0.626924;0.598999;0.61312;0.605087;0.606115;0.620018;0.625476;0.627483;0.602632;0.629758;0.585558;0.629418;0.570191;0.628532;0.633816;0.629775;0.613072;0.625947;0.597686;0.622335;0.583987;0.63213;0.645279;0.630722;0.632139;0.622646;0.624961;0.615946;0.620015;0.633516;0.658124;0.633725;0.64721;0.62871;0.641349;0.624667;0.637549
