face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.455368;0.328157;0.469426;0.435045;0.492079;0.409293;0.497095;0.378169;0.490563;0.356313;0.485358;0.346621;0.484892;0.356322;0.480787;0.324922;0.477815;0.316083;0.474738;0.315829;0.470922;0.361567;0.466983;0.333924;0.467682;0.333061;0.469758;0.336586;0.45884;0.374012;0.456043;0.354165;0.459285;0.359496;0.462509;0.369619;0.447669;0.390939;0.446069;0.377419;0.451172;0.378046;0.456147;0.383764
0.453163;0.32502;0.468611;0.442143;0.490487;0.418542;0.498567;0.38845;0.492487;0.366594;0.484653;0.357688;0.484536;0.360913;0.48006;0.330349;0.479414;0.316503;0.47798;0.309153;0.470067;0.363118;0.466696;0.335508;0.471115;0.333179;0.474859;0.336251;0.457677;0.373167;0.454224;0.351728;0.461235;0.358635;0.46713;0.370813;0.445289;0.389558;0.442158;0.370682;0.449103;0.372613;0.455838;0.380398
0.455269;0.327042;0.472685;0.436654;0.494099;0.410815;0.499979;0.377264;0.496147;0.354473;0.492097;0.344012;0.48643;0.353285;0.482898;0.319442;0.478706;0.31479;0.475757;0.317635;0.473736;0.359322;0.470356;0.329455;0.470481;0.330756;0.471884;0.335611;0.462754;0.373093;0.460657;0.351981;0.464117;0.359668;0.467185;0.370871;0.452469;0.3913;0.45158;0.378102;0.4567;0.380189;0.461667;0.385047
0.454239;0.327728;0.467931;0.436922;0.488801;0.411556;0.494856;0.380312;0.4887;0.35913;0.48128;0.352817;0.485822;0.347792;0.484076;0.312211;0.477555;0.303447;0.471407;0.30347;0.472596;0.351414;0.47206;0.319437;0.470754;0.321829;0.470527;0.328279;0.460779;0.362873;0.46157;0.343392;0.463479;0.352896;0.464669;0.36389;0.450011;0.37938;0.453578;0.36821;0.457907;0.372874;0.460856;0.378671
0.455521;0.323265;0.470527;0.434321;0.487685;0.410147;0.493807;0.377775;0.487823;0.355405;0.480002;0.346663;0.488489;0.347439;0.484596;0.313964;0.475759;0.308379;0.470295;0.312869;0.476304;0.35249;0.470934;0.32251;0.466476;0.32697;0.466021;0.336125;0.465385;0.363957;0.460458;0.34466;0.458969;0.353434;0.459906;0.364781;0.454634;0.379456;0.452222;0.369451;0.453824;0.373549;0.456291;0.378891
0.458839;0.317429;0.47486;0.442986;0.494738;0.41771;0.502879;0.386344;0.496718;0.36578;0.485935;0.359345;0.484986;0.358682;0.477867;0.327718;0.475597;0.314773;0.473976;0.309002;0.470933;0.363482;0.468338;0.338759;0.471938;0.342925;0.474649;0.350193;0.45957;0.374295;0.457986;0.35863;0.464272;0.368331;0.468896;0.380018;0.449292;0.390104;0.446959;0.377546;0.45459;0.38239;0.460812;0.390163
0.455444;0.31678;0.474638;0.442186;0.493638;0.420028;0.501661;0.390056;0.497271;0.36956;0.488534;0.36301;0.483431;0.361668;0.475489;0.327688;0.475252;0.310831;0.476227;0.300094;0.470433;0.36799;0.468847;0.350047;0.475223;0.359415;0.478166;0.369853;0.459295;0.380442;0.456672;0.367614;0.464433;0.376802;0.468948;0.387934;0.449083;0.39773;0.445595;0.384383;0.454089;0.388356;0.460213;0.395841
0.456497;0.321548;0.469856;0.452473;0.487943;0.429018;0.496882;0.399711;0.490348;0.382472;0.477873;0.381475;0.47695;0.367196;0.473465;0.341535;0.478059;0.328401;0.482109;0.319311;0.465375;0.372715;0.465198;0.347318;0.474889;0.341774;0.481867;0.342036;0.455754;0.384195;0.457863;0.372143;0.468864;0.37467;0.475385;0.382499;0.447231;0.401468;0.448935;0.392508;0.460491;0.393932;0.468849;0.400907
0.454979;0.328033;0.462699;0.453999;0.480802;0.425427;0.492337;0.397721;0.490664;0.379218;0.483083;0.37361;0.476255;0.366689;0.476;0.342031;0.479167;0.327246;0.482495;0.317405;0.465564;0.370732;0.470849;0.348312;0.476519;0.341477;0.481065;0.342995;0.456357;0.37973;0.461093;0.367099;0.467571;0.365386;0.47221;0.371399;0.44737;0.394809;0.450044;0.387357;0.456261;0.384981;0.46106;0.387904;0.481417;0.848056;0.482037;0.822567;0.478606;0.806797;0.470833;0.798686;0.46352;0.799135;0.461217;0.816087;0.44878;0.803252;0.451189;0.804822;0.456771;0.810812;0.452045;0.832338;0.433159;0.819424;0.437858;0.819281;0.445035;0.824283;0.445833;0.847465;0.428043;0.837592;0.433737;0.835941;0.441803;0.837934;0.443126;0.862072;0.426851;0.858201;0.429138;0.855571;0.435727;0.855079
0.446209;0.331598;0.466244;0.452219;0.477712;0.422579;0.485739;0.39629;0.482549;0.376897;0.475685;0.371416;0.475876;0.368899;0.47683;0.344703;0.478857;0.330632;0.480323;0.32144;0.469634;0.374434;0.476435;0.354737;0.477878;0.348446;0.477799;0.350453;0.464924;0.384259;0.469391;0.373614;0.470887;0.37181;0.470911;0.378191;0.460022;0.398958;0.460054;0.389994;0.46084;0.385214;0.459896;0.385846
