face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.454933;0.222871;0.440557;0.954144;0.464557;0.976975;0.490374;0.99;0.508204;0.996704;0.523788;1.0006;0.505371;0.997874;0.533767;1.01297;0.54143;1.02047;0.54357;1.02469;0.504238;0.98286;0.532362;0.996536;0.533644;0.998079;0.531916;1.00014;0.497605;0.966617;0.518915;0.975035;0.51816;0.975235;0.514748;0.97726;0.488761;0.950489;0.506535;0.958625;0.506345;0.960876;0.501982;0.96324
0.454351;0.222198;0.452995;0.91214;0.483477;0.934792;0.509773;0.953221;0.529205;0.962236;0.547028;0.964633;0.523173;0.97941;0.550724;0.97963;0.550906;0.966532;0.548064;0.959587;0.518061;0.962632;0.539376;0.955352;0.535599;0.940903;0.529897;0.935747;0.510457;0.943068;0.523704;0.931982;0.517977;0.919525;0.511909;0.914728;0.502798;0.923869;0.512204;0.918302;0.507113;0.910192;0.50071;0.905155
0.45689;0.220168;0.464703;0.891075;0.50149;0.919424;0.52525;0.944037;0.538885;0.961831;0.550155;0.973474;0.522206;0.940913;0.541998;0.953736;0.555823;0.964032;0.56767;0.968553;0.510616;0.935201;0.526382;0.949159;0.540719;0.957612;0.55503;0.959327;0.494361;0.926501;0.505649;0.939702;0.517789;0.944681;0.530868;0.9439;0.476197;0.916326;0.4794;0.919883;0.484218;0.921057;0.489526;0.920835;0.483732;0.859195;0.525241;0.897561;0.554146;0.928447;0.573641;0.946727;0.586057;0.962538;0.569992;0.922083;0.578463;0.947275;0.569165;0.957885;0.562657;0.95736;0.559511;0.908654;0.564581;0.93397;0.554813;0.945428;0.551423;0.948962;0.542529;0.898885;0.545231;0.921233;0.539374;0.929704;0.536341;0.931537;0.523014;0.890022;0.524435;0.90732;0.522136;0.913344;0.520729;0.915502
0.453696;0.222708;0.447223;0.488807;0.476147;0.47563;0.487056;0.456493;0.489615;0.432606;0.489022;0.417314;0.469116;0.443913;0.469421;0.382461;0.466182;0.36474;0.459818;0.364529;0.448645;0.441299;0.452305;0.375924;0.45638;0.370233;0.457211;0.381284;0.433795;0.437099;0.438953;0.380073;0.440369;0.37297;0.439548;0.383734;0.422825;0.433146;0.42587;0.388556;0.428056;0.380959;0.428732;0.388867
0.45347;0.224737;0.438811;0.490974;0.459089;0.475412;0.47176;0.448307;0.478832;0.416057;0.482502;0.3836;0.458594;0.400048;0.461878;0.350601;0.461586;0.32901;0.456057;0.315736;0.438895;0.397017;0.438667;0.356776;0.439606;0.352171;0.437093;0.357363;0.424855;0.401374;0.425935;0.36841;0.427462;0.367907;0.424545;0.376855;0.415045;0.411274;0.415158;0.38758;0.41796;0.383012;0.417799;0.38695
0.454251;0.218673;0.451682;0.483051;0.45424;0.458607;0.458703;0.422514;0.45874;0.390304;0.462368;0.367233;0.466787;0.394152;0.461719;0.350362;0.458707;0.322327;0.455454;0.292658;0.457812;0.396994;0.447136;0.355598;0.441165;0.332191;0.437037;0.310406;0.447083;0.404513;0.433663;0.373158;0.428549;0.378951;0.425777;0.386925;0.436695;0.41599;0.428246;0.387082;0.425854;0.384909;0.423997;0.389535
0.45761;0.215962;0.462684;0.468274;0.478606;0.418185;0.481123;0.380124;0.484081;0.351875;0.484341;0.325878;0.464817;0.360795;0.464329;0.319356;0.46335;0.293014;0.46087;0.270406;0.462777;0.36529;0.460862;0.319284;0.459373;0.291317;0.456168;0.265173;0.462417;0.372093;0.459811;0.327862;0.45861;0.2998;0.456996;0.276868;0.46336;0.382164;0.460977;0.345911;0.461329;0.323637;0.461344;0.305967
0.456582;0.217073;0.458921;0.469162;0.477706;0.418885;0.480104;0.381109;0.485217;0.351519;0.488875;0.326182;0.457464;0.364727;0.456999;0.325748;0.457679;0.30031;0.45801;0.278583;0.45506;0.371103;0.45457;0.326241;0.455149;0.298964;0.456275;0.272648;0.455516;0.378975;0.454587;0.333668;0.455175;0.3047;0.45706;0.280965;0.457783;0.38885;0.457528;0.352079;0.458799;0.329662;0.459941;0.311141
0.453096;0.21431;0.454482;0.474128;0.464747;0.440569;0.470888;0.401858;0.471175;0.368136;0.473839;0.338801;0.465787;0.379935;0.461594;0.335882;0.458061;0.303809;0.454515;0.272672;0.455178;0.383689;0.451458;0.338978;0.449378;0.305282;0.447256;0.270086;0.445638;0.391129;0.440419;0.350275;0.441784;0.33754;0.442241;0.328125;0.437136;0.401401;0.435712;0.368342;0.437676;0.351911;0.439445;0.341617
0.458055;0.217135;0.445582;0.49977;0.449888;0.47385;0.452611;0.435053;0.451724;0.398396;0.452537;0.368473;0.460917;0.398135;0.458065;0.353539;0.454801;0.321911;0.450239;0.292787;0.448293;0.400609;0.443635;0.359187;0.440447;0.32938;0.437803;0.303532;0.438182;0.409065;0.430149;0.373318;0.425689;0.355038;0.422168;0.344733;0.430569;0.422929;0.424535;0.396267;0.422779;0.381862;0.42157;0.374644
