face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.440301;0.218302;0.402489;0.963472;0.422784;0.956697;0.445595;0.967359;0.464899;0.974618;0.485618;0.977764;0.451519;1.008;0.470267;1.03137;0.482789;1.04591;0.491856;1.05732;0.447668;1.00939;0.464754;1.03787;0.476275;1.0538;0.48573;1.06818;0.443861;1.00664;0.459808;1.02893;0.471519;1.04414;0.479938;1.05633;0.438844;0.999187;0.452281;1.01527;0.461977;1.02418;0.469529;1.03209
0.440573;0.216178;0.3974;0.949975;0.420288;0.937332;0.446266;0.946228;0.46787;0.954608;0.488164;0.959016;0.451389;0.991771;0.481891;0.989541;0.496442;0.98011;0.506018;0.97089;0.448367;0.992523;0.47924;0.99081;0.494019;0.980133;0.501586;0.969299;0.445954;0.986535;0.472246;0.9842;0.486874;0.973191;0.493592;0.960346;0.443463;0.975487;0.463365;0.9743;0.476101;0.965127;0.484023;0.953974
0.440159;0.213365;0.392084;0.917136;0.424781;0.90157;0.454121;0.910928;0.479851;0.924537;0.501168;0.935106;0.454876;0.962153;0.491518;0.972471;0.50148;0.950269;0.501984;0.935285;0.446377;0.977335;0.485795;0.987462;0.495924;0.96351;0.494081;0.945044;0.439048;0.982433;0.472142;0.991239;0.482796;0.969445;0.48106;0.9503;0.432307;0.982361;0.459018;0.989356;0.469539;0.973692;0.470089;0.958143
0.439161;0.21236;0.391471;0.881945;0.432809;0.861158;0.460846;0.87252;0.483353;0.892076;0.497295;0.909781;0.462265;0.937338;0.495662;0.94967;0.495581;0.922404;0.48563;0.906772;0.450214;0.957126;0.483788;0.96375;0.484134;0.936971;0.473166;0.92166;0.437938;0.963859;0.467995;0.971018;0.470804;0.949399;0.462055;0.93651;0.42694;0.96397;0.452128;0.969735;0.45653;0.954059;0.451486;0.943114
0.437279;0.218098;0.387762;0.797514;0.429701;0.773893;0.459279;0.78663;0.477575;0.813672;0.483235;0.836132;0.466078;0.868139;0.485028;0.901633;0.484643;0.878907;0.477858;0.854729;0.448;0.887022;0.466622;0.904662;0.46247;0.878425;0.453671;0.857011;0.426923;0.892945;0.442879;0.904702;0.442168;0.881715;0.435499;0.860963;0.406372;0.891341;0.421041;0.895706;0.422523;0.877406;0.419289;0.860557;0.546461;0.909897;0.518391;0.921488;0.498748;0.943937;0.485295;0.960765;0.475769;0.97164;0.498928;0.981472;0.469876;0.983455;0.460849;0.963219;0.461756;0.947369;0.506023;0.978089;0.475301;0.977822;0.465994;0.958012;0.467965;0.942148;0.5108;0.96907;0.483426;0.968626;0.475442;0.951311;0.477451;0.936246;0.514488;0.958121;0.494083;0.959136;0.486457;0.948319;0.485215;0.937868
0.437608;0.21865;0.398316;0.774564;0.427648;0.772314;0.447063;0.782039;0.461066;0.792932;0.466313;0.803811;0.44839;0.824688;0.463091;0.851854;0.457743;0.846476;0.451776;0.83475;0.433416;0.834482;0.449612;0.861636;0.443306;0.850509;0.43741;0.836509;0.418326;0.835488;0.433281;0.857969;0.429447;0.844085;0.425754;0.830209;0.405176;0.830291;0.418274;0.843934;0.417;0.832377;0.414287;0.821308;0.524942;0.914409;0.507288;0.91638;0.495212;0.925796;0.494592;0.929449;0.497789;0.919948;0.500884;0.958041;0.479708;0.950212;0.478338;0.932611;0.48314;0.923306;0.510319;0.954742;0.485303;0.941434;0.481942;0.919968;0.484293;0.910355;0.515776;0.944866;0.491934;0.930472;0.488421;0.909584;0.490469;0.89964;0.517888;0.932421;0.500495;0.921821;0.49634;0.90578;0.496818;0.897234
0.439788;0.218817;0.358635;0.680912;0.379894;0.643705;0.404237;0.633466;0.42151;0.633747;0.428655;0.639675;0.42409;0.643577;0.440215;0.640749;0.431887;0.644586;0.423957;0.647351;0.420258;0.663565;0.433098;0.663975;0.423156;0.665384;0.417012;0.666115;0.410834;0.683591;0.419581;0.686651;0.410475;0.687164;0.404814;0.686812;0.3977;0.70178;0.399823;0.704147;0.39347;0.702397;0.390655;0.699884;0.491998;0.855273;0.51224;0.846154;0.523118;0.826741;0.528498;0.808513;0.530133;0.792309;0.527924;0.800817;0.535294;0.765229;0.533749;0.766334;0.531449;0.774873;0.517943;0.796283;0.524599;0.758725;0.522149;0.762827;0.520121;0.771272;0.506691;0.798126;0.512101;0.764096;0.50862;0.770647;0.507113;0.780666;0.493926;0.804107;0.497114;0.776242;0.496857;0.779479;0.497816;0.786371
0.439559;0.217748;0.352631;0.663964;0.380161;0.641604;0.401885;0.630158;0.421386;0.626655;0.43209;0.627225;0.405979;0.626641;0.427105;0.631057;0.432315;0.634691;0.432544;0.631088;0.400724;0.641219;0.420702;0.65652;0.419157;0.659132;0.414091;0.653745;0.392886;0.658879;0.408298;0.675837;0.403494;0.67471;0.397363;0.668031;0.382878;0.676879;0.390663;0.689015;0.38563;0.686471;0.380376;0.680452;0.483517;0.823579;0.504314;0.824417;0.521774;0.820534;0.533894;0.819324;0.545047;0.818729;0.527023;0.791748;0.537451;0.776522;0.542553;0.762772;0.546464;0.748594;0.517519;0.782649;0.527307;0.76605;0.532792;0.75125;0.537668;0.735102;0.506122;0.777693;0.513224;0.761497;0.518098;0.747968;0.521936;0.732696;0.492358;0.775523;0.497473;0.761841;0.50074;0.752106;0.504225;0.740527
0.437539;0.223496;0.530047;0.689359;0.508297;0.688133;0.491179;0.665097;0.483476;0.644271;0.487665;0.629844;0.48778;0.645626;0.481276;0.626382;0.493003;0.635811;0.499472;0.645878;0.501822;0.641541;0.496488;0.621511;0.508;0.63604;0.514084;0.646703;0.51678;0.641076;0.512;0.625315;0.520429;0.641213;0.525136;0.651958;0.531006;0.643223;0.524377;0.633284;0.529292;0.644734;0.532517;0.650717;0.373249;0.533046;0.393652;0.525472;0.409304;0.500556;0.408408;0.479741;0.402212;0.471504;0.391538;0.480788;0.39322;0.468275;0.394626;0.489189;0.395198;0.504611;0.37489;0.486094;0.37392;0.482807;0.37598;0.505396;0.378913;0.518988;0.360426;0.497028;0.358265;0.500406;0.360651;0.518856;0.364523;0.529243;0.348823;0.510363;0.344138;0.510684;0.347375;0.523723;0.352074;0.532883
0.438733;0.223722;0.517728;0.682393;0.525755;0.663385;0.524148;0.643931;0.521836;0.630113;0.520473;0.623024;0.510783;0.639973;0.509751;0.626175;0.512375;0.626326;0.515679;0.628733;0.501415;0.650979;0.499739;0.632974;0.502964;0.634132;0.505744;0.637673;0.494671;0.661244;0.492604;0.645433;0.496276;0.64505;0.500067;0.646318;0.489849;0.670539;0.490008;0.658012;0.492891;0.655132;0.495162;0.654189;0.375059;0.542238;0.395166;0.520921;0.405989;0.490732;0.405469;0.4681;0.402461;0.455434;0.381044;0.456641;0.391522;0.4699;0.394859;0.488264;0.394668;0.500612;0.364048;0.464074;0.375666;0.479394;0.380434;0.500022;0.38033;0.514744;0.350898;0.478575;0.363789;0.49387;0.369755;0.511163;0.370516;0.523906;0.341245;0.496588;0.352703;0.511404;0.359382;0.525008;0.361795;0.532624
