face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.458458;0.245832;0.428023;0.977827;0.458432;0.965292;0.484696;0.967083;0.504957;0.969423;0.522276;0.968169;0.487175;0.982175;0.500757;0.984003;0.505338;0.983092;0.505631;0.98276;0.479552;0.984994;0.494172;0.98709;0.499911;0.985732;0.502696;0.986761;0.472188;0.985501;0.486897;0.987398;0.491894;0.984764;0.493932;0.983319;0.466011;0.984419;0.477484;0.985655;0.481163;0.982879;0.482305;0.980141
0.459558;0.24745;0.430262;0.953311;0.457652;0.934219;0.484977;0.938941;0.506238;0.949768;0.52701;0.955771;0.487115;0.985264;0.505096;1.00579;0.516748;1.01634;0.524632;1.02361;0.478291;0.998519;0.498509;1.0185;0.511638;1.03202;0.521996;1.0415;0.469185;1.00642;0.488834;1.02378;0.502182;1.03883;0.511846;1.0491;0.459224;1.0091;0.474903;1.02539;0.48505;1.0363;0.49289;1.04444
0.459183;0.247369;0.438073;0.917258;0.470553;0.897784;0.494467;0.90485;0.512563;0.917163;0.526677;0.925097;0.512157;0.955957;0.533774;0.990456;0.545364;1.00549;0.553987;1.01383;0.504673;0.970783;0.529725;1.00685;0.540675;1.02091;0.547268;1.02864;0.494358;0.980149;0.516499;1.01391;0.528696;1.02908;0.536015;1.03807;0.48121;0.984658;0.49678;1.01454;0.50816;1.02475;0.515614;1.02942
0.46035;0.251414;0.448844;0.905961;0.472638;0.917112;0.492794;0.930025;0.503367;0.940753;0.509549;0.947244;0.51158;0.955243;0.532336;0.968858;0.535176;0.965172;0.534854;0.959743;0.506191;0.954401;0.527639;0.970694;0.533751;0.969141;0.536757;0.964825;0.495337;0.949688;0.512295;0.962351;0.519779;0.961048;0.523082;0.957348;0.481371;0.943122;0.49319;0.951946;0.498866;0.950732;0.50017;0.948189;0.446148;0.880011;0.462847;0.92593;0.491097;0.951587;0.514635;0.956424;0.527377;0.950586;0.523667;0.970443;0.555143;0.979165;0.55121;0.960235;0.539445;0.94735;0.530241;0.947116;0.560551;0.950489;0.549816;0.934414;0.535866;0.927833;0.528555;0.919303;0.550691;0.92056;0.539873;0.908863;0.526368;0.904267;0.521768;0.889657;0.537131;0.891069;0.528527;0.88758;0.516312;0.888409
0.459226;0.253039;0.456691;0.859632;0.496334;0.854073;0.518287;0.868535;0.530295;0.89226;0.532786;0.910522;0.533804;0.892982;0.542978;0.925845;0.531632;0.93124;0.524906;0.923547;0.522296;0.915236;0.528152;0.941959;0.51289;0.943291;0.506439;0.934082;0.506734;0.932219;0.511582;0.95466;0.49961;0.949779;0.493462;0.934604;0.489462;0.943443;0.48905;0.960099;0.480912;0.954467;0.476126;0.942032
0.458874;0.252535;0.52571;0.648662;0.507349;0.615902;0.500622;0.607036;0.498243;0.61285;0.494167;0.623992;0.51402;0.621142;0.502615;0.634044;0.489798;0.641336;0.480662;0.644593;0.52468;0.64916;0.508123;0.670539;0.494745;0.679191;0.488828;0.683143;0.530566;0.67677;0.514477;0.69901;0.502765;0.706078;0.498524;0.708908;0.534244;0.701408;0.51751;0.722562;0.508036;0.727148;0.50535;0.726273
0.460128;0.252235;0.469525;0.589464;0.498253;0.588647;0.515096;0.576246;0.525541;0.563576;0.531394;0.553959;0.516678;0.54624;0.530343;0.529853;0.533867;0.518446;0.532758;0.508587;0.501985;0.535902;0.509611;0.520001;0.510775;0.509777;0.51056;0.501706;0.487431;0.528815;0.493691;0.507972;0.490606;0.495519;0.487612;0.481344;0.473685;0.524333;0.477529;0.507347;0.473244;0.495967;0.470269;0.482996
0.460226;0.250725;0.495243;0.555927;0.504513;0.528412;0.505304;0.475863;0.494342;0.440345;0.48923;0.413628;0.510032;0.428694;0.509808;0.364048;0.501473;0.32198;0.490016;0.288105;0.504028;0.4318;0.513046;0.365238;0.509655;0.3244;0.502624;0.2875;0.496786;0.446886;0.508221;0.398077;0.507161;0.414076;0.503479;0.431724;0.489141;0.468732;0.497172;0.428781;0.494644;0.434185;0.491225;0.443907
0.457893;0.25186;0.481966;0.520553;0.521394;0.528775;0.540105;0.515028;0.537428;0.499;0.532102;0.495247;0.543823;0.446921;0.557523;0.417176;0.556828;0.405123;0.549062;0.401282;0.521121;0.434871;0.541075;0.39708;0.541144;0.390385;0.537538;0.386158;0.497714;0.432257;0.513431;0.407001;0.510293;0.415765;0.505144;0.42361;0.473052;0.435382;0.477862;0.412908;0.477168;0.407151;0.474795;0.405238
0.462388;0.246356;0.470632;0.495961;0.496399;0.534921;0.519971;0.537959;0.525757;0.520905;0.524769;0.503816;0.545317;0.467406;0.560619;0.437664;0.5582;0.420256;0.549778;0.412908;0.529853;0.436084;0.553497;0.399534;0.554872;0.383042;0.552021;0.371643;0.510508;0.417325;0.530939;0.381303;0.534078;0.366486;0.536487;0.359779;0.486124;0.408241;0.496511;0.376028;0.498011;0.354763;0.500468;0.339623
