face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.484525;0.265227;0.348537;0.588301;0.386857;0.597467;0.41325;0.604381;0.418076;0.616441;0.422064;0.630949;0.380114;0.581285;0.387952;0.593034;0.394594;0.627969;0.395986;0.662824;0.357342;0.583353;0.358925;0.602212;0.372637;0.644095;0.381308;0.669403;0.338319;0.588158;0.338588;0.609686;0.353084;0.650618;0.366023;0.671943;0.322423;0.589409;0.313602;0.613366;0.325038;0.645351;0.339162;0.664999
0.474973;0.272842;0.311615;0.653116;0.319917;0.607613;0.340193;0.577766;0.363393;0.574225;0.380028;0.579046;0.368403;0.570529;0.390216;0.541889;0.404384;0.524788;0.414366;0.510722;0.377942;0.594617;0.396355;0.569344;0.405315;0.549637;0.410611;0.53657;0.378411;0.625832;0.393568;0.611831;0.384335;0.607303;0.375777;0.608494;0.371012;0.65989;0.379249;0.648467;0.371622;0.639929;0.362618;0.637706;0.339478;0.692661;0.384516;0.677767;0.406447;0.631022;0.406945;0.590022;0.409406;0.548757;0.400021;0.555119;0.416127;0.486911;0.424991;0.447506;0.430611;0.41598;0.369261;0.549762;0.379254;0.496037;0.386444;0.461835;0.392166;0.436362;0.340078;0.560227;0.370305;0.577791;0.379113;0.620506;0.383404;0.650145;0.315633;0.583409;0.343261;0.601687;0.35423;0.636307;0.358054;0.661116
0.476688;0.273507;0.324831;0.654007;0.363019;0.6491;0.390427;0.622655;0.399095;0.596971;0.393407;0.578768;0.379226;0.577307;0.383262;0.552601;0.387253;0.541587;0.389426;0.535451;0.358802;0.567358;0.366815;0.53303;0.379344;0.509737;0.390064;0.492657;0.337213;0.563597;0.351907;0.539403;0.359977;0.554843;0.362621;0.572619;0.315533;0.570373;0.330126;0.555492;0.341889;0.567518;0.347027;0.582867;0.333015;0.66374;0.377426;0.645086;0.41103;0.611717;0.412058;0.584988;0.389295;0.571476;0.398133;0.517892;0.417275;0.467682;0.426884;0.430264;0.433341;0.392192;0.366601;0.511757;0.37649;0.459402;0.380418;0.417045;0.384104;0.375803;0.33778;0.52424;0.357771;0.526248;0.374576;0.564915;0.381806;0.592306;0.314414;0.549152;0.337239;0.559723;0.356631;0.590273;0.368945;0.614356
0.474699;0.273138;0.316583;0.637162;0.351411;0.650165;0.38211;0.640906;0.39577;0.622605;0.397528;0.603013;0.379309;0.573294;0.390351;0.544595;0.400039;0.518521;0.409887;0.496293;0.359815;0.557826;0.372709;0.540529;0.385992;0.533814;0.398176;0.529342;0.336226;0.557359;0.350507;0.572176;0.356734;0.609868;0.357662;0.63703;0.311791;0.566606;0.325523;0.584403;0.332979;0.614474;0.334932;0.637448;0.321369;0.664378;0.365439;0.653862;0.396615;0.623097;0.401635;0.591609;0.395622;0.566528;0.397626;0.542349;0.410543;0.479027;0.414658;0.442229;0.416926;0.411962;0.368707;0.531928;0.383484;0.482537;0.396632;0.451119;0.409066;0.428071;0.339963;0.54198;0.368658;0.565032;0.376215;0.599746;0.377286;0.623441;0.31498;0.565215;0.342069;0.585628;0.35207;0.613016;0.353735;0.633447
0.471075;0.276707;0.306359;0.645877;0.350452;0.637281;0.386674;0.615628;0.402653;0.606043;0.41157;0.603032;0.380027;0.552673;0.426289;0.544663;0.435672;0.591288;0.432273;0.623941;0.355046;0.556303;0.399194;0.571294;0.406323;0.621837;0.404794;0.649893;0.329774;0.571621;0.367716;0.604572;0.373808;0.64764;0.373732;0.670079;0.308729;0.595677;0.336092;0.629903;0.346225;0.656338;0.352126;0.672123
0.475848;0.27745;0.294643;0.610345;0.337733;0.61541;0.368973;0.617684;0.389102;0.624695;0.407118;0.632443;0.372547;0.562765;0.399262;0.546728;0.418172;0.571771;0.430742;0.598335;0.34958;0.564148;0.373443;0.55869;0.392578;0.601883;0.405254;0.634959;0.325414;0.581254;0.342147;0.59659;0.361754;0.636405;0.375303;0.663716;0.305388;0.607499;0.317903;0.636181;0.331768;0.665656;0.343678;0.684265
0.478285;0.273425;0.31664;0.589189;0.31412;0.636697;0.31434;0.656867;0.317708;0.660049;0.323675;0.66122;0.323772;0.610709;0.331349;0.622707;0.33366;0.621747;0.331653;0.61685;0.332191;0.585593;0.342263;0.588219;0.343697;0.587524;0.342773;0.586255;0.341605;0.56533;0.350931;0.566383;0.351536;0.558226;0.35155;0.550278;0.350693;0.547881;0.365259;0.537605;0.368462;0.525868;0.371023;0.516362;0.30338;0.604645;0.342529;0.592653;0.370146;0.565873;0.372116;0.559747;0.373863;0.563921;0.33221;0.505066;0.324788;0.469379;0.32184;0.498413;0.321758;0.529686;0.297005;0.526496;0.282858;0.505772;0.291648;0.552859;0.302197;0.592399;0.27136;0.560164;0.262616;0.572707;0.281724;0.617578;0.298127;0.646577;0.253577;0.593414;0.252154;0.619891;0.266194;0.648258;0.27629;0.662848
0.475577;0.275061;0.315257;0.617422;0.314777;0.58161;0.319558;0.555302;0.324096;0.535065;0.323819;0.518396;0.33873;0.581345;0.349385;0.578475;0.342394;0.576497;0.333871;0.575445;0.334857;0.609411;0.346106;0.614664;0.333506;0.616944;0.323981;0.617496;0.32626;0.632062;0.331838;0.64196;0.316768;0.640822;0.30544;0.637981;0.317673;0.64814;0.314131;0.657772;0.302222;0.655904;0.293678;0.651254;0.275187;0.634974;0.314247;0.619286;0.333842;0.605105;0.325122;0.603462;0.308269;0.60423;0.315964;0.533131;0.318909;0.479416;0.317306;0.451534;0.313376;0.423953;0.28742;0.532043;0.280908;0.488345;0.279847;0.4637;0.275887;0.439041;0.26452;0.54785;0.263029;0.568544;0.273782;0.603866;0.282159;0.625766;0.249008;0.57447;0.258994;0.612167;0.270538;0.642647;0.279292;0.662374
0.468898;0.273391;0.288535;0.617786;0.311806;0.610871;0.330835;0.599715;0.345465;0.589248;0.358847;0.584127;0.34857;0.588275;0.375261;0.581842;0.390028;0.581741;0.400588;0.5792;0.345202;0.587092;0.374075;0.583522;0.387973;0.584267;0.396231;0.583301;0.338895;0.58976;0.363652;0.589629;0.375087;0.590414;0.382179;0.590848;0.330187;0.592504;0.349706;0.59066;0.360064;0.589972;0.367721;0.590792;0.241732;0.63816;0.283439;0.642246;0.301218;0.627151;0.303294;0.603333;0.298655;0.577052;0.291972;0.547513;0.292208;0.500048;0.290487;0.469376;0.286941;0.444865;0.271975;0.543896;0.26009;0.536597;0.256901;0.581227;0.254391;0.614347;0.254324;0.550588;0.241968;0.546254;0.239115;0.567774;0.236764;0.58082;0.238351;0.558341;0.237417;0.548379;0.239104;0.550254;0.240776;0.548718
0.466057;0.272717;0.285475;0.596537;0.309066;0.622929;0.32623;0.635505;0.338427;0.642679;0.34653;0.648967;0.340383;0.605516;0.363418;0.606674;0.3761;0.607464;0.384231;0.609524;0.340091;0.589332;0.365573;0.587786;0.380028;0.590824;0.39155;0.595422;0.337313;0.574917;0.361895;0.572125;0.375732;0.573897;0.387339;0.576215;0.33214;0.560499;0.353025;0.555268;0.36523;0.553822;0.376835;0.554292
0.466502;0.273387;0.227486;0.670863;0.258273;0.657515;0.263153;0.660194;0.241781;0.679317;0.219469;0.697061;0.245472;0.577972;0.230058;0.544635;0.214523;0.541399;0.200623;0.54106;0.219832;0.583657;0.195974;0.578523;0.192239;0.611356;0.197377;0.624968;0.200949;0.597049;0.18646;0.620366;0.203882;0.663934;0.221112;0.679818;0.186488;0.616001;0.172924;0.636517;0.180298;0.657175;0.187994;0.662774
