face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.471945;0.32894;0.176285;0.322554;9.18795e-06;0.182248;0.285786;-0.0128463;0.182741;0.259403;-0.0243253;0.181674;0.24127;-0.0336751;0.184363;0.223404;-0.0414363;0.173376;0.25202;-0.0381547;0.165836;0.235819;-0.0573493;0.164427;0.22684;-0.0726633;0.165453;0.221024;-0.0823517;0.169054;0.263438;-0.0398216;0.164066;0.246371;-0.0614122;0.164277;0.238487;-0.0788097;0.16702;0.233518;-0.0904775;0.167402;0.276219;-0.0410977;0.16353;0.264534;-0.0643291;0.163411;0.261968;-0.082508;0.165417;0.26179;-0.0933423;0.166497;0.291195;-0.0419311;0.164641;0.289253;-0.0604225;0.164674;0.290824;-0.0749031;0.166941;0.292672;-0.084279
0.465462;0.322328;0.175944;0.321501;1.00649e-05;0.190978;0.288607;-0.0128458;0.194499;0.260844;-0.0228412;0.19348;0.243578;-0.0307314;0.196404;0.228279;-0.0360433;0.177621;0.244191;-0.0302132;0.171421;0.224215;-0.0461748;0.170522;0.211831;-0.0593898;0.170386;0.202273;-0.0682517;0.168887;0.251815;-0.0318974;0.16399;0.231012;-0.0503725;0.165747;0.221141;-0.0671634;0.168122;0.215235;-0.0782018;0.163154;0.263846;-0.033478;0.159146;0.248578;-0.0523418;0.16161;0.24767;-0.0680962;0.164282;0.249456;-0.0779945;0.159289;0.278911;-0.03524;0.157246;0.274012;-0.0516681;0.159178;0.276367;-0.0639503;0.162291;0.279752;-0.0722939
0.474205;0.325416;0.635215;1.01554;1.01448e-05;0.591986;1.0003;-0.0606734;0.56995;0.962987;-0.105066;0.569515;0.952518;-0.139426;0.571242;0.943515;-0.168295;0.585324;0.888107;-0.114248;0.566597;0.813092;-0.16025;0.559448;0.776962;-0.205778;0.555031;0.741896;-0.245344;0.622595;0.88504;-0.11226;0.626695;0.826688;-0.156558;0.630755;0.792417;-0.198774;0.635307;0.759377;-0.23815;0.656445;0.901646;-0.110083;0.64099;0.931211;-0.168769;0.623522;0.970108;-0.155422;0.611124;0.989199;-0.138858;0.678513;0.936905;-0.113774;0.669489;0.95389;-0.152583;0.654308;0.973401;-0.139236;0.639122;0.987327;-0.124565
0.478046;0.32667;0.619408;1.00881;1.30784e-05;0.575627;0.995434;-0.0637652;0.543976;0.963332;-0.114217;0.545635;0.958934;-0.156481;0.559063;0.958891;-0.194412;0.574962;0.855083;-0.099742;0.564335;0.780466;-0.129749;0.557688;0.737715;-0.153734;0.552663;0.695662;-0.173069;0.614533;0.855119;-0.0956741;0.624121;0.783554;-0.129432;0.627483;0.742419;-0.163666;0.63091;0.70566;-0.191771;0.649025;0.874518;-0.0927685;0.636853;0.887497;-0.146866;0.618002;0.925629;-0.159968;0.608033;0.94972;-0.159651;0.676607;0.90559;-0.0945647;0.665511;0.920677;-0.141266;0.647484;0.944564;-0.154051;0.633091;0.962258;-0.155213;0.390914;1.01598;2.24414e-05;0.432098;1.00228;-0.0405671;0.456311;0.970683;-0.0867686;0.454945;0.948888;-0.13297;0.438515;0.934676;-0.171283;0.441283;0.869604;-0.0620312;0.449994;0.787528;-0.105979;0.457054;0.743876;-0.131146;0.462197;0.701945;-0.1422;0.402925;0.867816;-0.0724413;0.397213;0.790821;-0.118696;0.395804;0.745152;-0.14939;0.394455;0.70103;-0.169996;0.370417;0.886691;-0.0854807;0.39064;0.905363;-0.144561;0.407811;0.953489;-0.142307;0.41915;0.985188;-0.126638;0.347583;0.923363;-0.102867;0.368656;0.942518;-0.140375;0.386486;0.976464;-0.140804;0.400362;1.00526;-0.130824
0.479371;0.327194;0.619497;1.00687;1.35853e-05;0.575815;0.990375;-0.0541911;0.540451;0.951699;-0.110193;0.539134;0.932567;-0.163534;0.561637;0.928101;-0.205789;0.570439;0.836705;-0.0858277;0.557032;0.769685;-0.120949;0.552503;0.719601;-0.139168;0.549695;0.675018;-0.150692;0.60896;0.83681;-0.0921386;0.614886;0.763095;-0.132473;0.618501;0.710068;-0.159473;0.620977;0.667794;-0.17835;0.643247;0.862198;-0.101742;0.633872;0.848113;-0.161339;0.61019;0.892178;-0.181863;0.596557;0.930463;-0.184716;0.671242;0.901298;-0.114035;0.659194;0.899134;-0.161558;0.635307;0.92973;-0.182082;0.616632;0.958771;-0.189106;0.391492;1.00801;2.37788e-05;0.434731;0.999198;-0.0450753;0.460551;0.958193;-0.0875153;0.460176;0.920828;-0.129351;0.442909;0.891729;-0.162513;0.446145;0.846115;-0.0535853;0.453403;0.770954;-0.0928409;0.458934;0.721651;-0.113978;0.462204;0.675674;-0.127045;0.410092;0.84161;-0.0640168;0.406653;0.764422;-0.108159;0.402619;0.710448;-0.139563;0.397786;0.658376;-0.162513;0.377211;0.85983;-0.0787308;0.390817;0.865768;-0.140222;0.408248;0.91756;-0.140661;0.419717;0.951825;-0.127375;0.351361;0.894573;-0.0974527;0.369508;0.906821;-0.146701;0.387925;0.946264;-0.150434;0.403579;0.976509;-0.141979
0.47972;0.329035;0.615391;0.999812;1.49609e-05;0.571353;0.976232;-0.038168;0.536485;0.931913;-0.0919782;0.539222;0.910729;-0.149626;0.564973;0.908743;-0.202235;0.562034;0.816718;-0.0622171;0.549234;0.747652;-0.0933256;0.544243;0.698442;-0.109378;0.539298;0.652553;-0.117521;0.600598;0.817512;-0.0776835;0.608475;0.739942;-0.109964;0.614259;0.68335;-0.131699;0.617292;0.635767;-0.145408;0.635294;0.844779;-0.0957862;0.622845;0.82852;-0.14986;0.601359;0.874786;-0.166264;0.58952;0.913687;-0.165912;0.663566;0.885032;-0.115119;0.65005;0.882967;-0.158531;0.626881;0.914758;-0.173997;0.609076;0.943864;-0.175754;0.392558;0.998823;2.45253e-05;0.437267;0.982104;-0.0305582;0.465878;0.938403;-0.0750491;0.465193;0.900055;-0.123989;0.444596;0.872615;-0.167894;0.450533;0.823418;-0.0443152;0.460246;0.746064;-0.0823666;0.467573;0.697925;-0.0994605;0.472751;0.653435;-0.106895;0.412637;0.819843;-0.0618774;0.409393;0.744516;-0.106193;0.404498;0.693881;-0.134643;0.399118;0.649625;-0.153259;0.379174;0.83771;-0.0819568;0.4018;0.8499;-0.136634;0.418653;0.898926;-0.140029;0.42964;0.933665;-0.132536;0.353582;0.870547;-0.105432;0.380299;0.888928;-0.143424;0.396986;0.931467;-0.150918;0.410642;0.963743;-0.149864
0.481441;0.329322;0.61662;1.00101;1.44698e-05;0.568262;0.974635;-0.0350988;0.532443;0.930968;-0.0858109;0.533506;0.906914;-0.138022;0.55691;0.899692;-0.180115;0.553193;0.812261;-0.058831;0.539269;0.738936;-0.0919313;0.534106;0.689239;-0.108856;0.529214;0.6448;-0.117038;0.591804;0.808518;-0.0753187;0.596384;0.72607;-0.11098;0.598342;0.671615;-0.130652;0.599392;0.627234;-0.142518;0.628589;0.833782;-0.0947417;0.615983;0.812176;-0.147765;0.594765;0.861719;-0.160505;0.58355;0.901616;-0.16013;0.657825;0.874742;-0.115351;0.640333;0.872701;-0.156633;0.618344;0.91029;-0.168499;0.601881;0.942168;-0.168874;0.397243;0.995107;2.72757e-05;0.438959;0.978002;-0.0350198;0.469908;0.928971;-0.0829963;0.463594;0.891407;-0.134579;0.439176;0.864182;-0.178949;0.457083;0.813246;-0.0533242;0.473863;0.734194;-0.095953;0.484849;0.686381;-0.114349;0.493541;0.644377;-0.121011;0.416799;0.808866;-0.0707119;0.411928;0.731061;-0.11661;0.406492;0.677374;-0.140568;0.402333;0.631889;-0.155847;0.381615;0.827652;-0.0919193;0.404528;0.834737;-0.147535;0.424027;0.884408;-0.144357;0.437093;0.921852;-0.133479;0.355443;0.861075;-0.117222;0.381667;0.879181;-0.15328;0.400598;0.921332;-0.157681;0.415551;0.955487;-0.156336
0.481991;0.32934;0.615624;1.00427;1.49538e-05;0.563653;0.976184;-0.0340612;0.52683;0.931532;-0.0842444;0.531839;0.900517;-0.135848;0.561321;0.888208;-0.178796;0.543199;0.805782;-0.0584094;0.528386;0.728713;-0.0907196;0.52182;0.67665;-0.106379;0.51681;0.632842;-0.112524;0.582771;0.802058;-0.0732761;0.587332;0.71814;-0.106643;0.58991;0.664577;-0.127589;0.594938;0.622668;-0.139416;0.620264;0.827205;-0.090191;0.606457;0.803189;-0.136245;0.58615;0.85124;-0.148534;0.579013;0.887929;-0.14827;0.649088;0.868353;-0.108824;0.630384;0.862001;-0.14642;0.610492;0.902071;-0.159238;0.599705;0.935634;-0.160031;0.394985;0.993408;2.87694e-05;0.436647;0.975112;-0.032839;0.467604;0.925856;-0.0798923;0.462959;0.886003;-0.130975;0.442768;0.854466;-0.173364;0.462423;0.81056;-0.0499724;0.479179;0.729489;-0.0933452;0.48863;0.681435;-0.110669;0.494931;0.64109;-0.113969;0.423488;0.80435;-0.0689777;0.419277;0.721579;-0.111748;0.415521;0.66602;-0.131737;0.411112;0.618786;-0.14392;0.388341;0.824942;-0.0924568;0.408527;0.821825;-0.145316;0.428625;0.870191;-0.142524;0.439569;0.90531;-0.134529;0.361452;0.859419;-0.120061;0.386779;0.872286;-0.156612;0.405341;0.915269;-0.164354;0.417026;0.947527;-0.167526
0.483468;0.329263;0.617835;1.00543;1.59235e-05;0.562826;0.976127;-0.0358603;0.52481;0.935332;-0.0827917;0.530075;0.902132;-0.12962;0.557129;0.885474;-0.169434;0.533357;0.807241;-0.0602715;0.515647;0.72882;-0.0922123;0.508015;0.676973;-0.109472;0.501374;0.63092;-0.118068;0.573714;0.803689;-0.0716519;0.576062;0.719164;-0.105759;0.578773;0.666428;-0.128451;0.58275;0.625044;-0.142066;0.611698;0.825837;-0.0850609;0.600511;0.810583;-0.130858;0.583514;0.860292;-0.143441;0.578252;0.896802;-0.143716;0.642026;0.863254;-0.100189;0.624186;0.860557;-0.139659;0.606628;0.90171;-0.152931;0.597404;0.935513;-0.154994;0.393382;1.00044;3.10848e-05;0.439736;0.983525;-0.0327455;0.473778;0.934279;-0.0770866;0.476555;0.890597;-0.125886;0.465018;0.854782;-0.165279;0.470843;0.817392;-0.0472318;0.488411;0.733764;-0.0943984;0.499081;0.683581;-0.113213;0.506078;0.640256;-0.118766;0.431727;0.808016;-0.0676794;0.430128;0.720595;-0.116806;0.430102;0.662494;-0.139278;0.428686;0.611016;-0.153912;0.394022;0.826985;-0.0934185;0.413528;0.816762;-0.153128;0.434056;0.866421;-0.148816;0.444745;0.904844;-0.13758;0.363919;0.861111;-0.123665;0.386747;0.871371;-0.164887;0.406746;0.915034;-0.170897;0.419028;0.950208;-0.171028
0.484753;0.328731;0.385605;1.00556;3.15581e-05;0.440807;0.984048;-0.0273219;0.478579;0.935815;-0.0712218;0.488021;0.891662;-0.121057;0.477714;0.858646;-0.162351;0.470497;0.817245;-0.0427062;0.484755;0.731838;-0.0858159;0.493919;0.679391;-0.105051;0.49908;0.633276;-0.113121;0.430854;0.808636;-0.0664468;0.427497;0.726818;-0.116887;0.42829;0.66471;-0.145403;0.427824;0.610773;-0.166655;0.39301;0.825119;-0.0942226;0.413523;0.821563;-0.155356;0.435003;0.871684;-0.154953;0.445435;0.911598;-0.146075;0.361891;0.85914;-0.126101;0.386332;0.869404;-0.16679;0.407153;0.911983;-0.172842;0.419868;0.947382;-0.17338
