face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.42412;0.296106;5.39535e-40;2.65519e-39;1.81188e-42;1.04578e-39;6.76139e-39;-4.65186e-39;2.14264e-39;9.57385e-39;-8.13605e-39;3.19128e-39;1.10042e-38;-1.10213e-38;4.26404e-39;1.13256e-38;-1.34998e-38;7.34368e-39;7.83816e-39;-5.87227e-39;1.02787e-38;8.15958e-39;-8.84419e-39;1.02425e-38;7.96673e-39;-1.13603e-38;8.84433e-39;7.77387e-39;-1.31156e-38;7.90417e-39;4.70427e-39;-5.00216e-39;1.16769e-38;4.15785e-39;-9.49206e-39;1.06945e-38;3.65161e-39;-1.24075e-38;8.37425e-39;3.82036e-39;-1.411e-38;7.79569e-39;2.10877e-39;-4.39949e-39;1.02184e-38;1.15254e-39;-8.32439e-39;8.55505e-39;6.94506e-40;-1.06974e-38;6.51802e-39;1.032e-39;-1.15637e-38;7.19302e-39;-9.29832e-41;-3.89852e-39;8.69969e-39;-1.42689e-39;-7.49195e-39;7.416e-39;-1.75635e-39;-1.01173e-38;5.92741e-39;-1.15368e-39;-1.14809e-38
0.409439;0.293871;0.276071;1.00027;1.37813e-05;0.307417;0.987447;-0.00960478;0.324195;0.980445;-0.0259106;0.33091;0.980514;-0.0386744;0.337904;0.976367;-0.0532251;0.313044;0.993073;-0.052938;0.293852;0.991831;-0.068095;0.291661;0.980049;-0.0765191;0.295598;0.973175;-0.0782422;0.29116;0.999526;-0.0518849;0.27253;1.00047;-0.0625427;0.27415;0.988824;-0.0606601;0.279797;0.981491;-0.0654146;0.270971;1.00565;-0.0493641;0.254383;1.00511;-0.0537357;0.258676;0.994452;-0.0572457;0.263819;0.98701;-0.066691;0.251699;1.01274;-0.0476729;0.238712;1.0098;-0.0424397;0.244067;0.998059;-0.0402379;0.250085;0.991082;-0.0462369;0.451298;0.521967;1.46888e-05;0.448701;0.505944;-0.0439655;0.452863;0.491354;-0.0696631;0.457571;0.474193;-0.0854033;0.455946;0.457997;-0.10371;0.474575;0.466215;-0.0815736;0.479337;0.440966;-0.116501;0.479807;0.417308;-0.137794;0.477767;0.393273;-0.147292;0.467067;0.464092;-0.0703524;0.466996;0.443662;-0.103939;0.464754;0.422548;-0.133582;0.460551;0.396673;-0.157326;0.456086;0.465556;-0.0569866;0.449601;0.446517;-0.0874714;0.448771;0.432075;-0.0995734;0.450142;0.413696;-0.106927;0.44279;0.468587;-0.0454208;0.436906;0.455541;-0.0700078;0.436392;0.444257;-0.0759822;0.436577;0.428233;-0.0775141
0.4076;0.295465;0.231861;0.973679;1.34734e-05;0.264366;0.994339;-0.0105618;0.291023;1.00459;-0.0256437;0.309192;1.01257;-0.0382587;0.322997;1.01701;-0.0510806;0.300341;0.991916;-0.0401791;0.320407;0.995325;-0.0547144;0.330719;1.00159;-0.0631639;0.336517;1.00405;-0.0708452;0.291356;0.980978;-0.0443152;0.310417;0.985576;-0.0649365;0.318841;0.990425;-0.0768129;0.322332;0.993267;-0.0886894;0.279059;0.973182;-0.0475649;0.294985;0.977379;-0.0634002;0.300332;0.983717;-0.0696634;0.303032;0.986979;-0.075513;0.265269;0.964518;-0.0504306;0.27607;0.968169;-0.0614503;0.279399;0.971902;-0.0661182;0.281184;0.974645;-0.071436
0.407933;0.292599;0.658465;0.891516;1.91062e-05;0.636043;0.858752;-0.0729797;0.6218;0.840252;-0.140015;0.603805;0.838931;-0.198576;0.587292;0.842676;-0.258734;0.641563;0.884206;-0.171159;0.646843;0.876046;-0.238327;0.632743;0.866136;-0.27577;0.615286;0.86081;-0.297065;0.64829;0.896391;-0.162818;0.651768;0.888761;-0.246135;0.635829;0.87322;-0.286418;0.615638;0.865701;-0.313214;0.654644;0.905987;-0.154655;0.653084;0.892922;-0.220936;0.636045;0.880195;-0.244893;0.619355;0.877744;-0.252523;0.662403;0.909957;-0.148444;0.657799;0.895395;-0.205674;0.644183;0.886179;-0.237262;0.632653;0.886115;-0.255008
0.407321;0.295969;0.341106;0.828737;1.66428e-05;0.374964;0.84892;-0.0243805;0.396917;0.864735;-0.0478827;0.406314;0.870352;-0.0675458;0.410666;0.876822;-0.0834689;0.38592;0.818141;-0.0898155;0.38873;0.829889;-0.130218;0.392877;0.854938;-0.142911;0.392422;0.880514;-0.146991;0.366296;0.808361;-0.0914021;0.36583;0.835791;-0.137585;0.368227;0.871567;-0.149258;0.367293;0.903986;-0.152771;0.346551;0.804756;-0.0916854;0.342954;0.839131;-0.131692;0.345378;0.87311;-0.147105;0.344072;0.905186;-0.154585;0.329392;0.804585;-0.0926488;0.324492;0.829215;-0.119225;0.324521;0.852151;-0.135545;0.323277;0.876868;-0.145178;0.551264;0.842163;2.14565e-05;0.599877;0.853797;-0.0171962;0.633718;0.846362;-0.0396717;0.657464;0.838068;-0.0605156;0.667072;0.829438;-0.0769515;0.633707;0.762298;-0.0770198;0.644043;0.815977;-0.120553;0.639249;0.8455;-0.123491;0.629132;0.863084;-0.12602;0.614527;0.74903;-0.0858357;0.625429;0.820465;-0.128959;0.615325;0.846068;-0.119391;0.598471;0.863132;-0.114265;0.592785;0.752769;-0.0977953;0.601567;0.818729;-0.132102;0.593026;0.837154;-0.112215;0.580512;0.84744;-0.100597;0.572158;0.763168;-0.112694;0.583987;0.793953;-0.146522;0.586288;0.809706;-0.151579;0.58445;0.82225;-0.157867
0.410108;0.295565;0.541321;0.803099;2.13353e-05;0.586944;0.813628;-0.013544;0.62075;0.809754;-0.0385562;0.644365;0.806562;-0.0645552;0.658234;0.801722;-0.089091;0.619641;0.731169;-0.0820127;0.634128;0.769137;-0.120331;0.63047;0.795534;-0.12387;0.621758;0.81002;-0.128226;0.599776;0.72342;-0.0931065;0.620209;0.783378;-0.123461;0.609977;0.807019;-0.111415;0.593252;0.816549;-0.105766;0.578644;0.729025;-0.106106;0.594928;0.781195;-0.133194;0.587264;0.797693;-0.116315;0.575998;0.803503;-0.106719;0.557922;0.742214;-0.121556;0.57149;0.757416;-0.154905;0.575963;0.757641;-0.167428;0.574589;0.756517;-0.179135
0.422139;0.293649;0.597814;0.791758;5.40297e-06;0.560442;0.7881;-0.0320674;0.532727;0.770483;-0.0558486;0.517492;0.758337;-0.0753181;0.510198;0.752088;-0.0949897;0.542571;0.707541;-0.0753181;0.531524;0.666307;-0.115941;0.521327;0.642153;-0.146729;0.511161;0.624782;-0.169365;0.5658;0.702262;-0.0807749;0.56144;0.656348;-0.128943;0.554588;0.634452;-0.168152;0.546582;0.620195;-0.196312;0.590279;0.709084;-0.0851539;0.588299;0.688644;-0.132042;0.580587;0.712372;-0.15104;0.574847;0.73835;-0.159664;0.613232;0.726313;-0.0911497;0.614279;0.711584;-0.133861;0.605977;0.730024;-0.149289;0.599569;0.751221;-0.155891
0.428385;0.300338;0.586719;0.758227;6.0297e-06;0.551044;0.755724;-0.0319516;0.524715;0.73491;-0.049805;0.513377;0.713658;-0.0639716;0.513948;0.69699;-0.0751;0.534015;0.66615;-0.0545841;0.522526;0.627039;-0.0827466;0.512804;0.600212;-0.104116;0.50293;0.577758;-0.120501;0.557008;0.660502;-0.0567688;0.552783;0.617156;-0.0921682;0.54863;0.589033;-0.124052;0.543608;0.564427;-0.150063;0.5796;0.667615;-0.0598069;0.581233;0.651442;-0.0987907;0.575897;0.679811;-0.113196;0.573344;0.704682;-0.119272;0.601055;0.684854;-0.0654736;0.601323;0.676931;-0.100497;0.593661;0.698311;-0.109714;0.589172;0.717874;-0.11224;0.364409;0.64977;1.91093e-05;0.396809;0.636799;-0.0246609;0.414915;0.618867;-0.0491232;0.420797;0.607155;-0.0673112;0.42368;0.593499;-0.0875244;0.393863;0.560406;-0.0733473;0.401429;0.542597;-0.0921309;0.403951;0.566873;-0.0957844;0.402801;0.585909;-0.0968169;0.371512;0.568881;-0.0673112;0.381228;0.562695;-0.0891922;0.389982;0.595267;-0.0934811;0.394591;0.615663;-0.0961021;0.355338;0.586754;-0.0586937;0.364276;0.591375;-0.0781921;0.371639;0.620171;-0.0823618;0.377416;0.640448;-0.086889;0.343763;0.606621;-0.0500763;0.348236;0.611585;-0.0641342;0.35343;0.629525;-0.0731488;0.358859;0.644086;-0.0792643
0.433016;0.297365;0.584378;0.74056;9.27035e-06;0.549168;0.729857;-0.023071;0.525797;0.696982;-0.0391241;0.52651;0.667709;-0.052414;0.53341;0.653014;-0.0611271;0.536171;0.642364;-0.0542448;0.527698;0.608591;-0.0941147;0.517376;0.580522;-0.119474;0.509686;0.554646;-0.131001;0.557737;0.634432;-0.0588895;0.55455;0.600441;-0.0951996;0.547181;0.576327;-0.123949;0.541168;0.556886;-0.144427;0.578295;0.642522;-0.0639749;0.576176;0.62386;-0.0979118;0.567751;0.651258;-0.104353;0.564342;0.67553;-0.105913;0.598747;0.664088;-0.0718743;0.597483;0.655225;-0.0977762;0.589213;0.676024;-0.106388;0.585269;0.694868;-0.111202;0.381757;0.551372;1.4815e-05;0.38504;0.566954;-0.0255633;0.39055;0.588414;-0.0581066;0.394326;0.604814;-0.0860781;0.397595;0.606898;-0.115801;0.375154;0.607948;-0.102202;0.368494;0.633635;-0.143309;0.367603;0.653454;-0.172774;0.371656;0.662799;-0.194307;0.373775;0.607234;-0.103541;0.365589;0.634288;-0.152066;0.366444;0.653005;-0.184931;0.37165;0.660577;-0.209349;0.376563;0.600449;-0.0998836;0.372895;0.621279;-0.141558;0.374985;0.638238;-0.167108;0.381431;0.650051;-0.181532;0.380743;0.587827;-0.095711;0.377832;0.602919;-0.12734;0.380501;0.613104;-0.147018;0.387309;0.620879;-0.161442
0.43554;0.293609;0.580918;0.726561;9.11734e-06;0.548492;0.710982;-0.0144967;0.52541;0.677324;-0.0286904;0.519715;0.651362;-0.0415876;0.517806;0.638475;-0.0530031;0.539296;0.624455;-0.064385;0.529741;0.592724;-0.107151;0.520937;0.568181;-0.138468;0.514579;0.547725;-0.157999;0.560032;0.624264;-0.0759689;0.556361;0.590807;-0.122372;0.547922;0.57481;-0.156922;0.540825;0.56694;-0.182244;0.579894;0.639406;-0.0858017;0.578651;0.619506;-0.128703;0.567961;0.63616;-0.14426;0.56137;0.654931;-0.15315;0.598265;0.666666;-0.0963754;0.597524;0.661683;-0.132272;0.587669;0.675434;-0.14628;0.580632;0.691214;-0.155036;0.385765;0.563318;8.01747e-06;0.383907;0.576092;-0.0110694;0.383206;0.587145;-0.0174161;0.382571;0.597436;-0.0216406;0.380549;0.606938;-0.0249884;0.381698;0.598445;-0.0191;0.382975;0.610982;-0.0281767;0.386305;0.614541;-0.0316639;0.390657;0.613891;-0.0322816;0.379159;0.601362;-0.01636;0.381903;0.614059;-0.0247094;0.383899;0.614383;-0.0341548;0.386918;0.612524;-0.041727;0.376443;0.603634;-0.0129326;0.379255;0.614536;-0.0208236;0.383616;0.614578;-0.0275988;0.388477;0.611714;-0.0328396;0.374224;0.606321;-0.0101777;0.376319;0.616759;-0.01637;0.380272;0.616449;-0.0237529;0.384287;0.614385;-0.0289538
