face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.371252;0.413003;0.442247;0.950128;1.19261e-05;0.404609;0.912855;-0.0196646;0.387125;0.877751;-0.0306075;0.36957;0.85947;-0.0397591;0.359934;0.84491;-0.0476618;0.415015;0.868875;-0.0419292;0.402406;0.856846;-0.0552778;0.392591;0.873522;-0.0585535;0.38722;0.892647;-0.0576118;0.42819;0.890577;-0.0370361;0.422334;0.892913;-0.0479484;0.407708;0.915324;-0.0519611;0.400825;0.928235;-0.0544589;0.438698;0.915657;-0.030628;0.43528;0.926872;-0.0429939;0.417394;0.948864;-0.041356;0.409109;0.961489;-0.0382031;0.445722;0.941939;-0.0261239;0.441836;0.961098;-0.0365448;0.429314;0.978619;-0.0355416;0.422426;0.988686;-0.0333305
0.369876;0.410314;0.4511;0.963059;9.82652e-06;0.42182;0.952209;-0.0116169;0.402303;0.92236;-0.0215817;0.396875;0.891811;-0.0342393;0.401168;0.864691;-0.0495117;0.424308;0.865345;-0.000932573;0.417459;0.848517;-0.0195783;0.409343;0.83262;-0.0363468;0.400125;0.81999;-0.0520615;0.442516;0.860283;-0.00499541;0.425098;0.847493;-0.0327043;0.413667;0.868824;-0.0454009;0.4082;0.88741;-0.051333;0.459154;0.865774;-0.0134642;0.435044;0.859037;-0.0393648;0.426119;0.886669;-0.0413422;0.425587;0.908583;-0.0364508;0.473172;0.877786;-0.0223622;0.450362;0.872813;-0.0489654;0.438705;0.890583;-0.0524518;0.434794;0.908332;-0.0504744;0.453483;0.97667;1.09485e-05;0.419909;0.959734;-0.00925635;0.39708;0.925457;-0.0237619;0.393023;0.890845;-0.0406977;0.398839;0.858666;-0.0516714;0.405219;0.848072;-0.0183183;0.38633;0.802282;-0.0336987;0.374754;0.772356;-0.0461413;0.363553;0.745244;-0.0552573;0.42868;0.84026;-0.0297456;0.416086;0.790074;-0.0495112;0.405258;0.757865;-0.0649349;0.393639;0.728675;-0.0735756;0.45141;0.848535;-0.0426419;0.424464;0.855489;-0.0734892;0.417903;0.895241;-0.0799265;0.418859;0.917669;-0.0756925;0.468647;0.866165;-0.0549981;0.440001;0.881948;-0.0784144;0.432832;0.911358;-0.0779391;0.432658;0.928999;-0.0703785
0.370151;0.411392;0.451739;0.951958;1.01507e-05;0.420559;0.939622;-0.00926251;0.400886;0.908386;-0.0147895;0.394475;0.877304;-0.0239409;0.393157;0.846127;-0.0361057;0.421606;0.853945;0.0103665;0.41319;0.837445;-0.00691911;0.407734;0.838493;-0.0237742;0.403022;0.842347;-0.0363279;0.437439;0.84635;0.00661013;0.424918;0.83298;-0.0161504;0.41556;0.846913;-0.0314398;0.409764;0.861143;-0.040494;0.45293;0.848417;-0.00258121;0.434811;0.841995;-0.0285235;0.423243;0.864724;-0.0370223;0.419217;0.885714;-0.0360502;0.466036;0.85683;-0.0119079;0.448862;0.84996;-0.0376611;0.437123;0.865794;-0.0465208;0.431104;0.883521;-0.0483261;0.45053;0.959982;1.09592e-05;0.416647;0.943926;-0.0070461;0.394539;0.907543;-0.0199667;0.391365;0.87191;-0.0358751;0.395346;0.837725;-0.0466377;0.40094;0.829731;-0.0128029;0.381168;0.781812;-0.0278256;0.369457;0.752694;-0.0393954;0.358482;0.727077;-0.0469964;0.424545;0.821515;-0.0253144;0.41131;0.768641;-0.0446421;0.39984;0.736877;-0.0597321;0.388402;0.709591;-0.0671313;0.447768;0.82931;-0.0394851;0.421358;0.834423;-0.0695529;0.415872;0.87592;-0.0756068;0.418231;0.899791;-0.070674;0.465398;0.845887;-0.0529607;0.437501;0.859588;-0.0759656;0.430958;0.889997;-0.0763243;0.431919;0.908418;-0.0692838
0.371937;0.41129;0.447981;0.939508;9.52888e-06;0.419808;0.927008;-0.0114232;0.399375;0.894597;-0.0184858;0.392927;0.864367;-0.0281075;0.389919;0.836447;-0.0410319;0.419684;0.838998;0.00833504;0.411092;0.822762;-0.00783466;0.404225;0.814227;-0.0228606;0.3975;0.809379;-0.0369144;0.436045;0.829855;0.00557933;0.418344;0.819041;-0.0186002;0.410263;0.837176;-0.0311957;0.407442;0.853324;-0.0393448;0.45079;0.831475;-0.00289153;0.428046;0.831218;-0.0291798;0.421234;0.861136;-0.0327397;0.422421;0.884667;-0.029237;0.463579;0.839101;-0.0116376;0.444469;0.836206;-0.0409461;0.434699;0.856248;-0.0471223;0.431186;0.875111;-0.0464075;0.449272;0.945019;1.13501e-05;0.41545;0.929324;-0.00763914;0.392889;0.893329;-0.0194743;0.388321;0.858022;-0.0336375;0.387742;0.821338;-0.0429493;0.397511;0.816855;-0.013209;0.377959;0.767766;-0.0255443;0.366962;0.737714;-0.0349941;0.357813;0.712092;-0.0422366;0.42047;0.806709;-0.0248315;0.405948;0.751427;-0.0455015;0.394923;0.719663;-0.0604234;0.384691;0.692767;-0.0675049;0.443453;0.812362;-0.0377761;0.416205;0.818414;-0.0671371;0.412721;0.86197;-0.0715976;0.416541;0.885579;-0.0660794;0.460782;0.82726;-0.0500769;0.431925;0.844608;-0.0734369;0.426992;0.878733;-0.0739428;0.42975;0.898048;-0.0676889
0.374301;0.411167;0.44453;0.929362;1.02206e-05;0.414563;0.915386;-0.00403509;0.394905;0.8823;-0.00872882;0.388034;0.852402;-0.0183551;0.382336;0.824138;-0.0332071;0.415617;0.824186;0.0197448;0.406186;0.813122;0.00356463;0.401442;0.811408;-0.0130788;0.397223;0.813024;-0.0257522;0.431649;0.815274;0.0137953;0.414973;0.806009;-0.00605082;0.407218;0.81516;-0.0210765;0.402319;0.824289;-0.0306594;0.446384;0.816251;0.00248076;0.421348;0.819824;-0.0213516;0.414332;0.850008;-0.0266641;0.41474;0.873857;-0.0239717;0.458795;0.823891;-0.00844654;0.437763;0.821144;-0.033265;0.428106;0.841434;-0.0369129;0.424094;0.860691;-0.0345389;0.449639;0.933822;1.15348e-05;0.415629;0.918909;-0.00455948;0.391681;0.883027;-0.0143298;0.384706;0.848316;-0.0281245;0.38178;0.812269;-0.037639;0.395789;0.807551;-0.00157895;0.378005;0.756004;-0.0134923;0.367493;0.724654;-0.0235767;0.35832;0.695942;-0.0327305;0.418611;0.798443;-0.0161326;0.40229;0.739628;-0.0408957;0.388976;0.707849;-0.0599711;0.376878;0.680664;-0.0692296;0.441148;0.803895;-0.0325444;0.410799;0.806787;-0.0659263;0.409154;0.852214;-0.0715559;0.415035;0.8764;-0.066252;0.457979;0.818127;-0.0480141;0.426976;0.830972;-0.073696;0.423317;0.866637;-0.0747196;0.42843;0.88616;-0.0697879
0.377836;0.409028;0.442201;0.920137;9.41604e-06;0.412728;0.90764;-0.00383532;0.393969;0.873683;-0.00751129;0.386712;0.843197;-0.0163047;0.378334;0.816212;-0.0280293;0.411956;0.816696;0.0224709;0.402788;0.79724;0.00902689;0.394604;0.780426;-0.0059327;0.385949;0.768961;-0.0204995;0.428212;0.807578;0.0144297;0.40855;0.800894;-0.0108871;0.402676;0.82633;-0.0247387;0.401468;0.847777;-0.0318683;0.443663;0.808298;0.00122934;0.418232;0.810894;-0.0253168;0.414885;0.845915;-0.0274512;0.418721;0.871038;-0.021626;0.457651;0.814512;-0.0117542;0.433301;0.81163;-0.0405247;0.420839;0.832114;-0.0443785;0.415888;0.851146;-0.0417401;0.45;0.925891;1.21802e-05;0.416702;0.910848;0.000233896;0.392764;0.876429;-0.00967816;0.383102;0.844787;-0.0259018;0.376433;0.809905;-0.0379426;0.392392;0.802895;0.00701214;0.37604;0.751201;-0.00330189;0.367552;0.719223;-0.0128692;0.36187;0.68852;-0.0213281;0.414228;0.794252;-0.0121692;0.395278;0.733212;-0.0368692;0.381372;0.700167;-0.0573106;0.369318;0.67232;-0.0679513;0.437266;0.798988;-0.0326689;0.40802;0.797797;-0.0658978;0.406815;0.842768;-0.0741117;0.411808;0.868228;-0.0717782;0.455163;0.812458;-0.0520835;0.42462;0.822353;-0.0775653;0.420996;0.858736;-0.0795721;0.425145;0.879958;-0.0762119
0.378643;0.405875;0.439487;0.913346;9.61194e-06;0.41109;0.902463;-0.00423462;0.391564;0.867043;-0.00786377;0.383792;0.835387;-0.0166136;0.374321;0.808404;-0.0283982;0.409381;0.809961;0.0252379;0.401405;0.792353;0.0122867;0.393743;0.776432;-0.00240712;0.385217;0.765343;-0.0169828;0.425411;0.800406;0.0174258;0.405781;0.792821;-0.00749457;0.400547;0.82215;-0.0200249;0.400674;0.847694;-0.0260501;0.440933;0.800302;0.00428261;0.415593;0.800866;-0.0220185;0.411859;0.836628;-0.0249573;0.415898;0.86313;-0.0201283;0.454916;0.806113;-0.00872029;0.430245;0.802943;-0.0367419;0.418512;0.825003;-0.0410836;0.41542;0.845658;-0.0392228;0.448534;0.918959;1.16782e-05;0.414489;0.906635;0.00136096;0.390934;0.869993;-0.00595608;0.38151;0.838196;-0.0189043;0.371911;0.802906;-0.0277835;0.390001;0.798647;0.00950426;0.373648;0.748357;0.00163807;0.366056;0.717187;-0.00650017;0.360646;0.687051;-0.0150609;0.412341;0.789772;-0.00925536;0.391435;0.727296;-0.0333865;0.377967;0.695435;-0.053159;0.366176;0.669355;-0.0632537;0.435624;0.794015;-0.0291958;0.405491;0.789559;-0.0608458;0.404295;0.835209;-0.0694123;0.40885;0.861396;-0.0681621;0.454188;0.806894;-0.0480191;0.423044;0.814201;-0.0730705;0.419489;0.851324;-0.0764045;0.423719;0.872618;-0.0747375
0.377603;0.406263;0.436591;0.90914;1.04427e-05;0.411638;0.898978;-0.00501226;0.392194;0.862258;-0.0079382;0.38303;0.829862;-0.0166324;0.373682;0.802291;-0.0276092;0.410124;0.80341;0.0208051;0.397785;0.789298;0.00344207;0.388811;0.786312;-0.0103371;0.382377;0.785831;-0.0223462;0.42584;0.796045;0.0131795;0.403372;0.787959;-0.0153966;0.400991;0.82381;-0.0272312;0.406446;0.851577;-0.0316947;0.440569;0.797527;0.000232621;0.415569;0.793985;-0.029383;0.411548;0.831028;-0.0319273;0.417021;0.85747;-0.0253557;0.453536;0.80514;-0.0128814;0.431453;0.795644;-0.0425697;0.418784;0.815341;-0.0483562;0.41511;0.834872;-0.0471058;0.446512;0.913509;1.22463e-05;0.413137;0.901854;0.00188996;0.390224;0.864698;-0.00391523;0.381439;0.831726;-0.0151658;0.371135;0.796476;-0.0230192;0.39034;0.793034;0.0118263;0.375562;0.742391;0.00454569;0.369374;0.710781;-0.00259816;0.36478;0.679782;-0.00973625;0.412924;0.784302;-0.00648891;0.392244;0.724037;-0.0276599;0.379005;0.690382;-0.0467985;0.366894;0.660676;-0.0573466;0.436005;0.788356;-0.0260478;0.403873;0.783535;-0.0577611;0.400477;0.829631;-0.0664667;0.403858;0.856935;-0.065131;0.45435;0.801228;-0.0442651;0.421547;0.808419;-0.0698753;0.416269;0.845166;-0.0735602;0.41932;0.867171;-0.0720402
0.378765;0.407362;0.438733;0.904038;1.02171e-05;0.412526;0.892866;-0.00094285;0.393428;0.855749;-0.00186204;0.384447;0.823491;-0.00883876;0.375358;0.795827;-0.0178814;0.413283;0.800984;0.0284966;0.40343;0.781728;0.0154642;0.393158;0.769626;0.00177285;0.384499;0.762881;-0.0119185;0.428267;0.792827;0.0193375;0.404663;0.783265;-0.00457956;0.401747;0.81831;-0.0156098;0.407148;0.844807;-0.0199637;0.442209;0.793127;0.00513289;0.415221;0.788297;-0.0204005;0.411752;0.824881;-0.0243612;0.417973;0.850168;-0.0195851;0.454965;0.798523;-0.00876596;0.42902;0.79094;-0.0355298;0.417756;0.813858;-0.0406263;0.417142;0.835148;-0.0396361;0.445162;0.908074;1.21508e-05;0.412293;0.895768;0.00249589;0.38975;0.857152;-0.00258554;0.381339;0.824025;-0.0139565;0.371774;0.787423;-0.0220845;0.391403;0.788873;0.0133987;0.376497;0.737687;0.00570611;0.369949;0.705174;-0.00173887;0.36508;0.673157;-0.00887933;0.413488;0.78123;-0.00517392;0.392936;0.720136;-0.0284822;0.379646;0.685808;-0.0488136;0.367629;0.655981;-0.0600152;0.435993;0.78565;-0.0248621;0.403992;0.777778;-0.0572375;0.401303;0.824699;-0.0650696;0.405265;0.852713;-0.0627473;0.454415;0.797976;-0.0432355;0.422683;0.79956;-0.069532;0.417227;0.836348;-0.0727194;0.420101;0.859105;-0.0708525
0.381111;0.406895;0.438686;0.900846;1.06282e-05;0.412384;0.889506;0.00011752;0.39448;0.851653;-0.000509348;0.386084;0.818842;-0.00805404;0.374824;0.7902;-0.0181804;0.414054;0.796497;0.0290122;0.40327;0.777512;0.0138006;0.392786;0.774601;0.000160865;0.38556;0.77637;-0.0121031;0.428887;0.789604;0.0189299;0.406381;0.77779;-0.00655126;0.402341;0.813407;-0.0187683;0.407348;0.841182;-0.0232803;0.443077;0.790159;0.00382494;0.416876;0.783229;-0.0238829;0.411852;0.820409;-0.0279246;0.417222;0.847045;-0.0224573;0.455698;0.795985;-0.0109126;0.430895;0.785901;-0.0378893;0.418756;0.808135;-0.0434154;0.417232;0.829778;-0.0423572;0.444943;0.903421;1.22289e-05;0.412458;0.890667;0.00285959;0.391351;0.851587;-0.00119691;0.383159;0.818256;-0.0107496;0.369436;0.784786;-0.0173665;0.393404;0.783896;0.01425;0.37924;0.733427;0.00706853;0.372935;0.700614;-0.000938613;0.368587;0.668288;-0.00963736;0.415196;0.776563;-0.00439807;0.395934;0.715378;-0.027303;0.38302;0.68149;-0.0479215;0.372097;0.652119;-0.0599357;0.43766;0.781444;-0.0241188;0.407152;0.771355;-0.0560514;0.403293;0.818493;-0.0644975;0.406686;0.846469;-0.0627812;0.456298;0.794673;-0.0425015;0.424724;0.796568;-0.0689238;0.419199;0.833877;-0.0730339;0.422772;0.856275;-0.0718596
