face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.499052;0.334024;0.393738;0.917295;2.09071e-05;0.433983;0.894644;-0.0351282;0.459607;0.864337;-0.0803065;0.466071;0.842002;-0.127705;0.453468;0.829417;-0.173795;0.437275;0.776844;-0.0447342;0.447255;0.720826;-0.0746504;0.453253;0.689056;-0.0961995;0.459555;0.658912;-0.112093;0.404277;0.773598;-0.0548309;0.405749;0.722806;-0.0854016;0.410628;0.693332;-0.108914;0.416304;0.669104;-0.124153;0.376548;0.788813;-0.0684802;0.401961;0.805245;-0.107699;0.416507;0.836827;-0.11069;0.423397;0.85424;-0.10452;0.355571;0.818236;-0.0856353;0.380785;0.830886;-0.114991;0.395298;0.854245;-0.116019;0.40238;0.868958;-0.108353
0.497925;0.335525;0.404859;0.894264;2.21934e-05;0.441998;0.869792;-0.030628;0.466318;0.832985;-0.0710012;0.471779;0.799061;-0.113024;0.461492;0.775332;-0.150356;0.449082;0.743784;-0.0428998;0.45699;0.67697;-0.0706919;0.465536;0.636618;-0.0900277;0.471492;0.601344;-0.104465;0.416506;0.740298;-0.0556872;0.420389;0.67513;-0.0911621;0.427316;0.634671;-0.119109;0.433159;0.600965;-0.141796;0.386856;0.753278;-0.0703825;0.410682;0.758262;-0.111478;0.424828;0.795619;-0.115396;0.432;0.820802;-0.114674;0.364183;0.778781;-0.0891512;0.3898;0.787521;-0.123853;0.403387;0.817027;-0.129731;0.410442;0.838698;-0.129628;0.660526;0.875181;1.11679e-05;0.624101;0.860108;-0.0443798;0.596823;0.823512;-0.0817881;0.595714;0.803997;-0.114978;0.619444;0.799956;-0.142864;0.621898;0.727337;-0.0563272;0.610836;0.663261;-0.0818386;0.605061;0.621599;-0.101389;0.600951;0.581065;-0.116191;0.65261;0.724082;-0.0604696;0.660555;0.650137;-0.0885575;0.666807;0.603049;-0.119626;0.673469;0.55959;-0.14539;0.682076;0.741116;-0.0668854;0.672936;0.72827;-0.112149;0.655129;0.770737;-0.126799;0.647008;0.803426;-0.130032;0.70726;0.76971;-0.0764332;0.70143;0.766286;-0.11316;0.684088;0.797607;-0.126496;0.672306;0.826481;-0.130235
0.498353;0.336331;0.403838;0.875863;2.49046e-05;0.450103;0.849427;-0.02699;0.476837;0.81108;-0.0616162;0.475526;0.773589;-0.100482;0.458023;0.747395;-0.135134;0.458149;0.715088;-0.0280169;0.467968;0.653686;-0.0613529;0.475678;0.609607;-0.0744134;0.480938;0.568517;-0.07573;0.425272;0.712859;-0.042631;0.428595;0.649034;-0.0822603;0.430508;0.599187;-0.104853;0.431433;0.554126;-0.118387;0.394957;0.727848;-0.0617742;0.410137;0.718548;-0.113121;0.427306;0.760065;-0.118493;0.436162;0.794482;-0.1127;0.370075;0.754033;-0.0823129;0.385845;0.749907;-0.121758;0.403893;0.783866;-0.132817;0.416729;0.816269;-0.136293;0.667989;0.864556;1.33362e-05;0.620254;0.845965;-0.0364527;0.588137;0.802669;-0.072689;0.588522;0.772547;-0.109142;0.611017;0.760575;-0.141268;0.611417;0.699906;-0.0416718;0.596651;0.63497;-0.0674428;0.589772;0.588336;-0.0829109;0.584748;0.546925;-0.0914021;0.645345;0.699863;-0.0493517;0.647077;0.62587;-0.0786382;0.649012;0.573956;-0.10184;0.650293;0.52892;-0.116389;0.675245;0.719199;-0.0609528;0.666922;0.694693;-0.107573;0.648787;0.736312;-0.12342;0.639296;0.771164;-0.122446;0.70202;0.747757;-0.0735543;0.694114;0.733739;-0.113036;0.675961;0.759623;-0.124934;0.662506;0.785732;-0.12461
0.50116;0.329916;0.412076;0.859573;2.52734e-05;0.456499;0.834838;-0.0216416;0.482598;0.795164;-0.0548398;0.483044;0.756243;-0.0944161;0.466161;0.727111;-0.131594;0.465856;0.694865;-0.0215462;0.476055;0.631743;-0.0540767;0.485246;0.587355;-0.0684135;0.492535;0.54643;-0.0708121;0.433788;0.69072;-0.0384042;0.435562;0.621848;-0.0757182;0.437772;0.570885;-0.098232;0.43999;0.525601;-0.110606;0.403708;0.704808;-0.0584922;0.422035;0.695501;-0.106954;0.438775;0.740328;-0.109407;0.44695;0.77594;-0.101285;0.379931;0.730981;-0.0799702;0.400984;0.732048;-0.118838;0.417719;0.769895;-0.127778;0.429684;0.803133;-0.128214;0.658203;0.852891;1.16518e-05;0.613046;0.832837;-0.03545;0.579479;0.785537;-0.0703265;0.579899;0.755491;-0.106293;0.604363;0.745065;-0.138932;0.601339;0.680999;-0.0391499;0.587262;0.617471;-0.0622957;0.579221;0.573872;-0.0793324;0.572654;0.53581;-0.0918948;0.633759;0.679457;-0.0456893;0.636191;0.605475;-0.0727931;0.635811;0.556119;-0.0920669;0.635505;0.514851;-0.102392;0.662663;0.69967;-0.0566455;0.653781;0.676311;-0.093042;0.635105;0.718269;-0.103195;0.625989;0.749604;-0.0998108;0.687028;0.730306;-0.0696955;0.677901;0.72173;-0.104056;0.659518;0.751761;-0.114037;0.648311;0.775914;-0.11157
0.501794;0.329879;0.416451;0.846445;2.60969e-05;0.459969;0.822723;-0.0221956;0.487282;0.784207;-0.0584454;0.489495;0.745852;-0.101694;0.476488;0.711517;-0.143286;0.473736;0.678285;-0.0280515;0.487136;0.613515;-0.0614734;0.498254;0.569745;-0.077813;0.507441;0.532013;-0.0832405;0.441531;0.671908;-0.0456194;0.443043;0.599574;-0.0834119;0.447418;0.550717;-0.106779;0.451724;0.511997;-0.120547;0.411484;0.685988;-0.0657583;0.430061;0.679802;-0.110892;0.447348;0.725073;-0.11352;0.457169;0.762357;-0.107407;0.388384;0.711893;-0.0881538;0.40945;0.715469;-0.124204;0.426187;0.752434;-0.133345;0.439143;0.785766;-0.13563;0.650743;0.845207;1.21868e-05;0.6041;0.82096;-0.0270991;0.568952;0.773191;-0.0606793;0.563926;0.737275;-0.0966232;0.586474;0.723987;-0.12998;0.588824;0.67005;-0.039006;0.5737;0.601906;-0.0620767;0.564377;0.558084;-0.0772985;0.555529;0.519343;-0.0877636;0.620935;0.671278;-0.0518792;0.623882;0.591046;-0.0790229;0.624229;0.540558;-0.0977529;0.622703;0.500824;-0.106077;0.650374;0.693407;-0.0680227;0.641917;0.66048;-0.108515;0.625266;0.7013;-0.122726;0.616745;0.735541;-0.121537;0.676705;0.72646;-0.0852662;0.67083;0.702934;-0.124034;0.653982;0.73022;-0.137354;0.641501;0.758148;-0.136759
0.50382;0.33295;0.417452;0.83821;2.56235e-05;0.46097;0.812981;-0.0141797;0.491363;0.772088;-0.0482052;0.49599;0.73253;-0.0904775;0.4853;0.703317;-0.129101;0.485468;0.67147;-0.0306733;0.503294;0.599696;-0.0657371;0.517555;0.559179;-0.0830019;0.530239;0.522691;-0.0894689;0.452861;0.662963;-0.0516463;0.456484;0.59034;-0.0892315;0.464404;0.543082;-0.110827;0.470021;0.508504;-0.125185;0.422147;0.675881;-0.0752298;0.441868;0.670982;-0.11237;0.456581;0.713931;-0.11148;0.464544;0.749642;-0.107386;0.398192;0.703657;-0.101513;0.420839;0.712069;-0.129932;0.433881;0.750695;-0.137882;0.442313;0.78395;-0.142984;0.644947;0.842233;1.42116e-05;0.599577;0.820346;-0.0322815;0.562816;0.779343;-0.0701214;0.553617;0.742891;-0.108114;0.579836;0.720531;-0.142197;0.579726;0.664273;-0.0463913;0.56515;0.594163;-0.0698771;0.555886;0.549556;-0.0854528;0.547696;0.509229;-0.0971805;0.613301;0.662604;-0.057386;0.614681;0.581205;-0.0880183;0.613956;0.533789;-0.114711;0.613253;0.497624;-0.12876;0.645686;0.683836;-0.0706101;0.630939;0.662301;-0.115566;0.614931;0.703899;-0.137311;0.608986;0.7361;-0.141831;0.673257;0.716263;-0.0847809;0.657969;0.705089;-0.127049;0.640419;0.735924;-0.145496;0.629716;0.763487;-0.148061
0.500908;0.336866;0.423501;0.834348;2.61634e-05;0.461973;0.813939;-0.0218918;0.493666;0.771709;-0.0606417;0.499319;0.733696;-0.107702;0.484864;0.70556;-0.152617;0.489423;0.669909;-0.0287125;0.508465;0.598505;-0.0629649;0.523526;0.554387;-0.0804187;0.534424;0.514977;-0.0862565;0.457232;0.661519;-0.0479236;0.461577;0.5875;-0.0832185;0.46784;0.538626;-0.100434;0.472526;0.501439;-0.11068;0.426853;0.673612;-0.071245;0.448588;0.669627;-0.113658;0.462611;0.716216;-0.110859;0.469575;0.75263;-0.10377;0.403264;0.697629;-0.0978726;0.42612;0.705683;-0.127479;0.439551;0.746637;-0.132482;0.44889;0.780245;-0.133912;0.647603;0.843712;1.39293e-05;0.596776;0.815667;-0.0271472;0.559234;0.77612;-0.0589678;0.549037;0.741422;-0.0919647;0.569514;0.720131;-0.120696;0.56857;0.664361;-0.0452923;0.554167;0.594386;-0.0690676;0.547058;0.550619;-0.0866325;0.540798;0.510915;-0.101061;0.603973;0.662445;-0.05787;0.607936;0.582753;-0.0901455;0.610498;0.537068;-0.120759;0.61316;0.500926;-0.138512;0.637765;0.682136;-0.0722042;0.627721;0.658962;-0.112541;0.608351;0.697528;-0.132991;0.59977;0.727887;-0.138386;0.667012;0.713094;-0.0879499;0.654684;0.702239;-0.129227;0.634669;0.730544;-0.148172;0.622601;0.755979;-0.150305
0.498899;0.339398;0.426792;0.830875;2.56935e-05;0.465233;0.813592;-0.0183459;0.497972;0.771684;-0.0587603;0.50276;0.735649;-0.109097;0.490936;0.707758;-0.156852;0.495365;0.669625;-0.0258207;0.514381;0.597564;-0.0600061;0.527668;0.554575;-0.0761125;0.536822;0.518351;-0.0803838;0.463016;0.660395;-0.047815;0.467752;0.584078;-0.0812143;0.474756;0.537172;-0.0977064;0.479799;0.503262;-0.108503;0.432439;0.672396;-0.0736802;0.454513;0.666887;-0.11497;0.468828;0.711025;-0.113071;0.475145;0.746626;-0.107554;0.409545;0.696888;-0.102452;0.433679;0.70878;-0.12897;0.447124;0.748013;-0.133835;0.455154;0.780038;-0.136326;0.642685;0.83899;1.17897e-05;0.590763;0.813297;-0.0277829;0.556385;0.776128;-0.0596736;0.548251;0.74364;-0.0923796;0.564805;0.71596;-0.119284;0.559964;0.66113;-0.0464093;0.542044;0.592516;-0.0704919;0.533207;0.547082;-0.0884912;0.527625;0.506617;-0.104484;0.59712;0.656158;-0.0568514;0.600015;0.583216;-0.0917524;0.604409;0.5357;-0.123674;0.612425;0.498421;-0.143493;0.632379;0.672764;-0.0682969;0.619017;0.662491;-0.105989;0.597898;0.704051;-0.124364;0.590324;0.734222;-0.130824;0.662883;0.699951;-0.0815298;0.647207;0.699029;-0.120601;0.627481;0.730942;-0.139228;0.616954;0.755657;-0.143994
0.503554;0.337096;0.425197;0.832969;2.67164e-05;0.465741;0.814396;-0.0211002;0.499438;0.772272;-0.0618623;0.503704;0.737007;-0.111625;0.49127;0.710987;-0.157888;0.49538;0.671966;-0.0248369;0.512943;0.599986;-0.0603202;0.524411;0.556347;-0.0792407;0.531299;0.519082;-0.0869513;0.462636;0.664321;-0.0489323;0.468402;0.58663;-0.0868326;0.475795;0.535049;-0.109134;0.481378;0.496081;-0.123962;0.43146;0.678146;-0.0775207;0.454333;0.669622;-0.126216;0.470242;0.712981;-0.124674;0.476686;0.749042;-0.117082;0.407299;0.704503;-0.109786;0.431969;0.711072;-0.141755;0.448958;0.747336;-0.145314;0.458717;0.779162;-0.14484;0.642299;0.83495;1.22458e-05;0.593737;0.811837;-0.025064;0.557345;0.77867;-0.0567975;0.546689;0.74723;-0.0903596;0.565309;0.723933;-0.120234;0.563298;0.662835;-0.0440734;0.546746;0.592626;-0.0648499;0.537629;0.548265;-0.0796025;0.531434;0.509148;-0.0932487;0.598362;0.65679;-0.0563365;0.599097;0.585823;-0.0847045;0.600935;0.536756;-0.112427;0.607281;0.500248;-0.129946;0.632276;0.672784;-0.0703207;0.616259;0.665603;-0.104682;0.595868;0.703732;-0.12386;0.58935;0.734767;-0.131175;0.662313;0.701112;-0.085565;0.645069;0.69963;-0.121647;0.625526;0.727793;-0.141133;0.615228;0.75308;-0.147772
0.504174;0.333269;0.426708;0.8339;2.67823e-05;0.467557;0.81292;-0.0196845;0.500046;0.770256;-0.0601487;0.505688;0.734775;-0.110115;0.49089;0.709645;-0.159252;0.494586;0.670586;-0.0233846;0.511986;0.599764;-0.0565966;0.52343;0.556362;-0.0757779;0.530412;0.518525;-0.0826452;0.461986;0.663239;-0.0462067;0.467279;0.588619;-0.081994;0.473435;0.538942;-0.102715;0.478906;0.501209;-0.115324;0.431431;0.676165;-0.0732322;0.452802;0.669502;-0.118166;0.468964;0.713568;-0.11639;0.477554;0.750945;-0.108812;0.407828;0.701869;-0.103484;0.431341;0.708646;-0.133085;0.448092;0.746741;-0.136637;0.460175;0.779741;-0.135571;0.637013;0.832569;1.15622e-05;0.59061;0.81186;-0.0302652;0.556347;0.778873;-0.0639431;0.546365;0.748596;-0.0977108;0.563672;0.722899;-0.12597;0.562033;0.661964;-0.0469095;0.543459;0.595379;-0.069092;0.533387;0.551713;-0.0852574;0.526896;0.511749;-0.0992674;0.596878;0.657704;-0.0564591;0.596812;0.585524;-0.0869937;0.599107;0.537577;-0.115493;0.606241;0.499034;-0.133155;0.630447;0.674945;-0.0675354;0.616278;0.66547;-0.105314;0.597444;0.70536;-0.124653;0.592667;0.73453;-0.131598;0.660104;0.702201;-0.0802881;0.644339;0.699932;-0.118187;0.626324;0.729191;-0.137466;0.618091;0.752376;-0.143213
