face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.439456;0.311034;0.366301;0.896699;1.83124e-05;0.346013;0.873913;-0.0469007;0.343962;0.874968;-0.0815518;0.35188;0.889338;-0.107981;0.363985;0.909567;-0.134745;0.376602;0.857073;-0.102359;0.392109;0.894896;-0.151525;0.398458;0.932416;-0.173172;0.398907;0.96419;-0.184079;0.406544;0.865894;-0.0925428;0.425045;0.91009;-0.144729;0.429285;0.954398;-0.170906;0.429522;0.993866;-0.186596;0.431605;0.88094;-0.0831879;0.451975;0.923063;-0.12409;0.453134;0.970082;-0.138604;0.447529;1.00847;-0.144561;0.449744;0.895001;-0.0768114;0.465059;0.929349;-0.104037;0.46653;0.961725;-0.119475;0.462748;0.989502;-0.130382
0.439493;0.30992;0.369165;0.828309;2.3215e-05;0.339372;0.833651;-0.0465567;0.334478;0.852705;-0.0792865;0.343768;0.876406;-0.0975692;0.35886;0.901719;-0.109696;0.342391;0.820921;-0.141393;0.367468;0.876185;-0.187237;0.371516;0.920043;-0.199732;0.37097;0.942047;-0.205612;0.371651;0.819966;-0.128347;0.39708;0.86752;-0.172905;0.399323;0.911969;-0.179152;0.400584;0.939636;-0.185767;0.399505;0.826331;-0.114106;0.422709;0.866604;-0.150856;0.425291;0.90405;-0.159492;0.423763;0.926184;-0.160502;0.424909;0.833944;-0.101887;0.440589;0.863628;-0.13147;0.442167;0.887554;-0.149753;0.443103;0.904606;-0.163075
0.439106;0.311769;0.330865;0.9082;2.48534e-05;0.375101;0.883371;-0.0296988;0.409312;0.835449;-0.0740835;0.417917;0.799264;-0.119579;0.404983;0.781931;-0.161938;0.368819;0.759562;-0.0662394;0.372763;0.717582;-0.129254;0.396179;0.706939;-0.16891;0.41642;0.716977;-0.189131;0.33872;0.765154;-0.0812304;0.343738;0.718463;-0.152874;0.373661;0.720419;-0.192094;0.398347;0.736316;-0.214232;0.312794;0.788065;-0.0988361;0.33979;0.78802;-0.161153;0.362524;0.827761;-0.158452;0.368962;0.856335;-0.144594;0.292316;0.822771;-0.118534;0.319681;0.82605;-0.162635;0.337908;0.856278;-0.159149;0.341302;0.879002;-0.145901;0.71392;0.90531;1.12661e-05;0.665048;0.874903;-0.0463733;0.638719;0.822247;-0.0903205;0.633314;0.780097;-0.126762;0.632333;0.756679;-0.164973;0.663925;0.759716;-0.130603;0.666222;0.691173;-0.197927;0.664619;0.640679;-0.244022;0.659952;0.597436;-0.275359;0.69929;0.773818;-0.135557;0.720205;0.703555;-0.206822;0.720783;0.661563;-0.252311;0.717409;0.626565;-0.292341;0.732152;0.803836;-0.140105;0.751588;0.752202;-0.204295;0.734451;0.751361;-0.226029;0.718992;0.75249;-0.242809;0.758313;0.840745;-0.144755;0.77361;0.815134;-0.199241;0.756688;0.825188;-0.218346;0.742328;0.837875;-0.234318
0.439064;0.314734;0.326237;0.900714;2.43144e-05;0.368268;0.867058;-0.0186563;0.400514;0.8162;-0.0484216;0.411919;0.78062;-0.0832833;0.405013;0.752957;-0.11929;0.36438;0.739594;-0.0266845;0.366469;0.697851;-0.0694943;0.381;0.670867;-0.104723;0.3988;0.657154;-0.126345;0.338916;0.74434;-0.0420081;0.343187;0.697256;-0.0875436;0.365837;0.682478;-0.125154;0.389937;0.682921;-0.152182;0.316272;0.763631;-0.0604239;0.343368;0.754068;-0.10573;0.362713;0.7908;-0.118924;0.372744;0.824803;-0.12213;0.297791;0.793695;-0.0805346;0.325262;0.789766;-0.122405;0.342524;0.819983;-0.134133;0.350133;0.849296;-0.138622;0.688923;0.89416;1.37326e-05;0.641561;0.854427;-0.0318554;0.617719;0.803244;-0.0621669;0.612765;0.7695;-0.0922211;0.611128;0.748502;-0.124128;0.643549;0.733046;-0.0607774;0.642775;0.6764;-0.0999405;0.641174;0.623988;-0.131127;0.638936;0.578104;-0.155006;0.678941;0.736858;-0.0688056;0.687212;0.672174;-0.110027;0.683267;0.635714;-0.138023;0.676437;0.607899;-0.161078;0.710996;0.755277;-0.0787894;0.716434;0.698978;-0.1161;0.695379;0.715351;-0.126804;0.680772;0.738915;-0.136994;0.740328;0.781613;-0.0918094;0.745365;0.737294;-0.126186;0.725326;0.753786;-0.136067;0.708795;0.780092;-0.144095
0.440996;0.31682;0.330788;0.883974;2.20487e-05;0.371735;0.854436;-0.00478572;0.402794;0.803822;-0.0220767;0.410723;0.765465;-0.0477961;0.405464;0.730198;-0.0730022;0.369966;0.723618;-0.000544735;0.373161;0.670975;-0.0256217;0.381394;0.634554;-0.0441534;0.393121;0.606791;-0.0557418;0.343379;0.722312;-0.018275;0.346974;0.666002;-0.0501187;0.365724;0.6381;-0.0772561;0.384203;0.620473;-0.09525;0.31968;0.736578;-0.0379435;0.350478;0.724888;-0.0740779;0.363528;0.764729;-0.0901159;0.365529;0.794026;-0.0964724;0.301358;0.760505;-0.0575509;0.333519;0.76562;-0.0903114;0.344498;0.798522;-0.104736;0.344682;0.822495;-0.11207;0.6686;0.874434;1.57468e-05;0.618391;0.835907;-0.0260477;0.593513;0.778436;-0.0539893;0.590742;0.737859;-0.0838647;0.593401;0.709863;-0.116301;0.624829;0.702043;-0.0492679;0.622121;0.647741;-0.0865855;0.617063;0.596591;-0.118648;0.611003;0.549474;-0.144789;0.658208;0.706096;-0.0660461;0.664214;0.641616;-0.115447;0.652127;0.599005;-0.15802;0.640307;0.566276;-0.191843;0.68817;0.727381;-0.0833846;0.68376;0.679351;-0.138387;0.655278;0.698576;-0.165169;0.638174;0.725979;-0.18096;0.714706;0.758468;-0.10195;0.709108;0.725218;-0.156206;0.685613;0.742219;-0.181173;0.669728;0.768669;-0.196645
0.442116;0.31632;0.331113;0.866495;2.09869e-05;0.372601;0.844605;-0.00754332;0.404141;0.794682;-0.0292566;0.41238;0.749022;-0.0595084;0.402045;0.709574;-0.0892627;0.37494;0.704945;-0.00272234;0.382956;0.641934;-0.0240705;0.390205;0.600006;-0.0333687;0.397879;0.563035;-0.0375071;0.345953;0.702621;-0.0199584;0.349407;0.638701;-0.0491364;0.363637;0.599001;-0.0663184;0.375965;0.56686;-0.0766905;0.320783;0.715039;-0.0397858;0.353578;0.704215;-0.078943;0.36889;0.746659;-0.0919866;0.372115;0.778406;-0.0950249;0.302537;0.735356;-0.0597704;0.334929;0.738303;-0.0919866;0.347711;0.774745;-0.106026;0.350457;0.804172;-0.11294;0.643026;0.855211;1.4152e-05;0.596327;0.819191;-0.0220592;0.570647;0.767185;-0.0463844;0.56743;0.725505;-0.0745843;0.581562;0.695615;-0.104407;0.597918;0.674563;-0.0346065;0.58684;0.615263;-0.0625546;0.578919;0.565287;-0.0861105;0.572443;0.519345;-0.107652;0.633063;0.67843;-0.0507487;0.636218;0.609065;-0.0892438;0.627564;0.560197;-0.12164;0.619287;0.520767;-0.147266;0.664203;0.699925;-0.0684856;0.654882;0.655754;-0.117052;0.626863;0.678467;-0.140776;0.610591;0.707299;-0.153757;0.689486;0.730405;-0.0870057;0.674823;0.705343;-0.136859;0.649663;0.722554;-0.159128;0.632538;0.748134;-0.17155
0.446286;0.316471;0.338753;0.854504;2.36168e-05;0.382095;0.828883;-0.0138163;0.410507;0.780856;-0.0382941;0.415307;0.735758;-0.0691428;0.40574;0.698389;-0.0962963;0.384741;0.690939;-0.0135494;0.394234;0.62334;-0.0366244;0.402157;0.580615;-0.0507759;0.408655;0.541586;-0.0591245;0.35446;0.688929;-0.0312594;0.358573;0.619445;-0.0659129;0.368379;0.573751;-0.0909313;0.376948;0.536117;-0.107793;0.327275;0.703011;-0.0513234;0.35923;0.693417;-0.0935043;0.3745;0.735672;-0.101059;0.378502;0.766765;-0.100074;0.307835;0.726343;-0.0727013;0.340712;0.726216;-0.105986;0.355821;0.76114;-0.112446;0.362707;0.788968;-0.112994;0.627707;0.842784;1.46806e-05;0.576979;0.815844;-0.0171255;0.547686;0.767483;-0.0434201;0.543709;0.724364;-0.0771979;0.560786;0.700143;-0.11346;0.570883;0.661765;-0.0264721;0.555348;0.601209;-0.0517315;0.546615;0.555019;-0.0693894;0.538504;0.51411;-0.0842965;0.603921;0.662969;-0.0461413;0.604927;0.592183;-0.0756007;0.600142;0.546813;-0.0977248;0.595338;0.511609;-0.111331;0.634568;0.684833;-0.0687387;0.623062;0.650292;-0.1121;0.599529;0.679043;-0.13452;0.585179;0.710303;-0.143629;0.660959;0.717438;-0.0916318;0.645248;0.697431;-0.135229;0.62213;0.717776;-0.158418;0.604789;0.74532;-0.16954
0.446495;0.317048;0.339158;0.85027;2.43561e-05;0.383206;0.827123;-0.0159445;0.412399;0.785958;-0.0436109;0.417444;0.741872;-0.0775053;0.405201;0.699151;-0.106429;0.392929;0.688898;-0.00865721;0.404367;0.619701;-0.0301378;0.410662;0.577667;-0.0434979;0.416363;0.53966;-0.0498813;0.361501;0.682225;-0.0249124;0.365423;0.608016;-0.055135;0.37305;0.562757;-0.0766015;0.38057;0.5266;-0.0907241;0.332358;0.695183;-0.04443;0.362205;0.682474;-0.0850186;0.3792;0.726909;-0.0926448;0.386584;0.761816;-0.0907241;0.311509;0.718037;-0.0655858;0.344295;0.720335;-0.0985199;0.360229;0.757279;-0.107615;0.369641;0.788419;-0.109084;0.608624;0.840462;1.25789e-05;0.560053;0.812004;-0.0201907;0.529721;0.764644;-0.0504692;0.525417;0.722585;-0.0869057;0.545774;0.697798;-0.1228;0.552652;0.667731;-0.0187904;0.533865;0.599862;-0.0388456;0.523108;0.558621;-0.0554077;0.515166;0.524195;-0.0679948;0.58195;0.665556;-0.0351718;0.581525;0.585288;-0.0550463;0.579586;0.533494;-0.0745595;0.575701;0.494435;-0.0891943;0.608746;0.684782;-0.0558292;0.598106;0.63946;-0.0873875;0.57612;0.66452;-0.110514;0.56193;0.696271;-0.12268;0.631868;0.714198;-0.0776912;0.620141;0.684959;-0.109611;0.599551;0.698957;-0.129485;0.581366;0.723858;-0.139844
0.445271;0.316216;0.344509;0.852408;2.44762e-05;0.384321;0.830759;-0.0168401;0.412491;0.790787;-0.0431118;0.418974;0.748684;-0.0755111;0.410893;0.706357;-0.10235;0.402685;0.691924;-0.00677533;0.416355;0.622933;-0.0283822;0.425227;0.581364;-0.0402881;0.43244;0.546204;-0.0452659;0.372;0.680977;-0.0209009;0.374036;0.604405;-0.0470125;0.379005;0.559586;-0.0634014;0.383729;0.525953;-0.072833;0.34287;0.692025;-0.039473;0.369328;0.680436;-0.0763844;0.383938;0.725531;-0.081566;0.389803;0.759344;-0.0774324;0.320831;0.713311;-0.0602575;0.351378;0.721191;-0.0901825;0.364854;0.76019;-0.0989155;0.372401;0.790127;-0.100487;0.597969;0.844757;1.39538e-05;0.549278;0.819087;-0.0206512;0.515713;0.771425;-0.0474349;0.511617;0.727906;-0.0794158;0.531771;0.702869;-0.110385;0.534346;0.669617;-0.0186428;0.518839;0.602602;-0.0347406;0.510357;0.561141;-0.0465763;0.503189;0.524723;-0.0547632;0.564038;0.665801;-0.0335141;0.559775;0.588209;-0.0509917;0.557387;0.539718;-0.0698491;0.552778;0.502367;-0.080581;0.590674;0.684136;-0.0524022;0.578417;0.644157;-0.0811943;0.559017;0.671386;-0.107687;0.546382;0.703236;-0.120688;0.613887;0.713619;-0.0726088;0.596707;0.690437;-0.105234;0.576496;0.710138;-0.129273;0.560988;0.737859;-0.139698
0.443303;0.315898;0.345817;0.853723;2.57411e-05;0.383612;0.830612;-0.0114584;0.415266;0.795765;-0.0391583;0.424998;0.756454;-0.0757538;0.42135;0.714189;-0.108058;0.408343;0.693886;-0.00184858;0.428574;0.630478;-0.020056;0.440103;0.593267;-0.0270145;0.450145;0.562584;-0.0294731;0.379128;0.681641;-0.0221718;0.382641;0.603728;-0.0454761;0.38615;0.553763;-0.0577839;0.390261;0.517659;-0.0654427;0.35129;0.692611;-0.047294;0.376804;0.678602;-0.0826676;0.391181;0.71925;-0.0885086;0.399412;0.754023;-0.0874953;0.330401;0.712822;-0.0742041;0.358866;0.720804;-0.101502;0.37206;0.756278;-0.112051;0.38133;0.787192;-0.119442;0.592777;0.850231;1.41117e-05;0.541991;0.825005;-0.0142886;0.507292;0.780172;-0.0364074;0.501418;0.740605;-0.0648612;0.515543;0.716796;-0.0921745;0.520173;0.67921;-0.0113831;0.502866;0.611583;-0.0225504;0.495416;0.570263;-0.0316599;0.488296;0.534679;-0.0388736;0.549861;0.672463;-0.0300106;0.544353;0.59288;-0.0472895;0.543689;0.542612;-0.0673891;0.540382;0.505671;-0.0778705;0.577936;0.687253;-0.0523761;0.560217;0.651763;-0.085639;0.542579;0.684037;-0.111719;0.531798;0.719454;-0.121337;0.602224;0.713736;-0.0754043;0.585155;0.694759;-0.110486;0.566131;0.717044;-0.132929;0.550444;0.74631;-0.140327
