face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
-0.000410199;0.00200969;0.0365711;-0.0547354;0.043375;-0.0573062;0.045912;-0.0664461;0.0473807;-0.0782166;0.0644621;-0.090128;0.054317;-0.0504111;0.0552925;-0.0503095;0.0603244;-0.0527736;0.0662564;-0.0675775;0.0565705;-0.0543361;0.0591015;-0.0542795;0.0664444;-0.0503349;0.0718861;-0.064836;0.0562598;-0.0599107;0.0648579;-0.0617436;0.0741311;-0.0647785;0.0819887;-0.0816336;0.0530697;-0.0655593;0.066119;-0.0798892;0.0795234;-0.0859199;0.0904882;-0.0953647
0.00281188;-0.000837594;0.0280108;-0.0581352;0.0257409;-0.0349389;0.0333648;-0.0243109;0.0448256;-0.0234133;0.0631095;-0.0263786;0.0535488;-0.0226028;0.0735851;-0.0161954;0.0740073;-0.0363177;0.0742778;-0.0617752;0.0557935;-0.0394803;0.0727367;-0.0315468;0.0662566;-0.0589828;0.061883;-0.0878292;0.0555142;-0.0533308;0.0677169;-0.0532174;0.0644471;-0.0656745;0.0618226;-0.0818845;0.0546314;-0.0651799;0.0598757;-0.0626508;0.058882;-0.0639888;0.0589552;-0.0708349
0.00447464;-0.00146675;0.0183648;-0.0357877;0.0253897;-0.026103;0.0282258;-0.0156916;0.0313223;-0.0154445;0.03471;-0.019111;0.0330213;-0.0162824;0.0451316;-0.0110499;0.0541363;-0.00831735;0.0623611;-0.00734818;0.0404262;-0.0247532;0.0547718;-0.0215017;0.069328;-0.0202885;0.0825938;-0.0212682;0.0447697;-0.0329672;0.0642484;-0.0307088;0.081913;-0.0307626;0.0967444;-0.0324109;0.0451843;-0.042372;0.060752;-0.0474907;0.0727277;-0.051897;0.0840039;-0.0561441
0.00105411;-0.000969976;0.019478;-0.026973;0.0186165;-0.0304006;0.0212556;-0.0274697;0.023933;-0.0226247;0.0243147;-0.0186385;0.0237885;-0.016425;0.028952;-0.0119987;0.0342928;-0.015831;0.0388977;-0.0239512;0.0233499;-0.0141184;0.0277954;-0.0119469;0.0297958;-0.0125271;0.0306193;-0.0175439;0.0224606;-0.0164671;0.0243408;-0.0125633;0.0257712;-0.0111133;0.0267852;-0.0133928;0.0211309;-0.0227288;0.0243148;-0.0240017;0.0274984;-0.0220689;0.0297472;-0.0223211
0.00313574;0.00122514;0.0119648;-0.0291842;0.0105975;-0.0324445;0.0121719;-0.0370924;0.01211;-0.0374066;0.0142761;-0.0352171;0.00641608;-0.0304531;0.00171471;-0.0349785;-0.00106722;-0.035261;-0.00215647;-0.0351544;0.00579891;-0.028924;0.00284576;-0.0295014;0.000807315;-0.0308427;0.000605613;-0.0328797;0.00517511;-0.0277693;0.00303727;-0.0290909;0.0021894;-0.0317546;0.00251505;-0.0334162;0.00454009;-0.0259149;0.000403762;-0.0251281;-0.0014047;-0.0258517;-0.00179809;-0.0262232
0.00524026;0.00428391;0.000109851;-0.0204055;0.00156996;-0.0384303;-0.00634977;-0.0506032;-0.0142182;-0.0551397;-0.0213732;-0.0558967;-0.0110368;-0.0448336;-0.0156119;-0.0505767;-0.0196401;-0.0470773;-0.0251818;-0.0413393;-0.0132949;-0.0415354;-0.017644;-0.0480537;-0.0213274;-0.0453451;-0.0266007;-0.0387696;-0.0132932;-0.0360551;-0.017876;-0.0436047;-0.0229777;-0.0435481;-0.028323;-0.040132;-0.012648;-0.0277758;-0.0210367;-0.0280973;-0.0267256;-0.0271881;-0.0327184;-0.024809
-0.00499886;-0.00132668;-0.00244522;-0.0264341;-0.0105174;-0.0344852;-0.0193828;-0.0403267;-0.0236515;-0.0419862;-0.0217296;-0.0480463;-0.0219639;-0.0361853;-0.0323661;-0.0429764;-0.0387934;-0.0493859;-0.0433545;-0.0536148;-0.0234978;-0.0260577;-0.0330419;-0.0258978;-0.0385233;-0.0292312;-0.0422077;-0.0331932;-0.0246922;-0.0164649;-0.0390421;-0.0143103;-0.0454404;-0.0161288;-0.0495415;-0.0192435;-0.0230461;-0.00695306;-0.0317358;-0.00168225;-0.0357485;-0.00327978;-0.0388972;-0.00763717
0.000783741;0.00205663;-0.0122477;-0.0134699;-0.0133057;-0.0221662;-0.015753;-0.025348;-0.0177498;-0.0298004;-0.0205672;-0.028794;-0.0264252;-0.0241311;-0.031267;-0.0222977;-0.0329036;-0.0251116;-0.0347974;-0.0323676;-0.0265259;-0.020338;-0.034768;-0.0186476;-0.0409546;-0.020114;-0.0468044;-0.023756;-0.024496;-0.0171034;-0.0314212;-0.0126939;-0.0382743;-0.0123304;-0.0454452;-0.0145776;-0.0204365;-0.015667;-0.0227096;-0.0126967;-0.0271745;-0.0102431;-0.0321592;-0.00831196
0.000630319;0.000148773;-0.00512815;-0.00638628;-0.000686675;-0.00466853;0.00201595;-0.00308216;0.00345659;-0.00225577;0.00357088;-0.0036124;-0.00257266;-0.0061188;-0.00533596;-0.00730431;-0.00674504;-0.00937355;-0.00929841;-0.00924498;-0.00429931;-0.00475466;-0.00999761;-0.0077565;-0.0123432;-0.0111303;-0.0142442;-0.011711;-0.00454798;-0.00507751;-0.00856081;-0.00955108;-0.0117918;-0.0120579;-0.0151692;-0.0121292;-0.00429036;-0.00770098;-0.00411233;-0.0133576;-0.00475767;-0.0158396;-0.00671387;-0.0170195
0.00198889;-0.00701448;0.00829774;0.000691414;0.0096086;0.0107861;0.0109362;0.016226;0.0104923;0.0204306;0.0114019;0.0242539;0.0180322;0.00887629;0.0212482;0.00739628;0.0235349;0.0101399;0.0269483;0.0124927;0.0173978;0.00355271;0.0235704;0.00431556;0.0272519;0.0075317;0.0315349;0.00986019;0.0159075;0.00125572;0.0220025;0.00185469;0.0262487;0.00348207;0.0310864;0.00377852;0.0144066;0.00128469;0.0188315;-0.00126114;0.0224163;-0.00219625;0.0275319;-0.00292146
