face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.462079;0.328657;0.383037;1.04189;0.419382;1.00348;0.43437;0.952357;0.392168;0.912244;0.42174;0.87818;0.438973;0.681033;0.389831;0.877506;0.354248;0.70198;0.363234;0.897138;0.383382;0.946321;0.341825;0.925479;0.363406;0.964707
0.477179;0.324616;0.610352;0.877351;0.560582;0.837611;0.530034;0.777903;0.559988;0.697385;0.531652;0.666051;0.498845;0.490659;0.567922;0.660316;0.589492;0.470608;0.598961;0.682482;0.566964;0.726261;0.623336;0.716327;0.581531;0.771825
0.477425;0.324074;0.607325;0.874315;0.560838;0.838777;0.530581;0.779509;0.556389;0.693234;0.537112;0.668939;0.51391;0.503912;0.572719;0.665896;0.597951;0.481069;0.603095;0.688433;0.566904;0.735816;0.626874;0.72205;0.581724;0.787159
0.488103;0.316258;0.619056;0.938671;0.624274;0.856855;0.619664;0.790646;0.58288;0.71869;0.632475;0.724472;0.604128;0.521335;0.61785;0.734526;0.552017;0.512297;0.594734;0.757591;0.542636;0.736084;0.565472;0.789927;0.512694;0.726601
0.484968;0.319409;0.607569;0.909717;0.616169;0.836787;0.602051;0.765296;0.548089;0.682921;0.624847;0.746233;0.59739;0.540556;0.607166;0.765691;0.546325;0.531644;0.581052;0.793552;0.528145;0.729883;0.552369;0.823419;0.504982;0.726691
0.48333;0.321138;0.607549;0.906879;0.617456;0.838559;0.604878;0.769411;0.554897;0.687885;0.625161;0.74423;0.590932;0.542396;0.607315;0.764221;0.548381;0.534334;0.58097;0.79266;0.529478;0.752856;0.551618;0.824261;0.512391;0.746489
0.479416;0.325198;0.612035;0.919439;0.619517;0.849495;0.603735;0.778469;0.545772;0.701317;0.624351;0.746082;0.584445;0.54452;0.607577;0.764588;0.541452;0.535878;0.581773;0.793182;0.525037;0.757626;0.552744;0.825418;0.512975;0.754821
0.47364;0.330891;0.606613;0.910366;0.616322;0.845339;0.60187;0.774741;0.544521;0.699802;0.623033;0.746817;0.584743;0.545164;0.603813;0.767302;0.544091;0.538239;0.577716;0.797002;0.532246;0.761926;0.549063;0.831136;0.512604;0.77636
0.470317;0.334601;0.607386;0.912327;0.613416;0.850509;0.598742;0.778618;0.543467;0.705537;0.625515;0.746645;0.585198;0.539373;0.607394;0.767052;0.546463;0.538007;0.58163;0.797427;0.536761;0.770704;0.553264;0.832058;0.518104;0.802815
0.473333;0.326927;0.644689;0.953133;0.59102;0.932057;0.570953;0.881029;0.551226;0.791403;0.621239;0.829437;0.594909;0.723619;0.63612;0.815096;0.621225;0.712395;0.646298;0.810979;0.617963;0.7304;0.649504;0.814859;0.603179;0.719186
0.473836;0.325236;0.632067;0.968371;0.590454;0.940472;0.574458;0.906098;0.571858;0.839255;0.61729;0.851192;0.588768;0.744354;0.635935;0.841807;0.616772;0.736551;0.649924;0.842519;0.640833;0.748751;0.657412;0.852617;0.64861;0.789719
0.475486;0.324292;0.648144;0.968863;0.605908;0.964217;0.585566;0.939754;0.590851;0.882835;0.60168;0.873849;0.61601;0.871883;0.624541;0.860569;0.651552;0.866399;0.64726;0.859808;0.667859;0.8725;0.664465;0.866598;0.680594;0.862856
