face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.444605;0.322432;0.30348;0.980633;0.300016;0.946677;0.291305;0.934089;0.281435;0.926274;0.268474;0.955576;0.226402;0.968957;0.262749;0.970761;0.209644;0.98169;0.260702;0.985119;0.210195;0.992012;0.262852;0.998776;0.218741;1.00426
0.443993;0.324807;0.322125;0.863697;0.339109;0.87052;0.339032;0.892102;0.33482;0.924145;0.308274;0.922818;0.328151;0.915695;0.295466;0.925602;0.316149;0.925579;0.287244;0.928115;0.307538;0.928037;0.283132;0.929372;0.298962;0.929359
0.444521;0.327479;0.915512;0.607687;0.893181;0.587631;0.870076;0.5793;0.850994;0.594251;0.83215;0.573457;0.84401;0.600363;0.830732;0.5936;0.85054;0.61191;0.836625;0.612987;0.861784;0.622171;0.845271;0.630834;0.869055;0.634955
0.448143;0.326566;0.324755;0.802263;0.356871;0.775479;0.371417;0.7348;0.346577;0.679869;0.367254;0.662729;0.382184;0.531489;0.34127;0.65524;0.322268;0.518994;0.318331;0.664416;0.334801;0.714775;0.300226;0.683951;0.325085;0.728096
0.458802;0.328214;0.545356;0.801159;0.502287;0.769109;0.472215;0.727656;0.49738;0.679373;0.481466;0.638568;0.45481;0.491841;0.510443;0.633501;0.523548;0.476641;0.535913;0.648194;0.503115;0.70194;0.554125;0.674787;0.519061;0.733489
0.455873;0.332984;0.54343;0.801354;0.502047;0.771728;0.473944;0.72949;0.498893;0.678173;0.485207;0.641716;0.454844;0.498331;0.513753;0.635923;0.525204;0.474076;0.538688;0.651077;0.502725;0.704588;0.55576;0.678165;0.51489;0.736852
0.459328;0.326122;0.568219;0.788105;0.573011;0.719396;0.565147;0.670628;0.535078;0.615442;0.566819;0.621093;0.530995;0.463009;0.554189;0.626521;0.499685;0.463111;0.534896;0.645241;0.487845;0.655181;0.51257;0.672652;0.46638;0.617889
0.458276;0.328436;0.550192;0.754229;0.557998;0.702168;0.548217;0.652448;0.511356;0.596896;0.5576;0.634483;0.529969;0.479729;0.541004;0.650557;0.490878;0.475554;0.520238;0.673693;0.485739;0.651046;0.498825;0.698866;0.480103;0.639435
0.456991;0.330031;0.552997;0.769355;0.558081;0.712889;0.544381;0.664434;0.500785;0.615565;0.556149;0.639835;0.522182;0.483969;0.539399;0.654255;0.487866;0.485018;0.518532;0.675813;0.489655;0.653412;0.496676;0.6992;0.476188;0.638227
0.456412;0.331128;0.550089;0.762709;0.556843;0.711477;0.542272;0.660734;0.496361;0.60907;0.55523;0.635831;0.512006;0.491338;0.539209;0.652662;0.484899;0.488732;0.518975;0.676701;0.492182;0.658288;0.497876;0.702947;0.483213;0.652026
0.456341;0.332465;0.551289;0.765967;0.556998;0.713214;0.540615;0.661296;0.493285;0.611724;0.555902;0.636598;0.514828;0.487788;0.539895;0.65641;0.482594;0.49368;0.519535;0.681513;0.49677;0.656815;0.498116;0.708487;0.48473;0.65484
0.455187;0.331796;0.551235;0.75891;0.558011;0.704785;0.541676;0.654746;0.493255;0.609725;0.556716;0.635456;0.5219;0.481497;0.540923;0.653;0.488986;0.487536;0.520732;0.676824;0.496542;0.658987;0.499648;0.703373;0.486121;0.679466
0.455119;0.330408;0.553078;0.76673;0.5578;0.710431;0.542372;0.659255;0.497903;0.610735;0.556127;0.636667;0.516401;0.482744;0.539789;0.655056;0.479373;0.488513;0.519797;0.679357;0.492788;0.659373;0.498937;0.705735;0.481241;0.662747
0.454604;0.321692;0.640552;0.797477;0.599126;0.771724;0.574322;0.754068;0.582242;0.770979;0.618092;0.71832;0.590855;0.774415;0.642462;0.747738;0.621755;0.861172;0.662264;0.783033;0.632595;0.907488;0.677416;0.81318;0.655156;0.935434
0.451614;0.322425;0.917364;0.603226;0.894193;0.565778;0.86957;0.560113;0.848073;0.583146;0.831223;0.548118;0.832905;0.60566;0.826268;0.574768;0.839349;0.622747;0.82996;0.603483;0.861201;0.635843;0.837168;0.632555;0.86619;0.650817
0.449407;0.322483;0.916195;0.599228;0.894915;0.568064;0.870807;0.564233;0.853806;0.589274;0.83451;0.551533;0.836267;0.610617;0.830715;0.577267;0.842939;0.62632;0.835115;0.604999;0.857664;0.641026;0.842585;0.631536;0.864988;0.65319
0.446676;0.321872;0.917502;0.600526;0.893554;0.56475;0.866827;0.562983;0.849779;0.587201;0.828849;0.550214;0.838026;0.611453;0.82772;0.577712;0.850421;0.624738;0.834332;0.60489;0.868355;0.636636;0.843374;0.630577;0.876367;0.649827
0.445772;0.319978;0.918321;0.602306;0.889126;0.572079;0.862374;0.568971;0.843529;0.589881;0.828282;0.553722;0.83729;0.610253;0.827556;0.57596;0.84831;0.628391;0.835252;0.600384;0.867974;0.638782;0.845704;0.624178;0.879893;0.65119
0.445722;0.320828;0.9179;0.600168;0.894505;0.565789;0.872246;0.563058;0.855948;0.586636;0.828172;0.548285;0.837196;0.611522;0.823871;0.574155;0.84608;0.62557;0.829339;0.602792;0.868629;0.635803;0.838168;0.631134;0.874574;0.650869
0.446047;0.319883;0.914324;0.607058;0.89211;0.565323;0.86804;0.557959;0.849482;0.576652;0.830066;0.558947;0.837034;0.596963;0.828767;0.588509;0.841842;0.612119;0.835872;0.617133;0.86433;0.624859;0.845598;0.643362;0.873992;0.641711
0.444839;0.319991;0.912741;0.607095;0.887907;0.575079;0.864577;0.56766;0.846595;0.583263;0.834516;0.554796;0.836347;0.602572;0.832441;0.578587;0.841735;0.616659;0.836772;0.605175;0.857548;0.631263;0.843278;0.630626;0.863455;0.646687
0.445061;0.318988;0.909496;0.606183;0.890055;0.569407;0.868891;0.561399;0.851192;0.580155;0.83665;0.558476;0.837146;0.594248;0.833041;0.584195;0.840014;0.614316;0.836297;0.610026;0.854911;0.629968;0.842465;0.634106;0.863215;0.643687
0.444598;0.319336;0.906111;0.614982;0.889227;0.575625;0.8693;0.564291;0.850155;0.572911;0.838247;0.570021;0.839158;0.594397;0.836712;0.593556;0.844624;0.613049;0.841079;0.617121;0.859088;0.631057;0.846763;0.638698;0.865211;0.642536
0.443124;0.320065;0.90409;0.617218;0.887326;0.582641;0.868875;0.57068;0.847851;0.573946;0.845447;0.577056;0.833818;0.590338;0.843744;0.600805;0.842312;0.612809;0.846957;0.62252;0.856899;0.631343;0.851147;0.641302;0.861328;0.643717
