face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.45173;0.320114;0.320483;0.995251;0.361866;0.991246;0.387992;0.953968;0.347236;0.907723;0.366486;0.85546;0.365987;0.683039;0.330931;0.852175;0.305742;0.68505;0.302465;0.873264;0.323248;0.933813;0.282567;0.904915;0.323119;0.972872
0.461956;0.326633;0.594701;0.944452;0.54094;0.906072;0.504138;0.854236;0.537229;0.777651;0.514475;0.739266;0.468394;0.564995;0.553417;0.735726;0.562058;0.545453;0.587261;0.758046;0.541028;0.805657;0.610166;0.794393;0.557953;0.855404
0.466042;0.323822;0.572546;0.938217;0.53182;0.911301;0.499369;0.860838;0.526837;0.799977;0.521192;0.7499;0.481437;0.58244;0.556717;0.747188;0.565863;0.559713;0.58717;0.770473;0.541212;0.827507;0.607829;0.806144;0.554204;0.868931
0.465907;0.32139;0.584206;0.953349;0.537209;0.923653;0.502886;0.873518;0.527714;0.807734;0.517519;0.753342;0.479003;0.585763;0.554988;0.75007;0.572453;0.570442;0.586542;0.774038;0.544017;0.830822;0.608409;0.810066;0.555754;0.875552
0.466101;0.318497;0.590735;0.957613;0.540789;0.926707;0.506497;0.879879;0.531275;0.808954;0.516835;0.758664;0.471007;0.59133;0.555;0.753621;0.568827;0.57751;0.587019;0.776785;0.542469;0.832855;0.608477;0.812331;0.552673;0.884382
0.464675;0.318924;0.590063;0.955043;0.542227;0.927324;0.508131;0.878574;0.533116;0.808636;0.520313;0.758541;0.483896;0.586346;0.557065;0.753186;0.570081;0.574038;0.588417;0.776299;0.547142;0.838097;0.609957;0.813105;0.556462;0.885543
0.47096;0.31776;0.58461;0.996026;0.586598;0.90763;0.567927;0.829431;0.500816;0.737865;0.593787;0.787457;0.559077;0.593524;0.57329;0.803572;0.498334;0.597233;0.545105;0.833348;0.493484;0.816645;0.513952;0.869918;0.4805;0.789117
0.469066;0.317958;0.569867;0.956593;0.579969;0.893691;0.560708;0.82657;0.496605;0.754535;0.584645;0.797221;0.539079;0.604381;0.561818;0.820613;0.500222;0.606744;0.533163;0.85197;0.493565;0.808264;0.503932;0.885819;0.487622;0.794147
0.462288;0.324238;0.574764;0.965657;0.582847;0.897592;0.562791;0.830828;0.500434;0.75601;0.587986;0.801077;0.55915;0.597871;0.565921;0.82266;0.508117;0.599138;0.537171;0.853367;0.502495;0.822866;0.506593;0.888416;0.488346;0.796405
0.462926;0.325205;0.571486;0.962505;0.578919;0.896033;0.558695;0.832173;0.492598;0.763698;0.585251;0.799019;0.550166;0.603869;0.563751;0.819483;0.507629;0.602629;0.536192;0.850012;0.498401;0.827857;0.507019;0.883951;0.484872;0.809409
0.46243;0.323846;0.571955;0.965676;0.582971;0.901812;0.565112;0.83497;0.503465;0.758167;0.585019;0.801056;0.556931;0.6;0.563325;0.820953;0.504117;0.595444;0.534986;0.851898;0.496731;0.822867;0.504943;0.888117;0.481279;0.794053
0.461333;0.324172;0.575167;0.954313;0.58281;0.887052;0.563655;0.815632;0.496631;0.74378;0.586866;0.795504;0.548159;0.606288;0.568251;0.820031;0.500728;0.615687;0.543342;0.853718;0.505046;0.828644;0.517125;0.889925;0.495277;0.846074
0.460663;0.319902;0.594573;0.992712;0.557349;0.933645;0.547393;0.872218;0.533614;0.811567;0.599242;0.813383;0.582213;0.656441;0.614739;0.838364;0.600052;0.683472;0.625239;0.877802;0.610253;0.775351;0.629998;0.924609;0.612399;0.878882
0.461386;0.320633;0.608765;1.02273;0.560218;0.974078;0.539784;0.918407;0.540236;0.85121;0.596973;0.832358;0.55961;0.738735;0.619478;0.846084;0.590883;0.735722;0.636832;0.878403;0.620728;0.777755;0.649153;0.922398;0.652621;0.876801
0.461601;0.322145;0.666304;1.05157;0.606011;1.02556;0.559237;0.975007;0.562451;0.919798;0.600063;0.855115;0.558696;0.84194;0.634596;0.858674;0.590031;0.826354;0.663591;0.887523;0.613728;0.867501;0.685253;0.929651;0.617489;0.977974
0.460597;0.322795;0.656143;1.00713;0.619074;1.02323;0.590443;1.02203;0.561085;1.03004;0.591087;0.926977;0.56212;0.917789;0.610664;0.904848;0.582959;0.904439;0.633504;0.899451;0.610637;0.917445;0.655809;0.907672;0.642288;0.927907
