face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.424891;0.29709;0.501012;0.394573;0.499436;0.367803;0.499529;0.346367;0.497623;0.318607;0.513373;0.328316;0.510395;0.29633;0.512941;0.330539;0.511579;0.300325;0.511037;0.335617;0.510015;0.310144;0.506747;0.342752;0.506882;0.317089
0.42499;0.297479;0.501321;0.393701;0.505446;0.364353;0.507598;0.342117;0.509194;0.313484;0.511946;0.323531;0.511333;0.29626;0.508654;0.329407;0.510293;0.308441;0.505418;0.337937;0.506119;0.32347;0.500736;0.348356;0.501865;0.332035
0.424697;0.297246;0.500073;0.393924;0.505265;0.365675;0.507423;0.34434;0.509439;0.313829;0.512786;0.325414;0.508505;0.297378;0.509811;0.328035;0.505895;0.30822;0.506109;0.332892;0.501788;0.319286;0.500772;0.339609;0.499131;0.322886
0.424684;0.296926;0.498618;0.394231;0.502027;0.367351;0.502556;0.347335;0.503606;0.317271;0.511303;0.324471;0.506628;0.304363;0.509835;0.326644;0.507079;0.317155;0.508246;0.331765;0.505196;0.327298;0.504788;0.338608;0.50453;0.330275
0.424345;0.296732;0.500958;0.392152;0.506587;0.364031;0.508103;0.344484;0.511194;0.317693;0.510124;0.319762;0.506868;0.301222;0.508147;0.322485;0.505826;0.313386;0.506052;0.327947;0.502709;0.324104;0.502283;0.334575;0.500488;0.326965
0.424134;0.297042;0.500269;0.394305;0.492841;0.374705;0.491073;0.356776;0.489354;0.33249;0.515413;0.332703;0.509339;0.314111;0.51928;0.332695;0.512686;0.323689;0.520712;0.33589;0.512408;0.33159;0.518782;0.340115;0.514454;0.337374
0.42379;0.296875;0.496587;0.396088;0.485188;0.370762;0.48348;0.353285;0.485445;0.34043;0.509412;0.340769;0.51132;0.313044;0.515502;0.350339;0.518868;0.323735;0.518302;0.360177;0.522616;0.336801;0.517858;0.369491;0.525515;0.351401
0.42373;0.296669;0.495667;0.395747;0.490907;0.368375;0.491409;0.35053;0.493218;0.332275;0.511569;0.348905;0.513311;0.320402;0.515098;0.356572;0.514077;0.327441;0.515592;0.363993;0.509621;0.340362;0.513517;0.370297;0.50897;0.353033
0.409909;0.291696;0.307099;0.884398;0.339081;0.909661;0.361553;0.933701;0.385452;0.965364;0.342558;0.910982;0.351957;0.957987;0.320463;0.893791;0.331636;0.937777;0.297654;0.883499;0.307997;0.923597;0.275043;0.877122;0.27895;0.91194
0.418111;0.287665;0.344268;0.752194;0.374706;0.754259;0.400459;0.743428;0.416989;0.714352;0.396084;0.665607;0.415576;0.723387;0.378918;0.663674;0.400666;0.740399;0.361727;0.672196;0.383432;0.752408;0.345558;0.68385;0.366077;0.749428
