face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.537381;0.334815;0.205707;0.976858;0.251842;0.937275;0.277241;0.865764;0.249149;0.783109;0.237415;0.793272;0.251277;0.752802;0.199554;0.802387;0.228169;0.782791;0.16958;0.832436;0.200546;0.843044;0.143272;0.869512;0.170121;0.882492
0.518825;0.346562;0.290436;0.808053;0.338863;0.740413;0.363848;0.675225;0.368966;0.557944;0.365979;0.68366;0.380548;0.553417;0.342683;0.686198;0.341867;0.536535;0.315542;0.684383;0.325599;0.555829;0.285836;0.684322;0.301767;0.59358
0.495388;0.298287;0.58227;0.586714;0.615178;0.518798;0.621316;0.462021;0.593877;0.394002;0.628157;0.375777;0.659853;0.208747;0.59791;0.364318;0.598092;0.197464;0.567901;0.372383;0.541803;0.404987;0.540757;0.389608;0.515569;0.324541
0.509852;0.33416;0.294939;0.668297;0.36998;0.614084;0.394323;0.558927;0.425508;0.475337;0.334239;0.459872;0.400209;0.379971;0.325026;0.456875;0.434137;0.447339;0.328144;0.472118;0.44576;0.532827;0.335708;0.498196;0.43533;0.54381
0.511292;0.332671;0.33173;0.578157;0.345399;0.535407;0.358337;0.503633;0.376151;0.477613;0.32364;0.46342;0.380649;0.408562;0.324513;0.476913;0.424125;0.443574;0.333478;0.49488;0.443464;0.479507;0.344732;0.51391;0.429945;0.491393
0.509995;0.334581;0.113803;0.841727;0.127685;0.804035;0.146502;0.776963;0.164404;0.764894;0.130918;0.803026;0.190412;0.804393;0.125389;0.836893;0.177886;0.827422;0.121585;0.866399;0.160523;0.851435;0.118532;0.890762;0.147371;0.876895
0.511399;0.335582;0.102008;0.856488;0.114183;0.812453;0.13314;0.788985;0.157718;0.773653;0.144085;0.796174;0.213821;0.781022;0.149233;0.818105;0.224643;0.798549;0.151337;0.841258;0.216963;0.820791;0.150216;0.863484;0.197095;0.841632
0.510497;0.337839;0.102178;0.829573;0.119643;0.831097;0.141375;0.828574;0.174418;0.816092;0.162672;0.814702;0.219589;0.802624;0.162767;0.805259;0.219462;0.79777;0.15925;0.801119;0.206519;0.795846;0.153574;0.799298;0.187621;0.79646
0.512915;0.33372;0.107072;0.843141;0.117334;0.802382;0.133838;0.778871;0.151907;0.762118;0.148193;0.791154;0.213044;0.781819;0.151881;0.813921;0.224299;0.804826;0.15218;0.837335;0.220714;0.827502;0.149227;0.858716;0.201285;0.851548
0.514977;0.333207;0.113248;0.83665;0.121307;0.803699;0.134009;0.786519;0.153919;0.775236;0.160781;0.79154;0.192071;0.788426;0.165875;0.806347;0.196425;0.803116;0.166024;0.821272;0.187791;0.821666;0.162359;0.835083;0.178841;0.837032
0.519936;0.336906;0.119683;0.839671;0.122359;0.807172;0.132719;0.787977;0.147951;0.774885;0.160789;0.78995;0.185331;0.785255;0.166679;0.803635;0.182778;0.801148;0.168005;0.818541;0.176159;0.819155;0.16605;0.832671;0.173417;0.835216
0.52154;0.342684;0.124513;0.832767;0.125274;0.805975;0.135652;0.788831;0.152409;0.777973;0.161794;0.78898;0.185938;0.783472;0.16687;0.801502;0.179589;0.798653;0.166686;0.814847;0.170031;0.815311;0.163847;0.82709;0.166274;0.82704
0.519356;0.34204;0.129055;0.830644;0.128283;0.807002;0.136812;0.791544;0.150372;0.778498;0.161908;0.796908;0.171607;0.786785;0.165593;0.808473;0.169569;0.795722;0.164517;0.818595;0.159763;0.808013;0.16142;0.826419;0.15808;0.819291
0.517031;0.341255;0.13566;0.830762;0.134325;0.809268;0.140457;0.793451;0.146703;0.780059;0.159917;0.797404;0.152452;0.787995;0.160984;0.807434;0.151133;0.796638;0.158791;0.815745;0.147108;0.807074;0.155773;0.822049;0.148235;0.815082
0.515341;0.341216;0.134369;0.819288;0.139671;0.811223;0.146506;0.802279;0.156697;0.793705;0.15073;0.800126;0.166999;0.791655;0.148917;0.805099;0.165697;0.796163;0.145392;0.810921;0.161275;0.805085;0.141381;0.816663;0.154072;0.813051
