face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.456378;0.323737;0.924654;0.608104;0.89799;0.560845;0.873145;0.547834;0.854089;0.553735;0.825446;0.562811;0.84163;0.592118;0.825467;0.596119;0.850988;0.608374;0.834443;0.62498;0.867171;0.624702;0.847233;0.649777;0.877378;0.643708
0.45588;0.323163;0.92568;0.608063;0.899762;0.563812;0.874589;0.556621;0.851901;0.574563;0.834444;0.559095;0.838487;0.599996;0.831921;0.589395;0.848268;0.613163;0.838097;0.619133;0.867531;0.625715;0.848023;0.646771;0.880201;0.645512
0.456793;0.322733;0.925743;0.608694;0.904333;0.565411;0.880117;0.559501;0.857261;0.57589;0.835602;0.557231;0.838458;0.60373;0.831369;0.585408;0.842815;0.618134;0.836532;0.615126;0.866666;0.627092;0.847106;0.644548;0.878639;0.648682
0.457139;0.3224;0.918528;0.597841;0.887808;0.567375;0.861707;0.566943;0.843913;0.588613;0.826197;0.551148;0.834091;0.611544;0.826311;0.574579;0.845306;0.629911;0.83414;0.599145;0.860101;0.641518;0.844695;0.622176;0.87167;0.65172
0.458642;0.32332;0.922581;0.602204;0.892875;0.561717;0.868938;0.551852;0.853416;0.549983;0.824328;0.551119;0.84548;0.599766;0.82276;0.57828;0.849105;0.622778;0.830751;0.605879;0.863004;0.638975;0.842704;0.631978;0.875284;0.655414
0.458809;0.322761;0.922753;0.595931;0.896834;0.555216;0.873037;0.548719;0.855176;0.557828;0.827801;0.547606;0.842958;0.605114;0.824393;0.575279;0.852772;0.623982;0.831037;0.603696;0.869654;0.640956;0.842243;0.630629;0.879923;0.660228
0.460722;0.323324;0.919202;0.597039;0.89332;0.560826;0.869735;0.554805;0.851171;0.568846;0.826328;0.547177;0.846402;0.601639;0.823763;0.572112;0.850709;0.6238;0.830927;0.598521;0.866172;0.637042;0.841286;0.623305;0.876064;0.651482
0.458761;0.323751;0.916686;0.604355;0.89192;0.571659;0.868973;0.566188;0.847954;0.584737;0.828568;0.548024;0.838107;0.595656;0.825576;0.575301;0.840783;0.609589;0.830121;0.604201;0.860536;0.623695;0.837459;0.631488;0.869476;0.641485
0.459929;0.322324;0.914554;0.598697;0.890316;0.567592;0.867107;0.564862;0.849627;0.594806;0.834441;0.548507;0.83546;0.603564;0.830909;0.574559;0.838359;0.62238;0.833047;0.602289;0.852218;0.638062;0.837499;0.628114;0.85989;0.650255
0.46132;0.321474;0.912557;0.602064;0.893251;0.563674;0.871031;0.556995;0.850879;0.576606;0.837802;0.55158;0.836962;0.591961;0.834669;0.578521;0.835764;0.609977;0.83707;0.606789;0.853759;0.625055;0.841519;0.633294;0.860497;0.642804
0.46343;0.321664;0.90864;0.606529;0.892701;0.562033;0.871527;0.550651;0.84863;0.56506;0.842516;0.561426;0.834901;0.585683;0.840103;0.591519;0.838253;0.60475;0.842413;0.618724;0.857054;0.619734;0.845942;0.641977;0.86225;0.638725
0.463873;0.32226;0.915273;0.600458;0.889665;0.564803;0.866;0.561273;0.84944;0.582644;0.82589;0.544779;0.843232;0.600046;0.824851;0.570451;0.854133;0.616338;0.83199;0.597639;0.868049;0.632123;0.840875;0.623295;0.875509;0.649877
0.465675;0.323316;0.913846;0.601817;0.887328;0.565339;0.862291;0.559947;0.845886;0.584036;0.827213;0.546615;0.83874;0.598651;0.825928;0.573772;0.84739;0.614987;0.831269;0.602793;0.864898;0.630934;0.838591;0.630477;0.868585;0.645679
0.466039;0.324237;0.912772;0.602872;0.892098;0.564331;0.868321;0.55659;0.84703;0.578089;0.832821;0.551376;0.838795;0.594838;0.829028;0.578469;0.842817;0.61188;0.831901;0.606508;0.856398;0.630166;0.837153;0.632519;0.860085;0.645916
0.467024;0.325747;0.910865;0.603671;0.894939;0.563372;0.874122;0.555396;0.852516;0.572906;0.841502;0.550144;0.837934;0.590902;0.835232;0.576654;0.832468;0.611252;0.835543;0.605101;0.845451;0.628131;0.83861;0.632447;0.8532;0.642744
0.467219;0.325992;0.906698;0.609384;0.891682;0.56581;0.870679;0.553053;0.846739;0.565242;0.846106;0.561905;0.83183;0.584463;0.841314;0.590414;0.835593;0.606897;0.841184;0.616552;0.852885;0.619131;0.842653;0.639346;0.856367;0.63624
0.475286;0.315687;0.336316;0.939868;0.383303;0.937999;0.413068;0.914896;0.416674;0.878141;0.391194;0.810968;0.423126;0.690979;0.359483;0.807259;0.367688;0.721115;0.332927;0.826536;0.373475;0.903351;0.315794;0.859483;0.358137;0.928741
0.4771;0.31545;0.610073;0.880643;0.564003;0.853643;0.527377;0.805697;0.538095;0.733738;0.534192;0.69277;0.50034;0.529701;0.567414;0.688058;0.582521;0.503821;0.597625;0.70676;0.559449;0.761055;0.621205;0.736229;0.57731;0.799422
0.47741;0.319688;0.609265;0.885535;0.564297;0.86092;0.528188;0.814076;0.538162;0.744066;0.537487;0.699367;0.500515;0.538427;0.570257;0.692778;0.577357;0.50781;0.599682;0.712535;0.563546;0.770342;0.622509;0.7433;0.579363;0.81611
