face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.441058;0.305284;0.799841;0.983209;0.765521;0.931371;0.766274;0.882169;0.771325;0.805637;0.807165;0.881935;0.824411;1.01631;0.832619;0.91187;0.831095;1.06478;0.852303;0.946798;0.838272;1.10172;0.8685;0.976135;0.851779;1.0846
0.440289;0.306817;0.785821;1.04373;0.837;0.975636;0.845177;0.920899;0.82622;0.88752;0.790344;0.879953;0.787217;0.858371;0.749322;0.905175;0.751072;0.869888;0.721204;0.935451;0.728659;0.902524;0.700691;0.966118;0.710453;0.951109
0.438887;0.306629;0.707609;0.956943;0.658258;0.909526;0.634613;0.853557;0.646593;0.79081;0.648264;0.815648;0.650435;0.638308;0.681268;0.814299;0.678884;0.645712;0.712956;0.821039;0.677256;0.808862;0.740917;0.834998;0.703529;0.837796
0.440652;0.316974;0.560217;0.82698;0.513599;0.806498;0.484718;0.766466;0.499534;0.692875;0.486598;0.663489;0.446135;0.511558;0.516045;0.653264;0.508853;0.489236;0.54396;0.663388;0.505034;0.708961;0.566661;0.684625;0.52008;0.733528
0.440891;0.324065;0.564405;0.839492;0.55546;0.760676;0.534823;0.703953;0.489409;0.647663;0.552731;0.655712;0.538072;0.49431;0.539894;0.665677;0.478034;0.511067;0.522825;0.688796;0.49302;0.704951;0.502694;0.719478;0.482381;0.732211
0.442477;0.317555;0.35342;0.82773;0.350916;0.765759;0.36664;0.716059;0.417251;0.700135;0.367651;0.670259;0.387125;0.496727;0.386584;0.67998;0.452265;0.507322;0.407051;0.703334;0.444978;0.689403;0.425879;0.733519;0.43784;0.732227
0.442126;0.312736;0.350815;0.823149;0.348721;0.768157;0.361858;0.722179;0.405347;0.696509;0.364464;0.668651;0.388958;0.497498;0.382692;0.679446;0.457257;0.514785;0.401702;0.703515;0.432312;0.697268;0.419638;0.733604;0.428469;0.735776
0.439048;0.307672;0.649973;0.821285;0.621366;0.831445;0.593399;0.818573;0.581987;0.78746;0.595733;0.796898;0.621697;0.853114;0.620276;0.803068;0.64881;0.841366;0.647196;0.810039;0.700875;0.90574;0.672119;0.818615;0.706176;0.892007
0.438196;0.308912;0.770814;0.991635;0.710018;1.02622;0.65853;0.995185;0.640379;0.934531;0.645728;0.907393;0.661976;0.906565;0.679691;0.875929;0.710566;0.887756;0.714992;0.859983;0.752377;0.900292;0.749281;0.853721;0.773011;0.887234
0.435357;0.310061;8.58088e-40;6.88889e-39;1.53308e-39;3.61465e-39;2.89511e-39;1.60896e-39;4.40179e-39;-1.55386e-39;7.38501e-39;4.69463e-39;9.01825e-39;3.99178e-39;7.608e-39;6.44318e-39;9.50038e-39;5.44891e-39;7.16202e-39;8.03744e-39;8.12629e-39;6.58032e-39;6.42676e-39;9.49457e-39;6.40266e-39;7.93459e-39
