face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.467249;0.329999;0.919227;0.598479;0.889911;0.572776;0.863776;0.568689;0.840133;0.590727;0.830399;0.548294;0.841144;0.604793;0.828035;0.570495;0.849602;0.619685;0.833235;0.595417;0.860551;0.634587;0.840795;0.619497;0.867101;0.650646
0.468416;0.329877;0.915571;0.599535;0.891989;0.564436;0.86763;0.560287;0.84975;0.587207;0.833531;0.541764;0.838482;0.607003;0.826414;0.567927;0.844592;0.625514;0.827527;0.596831;0.859149;0.639411;0.831973;0.626004;0.864047;0.655828
0.469089;0.328583;0.911454;0.600313;0.889941;0.568747;0.867602;0.563399;0.848374;0.585259;0.838559;0.553767;0.835093;0.593936;0.834763;0.576756;0.83467;0.61214;0.835792;0.602206;0.844065;0.627236;0.838599;0.627063;0.851593;0.637726
0.472596;0.331334;0.905118;0.613155;0.891154;0.57275;0.873504;0.560262;0.850319;0.567946;0.850262;0.568894;0.83492;0.587655;0.844603;0.593556;0.832846;0.613889;0.843151;0.615935;0.841868;0.627015;0.843269;0.635772;0.848116;0.640807
0.486565;0.353021;0.613849;0.80351;0.562258;0.767199;0.532925;0.712699;0.561166;0.633273;0.54507;0.613363;0.53019;0.467962;0.575722;0.610021;0.593151;0.449049;0.603739;0.630881;0.568374;0.671183;0.625907;0.662677;0.585912;0.702665
0.488474;0.352449;0.414782;0.935515;0.39172;0.85786;0.401382;0.791022;0.455455;0.735942;0.398981;0.754757;0.411451;0.564812;0.430894;0.76026;0.501039;0.566318;0.46025;0.779352;0.473594;0.76123;0.486464;0.802427;0.479756;0.797355
0.490334;0.350592;0.608609;0.914539;0.616896;0.848298;0.602598;0.788217;0.552818;0.721618;0.619397;0.752198;0.591224;0.559155;0.597057;0.769073;0.534633;0.54946;0.569134;0.795734;0.537773;0.766848;0.54133;0.826472;0.523393;0.77077
0.487456;0.350954;0.605637;0.912405;0.615727;0.847602;0.602171;0.788407;0.554077;0.72111;0.618465;0.757134;0.594128;0.560271;0.596186;0.776177;0.536329;0.554804;0.568221;0.803037;0.533878;0.764145;0.540621;0.833563;0.516406;0.754544
0.482667;0.351053;0.615291;0.912545;0.624539;0.84355;0.612467;0.776505;0.561388;0.710375;0.623216;0.757658;0.589913;0.560894;0.604101;0.779147;0.537083;0.567531;0.579028;0.807907;0.49562;0.660287;0.554505;0.838328;0.511281;0.745441
0.481603;0.347015;0.630259;0.918393;0.646075;0.879729;0.648009;0.841934;0.637223;0.828532;0.639475;0.813134;0.645998;0.815245;0.626837;0.829837;0.636516;0.837906;0.614162;0.853492;0.62476;0.872066;0.602246;0.879654;0.607067;0.880811
0.474019;0.331728;0.91591;0.604238;0.891402;0.559366;0.868058;0.554503;0.843267;0.567677;0.828616;0.544938;0.837551;0.599504;0.823258;0.5684;0.841321;0.620898;0.82644;0.595717;0.852513;0.639284;0.833289;0.623212;0.859704;0.658917
0.471866;0.333412;0.915428;0.601908;0.891217;0.570414;0.865357;0.566068;0.847575;0.590492;0.830425;0.554431;0.837555;0.611151;0.829243;0.582215;0.849233;0.62438;0.834994;0.608343;0.862868;0.637983;0.842532;0.631818;0.869675;0.651006
0.47026;0.3385;0.916333;0.607238;0.894339;0.571834;0.869613;0.563936;0.844336;0.578316;0.833568;0.561674;0.840282;0.595595;0.83113;0.589681;0.848357;0.6098;0.835252;0.616017;0.861582;0.624441;0.841119;0.639537;0.866929;0.642522
0.469961;0.339096;0.914787;0.610851;0.889531;0.576949;0.86532;0.567042;0.842094;0.581671;0.8314;0.565274;0.837901;0.595971;0.830255;0.592945;0.841744;0.610549;0.834905;0.619581;0.854554;0.625328;0.841103;0.643994;0.861131;0.642982
0.468873;0.338435;0.914418;0.612511;0.890514;0.574388;0.866125;0.564279;0.841687;0.575043;0.831132;0.571916;0.84042;0.59565;0.830272;0.599847;0.847615;0.60944;0.836243;0.624971;0.860011;0.625731;0.84447;0.646972;0.866568;0.642316
0.467822;0.338606;0.912223;0.62023;0.893501;0.576267;0.870546;0.561506;0.845069;0.566395;0.836012;0.579602;0.84007;0.580933;0.83495;0.609384;0.855094;0.598985;0.840429;0.63491;0.866428;0.621152;0.847418;0.656372;0.868963;0.641488
0.467816;0.338295;0.909134;0.613833;0.893962;0.579176;0.874681;0.570284;0.854893;0.585358;0.841564;0.57541;0.835278;0.583017;0.83836;0.601941;0.849769;0.606167;0.843453;0.625978;0.866697;0.625589;0.850362;0.646938;0.870523;0.641703
0.46812;0.338565;0.905884;0.6197;0.892458;0.584728;0.877369;0.5762;0.864002;0.591898;0.846582;0.586684;0.832707;0.592543;0.844324;0.611319;0.852265;0.611179;0.849807;0.632718;0.865155;0.625994;0.855841;0.6511;0.86965;0.639789
0.468379;0.337661;0.904109;0.621346;0.896555;0.585713;0.882802;0.575831;0.866928;0.586253;0.849995;0.589363;0.834315;0.585925;0.846388;0.612195;0.846952;0.599617;0.848764;0.632374;0.850293;0.619384;0.853496;0.649904;0.853323;0.637571
