face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.431354;0.29845;0.433429;0.668629;0.414531;0.602247;0.422999;0.537778;0.439035;0.437874;0.490663;0.59446;0.527431;0.446275;0.516002;0.630018;0.524305;0.517719;0.529607;0.655466;0.526557;0.56366;0.536691;0.673636;0.523341;0.595415
0.430913;0.297708;0.437684;0.665588;0.417685;0.597277;0.427605;0.532901;0.446084;0.435914;0.492832;0.59043;0.52609;0.451596;0.515087;0.627473;0.524121;0.518925;0.526908;0.654175;0.525333;0.565298;0.532239;0.67348;0.523241;0.598392
0.430337;0.297453;0.433167;0.663927;0.415323;0.595844;0.42603;0.531882;0.445127;0.43439;0.496438;0.588275;0.525543;0.440476;0.517631;0.625496;0.522034;0.50867;0.527741;0.653238;0.523364;0.556085;0.531647;0.67322;0.519703;0.592115
0.42974;0.297474;0.440705;0.661243;0.419482;0.597383;0.427426;0.533687;0.444674;0.436681;0.48848;0.584952;0.5277;0.44405;0.514263;0.617364;0.527753;0.515707;0.529525;0.642793;0.531727;0.562194;0.539506;0.663006;0.535824;0.597048
0.430674;0.296258;0.445066;0.651921;0.426767;0.585482;0.434355;0.521919;0.453465;0.42847;0.501524;0.577487;0.505324;0.464656;0.522813;0.612253;0.515026;0.527028;0.533613;0.640716;0.516707;0.577989;0.539075;0.663944;0.517963;0.606972
0.434186;0.292199;0.433392;0.66206;0.416013;0.592887;0.430349;0.527184;0.462323;0.427161;0.494603;0.591084;0.526359;0.426691;0.518912;0.624395;0.517285;0.505629;0.532731;0.646558;0.521276;0.549339;0.540736;0.66201;0.527496;0.581476
0.434837;0.291824;0.438661;0.65833;0.424005;0.58595;0.440184;0.531187;0.47179;0.438992;0.487565;0.593836;0.516989;0.476827;0.511281;0.629349;0.525231;0.525547;0.526005;0.654658;0.522702;0.574501;0.534354;0.671874;0.523667;0.603358
0.435086;0.29146;0.442598;0.662089;0.421299;0.590836;0.431616;0.527832;0.463694;0.425216;0.483746;0.602231;0.524675;0.451098;0.51369;0.634236;0.520639;0.505886;0.533122;0.655555;0.524423;0.552073;0.545834;0.669301;0.532171;0.577655
0.436073;0.290967;0.44122;0.662227;0.419901;0.588685;0.431771;0.528412;0.466216;0.42577;0.49172;0.601741;0.528068;0.434877;0.518217;0.631541;0.529065;0.486734;0.534691;0.650367;0.528548;0.537222;0.546076;0.661336;0.534619;0.567677
0.43754;0.282718;0.441424;0.661571;0.421311;0.587637;0.431938;0.52913;0.452525;0.418921;0.487985;0.594147;0.527272;0.428858;0.516097;0.627849;0.525927;0.492417;0.532685;0.65163;0.526053;0.546214;0.542349;0.667421;0.529868;0.576561
