face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.525657;0.34711;0.13834;0.847455;0.15099;0.82026;0.162225;0.789607;0.174926;0.770271;0.125102;0.805163;0.168833;0.792933;0.118265;0.834394;0.164904;0.818563;0.116987;0.860494;0.156948;0.843287;0.120151;0.884869;0.136069;0.886615
0.524532;0.345528;0.142117;0.848135;0.152855;0.820545;0.161611;0.790089;0.173232;0.773821;0.124858;0.805397;0.165424;0.797197;0.118503;0.833732;0.159507;0.825606;0.117467;0.85928;0.154111;0.850345;0.120119;0.883324;0.13931;0.886859
0.523148;0.343297;0.143964;0.849237;0.158572;0.822936;0.166699;0.794775;0.173944;0.778481;0.126183;0.800848;0.164752;0.799197;0.117492;0.826418;0.15951;0.82681;0.115886;0.851842;0.152589;0.848564;0.119032;0.876696;0.138449;0.880849
0.518022;0.342852;0.141588;0.849115;0.15537;0.821739;0.164763;0.792499;0.176544;0.772237;0.126881;0.804132;0.168021;0.796676;0.119187;0.83201;0.16163;0.824665;0.117296;0.857646;0.15502;0.84972;0.119484;0.881828;0.139266;0.885423
0.51428;0.345488;0.144486;0.829733;0.139575;0.866225;0.132647;0.886573;0.119585;0.887135;0.129017;0.841083;0.160144;0.830636;0.136912;0.814917;0.177115;0.810671;0.145094;0.79832;0.184889;0.79995;0.152352;0.789652;0.191871;0.792293
0.516976;0.340831;0.154263;0.838599;0.143235;0.863121;0.129689;0.874785;0.113969;0.889823;0.126712;0.824812;0.171258;0.819277;0.135631;0.805235;0.182147;0.81057;0.144161;0.79496;0.184716;0.815326;0.152613;0.791742;0.189505;0.810052
0.520523;0.338729;0.156541;0.841704;0.144885;0.859903;0.131966;0.867246;0.117423;0.879821;0.126453;0.827815;0.162301;0.822637;0.133786;0.81381;0.171708;0.812841;0.141995;0.805115;0.176007;0.816741;0.150339;0.801972;0.176954;0.814382
0.520223;0.33389;0.160531;0.837379;0.152986;0.835401;0.145419;0.837926;0.134173;0.842299;0.130846;0.826738;0.158829;0.826315;0.129835;0.827591;0.162372;0.825524;0.131791;0.82829;0.164545;0.828377;0.135147;0.830639;0.159116;0.835224
0.500675;0.330247;0.231681;0.893816;0.2875;0.870588;0.324129;0.791756;0.325342;0.686945;0.280256;0.695931;0.290324;0.6957;0.239678;0.715039;0.267885;0.734643;0.207708;0.751882;0.242268;0.798525;0.184011;0.795148;0.212091;0.834489
0.497769;0.32609;0.258499;0.856216;0.311018;0.833934;0.346687;0.764757;0.348218;0.654285;0.31835;0.665988;0.324884;0.647497;0.278292;0.67839;0.300487;0.673375;0.245918;0.709745;0.27917;0.773521;0.221999;0.750731;0.253333;0.802235
0.474247;0.338472;0.379324;0.726675;0.42828;0.690615;0.443353;0.61661;0.420569;0.504268;0.426524;0.554648;0.463531;0.395165;0.389609;0.545366;0.377012;0.358103;0.360038;0.560376;0.39625;0.62096;0.338871;0.584521;0.380052;0.633452
0.474469;0.334661;0.72655;0.94161;0.702181;0.850297;0.681132;0.761783;0.619895;0.631026;0.707162;0.687363;0.618253;0.721727;0.685911;0.724857;0.611063;0.763036;0.66449;0.763304;0.603726;0.790847;0.646379;0.797511;0.598356;0.783646
0.474411;0.334732;0.840051;0.632487;0.836667;0.66393;0.837608;0.686715;0.837492;0.715408;0.856869;0.69818;0.842699;0.729579;0.856248;0.689034;0.834088;0.719219;0.852135;0.680188;0.832344;0.701194;0.847564;0.671629;0.833619;0.688932
0.474197;0.333352;0.842714;0.627837;0.839666;0.658998;0.839783;0.684369;0.840177;0.712309;0.855553;0.694045;0.844336;0.72562;0.855216;0.686114;0.834392;0.706619;0.850598;0.676766;0.83214;0.682614;0.845629;0.668303;0.832325;0.673012
0.476201;0.331459;0.843095;0.638791;0.841533;0.656299;0.843121;0.671205;0.846137;0.692671;0.857456;0.694146;0.843944;0.715353;0.855648;0.691006;0.837279;0.713987;0.851827;0.686608;0.83466;0.703242;0.848492;0.682184;0.83485;0.698224
0.476903;0.32768;0.843217;0.636056;0.84659;0.662629;0.847552;0.685801;0.848027;0.716757;0.856247;0.687484;0.848457;0.724151;0.854496;0.681386;0.834873;0.693822;0.849423;0.673866;0.831238;0.672383;0.843423;0.667536;0.827684;0.669121
0.477365;0.323008;0.0667006;0.912767;0.0606116;0.949761;0.0435877;0.972402;0.0245234;1.00919;0.00181675;0.943085;-0.047341;0.949458;0.000790369;0.926814;-0.0480673;0.925529;0.00411879;0.913276;-0.0345184;0.914185;0.0101383;0.903425;-0.017728;0.906358
0.477219;0.319138;0.0686537;0.911385;0.0616923;0.955577;0.0439153;0.979972;0.0220023;1.0156;0.00462092;0.945417;-0.0439058;0.951064;0.00196699;0.92906;-0.0489541;0.931259;0.00305793;0.916573;-0.0386115;0.920262;0.00660539;0.907676;-0.0232822;0.914327
0.481207;0.325109;0.0682944;0.9135;0.0615308;0.957197;0.0438432;0.981759;0.0212794;1.01652;0.00523535;0.944085;-0.0448785;0.950896;0.00277157;0.92783;-0.0482617;0.932109;0.00439546;0.916007;-0.0347308;0.922498;0.00833049;0.908585;-0.0202931;0.917353
0.479407;0.326771;0.0659222;0.914266;0.0593937;0.96027;0.0426722;0.983641;0.0225369;1.01735;0.00412724;0.944963;-0.0407223;0.95086;0.00192919;0.927611;-0.0412671;0.934263;0.00295625;0.915539;-0.0283902;0.926924;0.00570959;0.907974;-0.0164374;0.920584
0.480208;0.327232;0.0686178;0.914403;0.0592381;0.962389;0.0415746;0.985102;0.0222161;1.01818;0.00655602;0.941946;-0.0312252;0.942561;0.00420302;0.925705;-0.0328043;0.923647;0.00437816;0.915319;-0.0256049;0.915987;0.00633607;0.910077;-0.0168648;0.915655
0.481275;0.332595;0.0704132;0.927649;0.0615949;0.969801;0.0438595;0.993352;0.020799;1.02963;0.0126013;0.944061;-0.0133884;0.946205;0.011539;0.924272;-0.0139976;0.929637;0.0147649;0.910249;0.00162075;0.916829;0.019181;0.901466;0.0197086;0.909514
0.484811;0.335016;0.0703499;0.922297;0.0618587;0.966964;0.0423645;0.990803;0.0136139;1.02107;0.0135216;0.944603;-0.000993647;0.954914;0.0109868;0.923946;-0.00797309;0.942064;0.0118378;0.908745;0.00240587;0.930592;0.0139827;0.897451;0.0141309;0.917459
0.484496;0.339507;0.0666238;0.921791;0.0589352;0.966518;0.0429172;0.990545;0.0171794;1.02129;0.0156128;0.944256;0.00931535;0.950746;0.0125305;0.923791;0.00476874;0.939322;0.0132479;0.908622;0.0144292;0.927168;0.0149672;0.897212;0.0235125;0.912465
0.484936;0.338108;0.0664435;0.920989;0.0592463;0.965452;0.0438545;0.989065;0.0191861;1.02042;0.015969;0.941819;0.0116004;0.950593;0.0131071;0.921753;0.00703164;0.938911;0.0141104;0.90715;0.0176926;0.927618;0.0162942;0.896388;0.0270402;0.913276
0.489499;0.33934;0.0671195;0.924854;0.0594449;0.966849;0.0441014;0.988926;0.0208646;1.01685;0.019627;0.94168;0.00918527;0.954887;0.0178239;0.921968;0.00448402;0.942629;0.0190654;0.907912;0.0149893;0.930642;0.020964;0.897387;0.0238079;0.916389
0.491135;0.340111;0.0709272;0.92118;0.0621986;0.965841;0.0446177;0.987366;0.0189399;1.01397;0.0190367;0.94415;0.00708051;0.953086;0.0169541;0.923327;0.00246806;0.941269;0.0179806;0.908112;0.0119684;0.928798;0.0201678;0.896609;0.0198341;0.913791
0.491049;0.340737;0.0624699;0.923976;0.055825;0.966107;0.0427696;0.987558;0.0216608;1.01521;0.020568;0.944865;0.024285;0.951547;0.0191571;0.924644;0.0261538;0.939414;0.0219357;0.909646;0.0344268;0.928598;0.0253546;0.897145;0.0404113;0.91381
0.49023;0.344521;0.0672194;0.923258;0.0594684;0.964666;0.0448814;0.986324;0.021723;1.01385;0.0221213;0.941697;0.0163274;0.954084;0.0208239;0.921261;0.0117791;0.942393;0.0233082;0.906947;0.0241146;0.930502;0.026806;0.895895;0.0326624;0.915478
0.487912;0.346954;0.0670448;0.923919;0.0607674;0.965709;0.0456837;0.986854;0.0245008;1.01467;0.0241445;0.944672;0.0157558;0.959816;0.0217778;0.924094;0.0170247;0.945877;0.0237992;0.909418;0.0254911;0.937551;0.0273785;0.897633;0.0314897;0.921211
