face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.486377;0.280523;0.844221;0.630423;0.836538;0.656483;0.836598;0.676725;0.842395;0.698085;0.851492;0.670189;0.849296;0.70652;0.854666;0.659097;0.838696;0.67444;0.853934;0.648721;0.840015;0.658044;0.852659;0.641052;0.839637;0.648982
0.485282;0.278265;0.840586;0.633078;0.843507;0.648308;0.845863;0.665963;0.845602;0.691101;0.854254;0.678332;0.852166;0.72716;0.851103;0.679336;0.842646;0.681606;0.845448;0.676754;0.841041;0.675452;0.83959;0.673577;0.837788;0.671661
0.485125;0.27809;0.843171;0.629026;0.832325;0.654275;0.832306;0.675269;0.836926;0.696864;0.855069;0.6756;0.853948;0.71756;0.859341;0.666186;0.838327;0.66809;0.857772;0.655731;0.841197;0.6559;0.855447;0.646912;0.841348;0.644764
0.48893;0.274174;0.843041;0.632688;0.834183;0.655262;0.834218;0.675256;0.83874;0.696461;0.853074;0.672208;0.850775;0.718461;0.856279;0.662191;0.842094;0.690483;0.855402;0.650713;0.839061;0.660231;0.85361;0.640592;0.839285;0.647142
0.487624;0.27246;0.843106;0.630111;0.835321;0.655111;0.836089;0.67602;0.842459;0.697888;0.852636;0.669402;0.850846;0.714821;0.854929;0.658361;0.839911;0.678217;0.853536;0.647301;0.838704;0.658506;0.852084;0.638676;0.839421;0.647203
0.487512;0.272458;0.844076;0.625722;0.834162;0.650432;0.834081;0.671672;0.837545;0.689725;0.854379;0.677129;0.853246;0.720981;0.85712;0.668078;0.838187;0.66669;0.854823;0.657728;0.839995;0.654946;0.851695;0.648712;0.839484;0.645936
0.480749;0.274621;0.841322;0.626998;0.836577;0.64919;0.837869;0.671651;0.839634;0.693401;0.854973;0.679753;0.853206;0.725956;0.855447;0.674154;0.8403;0.668645;0.851734;0.66662;0.840346;0.660677;0.847577;0.659463;0.838089;0.655066
0.475917;0.275168;0.841886;0.626196;0.837312;0.646814;0.839113;0.668387;0.84237;0.687584;0.852093;0.678689;0.85239;0.72805;0.852224;0.675474;0.845084;0.683966;0.849801;0.669588;0.842564;0.670265;0.847308;0.664476;0.842074;0.665241
0.471143;0.26904;0.839803;0.623271;0.842462;0.642832;0.84395;0.662447;0.842831;0.686681;0.852326;0.677301;0.850383;0.727738;0.848341;0.677969;0.84565;0.689913;0.843384;0.673725;0.841841;0.670679;0.838706;0.668732;0.838905;0.664488
0.467777;0.269026;0.238443;0.766092;0.277168;0.717368;0.289568;0.643918;0.229429;0.569325;0.275012;0.569573;0.298323;0.39636;0.238567;0.571405;0.204828;0.384219;0.210737;0.59818;0.239487;0.640111;0.189482;0.63385;0.229181;0.671175
0.46903;0.272607;0.618626;0.800283;0.550099;0.727932;0.53098;0.659039;0.528142;0.570697;0.578175;0.544783;0.506625;0.536248;0.593454;0.547509;0.509094;0.559143;0.60621;0.562803;0.516807;0.587453;0.616522;0.584868;0.52533;0.592341
0.496695;0.273675;0.858375;0.651497;0.843739;0.651825;0.841669;0.649792;0.846177;0.640765;0.857328;0.651562;0.844574;0.635386;0.865407;0.651;0.85546;0.634052;0.870742;0.648791;0.864179;0.638465;0.874871;0.646877;0.873933;0.641403
0.501952;0.275423;0.859283;0.652262;0.841573;0.667593;0.836395;0.672772;0.839963;0.674637;0.849883;0.658035;0.832922;0.644598;0.857547;0.649303;0.846292;0.632997;0.864172;0.641368;0.857818;0.624281;0.869462;0.635441;0.871094;0.612215
