face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.416277;0.0779335;0.161076;0.569129;0.18702;0.551128;0.198618;0.531941;0.203218;0.512163;0.158034;0.519835;0.173344;0.558721;0.14495;0.533641;0.167085;0.574762;0.136672;0.551723;0.158363;0.592761;0.130507;0.567841;0.138547;0.604409
0.413558;0.0878361;0.170918;0.589076;0.186035;0.566694;0.194461;0.542559;0.19347;0.519809;0.162883;0.53539;0.172676;0.576412;0.149186;0.548279;0.170652;0.601431;0.141066;0.563899;0.166154;0.611624;0.136292;0.579333;0.151516;0.61809
0.416323;0.325212;0.528938;0.528793;0.496107;0.504887;0.477696;0.469637;0.467359;0.420488;0.488574;0.429052;0.472234;0.3382;0.502828;0.424162;0.485274;0.327955;0.516149;0.425939;0.486606;0.407141;0.530546;0.433184;0.498681;0.415889
0.420986;0.344536;0.513047;0.505748;0.515294;0.465823;0.505905;0.43663;0.474049;0.423392;0.509178;0.412354;0.478594;0.309427;0.496703;0.422559;0.448811;0.317773;0.484071;0.441097;0.467038;0.432442;0.472439;0.462159;0.463185;0.459623
0.417167;0.333851;0.374287;0.532651;0.384678;0.487779;0.39814;0.457751;0.423565;0.436228;0.380233;0.431002;0.418736;0.351439;0.377667;0.445314;0.426634;0.361024;0.381123;0.466176;0.421452;0.461294;0.389391;0.489775;0.424005;0.476935
0.430603;0.325391;0.372027;0.569317;0.390129;0.538948;0.399806;0.506105;0.413582;0.464241;0.365517;0.477875;0.392759;0.414109;0.358499;0.490896;0.389817;0.419032;0.358687;0.508212;0.402111;0.457231;0.365625;0.527269;0.403503;0.496007
0.437286;0.315538;0.362043;0.578468;0.362888;0.545376;0.367499;0.51344;0.380574;0.472124;0.374035;0.484189;0.377406;0.468674;0.377536;0.488867;0.38001;0.479435;0.381187;0.497574;0.379918;0.494569;0.384302;0.509266;0.382906;0.503255
0.445913;0.300928;0.297548;0.884264;0.316135;0.932711;0.322326;0.969061;0.321722;1.01009;0.318433;0.987226;0.328252;1.01433;0.306901;0.978342;0.319074;1.00117;0.298315;0.967063;0.314733;0.986871;0.292397;0.956552;0.308087;0.976834
0.451111;0.298958;0.294962;0.884523;0.321373;0.933305;0.328739;0.972442;0.327901;1.0003;0.307043;0.995584;0.330517;1.00846;0.2941;0.982538;0.318072;0.991776;0.286528;0.966253;0.312801;0.974654;0.281697;0.951037;0.305028;0.961281
0.43573;0.226241;0.25005;0.714103;0.236664;0.704874;0.223949;0.699306;0.209048;0.698255;0.216935;0.696039;0.203767;0.706723;0.220573;0.700973;0.209624;0.714527;0.225994;0.706967;0.218036;0.724755;0.232484;0.714659;0.224853;0.729943
0.420273;0.226589;0.251368;0.713549;0.241706;0.71418;0.232125;0.712055;0.227183;0.703799;0.218825;0.706124;0.205719;0.707907;0.222008;0.706046;0.210853;0.706684;0.227453;0.706152;0.220388;0.708305;0.235002;0.707041;0.230958;0.70711
0.428452;0.208144;0.253652;0.702183;0.24361;0.710878;0.233535;0.715053;0.223893;0.724653;0.220666;0.703799;0.21026;0.720654;0.222465;0.699654;0.215882;0.718033;0.225927;0.697208;0.221916;0.714951;0.229895;0.695763;0.226051;0.709639
0.383658;0.149284;0.181713;0.582975;0.195485;0.556408;0.197439;0.532374;0.185908;0.512729;0.159024;0.515915;0.172765;0.527699;0.149175;0.526746;0.173501;0.54167;0.145342;0.540903;0.17033;0.555568;0.145203;0.555777;0.164634;0.565244
0.37462;0.1345;0.172745;0.561038;0.18672;0.548514;0.191491;0.540283;0.193487;0.536268;0.171745;0.537432;0.174439;0.566812;0.162933;0.543034;0.175149;0.582566;0.157148;0.552755;0.169919;0.590343;0.15298;0.563468;0.163148;0.589444
0.367954;0.0933073;0.1479;0.573796;0.15805;0.534935;0.163981;0.506;0.176179;0.480003;0.130336;0.52089;0.179795;0.534294;0.123441;0.54465;0.177521;0.571644;0.123451;0.56833;0.167779;0.600362;0.126771;0.589508;0.15937;0.628245
0.363644;0.0880056;0.140561;0.570003;0.154698;0.542988;0.167034;0.526073;0.187337;0.514659;0.1343;0.519102;0.166973;0.557062;0.128085;0.541814;0.165162;0.589459;0.127123;0.566544;0.157832;0.614014;0.1282;0.589322;0.153457;0.635091
