face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.469392;0.341523;0.0657863;0.895382;0.0618608;0.953089;0.0448422;0.979682;0.0246051;1.01228;-0.00126102;0.935654;-0.0284658;0.959459;-0.00648089;0.912483;-0.0207616;0.940697;-0.0054572;0.895951;-0.0149967;0.926644;-0.00166596;0.884124;-0.00705578;0.911571
0.467842;0.3379;0.0649255;0.906057;0.0588054;0.948789;0.0428554;0.973852;0.0228675;1.00529;0.00114855;0.937991;-0.0342514;0.934334;-0.00220865;0.920596;-0.0299213;0.918071;-0.00116175;0.907505;-0.0247722;0.91058;0.0017106;0.898868;-0.0173932;0.907542
0.467007;0.334201;0.0599094;0.901423;0.0577619;0.942872;0.0421259;0.967332;0.0239477;1.00118;-0.000534997;0.93454;-0.042961;0.936794;-0.00590108;0.919378;-0.0436095;0.923145;-0.0068838;0.908358;-0.0357998;0.916847;-0.00535877;0.900488;-0.0300114;0.911797
0.469149;0.332769;0.0596896;0.896776;0.0587473;0.940608;0.0442514;0.966362;0.0241453;1.00724;-0.0043034;0.938329;-0.0624921;0.953962;-0.0114249;0.922625;-0.0722577;0.933334;-0.0128721;0.910849;-0.061264;0.923293;-0.0113693;0.902363;-0.0478787;0.917824
0.467719;0.330995;0.0619553;0.90141;0.0574668;0.940196;0.0421749;0.965897;0.0202617;1.00338;-0.00237422;0.937137;-0.0554464;0.94541;-0.00728149;0.922432;-0.0601799;0.92786;-0.0070223;0.911554;-0.0478233;0.919046;-0.00338851;0.903483;-0.0347914;0.916378
0.466829;0.331376;0.0582892;0.898671;0.0555685;0.939254;0.0399086;0.964228;0.0218966;1.00385;-0.00626191;0.938618;-0.0528408;0.943022;-0.0112777;0.922806;-0.054205;0.92576;-0.010819;0.91005;-0.0423227;0.913385;-0.00728453;0.900692;-0.0307586;0.906725
0.465418;0.331266;0.0576177;0.903383;0.0572421;0.936152;0.0420717;0.960477;0.0213089;1.00403;-0.00282154;0.933109;-0.0648973;0.951536;-0.0103122;0.920535;-0.0797074;0.934133;-0.0122249;0.910953;-0.0721572;0.923072;-0.0097912;0.904951;-0.0540918;0.915997
0.46804;0.33006;0.0590082;0.900609;0.0566819;0.936292;0.042876;0.9602;0.0246739;1.00154;-0.00222291;0.93795;-0.0607517;0.956008;-0.00988353;0.924682;-0.0758379;0.939721;-0.0122536;0.91389;-0.0719844;0.927271;-0.0103132;0.904489;-0.0564182;0.918204
0.465237;0.330206;0.00727045;0.928455;0.0272414;0.920099;0.0414544;0.919896;0.0537764;0.940423;0.0139824;0.90498;0.0718116;0.90487;0.00432146;0.922727;0.0660113;0.931037;-0.00285188;0.943648;0.048345;0.946264;-0.00960924;0.965401;0.0308083;0.973393
0.461797;0.328772;0.810899;0.928148;0.765953;0.893111;0.739092;0.855134;0.694696;0.818001;0.785253;0.805891;0.747865;0.868858;0.818364;0.826868;0.775571;0.892835;0.842101;0.853157;0.792455;0.91736;0.861159;0.877556;0.815351;0.911971
0.461836;0.33962;0.338634;0.649886;0.388917;0.606935;0.410211;0.534738;0.374768;0.419129;0.407403;0.466378;0.458739;0.309032;0.372283;0.456588;0.366786;0.251053;0.340355;0.474889;0.36198;0.518462;0.313508;0.500542;0.345454;0.542091
0.464556;0.341254;0.356654;0.633165;0.400718;0.599883;0.416123;0.527626;0.39263;0.412586;0.403913;0.473668;0.452129;0.318277;0.371449;0.469257;0.371721;0.476071;0.344013;0.480213;0.36835;0.533629;0.320889;0.498549;0.351761;0.546057
0.468331;0.342997;0.367175;0.621117;0.404485;0.601771;0.422463;0.533027;0.398967;0.411094;0.410107;0.470692;0.456712;0.306269;0.374979;0.462184;0.36748;0.244342;0.345092;0.47673;0.371683;0.534626;0.322556;0.500236;0.354464;0.554369
0.459754;0.338464;0.374202;0.624431;0.408818;0.604126;0.427324;0.53598;0.406196;0.416862;0.41613;0.471225;0.458119;0.308352;0.381358;0.463939;0.369279;0.251632;0.351167;0.47935;0.38087;0.54057;0.327888;0.502866;0.361537;0.556356
0.457758;0.337723;0.375221;0.630276;0.414209;0.608294;0.434036;0.538005;0.406478;0.426865;0.421302;0.483145;0.483382;0.324875;0.386364;0.47538;0.386093;0.317738;0.357657;0.486486;0.385777;0.548842;0.334112;0.50601;0.368247;0.562978
