face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.442542;0.346473;0.544908;0.245337;0.517272;0.215658;0.487259;0.208529;0.449877;0.218214;0.444085;0.186863;0.40811;0.280972;0.441455;0.204132;0.41333;0.299207;0.443595;0.226691;0.421137;0.312089;0.450581;0.25136;0.426083;0.310918
0.441831;0.346772;0.551667;0.256837;0.513842;0.230537;0.474656;0.231159;0.432611;0.272828;0.438092;0.199904;0.400157;0.312028;0.442392;0.215744;0.406204;0.32953;0.450999;0.239037;0.419889;0.338408;0.461917;0.264648;0.428471;0.335218
0.439494;0.345491;0.563258;0.266358;0.519028;0.248467;0.477185;0.250916;0.43084;0.29439;0.43843;0.210666;0.406641;0.331172;0.436146;0.217953;0.403109;0.354061;0.439223;0.237615;0.410671;0.358252;0.44466;0.262307;0.412964;0.354099
0.432393;0.34123;0.594938;0.263588;0.546142;0.292415;0.500644;0.302653;0.445594;0.332348;0.443625;0.234174;0.403406;0.373904;0.445376;0.224839;0.409179;0.377267;0.454367;0.229225;0.420604;0.368006;0.465696;0.241073;0.424079;0.343192
0.437424;0.339301;0.600738;0.272393;0.558096;0.293083;0.518423;0.307444;0.460122;0.348667;0.447768;0.237838;0.431863;0.396353;0.440108;0.234283;0.440964;0.408224;0.441276;0.245766;0.444012;0.39782;0.448039;0.262896;0.442122;0.371082
0.439591;0.33671;0.601422;0.273137;0.568997;0.299676;0.531878;0.322748;0.472779;0.37131;0.451511;0.241785;0.458183;0.41108;0.443626;0.236906;0.468827;0.418574;0.446241;0.248422;0.471373;0.40616;0.453233;0.266363;0.466677;0.383818
0.442289;0.334543;0.840032;0.629619;0.830633;0.659406;0.83018;0.684579;0.836222;0.722075;0.851039;0.695706;0.851476;0.737873;0.855457;0.689463;0.849182;0.732957;0.855642;0.681884;0.847186;0.716227;0.854957;0.674131;0.848629;0.697974
0.44283;0.332995;0.837599;0.626459;0.828152;0.654863;0.829485;0.683157;0.835549;0.723905;0.849362;0.691616;0.847742;0.742145;0.854363;0.686197;0.844127;0.729535;0.854663;0.679427;0.840598;0.707456;0.85288;0.673496;0.843552;0.696141
0.442091;0.333836;0.84112;0.619693;0.830268;0.658412;0.830462;0.687236;0.836383;0.727081;0.850729;0.687364;0.845566;0.734528;0.85538;0.680107;0.842876;0.726708;0.855564;0.671896;0.839124;0.704309;0.853847;0.664543;0.84159;0.690753
0.440069;0.335017;0.839842;0.616442;0.829057;0.652817;0.829265;0.683253;0.836823;0.728955;0.851171;0.681946;0.847862;0.72846;0.856839;0.673976;0.845959;0.716892;0.857404;0.664519;0.842276;0.691784;0.855723;0.65571;0.844614;0.676176
0.439834;0.334209;0.840586;0.616769;0.83037;0.654764;0.83099;0.685069;0.83851;0.728622;0.851195;0.681076;0.849276;0.722733;0.856634;0.671256;0.844557;0.706862;0.857005;0.661285;0.839939;0.684922;0.854935;0.652472;0.842236;0.669602
0.439009;0.332584;0.839588;0.618359;0.83049;0.655512;0.831757;0.685166;0.839836;0.727685;0.852066;0.681501;0.849429;0.722417;0.857525;0.671419;0.844328;0.705446;0.85756;0.660747;0.839413;0.681615;0.855304;0.651133;0.84252;0.665991
0.439171;0.331786;0.841645;0.618857;0.835365;0.658511;0.835295;0.688416;0.840957;0.729419;0.851284;0.683342;0.848187;0.725737;0.854817;0.672134;0.84508;0.712225;0.85448;0.661726;0.841221;0.687766;0.852134;0.652892;0.842822;0.669717
0.442068;0.324104;0.842072;0.616586;0.83408;0.65493;0.834411;0.684837;0.839939;0.72817;0.853852;0.680911;0.850811;0.722387;0.856927;0.66999;0.842724;0.702931;0.855262;0.660078;0.837444;0.676035;0.852002;0.653108;0.838479;0.664531
0.442729;0.327873;0.170109;0.938192;0.230632;0.897059;0.268554;0.819642;0.280828;0.711277;0.226213;0.710239;0.228229;0.713529;0.177266;0.722248;0.196002;0.732219;0.13575;0.753643;0.177725;0.825745;0.103155;0.795601;0.14666;0.848453
