face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.423523;0.430335;0.149766;0.932323;0.194854;0.909539;0.218849;0.910697;0.220355;0.952888;0.194021;0.912693;0.202599;1.02014;0.165406;0.933731;0.180785;1.08446;0.141228;0.953618;0.158444;1.09843;0.117205;0.969122;0.135414;1.06963
0.426246;0.429766;0.799996;0.928971;0.776844;0.902201;0.770666;0.903193;0.790948;0.956807;0.791327;0.84668;0.814362;0.905413;0.822969;0.865565;0.84961;0.939486;0.849211;0.895054;0.852059;0.970608;0.868454;0.92015;0.864645;0.998553
0.430013;0.432764;0.250788;0.999763;0.299204;0.962456;0.329726;0.909467;0.303849;0.817957;0.287371;0.801289;0.301252;0.618147;0.249393;0.806878;0.254634;0.648611;0.21801;0.832799;0.271394;0.890682;0.194769;0.867613;0.242145;0.917493
0.434002;0.430831;0.57371;0.889813;0.520788;0.84149;0.492765;0.781757;0.507675;0.714414;0.509392;0.664075;0.493009;0.517972;0.53885;0.657791;0.546307;0.486437;0.568368;0.674968;0.522505;0.675773;0.59285;0.705445;0.531696;0.744195
0.433481;0.430983;0.556179;0.884284;0.513172;0.850536;0.488337;0.795741;0.505748;0.72497;0.497326;0.688918;0.475652;0.527973;0.527043;0.681477;0.541835;0.501818;0.555477;0.696261;0.519957;0.716556;0.580092;0.72098;0.533428;0.756808
0.429317;0.433188;0.558426;0.877302;0.514275;0.843723;0.486772;0.78267;0.507583;0.711573;0.505502;0.68032;0.486376;0.534441;0.533565;0.672271;0.538542;0.498803;0.559888;0.688661;0.524411;0.693639;0.582214;0.717183;0.531609;0.754932
0.439018;0.440228;0.346043;0.857537;0.33545;0.781419;0.349228;0.721185;0.398107;0.670332;0.353142;0.660411;0.372085;0.457528;0.375892;0.669429;0.472472;0.471179;0.398909;0.696971;0.455506;0.6808;0.421296;0.730039;0.456671;0.726788
0.433306;0.434265;0.57112;0.859305;0.572926;0.786334;0.550153;0.722336;0.494603;0.670259;0.56448;0.684081;0.55438;0.495677;0.552756;0.700277;0.490942;0.499108;0.534505;0.729954;0.474682;0.702037;0.513681;0.76394;0.465414;0.736263
0.431506;0.436173;0.350883;0.842911;0.34238;0.773278;0.358078;0.717796;0.418979;0.681627;0.354112;0.664433;0.381081;0.46657;0.377735;0.678409;0.474443;0.494117;0.400664;0.709951;0.433937;0.70848;0.422462;0.747745;0.439403;0.747675
0.436325;0.430106;0.344193;0.85419;0.337736;0.785276;0.366285;0.733593;0.443005;0.708565;0.345717;0.687665;0.395941;0.481864;0.368469;0.704124;0.468653;0.499391;0.393777;0.735372;0.427016;0.727272;0.418805;0.773736;0.43492;0.768673
0.43206;0.42938;0.648855;0.903785;0.644837;0.817605;0.618515;0.765901;0.544623;0.728116;0.625467;0.720702;0.530073;0.61416;0.600799;0.755116;0.500481;0.685515;0.57632;0.797235;0.551406;0.806153;0.556398;0.840542;0.554187;0.830646
0.426373;0.435948;0.65178;0.867379;0.587361;0.849299;0.551553;0.803341;0.533542;0.731106;0.571868;0.733794;0.547788;0.753389;0.604392;0.72894;0.578917;0.756504;0.631976;0.739279;0.607414;0.781281;0.65413;0.760395;0.633063;0.789784
0.424928;0.432369;0.656056;0.83025;0.613406;0.847965;0.59072;0.838724;0.568916;0.827773;0.578595;0.782305;0.577936;0.789826;0.591787;0.759442;0.593007;0.778603;0.60847;0.748322;0.610114;0.776133;0.626937;0.744219;0.631395;0.773174
